,ch1,ch2,ch3,ch4
0,-0.08,-2.25,-2.36,-13.11
1,-1.53,1.66,-1.72,-12.38
2,-4.35,0.21,-4.47,-21.08
3,-11.33,-5.18,-12.26,-28.9
4,-11.66,-7.46,-11.75,-16.59
5,-4.84,-4.89,-0.06,-1.33
6,-3.06,-1.62,6.41,0.27
7,-4.47,0.44,2.17,-2.89
8,1.09,3.04,2.67,-1.53
9,3.07,1.7,4.42,-10.38
10,-1.34,-0.39,1.65,-17.97
11,0.23,2.4,5.7,-6.42
12,5.72,6.05,12.15,3.87
13,10.31,10.69,14.4,8.83
14,8.31,8.9,9.21,11.59
15,2.46,-0.06,-0.98,8.15
16,-0.92,-4.67,-4.25,3.31
17,-6.32,-5.52,-3.74,-1.39
18,-5.69,-2.76,-2.85,-1.09
19,0.25,-1.18,-2.17,-0.47
20,-0.56,-3.92,-3.9,-7.78
21,-2.4,-4.97,-3.97,-9.84
22,-1.7,-5.4,-4.63,-0.44
23,2.07,-1.83,-2.03,5.82
24,6.91,4.26,3.89,8.34
25,7.23,5.18,3.89,11.82
26,4.73,2.8,3.35,10.44
27,0.71,-0.33,1.91,6.77
28,0.36,1.38,-0.63,4.76
29,2.07,5.13,0.77,1.6
30,-0.78,1.81,1.39,-3.09
31,-2.05,-2.91,-0.6,-4.18
32,-0.93,-5.55,-4.95,0.19
33,-0.62,-6.07,-6.81,7.68
34,-2.61,-4.38,-5.36,10.74
35,-1.17,-1.21,-2.3,10.41
36,8.68,5.31,4.47,11.4
37,13.03,8.29,6.84,8.42
38,9.6,5.44,3.81,8.68
39,8.6,4.84,5.62,14.28
40,11.7,11.11,12.24,15.9
41,12.57,15.29,13.9,10.24
42,7.27,9.24,9.73,1.09
43,4.85,4.63,7.18,1.4
44,3.27,3.0,2.38,7.25
45,-1.58,-0.82,-3.8,4.02
46,0.32,-0.25,-2.34,-5.65
47,1.52,-1.33,-1.24,-14.3
48,-3.38,-5.79,-2.82,-12.47
49,-8.8,-9.11,-3.3,-6.11
50,-11.24,-11.69,-5.67,-6.62
51,-5.35,-7.59,-4.12,-8.11
52,-1.18,-2.52,-0.47,-8.0
53,-6.07,-4.58,-2.89,-4.76
54,-12.78,-8.43,-8.63,-3.93
55,-10.66,-6.82,-8.21,-4.25
56,0.29,-2.79,-2.74,0.19
57,4.6,-1.3,-0.83,0.55
58,-2.03,-1.27,-0.52,-7.94
59,-9.61,-3.45,-2.99,-18.38
60,-8.55,-3.22,-4.96,-12.62
61,4.47,3.97,3.0,2.53
62,14.86,9.36,11.3,5.98
63,9.27,6.79,10.21,2.6
64,0.63,3.06,4.4,3.0
65,0.89,4.72,1.61,10.33
66,4.97,6.81,3.33,12.78
67,4.3,1.62,3.15,2.74
68,-1.29,-3.81,0.07,-6.35
69,-6.9,-4.14,-5.2,-6.14
70,-6.99,-3.01,-7.25,-3.11
71,-1.05,-2.06,-2.59,-6.19
72,-0.02,-4.19,-0.95,-10.11
73,-2.81,-2.83,1.24,-4.02
74,-3.18,3.02,4.78,3.13
75,-3.5,3.33,2.55,2.88
76,-2.72,0.14,-0.06,2.24
77,-3.8,-2.18,-3.09,-0.44
78,-3.48,-0.29,-2.69,-4.45
79,-0.02,4.99,3.33,-2.75
80,-2.31,5.23,3.6,-2.93
81,-5.55,1.76,-0.36,-0.83
82,-4.99,2.12,-0.37,6.38
83,-5.56,5.26,1.97,5.34
84,-5.6,3.74,-0.06,1.57
85,-5.48,0.18,-5.53,-1.87
86,-4.59,-0.34,-5.55,-16.31
87,-1.49,-3.68,-3.54,-36.64
88,-5.02,-4.39,-2.48,-39.41
89,-25.07,-0.91,-3.14,-15.83
90,-35.12,-3.71,-6.21,10.2
91,-8.23,-5.5,-4.2,14.58
92,18.16,5.06,0.69,2.64
93,10.0,33.79,11.68,-4.79
94,-14.78,54.21,18.6,-23.27
95,-34.43,45.34,6.11,-37.88
96,-33.57,17.97,-6.36,-10.11
97,-7.07,-29.08,-8.1,-8.72
98,6.07,-46.24,-20.4,-17.49
99,-32.67,-3.43,-21.05,50.85
100,-98.88,38.4,1.85,76.88
101,-95.21,50.43,-8.5,26.79
102,-3.22,12.89,-6.46,47.69
103,81.19,-40.95,51.94,101.29
104,98.89,-30.79,60.2,90.5
105,66.89,14.45,4.65,24.32
106,41.6,37.39,-26.71,-44.01
107,20.12,29.58,-26.4,-43.89
108,7.85,32.8,-4.85,-2.53
109,31.49,7.15,0.96,1.3
110,50.47,-45.91,-23.32,-10.84
111,39.3,-33.92,-20.5,-5.5
112,15.23,5.03,-16.9,-16.44
113,7.47,59.17,-47.82,-28.22
114,7.12,79.0,-54.87,-8.48
115,-4.12,14.98,-12.68,-1.35
116,7.98,-9.7,25.76,-16.86
117,41.21,32.67,34.12,-7.17
118,46.63,45.13,25.6,17.92
