,ch1,ch2,ch3,ch4
0,-1.35,-3.18,-1.3,-3.26
1,-3.89,-4.39,-1.86,4.39
2,-4.66,-1.66,-1.6,8.28
3,1.44,4.49,3.86,4.35
4,3.77,4.56,5.69,-4.15
5,1.11,1.35,2.62,-4.03
6,1.21,3.23,2.66,5.63
7,5.23,7.14,4.78,10.35
8,6.82,5.62,4.51,2.78
9,1.07,0.81,1.55,-7.35
10,-2.63,-1.59,-1.49,-11.57
11,-0.77,0.66,-1.29,-7.43
12,-2.33,3.19,0.26,0.54
13,-5.67,-0.59,-0.39,-0.65
14,-5.2,-3.84,-2.45,-8.54
15,-3.28,-3.13,-5.84,-12.6
16,-2.34,-2.72,-6.06,-1.1
17,-0.03,-1.49,-0.3,19.83
18,1.29,-1.9,2.19,24.62
19,-2.51,-2.75,-0.03,10.12
20,-9.59,-4.52,-2.9,-15.25
21,-12.22,-6.39,-2.69,-38.24
22,-4.37,-2.3,2.35,-36.4
23,3.97,0.88,5.12,-10.27
24,4.29,-1.3,2.59,12.98
25,7.25,-2.41,-1.95,23.21
26,14.54,0.64,-3.53,26.76
27,14.94,4.63,-1.97,23.43
28,12.53,8.15,0.39,21.83
29,11.2,12.59,4.29,24.12
30,5.07,5.67,3.21,14.69
31,-1.83,-13.66,-4.12,-2.71
32,-2.73,-21.39,-5.46,-11.34
33,-2.91,-16.44,-4.35,-10.72
34,-7.38,-10.66,-7.28,-10.84
35,-8.91,-4.69,-6.21,-14.92
36,-2.95,0.56,-0.02,-14.55
37,1.39,3.41,4.58,-6.39
38,-2.2,-0.01,2.07,1.04
39,-6.17,-4.35,-2.71,2.23
40,-3.2,-1.57,-1.53,-2.45
41,0.54,3.34,2.65,-12.51
42,3.38,5.32,6.22,-11.39
43,7.25,4.37,8.05,4.15
44,0.97,1.15,3.9,9.7
45,-11.55,-3.44,-2.61,0.49
46,-13.05,-6.26,-4.56,-6.95
47,-5.18,-4.0,-3.82,-2.44
48,1.8,0.27,-1.78,2.92
49,4.4,3.9,0.66,-0.09
50,4.83,5.04,0.17,-2.93
51,4.65,1.94,-1.77,-1.75
52,2.68,-1.61,-1.64,0.87
53,1.45,-2.07,-0.37,0.35
54,2.75,2.17,-0.8,1.65
55,5.25,5.91,0.25,10.78
56,4.78,4.48,4.23,11.81
57,-0.26,2.47,5.87,3.91
58,-2.5,1.41,4.62,0.75
59,0.26,1.84,2.32,0.41
60,3.84,2.72,-0.22,-0.59
61,5.32,2.88,-0.06,0.78
62,4.06,4.38,1.54,6.89
63,3.35,4.45,1.52,9.67
64,2.66,4.62,1.56,5.79
65,0.69,4.22,0.43,0.99
66,-1.76,-0.68,-3.38,1.13
67,-3.13,-1.92,-5.52,6.45
68,1.5,2.79,-3.06,6.28
69,5.11,4.73,-0.22,-0.92
70,1.06,-0.37,-2.52,-2.21
71,-3.44,-7.9,-8.64,2.7
72,-4.69,-9.04,-8.53,-0.83
73,-2.15,-4.01,1.06,-7.94
74,0.39,2.22,8.22,-1.61
75,0.04,4.78,9.26,10.18
76,0.09,4.01,10.74,9.74
77,2.71,7.44,14.02,-1.34
78,8.81,13.1,18.97,-8.79
79,9.64,15.79,20.74,-7.76
80,3.69,14.63,15.62,-0.07
81,3.37,11.47,8.86,2.26
82,3.08,12.54,5.17,-10.39
83,-2.4,11.23,2.7,-11.19
84,-6.59,2.23,-3.09,-0.63
85,-6.83,-2.79,-6.7,-12.19
86,-8.16,-2.91,-7.64,-24.8
87,-17.91,-4.81,-12.04,-20.66
88,-16.63,2.0,-9.09,-33.91
89,-0.54,31.73,-0.06,-55.16
90,-2.95,31.39,-5.39,-73.66
91,-26.98,-12.97,-16.58,-52.03
92,-31.27,-25.74,-30.11,11.55
93,-20.02,-28.84,-43.3,36.28
94,-30.28,-28.67,-21.01,43.26
95,-37.94,-17.08,0.52,56.19
96,-29.33,-6.96,-4.95,38.69
97,-13.74,52.6,6.98,-46.49
98,-10.22,58.48,22.65,-42.83
99,-29.43,-6.27,21.61,135.14
100,-25.13,1.77,-0.93,193.88
101,16.12,23.87,-32.72,69.18
102,39.12,-28.87,-27.96,-12.62
103,46.22,-76.45,7.63,0.46
104,69.74,-5.26,30.41,23.35
105,55.94,108.79,15.3,-5.99
106,4.88,70.27,-37.4,-51.77
107,-10.5,-47.77,-67.57,-44.16
108,3.26,-58.93,-32.86,-26.45
109,5.83,-18.36,15.69,-39.56
110,6.24,16.11,34.76,-29.73
111,7.3,43.38,23.18,-7.59
112,4.64,50.91,0.93,-16.31
113,4.18,37.7,-12.14,-16.07
114,5.06,0.8,-8.8,9.8
115,13.26,4.54,3.96,15.08
116,22.87,42.21,14.51,-4.84
117,29.67,30.63,31.32,-4.4
118,31.68,-20.46,32.06,15.02
119,32.66,-37.32,15.49,13.39
120,28.37,-25.97,20.07,4.66
121,10.05,-45.89,21.64,3.87
122,1.43,-62.43,5.63,-4.74
123,-1.86,-48.19,3.6,-7.42
124,-9.4,-48.04,14.9,0.59
125,2.48,-45.71,7.3,-4.83
126,23.97,-8.34,-8.9,-14.01
127,13.23,-0.43,3.78,-4.77
128,-18.08,-39.5,12.33,3.56
129,-26.67,-57.27,-23.83,-6.42
130,-12.21,-52.05,-49.27,-10.86
131,1.79,-45.15,-2.98,-1.27
132,5.36,-30.08,57.91,0.86
133,2.91,-3.61,56.85,-3.4
134,-10.06,9.54,7.72,-1.27
135,-19.6,11.96,-27.34,0.23
136,-19.69,28.59,-15.06,-5.28
137,-22.25,48.29,16.93,-7.97
138,-8.65,58.47,39.32,-11.16
139,12.36,53.32,45.52,-22.89
140,6.12,47.93,20.88,-22.05
141,-8.3,69.48,-17.23,-3.93
142,-0.82,88.22,-9.48,-2.03
143,4.73,54.49,15.21,-13.18
144,-7.7,5.76,-4.64,-2.67
145,-14.35,-10.06,-16.92,10.81
146,-12.06,-12.28,2.33,1.15
147,-6.42,-5.66,2.68,0.05
