,ch1,ch2,ch3,ch4
0,5.34,5.2,3.23,0.77
1,5.3,6.21,5.64,-0.64
2,1.37,0.8,1.24,-2.7
3,-2.67,-4.64,-5.67,0.32
4,-2.99,-5.67,-5.59,1.1
5,-0.72,-4.36,-2.77,-0.88
6,2.94,-1.25,-0.93,3.68
7,4.11,3.57,1.64,7.28
8,2.77,4.82,4.82,5.89
9,2.75,2.85,5.35,7.66
10,-0.32,1.32,1.02,4.23
11,-7.22,-1.55,-3.49,-10.42
12,-17.84,-10.63,-8.92,-31.74
13,-22.05,-16.32,-8.43,-41.43
14,-11.97,-8.93,3.32,-24.53
15,3.21,3.38,12.88,4.32
16,13.88,9.5,9.98,22.84
17,9.94,2.28,-3.8,18.7
18,3.34,-5.36,-10.58,13.02
19,10.7,1.05,-0.47,26.43
20,16.92,10.71,9.78,33.66
21,9.64,11.98,9.56,17.57
22,0.76,7.79,4.15,0.53
23,2.85,4.84,1.78,1.11
24,7.77,3.27,2.92,5.36
25,3.88,2.23,1.57,-4.49
26,-0.94,2.54,0.02,-13.98
27,-4.3,-0.83,-1.42,-12.26
28,-6.29,-3.3,-2.39,-8.02
29,-2.39,0.4,-0.74,-6.29
30,-1.87,0.64,-2.41,-7.88
31,-4.19,-0.81,-2.05,-4.04
32,-4.19,0.92,0.7,-0.77
33,-3.07,1.84,-1.34,-3.62
34,0.06,1.45,-0.41,-1.65
35,-1.89,-2.79,2.3,0.61
36,-5.18,-5.68,1.76,-0.89
37,-2.93,-2.59,0.04,-1.36
38,0.78,-0.91,-0.61,2.1
39,5.98,2.96,0.27,7.14
40,4.69,6.8,-2.5,5.03
41,-4.44,0.0,-4.95,-4.93
42,-9.37,-9.86,-3.13,-10.34
43,-5.91,-10.78,-0.65,-2.16
44,-0.37,-5.9,-0.23,4.74
45,-0.34,-3.22,-2.04,-3.96
46,-3.45,-3.18,-4.31,-13.28
47,-6.4,-6.08,-9.09,-9.27
48,-4.29,-4.25,-8.62,0.7
49,0.03,5.46,1.48,3.54
50,1.03,13.02,9.56,1.54
51,8.36,18.57,16.31,8.56
52,14.25,19.16,22.74,14.78
53,12.72,13.86,22.33,10.75
54,14.8,12.82,18.33,9.35
55,17.35,16.09,16.96,16.16
56,17.05,16.91,17.29,22.85
57,14.23,12.04,12.45,17.45
58,9.54,4.91,5.12,9.24
59,0.02,-5.35,-2.74,8.35
60,-11.66,-14.46,-11.5,2.89
61,-13.32,-13.62,-13.84,-5.35
62,-10.69,-10.69,-13.68,-7.41
63,-6.59,-8.27,-12.78,-5.7
64,1.71,-3.55,-9.24,-1.68
65,3.09,-2.14,-10.18,0.91
66,-1.21,-3.38,-11.3,-1.27
67,-4.13,-2.79,-8.3,-5.51
68,-5.43,-2.22,-4.82,-5.32
69,-5.76,-4.41,-2.4,-4.19
70,-8.33,-8.93,-4.81,-7.58
71,-8.07,-9.77,-7.2,-6.93
72,-5.23,-7.56,-6.34,-7.49
73,-5.59,-8.29,-7.23,-10.99
74,-5.07,-6.99,-8.47,-5.97
75,-2.06,-3.71,-7.17,0.82
76,2.68,0.77,0.17,3.03
77,5.29,5.54,6.3,-0.84
78,2.78,4.57,4.13,-6.18
79,-1.35,0.9,1.91,-7.05
80,-4.28,-2.07,1.3,-6.9
81,-0.87,-1.55,1.64,-0.25
82,0.51,-1.53,-1.54,2.79
83,-7.64,-7.19,-8.18,-7.1
84,-9.29,-9.28,-4.9,-7.58
85,-2.91,-9.31,-0.33,2.36
86,1.92,-10.82,-1.17,6.09
87,2.88,-6.71,1.2,4.05
88,-3.18,-1.99,0.82,-3.89
89,-9.68,-1.55,-3.3,-12.8
90,-7.6,0.37,-2.76,-9.96
91,1.71,6.07,3.45,-0.26
92,8.13,9.75,6.84,4.21
93,7.2,9.48,4.67,2.88
94,1.82,7.38,1.2,-2.83
95,-4.9,4.96,-0.71,-5.6
96,-2.9,7.41,4.41,4.51
97,3.04,9.76,7.43,9.01
98,1.91,6.29,2.99,-2.72
99,-0.21,1.54,2.08,-7.91
100,-0.19,-2.37,3.24,-3.05
101,2.23,-0.24,3.36,0.76
102,5.23,5.9,3.92,3.79
103,6.36,7.39,2.99,8.77
104,5.49,4.25,0.21,12.31
105,0.79,-1.51,-4.87,7.7
106,-3.32,-4.54,-7.99,-1.52
107,-4.53,-4.08,-5.47,-3.6
108,-3.87,-3.49,-2.13,2.44
109,-0.13,-1.19,0.41,7.0
110,1.72,1.38,2.54,4.01
111,-0.26,1.71,2.43,-1.22
112,-2.3,-1.55,-2.27,-3.86
