,ch1,ch2,ch3,ch4
0,0.08,-0.61,-3.41,-0.39
1,-2.15,-0.57,-6.62,7.82
2,-1.66,-1.84,-4.75,14.77
3,-4.4,-5.13,-3.39,4.9
4,-5.56,-2.69,0.91,-7.27
5,-2.93,2.98,4.48,-6.75
6,-0.96,3.54,4.14,0.01
7,-1.22,0.87,1.56,-2.5
8,-4.25,-1.63,-3.23,-8.99
9,-3.42,-0.31,-0.75,-3.28
10,0.29,3.06,5.42,2.69
11,3.39,5.86,7.24,-0.74
12,2.53,3.37,3.45,-2.66
13,-2.81,-3.5,-3.82,-2.2
14,-4.22,-4.81,-5.1,-6.15
15,-2.81,-3.74,-4.15,-12.36
16,2.35,-0.98,-2.12,-6.82
17,7.56,1.94,3.25,5.7
18,1.27,-3.23,3.62,2.76
19,-5.49,-6.8,3.94,-4.01
20,-5.68,-4.8,1.05,-2.5
21,-2.37,-1.33,-4.86,-0.89
22,0.52,1.27,-3.54,-1.45
23,-4.39,-1.73,-5.32,-6.31
24,-7.68,-3.2,-9.02,-6.69
25,-4.47,-0.5,-6.3,-0.92
26,1.62,1.01,3.83,1.87
27,6.07,0.62,12.28,3.15
28,4.52,1.78,10.21,5.44
29,5.0,6.3,6.38,7.31
30,0.37,3.09,3.0,4.98
31,-4.17,-1.44,7.68,3.58
32,5.44,7.25,17.78,4.99
33,8.78,12.82,12.85,-3.45
34,4.43,7.23,0.36,-12.05
35,-0.38,-2.54,-8.69,-7.38
36,-3.93,-7.69,-10.61,2.47
37,-0.55,-4.19,-6.92,4.17
38,0.47,-3.21,-10.46,-5.31
39,0.26,-3.57,-12.38,-3.63
40,-1.49,-4.55,-9.52,4.36
41,-4.83,-4.89,-8.63,1.84
42,-2.09,0.59,-4.33,-0.13
43,3.73,5.4,1.84,0.71
44,8.64,7.92,5.35,3.41
45,2.5,3.67,2.4,4.14
46,-6.62,-1.23,0.74,3.22
47,-1.7,2.76,5.16,3.8
48,3.15,3.45,7.41,1.29
49,0.25,-0.26,4.97,0.06
50,-4.53,-3.19,-3.82,0.23
51,-4.59,-5.16,-7.93,3.95
52,1.0,-2.95,-3.27,6.18
53,1.87,-0.7,-2.65,-2.75
54,-0.14,0.94,-1.86,-6.85
55,-2.27,1.25,1.05,-5.02
56,-3.56,-0.91,1.96,-3.14
57,-4.05,-2.93,-0.69,0.56
58,-6.26,-4.01,-4.1,-1.67
59,-2.56,-1.46,1.26,-1.14
60,2.69,0.17,7.01,2.84
61,2.72,-0.46,4.79,1.94
62,2.28,-1.11,-0.62,1.15
63,1.83,-2.41,-3.08,1.47
64,4.1,1.75,2.35,3.47
65,4.05,5.4,5.05,1.91
66,0.11,1.53,1.73,-3.36
67,-0.1,-1.72,-0.87,-2.57
68,0.28,-2.48,-1.91,2.4
69,0.38,-3.38,2.8,3.42
70,-2.74,-4.98,1.64,-2.4
71,-4.32,-4.36,-6.11,-5.9
72,-2.6,-2.37,-2.87,-7.37
73,-6.58,-4.65,4.7,-9.41
