,ch1,ch2,ch3,ch4
0,9.17,2.32,1.57,7.02
1,2.54,-0.21,-1.27,2.53
2,1.27,0.63,1.55,-0.97
3,5.52,3.79,3.53,2.6
4,9.3,5.75,5.29,5.74
5,4.06,3.0,2.84,0.0
6,-3.82,2.05,2.45,-4.96
7,-10.17,2.53,2.16,-4.96
8,-11.15,0.33,-2.14,-0.77
9,-2.08,-0.62,-1.61,3.17
10,5.26,-1.34,1.03,3.43
11,6.11,-0.03,3.47,6.17
12,-0.93,-1.38,1.44,4.76
13,-7.3,-5.53,-2.37,-1.02
14,-3.87,-2.79,-0.08,-1.99
15,-4.36,-1.28,-2.42,-3.94
16,-7.78,-4.4,-7.5,-8.34
17,-6.61,-3.89,-8.61,-13.18
18,-4.96,1.28,-5.44,-13.29
19,-6.7,1.95,-2.45,-5.15
20,-9.47,-6.43,-6.77,-0.97
21,-7.14,-10.95,-7.71,-2.92
22,-3.41,-6.45,-3.38,-6.33
23,-1.27,-1.58,-1.2,-8.62
24,-1.61,-1.96,-1.47,-8.51
25,-4.06,-2.65,-1.3,-5.9
26,-2.33,1.88,3.03,1.7
27,-2.4,2.83,4.21,3.18
28,-6.32,-0.78,1.85,-1.75
29,-4.98,-0.46,1.47,-2.41
30,0.28,-0.41,1.78,-0.51
31,6.55,-0.27,5.32,5.34
32,4.41,0.03,6.07,6.6
33,-9.08,-3.88,-0.21,-3.55
34,-17.12,-6.82,-6.24,-13.45
35,-14.49,-10.08,-11.06,-12.45
36,-6.99,-10.79,-9.6,-1.73
37,1.43,-1.99,-0.41,5.7
38,7.17,5.71,5.72,5.49
39,5.66,4.42,6.02,1.87
40,0.66,1.6,3.61,0.36
41,4.11,1.92,3.2,6.3
42,8.55,2.39,2.21,10.58
43,5.97,3.75,-1.12,6.44
44,2.41,4.03,-2.21,0.28
45,-3.18,0.41,-4.4,-4.42
46,-2.68,0.6,-1.95,-1.86
47,5.73,5.52,6.57,4.27
48,9.72,7.82,9.27,3.75
49,5.54,3.85,4.65,-2.49
50,-3.44,-1.28,-0.2,-7.94
51,-3.28,1.0,0.37,-3.19
52,4.02,3.79,1.53,2.34
53,4.84,3.32,0.35,1.01
54,-1.67,0.9,-3.25,-2.79
55,-8.49,-5.72,-8.11,-7.67
56,-4.53,-4.5,-3.44,-5.08
57,3.26,2.91,2.76,3.15
58,1.02,2.07,-1.26,5.68
59,-2.86,-2.58,-4.38,-0.75
60,-2.62,-2.45,0.63,-5.35
61,-3.84,2.31,4.56,1.78
62,-4.0,3.13,-1.35,7.48
63,-1.57,-3.95,-6.59,-3.46
64,-1.0,-10.94,-5.62,-23.59
65,-5.97,-7.43,-2.5,-32.72
66,-7.63,2.61,3.55,-23.58
67,-4.8,3.55,3.47,-12.85
68,-3.13,0.75,-0.59,-11.52
69,6.0,9.73,2.09,-9.73
70,10.41,20.53,5.3,11.42
71,0.5,21.25,5.63,38.55
72,-0.07,19.71,8.36,30.42
73,23.49,28.39,15.41,-9.9
74,13.22,41.28,8.63,-50.74
75,-42.47,41.66,-14.95,-32.27
76,-66.15,31.69,-29.62,29.69
77,-64.36,-5.7,-22.47,29.54
78,-31.11,-39.0,11.56,-31.62
79,2.33,3.52,23.65,-31.97
80,-41.49,53.72,-28.21,55.22
81,-60.47,38.03,-53.25,90.4
82,-7.85,-32.13,-11.78,28.93
83,8.76,-117.01,6.59,-15.76
84,4.62,-79.66,24.22,43.04
85,59.22,47.29,56.7,89.14
86,99.47,70.51,28.84,30.71
87,63.34,42.99,-12.47,-9.65
88,22.64,29.1,-8.35,13.15
89,9.04,-12.12,1.94,29.55
90,21.03,-25.97,-17.69,-2.32
91,36.18,15.1,-42.04,-44.42
92,12.68,65.54,-33.69,-39.15
93,-8.31,64.24,-0.66,-17.04
94,-6.26,13.89,-8.7,-22.07
95,-19.23,-24.01,-61.86,-29.96
96,-14.28,-7.24,-41.25,-18.61
97,19.82,28.07,62.03,-12.7
98,28.36,48.99,119.21,-11.78
99,9.33,40.26,76.53,-0.36
100,4.79,-26.51,11.93,4.75
101,20.53,-58.64,-0.33,3.65
102,19.46,-21.37,11.41,5.77
103,18.53,2.34,19.18,3.91
104,47.27,-7.65,19.24,6.68
105,55.93,-28.64,3.43,16.05
106,30.78,-28.5,2.0,15.46
107,20.08,-27.27,-1.41,8.25
108,14.39,-70.34,-23.62,6.43
109,7.45,-85.33,-3.24,11.07
110,21.2,-31.06,40.53,12.03
111,31.28,-9.54,28.07,12.66
112,9.26,-30.88,-17.39,10.76
113,-7.9,-27.76,-37.55,3.08
114,4.1,-31.07,-34.88,0.95
115,-7.29,-59.44,-5.19,-0.97
116,-39.43,-63.58,27.32,-4.44
117,-44.85,-47.41,8.91,-15.15
118,-21.99,-13.66,-19.39,-20.71
119,-4.41,33.92,-13.83,-12.21
120,-8.19,28.92,-17.92,-10.94
121,-26.86,-16.71,-25.27,-14.45
122,-49.79,-26.81,9.63,-19.07
123,-39.46,26.2,48.41,-20.89
124,-17.08,96.96,41.94,-15.37
125,-17.96,124.76,29.33,-15.11
126,-13.76,110.15,29.75,-20.06
127,-12.44,71.7,8.77,-30.36
128,-33.86,32.74,1.95,-46.75
129,-41.11,27.53,25.68,-61.4
130,-17.96,52.44,34.19,-56.28
131,-9.42,49.95,6.02,-15.96
132,-18.13,8.36,-46.18,5.8
133,-10.3,-3.94,-44.89,3.8
134,-2.12,-9.92,9.73,43.42
135,-3.87,-68.11,4.98,52.96
136,-3.43,-104.73,-42.78,-12.57
137,-13.37,-82.22,-49.94,-38.07
138,-21.93,-49.64,-38.25,4.57
139,-4.6,-40.03,-36.11,39.04
140,4.98,-59.75,-18.85,26.54
141,-9.64,-67.64,-4.53,8.78
142,-2.38,-51.39,-21.81,19.44
143,11.14,-46.92,-40.06,43.87
144,-8.65,-70.14,-52.75,76.47
145,-11.92,-86.71,-56.57,81.21
146,9.79,-69.49,-29.84,27.76
147,4.74,-56.32,-10.29,-34.31
148,-5.1,-52.04,-18.33,-24.66
149,5.31,-46.91,-36.84,29.8
150,9.4,-50.5,-50.3,14.69
151,11.48,-41.24,-27.96,-40.37
152,10.02,-34.98,-3.4,-11.33
153,-3.38,-41.37,-15.18,37.65
154,-2.75,-28.07,-18.18,7.0
155,11.14,-1.73,-6.56,-31.3
156,20.59,7.72,-3.42,-5.58
157,20.12,29.75,12.46,10.78
158,14.82,76.53,37.99,-31.83
159,13.17,70.29,34.8,-46.83
160,15.36,29.62,14.56,-12.25
161,16.01,29.49,20.7,8.71
162,-0.01,46.76,39.6,11.32
163,-14.4,57.53,46.37,17.32
164,-0.63,57.21,31.25,8.53
165,13.62,46.01,-6.17,-20.41
166,11.21,47.0,-10.91,-24.3
167,9.42,55.9,26.5,-1.33
168,13.08,52.6,44.49,7.67
169,5.8,36.73,41.08,4.2
170,-7.67,29.57,34.23,-2.43
171,-2.52,36.9,19.34,-12.05
172,5.8,34.47,2.86,-14.04
173,7.08,33.17,8.16,-2.54
174,11.55,44.3,23.53,-0.04
175,8.42,38.53,8.49,-14.83
176,4.39,26.61,-7.44,-7.77
177,4.31,26.71,4.17,11.56
178,-3.26,20.92,18.02,4.08
179,-6.04,17.91,21.03,-4.66
180,5.36,22.93,10.51,5.01
181,15.54,19.95,2.17,9.43
182,7.17,8.29,6.22,-0.68
183,-5.02,1.2,8.5,-4.8
184,3.79,3.58,5.06,6.08
185,17.45,5.56,-2.37,14.99
186,14.7,11.26,-1.72,15.8
187,1.35,9.33,2.73,9.19
188,-4.37,-7.56,-0.52,-0.5
189,-0.26,-14.95,-2.32,-0.91
190,-0.95,-12.19,1.59,4.71
191,-1.23,-10.05,8.5,5.09
192,-0.53,-13.65,3.58,-3.58
193,-2.51,-18.62,-9.92,-5.59
194,1.51,-16.16,-10.41,5.4
195,3.6,-14.23,-6.77,8.86
196,-4.1,-16.45,-11.41,2.29
197,-8.77,-15.26,-12.29,-0.51
198,-0.68,-7.25,-0.16,5.64
199,4.15,-2.85,4.79,8.85
200,-0.05,-6.25,-3.97,-0.8
201,2.34,-2.07,-0.14,-2.58
202,3.18,5.3,6.54,6.26
203,-5.51,3.29,-0.44,-0.74
204,-13.98,0.65,-3.62,-20.52
205,-17.86,-3.2,-2.53,-32.92
206,-15.27,-8.91,-6.19,-27.13
207,-9.11,-7.46,-9.54,-11.22
208,2.05,2.16,-4.91,3.9
209,12.65,11.05,-0.52,11.7
210,7.7,4.89,-7.78,8.68
211,-0.5,-6.5,-12.73,13.0
212,0.55,-6.99,-8.42,23.9
213,2.52,-3.07,-2.14,28.59
214,-0.33,-4.43,0.43,22.23
215,-4.21,-9.45,-1.39,6.39
216,-3.08,-9.29,-2.19,-2.11
217,-4.31,-12.96,-4.1,-6.11
218,-6.19,-19.67,-1.95,-12.04
219,-3.6,-15.1,0.93,-13.71
220,-2.81,-9.71,-2.25,-8.3
221,-2.43,-8.64,1.98,-1.55
222,-3.3,-8.57,8.43,-4.17
223,-3.37,-10.02,6.31,-6.12
224,-5.57,-11.35,-1.33,-5.13
225,-11.92,-10.33,-5.74,-11.78
226,-11.14,-7.29,-2.9,-13.83
227,-6.97,-7.76,-3.76,-6.73
228,-4.54,-6.89,-2.14,-2.41
229,-2.78,-2.94,3.53,-5.41
230,-2.86,-1.76,1.11,-6.87
231,-3.69,-2.03,-2.95,-2.12
232,-5.38,-2.55,-5.66,-0.74
233,-2.67,-1.37,-6.9,-0.01
234,0.81,0.41,-4.02,3.9
235,0.84,2.89,0.25,4.96
236,4.99,4.69,4.33,3.02
237,5.35,0.99,3.34,1.09
238,1.05,1.24,2.84,1.2
239,3.23,7.83,7.73,0.63
240,3.75,5.53,5.09,-0.36
241,0.74,0.64,-0.73,8.38
242,0.56,4.34,-0.13,15.31
243,3.97,6.82,3.08,9.19
244,10.37,8.81,8.51,5.83
245,11.78,11.84,8.91,4.96
246,9.33,8.8,4.34,5.77
247,7.58,4.15,2.13,9.4
248,3.43,3.17,-1.01,5.94
249,-4.36,0.82,-7.31,-3.24
250,-11.07,-4.93,-13.91,-10.13
251,-6.86,-2.27,-9.99,-5.78
252,4.06,7.44,2.28,3.29
253,8.39,8.51,6.98,4.68
254,4.12,4.24,3.65,2.96
255,-2.45,3.63,1.15,2.86
256,-6.87,-0.7,-2.12,0.59
257,-10.33,-9.9,-10.2,-6.11
258,-5.82,-6.7,-9.73,-5.31
259,5.01,6.07,3.17,3.07
260,7.75,8.54,9.6,3.43
261,7.63,4.68,6.22,2.44
262,7.25,3.41,2.65,4.67
263,1.01,1.88,0.71,0.39
264,-5.99,-1.03,-2.05,-5.47
265,-11.03,-6.44,-5.32,-5.61
266,-13.35,-12.94,-7.16,-4.83
267,-13.24,-14.67,-11.92,-8.82
268,-7.36,-6.64,-9.78,-12.99
269,3.19,6.21,3.05,-10.27
270,8.44,11.53,8.66,-3.1
271,6.98,7.98,6.45,3.44
272,4.79,5.13,3.96,5.58
273,8.1,6.07,3.01,8.34
274,7.74,4.97,2.27,14.29
275,-5.0,-1.38,-1.01,8.3
276,-12.22,-5.87,-1.49,-7.14
277,-3.42,-1.52,0.62,-12.27
278,7.9,5.3,1.36,-5.69
279,9.17,6.63,1.12,-0.19
280,2.25,0.52,-3.28,0.68
281,-2.4,-5.95,-6.27,3.48
282,-3.21,-5.69,-4.15,2.48
283,-4.37,-3.31,-1.9,-5.18
284,-8.11,-3.43,-2.46,-12.29
285,-10.41,-4.16,-4.28,-14.43
286,-7.34,-3.84,-3.13,-8.99
287,-6.63,-3.21,-2.95,-3.85
288,-3.39,3.04,2.25,0.29
289,4.82,10.02,9.92,5.4
290,5.12,7.26,5.81,6.35
291,6.33,5.55,3.66,8.57
292,9.27,5.42,4.19,6.33
293,6.91,3.8,1.88,1.86
294,8.23,7.36,5.23,6.29
295,8.97,6.16,5.11,7.79
296,3.32,0.49,2.81,3.18
