,ch1,ch2,ch3,ch4
0,-1.49,-2.95,-0.02,-6.58
1,-4.96,-4.68,-5.86,-5.47
2,-4.91,-3.57,-6.6,-1.15
3,-2.85,-0.79,-3.38,3.49
4,-3.04,-2.41,-3.67,3.29
5,-2.99,-5.83,-7.1,1.1
6,2.28,-1.56,-2.26,4.47
7,2.73,3.61,0.95,0.68
8,-2.23,4.3,-2.22,-8.06
9,-5.58,1.39,-4.53,-8.33
10,-6.15,-3.3,-4.37,-5.96
11,-1.29,-1.27,0.21,-3.11
12,1.29,0.57,1.97,-1.46
13,-0.43,-3.42,-1.18,-1.09
14,2.11,-3.4,-0.71,1.07
15,5.04,0.19,2.74,2.06
16,5.96,3.28,4.6,6.55
17,6.2,5.58,5.81,12.07
18,6.01,8.46,10.86,12.23
19,1.93,8.46,13.11,1.04
20,-9.52,1.29,5.44,-22.26
21,-12.6,-3.01,1.08,-30.97
22,-5.77,-1.99,3.11,-18.77
23,-1.02,0.53,3.71,-1.8
24,4.58,4.41,0.48,13.11
25,10.64,4.7,-5.89,20.22
26,12.15,2.63,-8.26,19.33
27,8.2,0.09,-7.01,16.45
28,3.52,-1.74,-4.22,18.3
29,0.76,-2.32,-2.0,16.96
30,-2.22,-3.65,-3.11,6.17
31,-3.12,-3.54,-2.6,-3.65
32,-3.26,-4.2,-2.41,-11.61
33,-3.02,-4.53,-1.65,-15.77
34,-4.45,-4.32,-0.43,-14.54
35,-7.88,-5.69,-2.3,-12.11
36,-4.1,-2.84,-0.28,-4.22
37,1.96,1.48,1.3,-0.33
38,5.5,3.58,0.45,-2.74
39,3.98,2.15,2.8,-1.97
40,-5.54,-2.88,3.39,-2.36
41,-10.74,-3.89,1.47,-3.79
42,-10.55,-4.21,-2.42,-7.56
43,-7.66,-5.52,-4.29,-10.6
44,0.45,-1.43,-0.79,-3.99
45,5.56,2.05,2.3,2.97
46,5.42,3.23,4.9,4.24
47,3.8,4.8,4.67,4.89
48,3.67,4.41,0.59,7.31
49,4.24,1.63,-4.08,8.87
50,1.99,-1.52,-6.92,4.17
51,-0.2,-2.15,-4.43,-2.62
52,-3.53,-4.91,-4.09,-9.85
53,-4.39,-4.85,-3.94,-9.99
54,-0.56,2.74,0.48,3.1
55,2.12,7.11,3.16,10.94
56,4.23,5.02,6.08,8.29
57,-0.39,-2.56,4.32,1.19
58,-5.84,-6.03,0.12,-4.2
59,-1.97,-1.67,1.02,-0.28
60,3.48,0.66,1.77,6.73
61,7.91,2.69,1.9,11.0
62,9.58,4.04,0.57,11.4
63,8.05,3.57,1.36,10.17
64,3.58,1.96,2.48,3.7
65,-0.15,-0.21,-0.6,-3.79
66,3.85,0.09,-0.62,0.4
67,3.44,-0.55,-1.62,3.8
68,-0.82,1.51,0.21,1.17
69,3.85,4.36,5.98,3.82
70,7.61,3.82,5.4,7.59
71,4.13,3.59,1.4,8.66
72,-3.45,-0.81,-5.01,6.28
73,-2.73,-1.69,-3.16,3.93
74,5.25,2.51,5.09,1.96
75,3.2,1.32,3.23,-5.36
76,-0.09,3.3,-1.01,-7.05
77,1.49,8.46,-2.09,-2.73
78,5.77,11.46,0.95,2.28
79,3.91,13.71,7.07,2.77
80,-6.25,13.62,7.64,-7.26
81,0.08,13.03,6.5,-9.64
82,7.57,7.93,2.29,-3.98
83,-10.12,9.35,-3.39,-7.16
84,-31.52,24.24,-0.97,-25.95
85,-31.23,31.99,2.97,-48.03
86,-6.1,19.89,4.07,-30.42
87,-7.99,-6.24,-6.79,15.01
88,-59.65,-5.72,-18.89,20.11
89,-59.79,49.86,-3.49,-40.89
90,-7.99,75.83,10.37,-101.88
91,-60.98,23.28,0.54,-72.16
92,-161.4,7.72,-20.79,-2.15
93,-111.8,48.8,-42.92,9.75
94,8.93,25.73,-35.27,7.91
95,31.3,-26.17,-6.76,70.46
96,0.73,-41.65,20.76,134.33
97,3.57,-54.32,45.37,116.24
98,44.74,-28.09,46.03,58.34
99,97.63,12.0,28.99,26.46
100,100.4,-15.18,13.67,15.84
101,73.83,-56.02,-9.21,2.62
102,67.19,-32.76,-29.2,-4.62
103,62.91,11.13,-25.94,1.97
104,49.6,25.22,-26.3,1.94
105,33.37,7.92,-36.23,-22.57
106,40.7,12.03,-13.61,-27.39
107,36.78,47.95,12.69,-6.27
108,14.66,32.65,-10.84,-8.92
109,8.95,-4.61,-40.74,-15.93
110,12.41,9.66,-21.0,-3.75
111,35.83,36.27,22.8,1.57
112,43.81,-0.35,40.41,-9.49
113,11.84,-41.38,20.57,-15.72
114,-1.69,-5.53,11.95,-11.24
115,1.29,23.28,44.54,-11.99
116,-22.8,-16.36,56.09,-14.56
117,-32.4,-37.72,25.11,-4.73
118,-2.51,-22.76,-2.59,6.23
119,2.6,-36.04,-5.63,0.03
120,-33.01,-55.11,16.3,-14.29
121,-40.25,-59.02,28.58,-15.18
122,-19.54,-70.59,-5.37,-4.63
123,-22.26,-84.27,-50.81,1.51
124,-29.72,-62.44,-39.92,-3.6
125,-19.59,-34.14,8.84,-10.85
126,-24.56,-62.22,4.77,-9.54
127,-49.65,-91.47,-49.63,-9.19
128,-46.44,-66.6,-56.29,-10.69
129,-17.73,-18.16,-0.24,-2.75
130,0.8,24.16,39.85,6.87
131,14.67,52.83,27.31,5.26
132,15.62,76.07,0.78,-9.25
133,0.74,91.05,10.64,-18.33
134,10.94,87.33,29.12,-11.9
135,33.35,88.47,32.86,-9.3
136,22.62,94.05,42.55,-8.57
137,1.6,81.78,38.86,1.74
138,2.4,50.78,22.68,-1.94
139,7.06,6.36,-2.6,-52.84
140,1.99,-11.48,-19.5,-74.96
141,-4.31,-5.24,-3.99,-4.38
142,-5.61,-19.2,0.27,51.64
143,-11.2,-19.54,-11.03,46.61
144,-42.0,-9.99,-19.15,-13.25
145,-58.81,-54.47,-31.73,-55.94
