,ch1,ch2,ch3,ch4
0,9.89,7.04,7.08,16.54
1,3.01,1.94,1.42,2.62
2,-4.02,-2.72,-3.32,-8.1
3,-8.39,-6.05,-5.29,-16.64
4,-10.33,-8.2,-7.01,-22.51
5,-5.15,-3.6,-3.13,-17.31
6,-4.21,-0.22,-2.49,-9.49
7,-8.23,-3.25,-5.17,-8.12
8,-6.45,-5.81,-4.98,-7.79
9,-5.36,-3.67,-5.27,-6.28
10,-6.1,-1.26,-5.71,-4.61
11,-3.42,-3.59,-4.38,-3.62
12,0.72,-4.22,0.45,-4.86
13,0.06,-3.08,2.79,-6.05
14,-1.52,-1.92,2.65,-4.21
15,0.56,0.39,3.57,0.86
16,-1.53,-1.07,-1.48,1.85
17,-6.49,-2.64,-7.17,-3.27
18,-6.41,-0.29,-4.65,-7.33
19,0.74,3.28,1.96,-3.05
20,8.61,6.75,7.38,12.25
21,6.98,5.07,6.58,17.99
22,2.69,1.06,3.1,4.28
23,0.73,0.4,0.69,-6.51
24,-0.53,1.75,-1.24,-0.97
25,2.29,3.1,-0.55,7.96
26,0.32,-0.12,-2.4,0.86
27,-1.08,-1.24,-2.24,-4.05
28,2.85,2.54,2.95,8.41
29,-0.09,1.42,2.98,10.53
30,-0.75,-0.63,1.13,1.78
31,2.17,0.7,0.47,0.26
32,2.15,3.24,1.78,2.62
33,4.56,3.35,4.16,3.36
34,6.08,1.69,3.49,6.53
35,3.03,2.99,2.78,9.01
36,-0.9,0.45,0.13,2.06
37,-0.35,-2.17,-0.43,-2.28
38,3.9,1.92,3.03,2.24
39,7.82,5.07,3.28,7.51
40,6.54,3.11,-0.08,9.62
41,-3.7,-5.22,-5.58,6.86
42,-9.82,-9.88,-6.43,6.51
43,-3.45,-2.77,-1.6,9.67
44,5.06,5.25,2.24,6.19
45,6.57,5.99,2.69,-4.4
46,-0.36,1.85,0.34,-12.24
47,-3.61,0.43,1.39,-9.39
48,-1.34,0.74,2.25,-5.28
49,-0.68,-0.31,-1.03,-3.38
50,1.91,2.03,-0.45,3.48
51,-1.33,0.92,-0.2,-0.12
52,-5.76,-4.1,-2.37,-11.36
53,-2.41,-2.23,-1.12,-10.87
54,-0.39,3.16,0.85,-6.44
55,-0.65,2.03,-0.8,-5.05
56,-0.3,-3.62,-2.44,5.09
57,1.46,-3.51,1.3,17.75
58,-0.77,-1.79,2.0,7.22
59,-5.77,-2.14,-0.42,-12.93
60,-7.14,-1.33,0.15,-23.64
61,-6.32,-1.5,-0.75,-24.52
62,0.32,1.89,0.71,-5.01
