,ch1,ch2,ch3,ch4
0,8.49,3.85,1.29,1.59
1,3.38,-1.99,-1.54,-3.44
2,-6.47,-8.13,-8.37,-7.29
3,-1.11,-3.61,-5.21,3.73
4,15.64,8.72,8.52,18.63
5,11.44,9.85,10.15,12.9
6,-0.7,5.18,4.19,3.3
7,0.15,4.02,3.97,1.62
8,2.08,3.73,5.74,-2.67
9,-0.58,3.65,6.35,-3.38
10,-3.21,1.5,5.84,4.13
11,-4.52,-0.61,5.35,6.2
12,-5.91,-2.39,1.84,-0.2
13,-2.49,-3.16,0.37,-0.09
14,-0.27,-3.67,1.03,3.56
15,-3.44,-2.54,0.73,-1.57
16,-0.52,4.2,5.42,-2.31
17,0.07,5.59,6.08,0.67
18,-5.7,-2.6,-1.78,-8.62
19,-6.34,-7.07,-7.51,-13.37
20,-6.46,-5.54,-6.86,-3.86
21,-7.42,-3.64,-1.08,2.37
22,-3.52,-2.31,0.27,-2.58
23,4.31,0.41,-1.52,-10.86
24,7.13,3.62,1.26,-14.81
25,0.88,2.83,2.26,-13.32
26,0.5,2.74,4.18,-3.75
27,5.61,3.74,5.03,4.79
28,5.7,3.05,0.67,7.04
29,3.04,3.25,0.57,9.28
30,-3.73,0.22,0.63,5.87
31,-9.97,-6.61,-4.22,-1.37
32,-10.93,-11.55,-8.07,-4.49
33,-9.67,-12.56,-8.72,-7.79
34,-8.52,-10.97,-9.19,-15.4
35,-5.67,-5.26,-8.3,-14.29
36,1.6,0.73,-2.0,3.11
37,3.04,-1.56,0.11,12.77
38,-3.32,-4.81,-4.48,1.81
39,-1.84,-0.79,-1.82,-5.2
40,6.22,5.04,6.6,-1.21
41,7.71,8.99,8.77,-0.06
42,4.16,8.36,4.31,1.53
43,6.95,6.2,4.22,9.36
44,14.32,9.32,9.82,13.92
45,9.79,9.03,8.26,3.62
46,-3.62,-0.38,2.21,-7.59
47,-10.87,-7.78,-1.83,-6.69
48,-9.45,-3.95,-4.68,1.0
49,-3.08,4.78,-3.35,3.35
50,2.38,7.29,0.87,-2.35
51,4.93,6.22,5.6,0.66
52,0.94,2.64,6.08,3.69
53,-3.38,-1.04,1.98,-3.05
54,2.14,2.97,0.32,-2.57
55,7.39,7.19,0.66,3.78
56,6.17,4.76,1.03,6.11
57,2.79,-0.74,2.4,4.87
58,-0.04,-2.14,3.21,0.03
59,-2.08,0.48,0.47,-3.91
60,-2.61,-0.19,-2.9,1.27
61,-0.48,-2.8,-0.84,7.57
62,-2.85,-4.83,-0.05,0.79
63,-4.36,-3.53,-1.95,-5.61
64,1.36,1.97,-1.26,-1.94
65,0.59,2.04,-2.45,-2.01
66,-3.6,-3.01,-4.43,-6.59
67,-0.1,-3.97,-3.66,-8.62
68,8.62,4.65,4.41,-1.51
69,12.31,12.49,11.86,6.87
70,5.9,6.09,7.18,4.92
71,-1.76,-2.92,-0.64,2.72
72,-5.85,-5.44,-6.89,0.24
73,-3.77,-3.04,-7.94,-1.86
74,-0.95,-0.38,-3.22,1.28
75,-5.23,-2.02,-3.28,-1.38
76,-8.16,-1.03,-5.14,-4.69
77,-6.06,0.68,-3.98,0.26
78,-4.54,-2.12,-0.86,6.32
79,-6.44,-7.11,1.87,4.91
80,-7.81,-10.48,0.17,-5.57
81,-0.1,-3.2,0.9,-7.37
82,9.26,6.47,4.85,3.77
83,9.05,6.36,4.65,7.8
84,5.17,2.97,0.49,2.27
85,2.55,-0.44,-2.19,-0.79
86,2.74,-1.23,0.77,1.78
87,3.96,0.01,0.9,1.61
88,0.65,-3.62,-5.37,-7.01
89,-2.82,-4.23,-5.83,-9.67
90,-1.33,-0.08,0.4,-0.39
91,2.15,2.11,2.96,7.07
92,0.48,3.63,-0.67,6.11
93,-8.86,0.77,-4.3,-4.5
94,-21.2,-8.55,-5.49,-22.49
95,-25.15,-14.7,-6.35,-33.85
96,-8.28,-5.89,-1.41,-23.76
97,12.57,6.59,3.53,-6.56
98,19.76,8.59,1.56,8.39
99,20.0,4.65,0.3,26.67
100,13.87,-1.26,-0.13,31.28
101,7.53,-1.37,1.05,24.04
102,5.03,3.59,1.37,18.7
103,1.9,5.36,-0.36,13.17
104,0.07,4.07,0.61,8.7
105,-2.11,-0.36,0.23,5.26
106,-3.12,-3.05,1.02,1.09
107,-2.78,-3.48,2.47,-6.27
108,-6.07,-5.34,-1.32,-14.09
