,ch1,ch2,ch3,ch4
0,5.23,-4.78,-4.08,5.44
1,4.58,-2.92,-4.27,4.67
2,6.43,3.66,0.26,13.55
3,7.24,5.88,2.14,11.5
4,3.45,2.44,-0.22,-0.45
5,3.57,2.51,1.99,-2.13
6,4.86,3.3,6.07,4.71
7,3.79,1.26,4.66,10.2
8,0.4,-3.34,-2.08,10.83
9,-0.61,-3.92,-2.69,7.55
10,-0.62,-1.28,0.07,-1.62
11,-1.29,-1.03,-0.36,-7.15
12,3.88,1.94,2.72,2.53
13,5.97,4.86,4.78,8.98
14,3.2,3.5,2.0,2.61
15,2.39,0.67,-1.77,-3.37
16,-0.69,-2.56,-3.84,-2.68
17,-3.33,-3.79,-1.86,3.26
18,-9.64,-6.6,-4.97,-2.89
19,-17.8,-9.59,-11.36,-13.68
20,-12.71,-5.13,-6.61,-7.19
21,-0.54,1.57,3.72,1.6
22,4.9,3.7,7.67,1.64
23,0.08,1.17,2.55,-5.59
24,-2.82,0.94,-1.58,-8.46
25,1.06,1.77,-1.43,-4.08
26,0.5,-1.7,-1.56,-4.51
27,-0.78,-0.18,3.6,-1.26
28,-0.47,3.13,5.72,-0.18
29,-0.13,2.87,1.68,-5.97
30,2.41,2.79,0.58,-3.77
31,3.22,3.81,3.77,1.0
32,6.44,11.11,12.65,3.58
33,5.82,13.41,14.61,0.94
34,-0.23,8.71,10.2,-3.58
35,-9.06,-0.22,-0.13,-5.48
36,-26.91,-19.63,-22.93,-14.22
37,-36.29,-28.75,-32.53,-21.21
38,-34.28,-28.66,-29.63,-22.22
39,-30.29,-28.02,-25.9,-21.9
40,-24.61,-15.28,-14.42,-16.55
41,-14.16,-2.07,-2.38,-5.27
42,1.11,6.63,7.9,3.74
43,9.08,14.58,13.47,5.48
44,13.86,12.97,12.16,11.22
45,13.4,5.44,8.11,11.47
46,8.33,4.2,6.63,0.82
47,4.4,5.32,8.33,-4.08
48,-1.7,5.69,7.58,-6.66
49,7.41,9.85,8.65,-2.43
50,18.53,8.09,8.38,7.35
51,7.53,-0.84,3.45,7.65
52,1.13,0.77,6.42,10.4
53,9.36,6.37,11.6,10.85
54,11.05,5.25,8.87,1.63
55,3.94,5.04,3.95,0.01
56,-1.32,4.33,-1.74,5.15
57,6.38,3.87,-2.64,6.95
58,14.86,1.96,0.74,3.39
59,12.3,-0.82,2.93,0.98
60,6.13,1.22,2.94,-3.19
61,0.02,2.89,-0.98,-13.34
62,-3.74,10.68,-6.72,-18.17
63,-2.35,20.34,-12.04,-19.19
64,2.17,15.95,-9.42,-2.05
65,-12.53,25.91,0.2,22.45
66,-27.94,48.82,6.43,16.82
67,-18.67,39.21,-1.9,-5.11
68,-16.49,-10.86,-17.06,-19.69
69,-20.06,-84.6,-14.31,15.2
70,2.53,-67.99,-2.99,40.88
71,23.29,34.86,-6.72,8.39
72,7.34,31.07,-8.75,32.54
73,-17.46,-12.69,18.22,94.52
74,-22.25,1.97,42.65,98.9
75,6.53,11.0,25.52,44.94
76,48.2,107.68,6.9,-21.47
77,49.02,126.99,-0.1,-22.82
78,24.48,-74.44,-33.8,14.68
79,30.07,-135.02,-47.52,5.81
80,44.44,27.52,-5.7,-20.19
81,29.04,113.4,31.6,-16.22
82,4.67,44.63,25.51,-12.28
83,4.46,10.23,-11.06,-21.43
84,17.41,54.81,-46.18,-19.11
85,14.06,85.15,-44.46,-16.47
86,-10.18,46.04,-15.01,-18.88
87,-23.16,2.89,18.48,-5.81
