,ch1,ch2,ch3,ch4
0,-2.39,2.23,-1.8,3.71
1,0.65,4.57,2.18,13.77
2,-0.52,2.45,4.38,3.81
3,-3.96,-1.44,2.8,-8.74
4,-9.46,-4.32,-1.06,-12.94
5,-14.03,-8.36,-6.36,-14.73
6,-10.45,-8.2,-4.74,-9.58
7,-8.31,-7.14,-3.52,-6.61
8,-4.64,-5.7,-5.0,-0.83
9,2.42,-1.24,-2.06,6.69
10,0.46,1.4,1.52,-0.27
11,1.85,5.8,6.79,-4.68
12,7.28,6.82,7.96,-0.75
13,3.32,0.46,3.61,0.82
14,-3.6,-2.61,-0.5,2.94
15,-6.62,-1.41,-1.32,5.34
16,-2.03,1.95,6.02,9.89
17,1.09,-0.05,4.77,8.98
18,-5.32,-4.55,-5.29,-3.96
19,-11.33,-1.31,-6.06,-15.39
20,-9.61,2.78,-3.23,-16.55
21,-1.24,6.54,0.39,-9.23
22,1.98,7.15,-0.21,-1.97
23,-1.75,4.1,-2.3,-2.6
24,-1.43,2.34,2.15,-3.04
25,2.32,1.54,4.72,5.74
26,4.54,6.1,5.04,9.28
27,1.16,7.58,1.42,-0.4
28,-0.7,0.61,-4.05,-1.52
29,2.01,-6.47,-4.96,5.44
30,4.1,-6.2,-1.44,8.06
31,8.78,-0.27,0.08,9.71
32,4.73,-4.67,-13.61,-1.16
33,0.02,-10.18,-36.8,-10.21
34,2.81,-7.04,-37.93,-1.36
35,-2.67,-7.75,-13.16,2.46
36,-5.26,-6.89,3.09,0.1
37,-1.82,-2.87,0.35,2.22
38,-3.57,-4.73,15.67,5.28
39,-5.92,-6.38,56.45,4.77
40,-3.28,-1.22,59.07,-3.49
41,-1.99,6.61,35.12,-18.46
42,-1.49,7.47,28.36,-23.26
43,1.3,-3.5,15.51,-16.47
44,-0.31,-8.25,0.48,-9.81
45,9.22,0.26,-11.79,12.57
46,26.43,10.71,-17.66,44.89
47,14.25,11.92,-9.95,43.03
48,-8.15,-0.84,-9.94,9.61
49,-10.25,-10.3,-14.82,-9.26
50,-7.31,-7.11,-8.37,-2.24
51,-3.16,2.86,-3.77,8.37
52,1.82,6.79,-15.03,1.91
53,3.61,4.96,-17.82,-12.75
54,-0.65,1.65,-11.04,-23.07
55,-9.76,-4.58,-17.93,-27.14
56,-6.39,-0.45,-16.17,-18.54
57,2.26,15.94,1.43,-12.86
58,1.9,29.93,12.11,-20.41
59,-5.48,30.64,11.67,-31.37
60,-8.18,0.42,5.61,-13.92
61,6.9,-39.29,-2.92,22.09
62,5.27,-19.14,-12.39,13.16
63,-1.27,31.9,-5.13,-15.33
64,6.21,28.43,6.68,5.35
65,-16.86,-5.4,-6.76,52.77
66,-40.48,0.74,-9.57,25.03
67,-35.65,37.98,1.65,-55.62
68,-10.58,31.65,-0.77,-62.92
69,22.2,-8.35,9.45,7.11
70,33.54,11.66,28.54,86.68
71,10.64,37.27,20.47,114.65
72,-12.25,-1.14,8.52,103.77
73,1.3,-10.77,11.64,74.14
74,-12.5,33.59,-1.5,-1.19
75,-40.78,38.48,-16.1,-59.57
76,-0.48,13.86,-8.64,-34.89
77,52.26,43.97,3.44,-2.17
78,58.31,103.68,11.3,-8.01
79,37.61,90.31,-5.22,1.88
80,3.56,-5.86,-42.43,11.29
81,-9.24,-40.47,-43.52,0.35
82,8.6,-15.73,-28.21,-4.02
83,6.1,-35.74,-26.34,4.31
84,-3.39,-36.01,-13.53,5.98
85,13.06,5.24,-6.78,-10.53
86,22.66,11.37,-8.9,-14.89
87,10.92,-22.88,1.33,1.36
88,16.38,-26.12,13.24,15.14
89,25.79,5.02,0.59,8.23
90,18.03,10.18,-8.74,-4.84
91,18.78,-22.55,25.9,2.68
92,11.0,-51.69,49.81,6.6
93,3.4,-43.14,32.61,-4.08
94,13.76,-25.3,24.17,-10.36
95,22.9,-11.51,36.94,-10.28
96,16.03,-14.23,39.25,0.3
97,-23.64,-51.39,-4.33,0.29
98,-38.3,-54.82,-36.24,-13.31
99,8.89,-8.27,-0.2,-10.45
100,34.53,-5.0,14.52,-1.6
101,11.75,-34.63,-11.8,-7.84
102,-17.99,-27.17,-2.0,-22.86
103,-46.0,-13.5,29.23,-22.01
