,ch1,ch2,ch3,ch4
0,-10.53,-9.35,-10.63,-21.48
1,-23.49,-7.26,-10.61,-35.97
2,-21.39,-8.68,-1.09,-32.39
3,-15.61,-16.13,-2.49,-21.76
4,-11.91,-9.13,-10.6,-13.21
5,-5.75,1.03,-10.61,-0.03
6,3.12,3.57,-3.19,15.84
7,3.94,2.24,-2.65,18.67
8,4.73,6.36,0.37,18.6
9,9.86,6.49,7.35,21.97
10,5.56,-1.46,3.18,17.61
11,1.91,-1.59,-3.73,9.95
12,6.68,4.5,-5.05,2.4
13,5.79,3.65,-1.68,-6.14
14,-3.67,-1.44,1.27,-12.82
15,-6.16,2.36,1.45,-10.82
16,1.04,8.18,5.78,-0.95
17,8.36,-0.13,7.98,6.77
18,11.31,-7.71,6.41,5.62
19,8.22,-2.17,2.49,-7.01
20,2.54,-2.0,-7.9,-12.59
21,-2.82,-7.26,-7.48,3.03
22,-1.88,-8.79,2.12,15.04
23,1.87,-7.31,2.35,10.39
24,0.24,-3.65,-1.69,1.57
25,3.52,-2.2,-1.94,-6.64
26,14.5,-4.89,-3.4,-12.26
27,11.3,-3.13,-6.58,-22.92
28,-8.48,11.75,-0.82,-24.31
29,-12.8,13.66,6.52,-9.65
30,6.88,2.45,6.93,-1.0
31,13.24,12.03,1.52,10.89
32,-9.5,10.28,-11.04,16.86
33,-21.02,-19.44,-10.42,13.7
34,-18.96,-28.71,2.59,12.32
35,-17.02,4.03,5.11,-1.69
36,-11.14,43.37,-4.61,0.16
37,-15.88,24.95,-11.81,22.85
38,-7.29,-27.17,7.41,28.36
39,8.18,-15.99,12.27,20.91
40,19.97,52.65,4.07,26.37
41,34.28,84.42,37.4,4.03
42,-28.76,81.64,50.46,-85.22
43,-95.52,105.64,17.87,-84.21
44,-30.63,69.22,-12.28,51.68
45,50.37,-5.05,-1.93,120.55
46,64.0,21.32,36.14,83.2
47,40.55,29.59,8.85,17.53
48,2.23,-41.18,-63.09,-13.83
49,1.69,-88.42,-65.45,14.86
50,33.92,-47.77,-16.05,18.79
51,33.56,36.22,-6.51,-12.45
52,9.56,3.27,-27.88,-15.61
53,4.47,-88.65,-22.97,-13.51
54,10.6,-89.53,-3.2,-23.35
55,19.92,-45.28,-0.15,-5.86
56,14.75,-5.97,-6.97,14.92
57,-9.81,24.83,-17.62,-2.35
58,-13.46,26.22,-39.18,-11.72
59,11.0,1.12,-42.28,-0.05
60,21.42,-20.19,-11.41,-5.09
61,9.91,2.21,20.03,-10.05
62,7.34,49.74,38.12,-3.73
63,14.55,56.3,51.08,-6.78
64,5.33,31.91,47.45,-13.98
65,5.3,14.0,-0.59,-8.54
66,17.9,-0.74,-22.98,2.51
67,4.64,2.12,37.46,-0.74
68,-2.29,18.2,67.59,-5.52
69,10.67,12.79,31.6,-3.65
70,10.13,-15.59,18.94,-8.25
71,-2.92,-31.79,14.43,-12.27
72,-8.37,-24.31,-9.12,-13.2
73,-6.91,-29.29,-3.33,-12.82
74,-10.75,-44.39,11.85,-9.85
75,-13.19,-45.33,-4.98,-4.18
76,-9.29,-43.43,-22.09,1.57
77,6.36,-27.6,-12.14,6.41
78,27.1,-13.41,14.47,15.4
79,19.56,-37.17,44.63,11.67
80,-3.0,-50.55,54.85,-6.53
81,-14.49,-33.33,29.47,-9.93
82,-18.92,-18.37,9.71,-1.21
83,-8.9,1.9,11.3,-5.1
84,-2.92,33.27,7.99,-17.07
85,0.35,63.48,27.8,-23.02
86,15.28,88.14,52.81,-31.55
87,9.57,85.43,31.33,-35.01
88,-12.51,53.51,3.67,-19.12
89,-34.66,32.26,-17.85,-5.41
90,-47.03,13.65,-39.98,7.89
91,-37.22,-13.13,-22.06,33.34
92,-24.54,-20.51,-1.25,35.28
93,-21.81,-20.77,-25.12,0.32
94,-24.84,-41.11,-49.06,-31.53
95,-23.98,-55.6,-38.6,-17.77
96,-11.06,-34.96,-34.15,17.41
97,-0.34,-6.14,-55.84,27.75
98,-2.94,-39.17,-47.75,26.96
99,-16.63,-73.64,-7.18,12.74
100,-9.8,-13.18,16.81,-26.16
101,30.69,10.28,10.35,-38.14
102,38.88,-38.17,-20.08,11.09
103,5.1,-46.82,-41.95,29.74
104,-11.86,-25.73,-23.51,-24.62
105,10.37,3.51,16.6,-38.47
106,23.55,14.87,17.32,9.6
107,-2.24,5.27,-15.27,35.48
108,-23.49,22.81,-24.18,18.84
109,-9.41,33.31,-15.83,-7.66
110,19.73,11.8,-7.04,-26.67
111,18.67,2.48,4.37,-20.36
112,-6.17,9.28,6.38,35.29
113,-23.8,-15.61,-11.28,94.66
114,-35.49,-51.59,-36.19,83.24
115,-33.53,-56.5,-32.99,21.03
116,-12.05,-53.23,0.79,-6.49
117,-1.64,-52.55,15.97,-5.68
118,1.69,-28.27,3.29,-14.62
119,14.49,14.81,-14.0,-8.55
120,6.72,0.92,-12.41,-6.11
121,-10.21,-34.07,19.56,-33.73
122,-13.42,-45.97,26.28,-42.67
123,-1.35,-64.07,-25.09,-12.84
124,20.62,-51.07,-54.69,3.31
125,28.28,-12.8,-7.47,-7.6
126,13.42,0.78,35.98,0.17
127,-8.52,-9.47,25.77,29.66
128,-8.5,-0.2,5.76,21.9
129,3.51,7.19,-12.96,-19.3
130,4.59,-6.79,-28.17,-29.43
131,-3.02,-0.7,-18.47,-15.19
132,-9.23,12.31,-0.22,-17.64
133,-0.99,3.06,1.3,-14.4
134,11.63,-2.46,-1.58,6.36
135,13.7,20.98,6.47,2.17
136,6.15,34.51,5.54,-14.59
137,-1.45,29.77,3.13,-4.98
138,5.28,49.18,23.94,6.25
139,18.04,57.91,31.13,-2.95
140,14.82,26.74,16.77,-7.52
141,6.48,15.52,4.22,-0.01
142,3.97,27.49,-2.29,-1.87
143,8.65,33.13,13.48,3.11
144,18.71,48.26,30.92,24.21
145,19.36,55.87,27.26,26.46
146,10.54,36.14,19.29,1.35
147,0.82,21.59,10.11,-24.01
148,-4.73,32.63,0.07,-35.29
149,-3.12,40.97,1.41,-31.95
150,7.43,35.39,7.53,-6.4
151,17.46,38.03,5.41,19.84
152,19.43,43.64,5.0,19.58
153,20.39,42.43,15.63,20.65
154,20.55,43.74,23.09,34.26
155,20.88,41.54,20.73,29.39
156,16.59,26.17,17.14,6.66
157,4.41,11.28,12.78,0.66
158,-1.98,7.26,7.07,20.37
159,-4.57,2.44,5.17,23.66
160,-8.97,-4.33,6.33,6.08
161,-14.49,-10.48,-2.11,-7.23
