,ch1,ch2,ch3,ch4
0,-5.03,-2.26,-6.94,-2.34
1,3.16,4.35,2.22,-4.31
2,3.52,5.49,4.84,-13.85
3,2.91,2.73,3.92,1.17
4,4.87,1.5,3.91,19.67
5,5.71,2.97,5.29,9.77
6,0.62,1.76,3.94,-1.33
7,-3.47,-0.1,0.55,7.48
8,-0.3,0.72,0.38,14.59
9,1.6,0.66,0.99,0.39
10,-2.35,-0.2,-0.34,-18.15
11,-3.26,-0.39,0.42,-9.39
12,3.72,-0.3,2.55,-0.61
13,5.02,-1.18,1.36,-17.62
14,-0.54,-1.23,-0.21,-7.0
15,1.17,1.07,1.23,24.53
16,6.24,2.64,3.38,17.04
17,4.6,3.88,3.76,-5.16
18,-2.24,1.83,1.41,-7.26
19,-4.49,-2.53,-4.39,-4.08
20,-0.61,-0.96,-8.72,-11.39
21,-1.72,0.65,-7.43,-20.91
22,-6.05,-2.8,-3.78,-13.87
23,-3.87,-4.42,-0.99,-2.58
24,0.52,-4.09,-0.78,-3.67
25,-0.13,-6.65,-1.51,-4.98
26,-4.59,-7.82,-1.0,-5.55
27,-3.71,1.71,5.06,-5.73
28,4.04,12.03,13.63,9.41
29,6.25,7.92,9.99,22.16
30,3.19,-0.93,-0.91,9.12
31,3.9,-0.76,0.22,-2.08
32,5.39,4.15,9.47,7.17
33,3.33,3.63,11.08,13.6
34,0.28,-0.31,6.59,7.91
35,2.25,1.9,7.55,4.84
36,6.96,7.99,10.46,10.18
37,7.94,7.44,3.4,14.91
38,10.93,2.3,-3.48,7.52
39,11.17,-1.75,-3.14,-7.93
40,0.83,-6.55,-5.24,-8.71
41,-9.14,-11.22,-10.35,1.74
42,-14.76,-12.14,-14.27,-0.2
43,-15.74,-8.43,-13.88,-7.35
44,-9.98,-4.59,-10.84,-11.0
45,-4.73,-5.59,-10.3,-12.99
46,-7.57,-10.77,-13.99,-12.26
47,-11.54,-10.84,-13.61,-9.7
48,-7.36,-5.24,-6.06,-8.7
49,-2.25,-1.36,-2.09,-11.02
50,0.39,2.22,-2.81,-4.59
51,4.01,2.94,-4.34,6.33
52,4.86,3.95,-2.16,6.59
53,0.27,9.89,5.38,0.43
54,-4.42,14.48,9.26,-3.04
55,-2.79,15.99,8.79,-2.87
56,1.81,14.56,6.63,-7.44
57,3.36,13.35,4.31,-14.58
58,1.11,14.23,5.4,-8.04
59,-0.9,10.97,5.53,5.8
60,4.18,6.82,4.95,6.23
61,9.24,4.12,3.16,1.88
62,1.97,-4.83,-6.07,5.1
63,-7.4,-13.45,-12.5,3.26
64,-10.99,-3.88,-1.3,-12.4
65,-7.09,12.23,14.51,-16.83
66,4.21,12.16,12.63,-6.48
67,3.65,18.35,3.08,2.52
68,-5.41,44.77,2.25,18.63
