,ch1,ch2,ch3,ch4
0,-3.78,-2.31,-4.71,-10.12
1,-5.02,-3.47,-5.35,-11.38
2,-4.64,-3.15,-5.41,-8.91
3,-5.14,-3.55,-3.01,-8.29
4,-6.66,-5.83,-2.52,-11.87
5,-5.22,-4.22,-1.29,-10.32
6,-3.35,-1.99,-1.59,-7.81
7,-1.3,-0.84,-0.38,-4.9
8,1.3,3.1,5.64,3.62
9,-1.3,3.33,3.03,6.57
10,-2.58,-1.02,-3.32,4.3
11,-2.29,-6.41,-4.27,-1.43
12,-3.68,-7.8,-1.92,-8.7
13,-1.51,-1.87,2.18,-7.53
14,0.37,3.17,1.89,-2.33
15,3.04,3.32,0.55,4.67
16,5.12,0.68,1.02,5.82
17,3.45,0.31,-0.11,-2.0
18,0.32,1.19,-2.66,-5.22
19,-7.8,-5.06,-7.43,-5.89
20,-14.14,-10.46,-7.41,-8.04
21,-8.74,-4.15,-0.5,-5.99
22,8.47,9.12,7.94,6.46
23,20.86,15.1,13.26,18.3
24,14.98,9.97,9.88,15.57
25,5.4,5.15,4.19,12.58
26,1.46,4.17,1.06,10.71
27,-0.53,4.32,0.66,0.98
28,-1.66,3.23,4.15,-6.84
29,-2.01,-0.86,5.2,-8.83
30,1.98,-2.21,4.11,-4.12
31,6.06,0.12,2.21,4.26
32,5.58,1.91,-0.47,8.06
33,2.73,1.24,-2.14,8.51
34,-3.06,-3.17,-6.3,6.27
35,-4.92,-3.57,-6.65,3.73
36,0.01,1.19,-1.84,3.45
37,4.62,2.84,1.15,2.12
38,3.04,0.49,2.3,-1.5
39,-4.77,-4.06,-1.05,-2.87
40,-6.28,-4.21,-4.03,3.33
41,-1.16,-0.09,-2.57,5.89
42,4.2,4.12,1.24,3.28
43,9.35,8.47,7.45,2.08
44,4.33,4.57,5.53,-1.23
45,-1.34,-2.58,0.43,2.88
46,1.31,-3.93,0.34,6.56
47,0.57,-2.78,-1.52,-1.1
48,-1.54,-1.3,-2.34,-10.05
49,-3.44,-3.03,-4.66,-15.36
50,-6.76,-4.55,-7.17,-6.88
51,-8.91,-5.31,-5.07,4.96
52,-9.45,-7.62,-3.91,-0.23
53,-8.83,-8.47,-4.18,-9.31
54,-6.28,-7.9,-4.11,-7.36
55,-0.33,-3.59,-2.39,-1.41
56,0.87,0.82,-0.83,-3.01
57,0.34,2.03,0.95,-3.94
58,4.34,2.48,4.44,0.68
59,3.22,1.7,4.01,-0.17
60,-0.51,2.92,1.92,-5.45
61,-2.88,2.1,-0.65,-10.3
62,-2.17,0.09,-1.27,-6.9
63,5.84,5.8,5.3,0.4
64,8.41,7.3,6.24,-2.53
65,3.45,2.25,2.48,-1.64
66,-1.53,0.96,0.13,2.08
67,-3.52,-0.21,-3.62,-1.13
68,-1.12,-2.67,-3.11,-1.05
69,-1.65,-4.78,-3.16,1.23
70,-1.14,-2.38,-3.89,7.39
71,1.28,2.15,-2.18,11.45
72,0.26,2.87,1.94,6.74
73,-1.71,1.73,5.97,0.83
74,-4.1,-2.08,2.51,-4.27
75,-2.1,-5.56,-0.79,-4.03
76,-0.68,-8.18,-4.13,-3.2
77,-2.54,-8.9,-7.14,-5.56
78,-0.45,-3.9,-2.76,-1.76
79,2.32,-0.63,0.32,5.26
80,3.62,2.55,-0.08,6.3
81,1.6,4.45,-2.69,0.21
82,1.55,-0.19,-3.71,-2.3
83,8.14,-2.07,0.34,6.45
84,11.48,-0.98,-1.08,7.29
85,4.47,1.09,-3.87,-4.63
86,-7.64,3.03,1.81,-5.93
87,-10.76,4.42,9.52,2.31
88,-10.16,6.73,9.89,1.72
89,-17.16,5.61,3.4,-8.52
90,-14.79,6.16,3.79,-9.0
91,-2.82,4.73,4.87,-1.96
92,3.09,-5.22,-4.19,-2.8
93,2.33,-6.46,-6.66,-5.89
94,-1.53,4.86,1.46,-6.68
95,-1.96,11.42,4.81,-4.15
96,-7.07,13.92,1.82,-8.67
97,-9.51,20.33,4.96,-13.8
98,4.1,22.5,9.69,-7.31
99,18.78,17.88,6.24,-2.6
100,16.68,12.76,8.19,-5.55
101,-9.26,2.69,12.4,-30.81
102,-15.69,-2.0,6.66,-45.39
103,8.29,-1.28,-3.19,-27.22
104,-16.7,-0.78,-25.43,-11.34
105,-62.33,-11.47,-47.04,5.44
106,-51.41,-23.99,-28.18,-21.61
107,-9.1,4.42,19.24,-39.31
108,13.26,44.41,33.39,17.28
109,-23.9,88.65,-10.91,38.86
110,-89.61,73.76,-54.32,46.4
111,-99.2,-25.52,-24.29,67.24
112,-76.13,-76.52,6.48,0.84
113,-47.52,-62.4,-49.13,-56.67
114,45.73,13.43,-57.48,32.92
115,109.44,120.44,31.54,119.63
116,77.83,100.35,61.18,95.8
117,52.42,-1.13,17.11,51.78
118,70.54,-12.78,-7.45,33.63
119,69.18,-20.39,-7.04,27.46
120,25.29,-91.79,-14.02,5.76
121,-2.19,-126.4,-44.84,-28.11
122,2.33,-82.74,-70.53,-36.23
123,9.06,-12.18,-58.45,-21.86
124,-1.85,8.18,-40.08,-27.03
125,-1.31,-1.93,-11.93,-29.44
126,33.88,-1.89,38.78,1.24
127,59.81,-11.83,31.89,9.44
128,48.43,-7.09,-20.41,-16.87
129,31.34,27.08,4.23,-13.68
130,28.48,36.34,72.63,5.79
131,18.85,-4.13,82.23,-6.97
132,20.48,-28.4,59.54,-6.31
133,49.39,12.2,43.44,25.51
134,59.03,41.67,29.78,26.72
135,43.96,12.26,32.18,13.89
136,33.16,1.6,54.77,22.94
137,17.7,31.06,70.75,15.17
138,4.18,18.83,39.87,-3.0
139,-3.12,-30.68,3.35,-1.59
140,-22.45,-26.45,39.45,-8.96
141,-32.83,33.44,88.92,-24.05
142,-21.16,55.12,67.77,-15.31
143,-13.09,28.74,10.41,-1.74
144,-14.89,25.64,-31.84,-6.19
145,-18.85,35.04,-44.09,-10.98
146,-26.4,19.61,-23.47,-12.06
147,-33.5,8.68,19.82,-24.29
148,-41.36,10.22,44.53,-35.78
149,-43.98,8.08,15.77,-29.57
150,-34.85,24.6,-29.56,-20.63
151,-27.42,51.45,-49.09,-30.11
152,-20.3,52.94,-21.5,-33.73
153,-13.47,36.33,22.39,-31.54
154,-14.71,11.46,20.94,-36.72
155,-17.96,-29.74,-5.49,-2.83
156,-14.64,-50.65,-31.91,30.29
157,-12.15,-39.49,-49.02,15.63
158,-18.4,-53.79,-41.44,6.98
159,-23.27,-90.24,-36.67,7.51
160,-18.49,-93.98,-40.27,-1.42
161,-5.74,-51.05,-31.69,-42.67
162,3.44,-24.25,-26.29,-83.07
163,1.83,-78.78,-38.69,-14.62
164,-2.89,-133.07,-43.56,105.94
165,1.0,-79.1,-24.37,128.79
166,14.72,16.91,-9.26,49.92
167,14.52,9.86,-9.68,-22.68
168,-9.14,-67.72,-17.13,-50.53
169,-15.64,-65.71,-25.66,-19.29
170,-3.96,-2.67,-11.92,51.94
