,ch1,ch2,ch3,ch4
0,-2.36,-8.49,-9.71,-4.44
1,3.38,-5.65,-6.47,11.27
2,11.64,2.05,-2.38,22.6
3,9.43,2.48,-4.36,24.36
4,1.92,-3.82,-9.25,16.83
5,2.64,-2.13,-6.95,13.33
6,3.78,3.86,-1.07,11.01
7,-1.34,2.45,1.71,-1.19
8,-3.89,-2.6,2.68,-15.7
9,0.12,-1.94,4.12,-15.92
10,6.72,5.22,7.08,-0.83
11,4.23,5.96,3.24,2.78
12,-3.67,1.14,-3.71,-6.2
13,-2.05,2.85,-0.51,-1.18
14,2.85,7.52,5.56,9.38
15,5.49,10.97,7.8,9.8
16,8.61,11.9,8.63,6.48
17,6.72,8.09,5.69,1.64
18,-1.1,0.7,0.38,-3.04
19,-8.77,-8.65,-5.48,-5.64
20,-11.15,-11.92,-8.81,-8.71
21,-7.44,-8.05,-5.99,-7.25
22,-3.85,-5.69,-3.07,-4.72
23,-4.47,-6.2,-3.66,-10.79
24,-7.23,-7.06,-5.85,-16.05
25,-5.28,-3.91,-4.55,-7.1
26,-0.19,1.35,0.96,4.25
27,-0.27,2.64,4.28,4.24
28,-0.08,2.59,6.55,2.8
29,4.78,4.52,7.04,6.11
30,7.77,6.32,2.84,5.72
31,3.72,3.26,-1.18,-1.95
32,-0.96,-0.37,-0.67,-9.26
33,4.68,2.73,4.55,-4.56
34,8.63,5.74,7.51,8.56
35,0.85,3.51,3.23,13.43
36,-3.09,0.1,-1.81,9.25
37,-0.07,-1.4,-3.14,4.53
38,2.19,-0.11,-3.83,3.66
39,3.71,0.66,-4.83,7.23
40,4.86,-0.36,-3.3,8.31
41,0.87,-2.5,-3.71,1.89
42,-8.08,-5.71,-8.53,-3.59
43,-9.33,-7.61,-8.95,-3.13
44,-3.71,-7.76,-5.11,-3.44
45,-0.3,-4.99,-2.45,-1.18
46,1.82,-0.81,-1.54,4.04
47,3.77,1.87,-1.2,2.57
48,6.39,4.3,0.39,0.6
49,4.04,3.38,0.38,3.89
50,-2.41,0.81,0.75,4.64
51,-1.21,2.5,6.55,2.78
52,6.36,6.71,14.48,1.49
53,12.08,9.83,18.13,1.51
54,10.17,8.16,13.36,-0.08
55,4.96,3.54,5.67,-1.08
56,1.04,-1.66,1.21,3.87
57,-5.44,-6.14,-1.28,6.07
58,-9.93,-6.02,-2.24,0.44
59,-12.18,-6.09,-2.74,-8.21
60,-14.19,-8.7,-4.69,-11.57
61,-14.5,-13.35,-9.66,-13.81
62,-19.54,-16.08,-11.02,-22.83
63,-17.96,-8.42,-5.18,-21.93
64,-7.59,0.8,-1.1,-7.8
65,-8.12,1.43,0.15,-1.45
66,-14.94,2.19,1.07,-7.45
67,-12.86,11.65,5.46,-17.21
68,-1.7,17.6,8.47,-17.71
69,4.23,12.37,0.33,-10.97
70,6.18,9.87,-5.73,-15.57
71,1.19,15.22,-2.43,-24.32
72,-13.12,20.99,1.92,-15.88
73,-17.4,21.51,4.64,-1.22
74,-8.63,29.11,6.89,-13.67
75,-12.42,38.93,5.33,-44.27
76,-27.44,7.32,-13.07,-51.74
77,-32.14,-18.98,-32.78,-16.05
78,-34.42,2.69,-19.95,22.18
79,-27.49,26.79,-24.45,29.2
80,-26.24,14.21,-53.17,36.43
81,-17.82,-60.43,-10.08,66.11
82,-13.72,-62.14,66.62,104.54
83,-27.33,16.72,70.44,87.08
84,25.98,66.74,30.04,39.63
85,75.56,100.96,6.62,29.4
86,53.71,61.96,10.62,2.95
87,35.03,-16.03,18.49,-17.93
88,32.92,-66.6,-14.55,17.78
89,45.87,-70.23,-41.12,48.41
90,53.37,-7.65,-27.35,34.14
91,37.58,49.91,-26.34,-1.37
92,24.64,52.46,-29.86,-23.79
93,21.79,63.57,-9.35,-17.77
94,27.68,94.79,15.89,-7.93
95,36.35,77.17,13.65,-11.69
96,16.93,30.84,-19.16,-9.74
97,-1.75,24.98,-24.95,2.55
98,23.08,34.04,10.8,7.59
99,42.19,-8.78,23.64,4.48
100,21.57,-65.74,5.32,0.03
101,-2.24,-69.9,-12.37,-2.6
102,16.37,-32.2,-0.37,-3.0
103,38.37,-18.91,42.19,-4.0
104,13.42,-32.7,50.18,-5.76
105,-2.99,-32.8,28.21,-8.73
106,17.17,-35.82,27.29,-6.66
107,16.29,-46.64,24.29,-3.47
108,-6.62,-47.05,26.66,-5.4
109,0.25,-33.82,44.92,-0.01
110,21.59,-17.87,39.27,14.77
111,16.03,-15.62,7.32,17.11
112,-10.64,-45.98,-34.9,-4.58
113,-26.7,-83.22,-49.97,-25.52
114,-19.29,-69.11,-13.45,-23.03
115,-6.03,-31.23,26.45,-7.63
116,1.36,-15.78,44.6,0.89
117,-2.67,-27.2,37.15,-0.91
118,-15.03,-47.28,2.68,-11.33
119,-19.25,-44.29,-25.35,-19.84
120,-20.2,-30.7,-36.95,-11.98
121,-28.46,-25.62,-44.14,-6.64
122,-33.87,-19.22,-37.71,-15.45
123,-33.12,-6.01,-15.03,-20.75
124,-38.22,15.29,-2.76,-17.62
125,-37.06,46.76,-7.72,-13.61
126,-23.27,67.59,-6.42,-12.41
