,ch1,ch2,ch3,ch4
0,-3.94,-8.25,-8.3,-0.17
1,-6.35,-5.3,-6.7,-1.55
2,-3.09,-0.15,3.38,0.27
3,4.36,3.81,9.49,3.05
4,5.8,2.42,4.15,-2.97
5,2.89,1.64,0.18,-7.43
6,0.78,4.54,-1.9,2.83
7,-0.93,2.54,-3.63,10.17
8,-5.01,-5.08,-2.55,3.24
9,-3.25,-5.1,3.4,-1.36
10,0.06,1.12,7.56,-5.7
11,-2.41,3.77,2.85,-8.18
12,-2.8,1.89,-3.22,0.52
13,-2.13,-1.44,-5.42,0.88
14,3.52,1.51,0.82,-1.97
15,10.59,7.13,6.71,4.61
16,7.81,7.08,3.12,5.45
17,3.5,4.79,2.47,4.91
18,2.22,2.02,4.02,8.08
19,3.5,1.12,3.77,8.25
20,3.43,1.63,3.09,3.72
21,-1.07,-0.44,-1.02,-4.23
22,-1.26,-0.7,-1.68,-6.83
23,-2.83,-1.48,-2.01,-6.69
24,-6.71,-2.28,-4.69,-5.76
25,-2.82,0.95,-3.12,-1.53
26,0.66,0.91,0.2,0.87
27,-0.03,-1.56,3.3,0.09
28,-2.47,-1.62,1.52,-7.06
29,-4.93,-0.13,-2.18,-10.78
30,-5.51,0.31,-3.03,-4.07
31,-5.84,-2.32,-4.17,2.74
32,-0.85,-3.77,-0.42,4.56
33,4.94,-2.38,2.48,-2.43
34,7.11,0.43,1.33,-4.09
35,6.88,3.51,3.19,5.57
36,1.91,3.89,1.38,7.56
37,2.4,3.51,-1.75,7.77
38,5.15,1.29,-2.06,5.76
39,3.14,-0.77,-0.51,-5.91
40,2.56,0.77,1.81,-13.15
41,1.84,0.57,0.74,-7.46
42,0.85,-0.9,2.57,7.67
43,-2.57,-2.59,3.93,9.37
44,-3.39,-1.29,2.12,-2.74
45,1.9,2.9,-0.11,-6.01
46,2.22,2.51,-3.42,-0.66
47,-0.07,1.95,0.35,9.23
48,-2.74,0.72,2.62,13.81
49,-2.12,-0.3,0.86,9.06
50,3.4,4.08,3.62,2.83
51,-2.47,1.99,2.51,-9.54
52,-15.49,-5.3,-2.59,-27.72
53,-19.8,-8.24,-6.83,-34.62
54,-9.83,-6.27,-4.72,-16.15
55,2.47,-2.58,0.65,6.45
56,4.1,-2.24,0.44,11.12
57,5.34,-1.46,-0.12,11.08
58,6.09,-2.46,-2.71,8.54
59,6.65,-2.03,-2.51,13.81
60,8.91,3.8,1.12,32.49
61,4.12,3.26,-4.49,28.66
62,-2.1,-3.23,-10.34,1.73
63,-4.13,-7.93,-8.37,-13.29
64,-2.97,-8.62,-1.79,-11.75
65,-2.81,-7.68,1.34,-10.49
66,-4.06,-5.57,-0.32,-12.3
67,-0.51,0.62,2.33,-8.67
68,0.75,3.75,0.8,-7.19
69,0.44,4.56,-1.52,-7.69
70,4.53,7.95,3.17,-0.43
71,6.73,6.52,4.88,5.75
72,6.9,4.88,7.06,3.42
73,4.35,6.86,7.79,-3.21
74,0.6,5.13,2.83,-3.52
75,-6.82,-3.03,-4.36,-0.64
76,-15.04,-11.38,-10.32,-2.96
77,-12.12,-9.15,-6.33,-3.55
78,-7.4,-3.68,-0.78,-4.14
79,-2.37,-1.39,0.92,-3.93
80,0.58,-5.25,-2.8,-0.1
81,-4.69,-13.85,-11.55,2.16
82,-4.71,-11.1,-8.68,5.91
83,-4.33,-7.51,-4.17,2.05
84,-6.56,-8.84,-5.7,-7.92
85,-7.52,-0.15,-2.67,-11.35
86,-6.79,12.37,3.32,-11.09
87,0.84,18.56,11.15,-5.78
88,2.88,16.06,13.5,1.7
89,0.21,11.94,11.55,5.06
90,1.13,11.93,12.11,2.69
91,1.02,9.35,8.89,-0.94
92,4.27,5.54,4.11,-1.51
93,6.58,4.2,0.89,-3.4
94,7.51,6.51,2.19,-0.89
95,12.25,10.24,6.67,3.39
96,15.28,8.98,6.17,-11.99
97,10.45,3.81,1.03,-19.45
98,3.52,-2.13,-7.61,4.7
99,7.54,0.57,-6.68,6.05
100,-8.35,10.06,-0.94,-14.99
101,-21.08,4.09,-2.84,13.51
102,10.83,-10.86,3.01,49.51
103,22.23,-13.07,6.57,25.48
104,-4.0,-3.1,-0.01,-22.29
105,-23.83,9.89,-1.76,-57.68
106,-25.25,8.87,-3.31,-37.04
107,-10.55,1.12,-4.22,4.07
108,-7.24,6.37,-3.75,17.91
109,-22.53,19.54,-3.63,37.72
110,-17.49,22.78,1.53,19.84
111,-8.45,-8.08,-9.91,11.16
112,-8.46,-37.11,-30.85,58.47
113,-4.75,-35.21,-21.36,73.87
114,-11.5,-10.85,1.86,37.35
115,-20.67,-1.42,-12.99,-22.37
116,-17.01,-59.89,-36.95,-26.68
117,16.38,-82.17,-16.53,20.83
118,34.75,-5.5,10.06,23.75
119,9.82,80.69,-1.42,-9.66
120,0.24,105.88,-35.87,-25.46
121,9.72,39.26,-24.05,-12.04
122,22.28,-19.13,27.21,0.15
123,31.69,16.91,31.05,-0.83
124,22.62,62.2,5.23,-4.22
125,7.42,55.04,15.04,-8.72
126,-9.74,21.31,39.17,-6.32
127,-15.33,16.89,36.67,-6.97
128,5.44,60.86,21.08,-21.7
129,20.35,95.58,10.51,-19.4
130,17.49,83.08,-2.29,-1.17
131,20.87,53.06,-9.63,-0.13
132,25.49,40.09,5.31,-7.27
133,26.29,37.92,19.3,-6.22
134,30.5,10.8,14.86,2.52
135,27.02,-46.24,7.65,11.15
136,23.96,-83.06,17.86,23.61
137,32.11,-79.88,40.22,33.05
138,33.84,-69.55,40.5,17.86
139,29.34,-69.23,14.25,9.35
140,21.71,-74.89,-35.51,19.49
141,11.98,-77.01,-83.77,15.95
142,4.08,-68.27,-65.75,3.23
143,-3.21,-70.79,-13.04,-4.16
144,8.28,-56.98,31.49,-2.7
145,14.06,0.78,82.18,-1.45
146,-17.06,21.81,96.79,-10.05
147,-45.25,-5.5,65.31,-19.35
148,-43.3,9.78,23.94,-25.24
149,-22.44,58.28,-2.48,-21.91
150,-6.52,68.13,-7.02,-12.49
151,-13.5,37.75,-9.7,-20.74
152,-28.65,16.51,2.92,-39.04
