,ch1,ch2,ch3,ch4
0,1.29,-1.13,0.28,-1.24
1,1.44,0.97,-0.81,1.52
2,-1.31,-1.78,-3.16,4.3
3,-5.19,-9.56,-6.77,-0.66
4,-0.23,-8.91,-3.67,1.61
5,4.28,-4.66,1.27,0.56
6,-1.34,-6.2,-0.52,-8.44
7,-5.83,-6.97,-3.23,-6.68
8,-1.53,-2.28,-1.35,0.95
9,3.9,6.03,3.66,1.96
10,2.04,6.05,4.28,-0.93
11,-3.48,-1.8,0.4,-1.16
12,-5.45,-4.34,-1.61,0.85
13,0.51,-0.79,1.96,3.87
14,6.92,3.08,7.39,5.13
15,5.73,4.28,7.93,3.81
16,3.02,4.44,4.11,1.17
17,0.43,2.04,-0.96,-4.69
18,-3.88,-4.69,-3.61,-7.48
19,-6.11,-7.56,-2.9,-4.51
20,-1.97,-3.92,0.23,-0.76
21,4.03,1.8,3.69,4.31
22,5.39,7.08,4.75,9.12
23,2.47,7.59,2.16,5.57
24,-0.03,4.14,-0.43,-4.74
25,2.32,2.35,1.43,-8.0
26,5.11,3.74,3.23,-0.3
27,2.77,5.49,0.87,4.35
28,-3.11,2.02,-5.22,-1.56
29,-5.7,-3.43,-8.46,-3.46
30,-3.04,-3.99,-4.18,3.19
31,-3.13,-3.65,-3.05,1.6
32,-4.83,-1.74,-7.24,-7.83
33,-1.16,2.85,-5.79,-9.29
34,1.83,3.13,-2.01,-3.7
35,0.93,-0.25,-1.19,0.91
36,-0.81,-2.03,0.33,5.46
37,-4.43,-2.08,0.33,2.62
38,-5.79,-2.2,-2.27,-6.13
39,-1.09,0.93,-2.76,-4.38
40,3.67,4.22,-1.44,0.47
41,4.28,3.72,0.12,1.13
42,2.44,4.27,3.33,-1.1
43,0.75,3.02,4.46,-7.12
44,3.67,3.05,2.94,-4.13
45,9.16,7.65,2.87,6.11
46,9.9,9.51,3.56,11.11
47,5.53,7.39,4.52,12.01
48,1.11,4.19,6.2,11.32
49,0.35,3.02,6.08,8.1
50,1.45,1.84,2.75,-0.25
51,1.17,-0.91,-0.71,-8.19
52,1.05,-0.58,-1.17,-5.34
53,1.18,0.57,-0.34,3.62
54,-1.3,-1.19,-0.65,4.56
55,-3.14,-1.58,-0.6,-0.36
56,-3.48,-1.21,-2.1,-1.35
57,-1.59,-1.49,-3.01,0.56
58,2.41,-0.39,-0.33,0.26
59,1.82,0.2,0.41,-4.19
60,-2.64,-2.45,-1.62,-7.02
61,-5.4,-4.35,-3.26,-4.85
62,-2.9,0.43,-1.82,0.02
63,1.42,3.08,1.05,4.62
64,2.85,0.55,2.92,5.66
65,1.51,1.51,3.32,2.79
66,-0.37,2.74,1.51,-0.22
