,ch1,ch2,ch3,ch4
0,14.14,17.03,20.24,3.89
1,11.33,12.61,17.35,5.25
2,10.9,12.04,17.6,8.2
3,13.92,16.72,18.94,13.14
4,12.72,15.6,16.45,9.03
5,7.95,8.78,11.91,1.24
6,-4.73,-3.11,1.03,-3.73
7,-9.7,-6.51,-3.24,-0.17
8,-4.26,-3.32,-3.27,3.51
9,-3.06,-5.79,-9.11,-4.44
10,-5.39,-9.58,-13.23,-10.32
11,-7.14,-10.02,-13.46,-7.6
12,-4.84,-8.02,-11.06,-1.41
13,-3.12,-10.39,-10.02,3.14
14,-3.57,-11.7,-9.55,2.9
15,-4.85,-8.17,-8.28,1.79
16,-9.15,-8.4,-12.19,-0.84
17,-7.0,-7.9,-15.18,-3.11
18,-4.38,-6.36,-15.12,-2.86
19,-7.13,-7.28,-13.5,-3.52
20,-6.53,-7.42,-9.81,-6.26
21,-7.15,-9.12,-11.08,-5.8
22,-5.98,-9.58,-9.11,0.56
23,-5.38,-8.78,-3.9,-2.67
24,-10.73,-8.45,-3.97,-12.49
25,-12.3,-5.82,-5.27,-11.16
26,-6.35,-3.37,-5.14,-5.2
27,3.03,0.27,-0.97,-2.36
28,3.74,2.11,1.2,-2.36
29,0.99,4.47,2.82,2.23
30,3.91,8.34,7.39,7.98
31,3.95,5.48,7.45,3.17
32,3.5,2.46,4.69,-2.48
33,-0.06,0.22,-3.11,-6.66
34,-1.57,0.37,-5.31,-3.35
35,3.62,3.16,2.31,8.68
36,-3.97,-3.57,-2.19,9.14
37,-11.82,-7.41,-8.14,2.54
38,-8.26,-3.22,-3.04,-11.18
39,-8.52,-1.33,3.54,-28.45
40,-9.96,-0.24,6.27,-28.97
41,-6.08,0.65,6.09,-19.01
42,-1.07,3.41,8.01,-11.94
43,-2.12,1.25,2.25,-5.81
44,1.94,-1.33,-4.51,14.5
45,12.85,3.04,-1.76,33.22
46,15.1,4.9,-0.07,32.54
47,12.3,6.3,2.95,30.09
48,8.52,7.74,6.42,21.48
49,9.96,9.85,9.76,10.73
50,11.13,9.12,9.99,1.91
51,2.66,-0.76,0.96,-11.97
52,-3.79,-8.2,-5.46,-12.69
53,-7.98,-10.4,-9.08,-7.85
54,-8.13,-9.31,-9.29,-7.48
55,-7.32,-9.12,-6.24,-8.88
56,-13.43,-15.17,-9.29,-18.28
57,-11.34,-10.56,-5.62,-17.56
58,-5.3,-0.45,0.3,-6.51
59,-3.98,-1.76,-3.0,0.17
60,-1.12,-1.9,-1.61,5.68
61,-0.39,2.81,4.29,3.1
62,0.62,3.33,5.45,-3.94
63,-2.41,-1.31,0.08,-13.83
