,ch1,ch2,ch3,ch4
0,-6.85,-5.47,-0.07,-3.58
1,-5.11,-4.64,3.7,-2.22
2,-0.85,-2.59,5.94,2.23
3,2.97,-1.61,2.45,1.65
4,3.64,-2.02,-1.08,0.29
5,-3.95,-6.0,-4.68,-2.91
6,-11.63,-8.36,-8.44,-11.44
7,-8.0,-3.54,-5.37,-11.73
8,-3.1,-0.27,-3.44,-7.52
9,0.54,0.29,-2.96,-2.17
10,3.81,3.45,0.84,5.83
11,-1.38,2.68,-2.16,0.48
12,-5.79,-1.02,-5.53,-11.53
13,-1.58,-1.22,-0.69,-12.3
14,3.69,0.62,3.49,-5.82
15,2.47,-1.51,2.33,-2.51
16,-3.66,-7.23,-1.75,-1.36
17,-3.78,-4.83,-2.06,3.17
18,-0.9,2.6,0.62,3.44
19,1.0,6.89,1.71,-0.45
20,3.31,6.97,1.34,0.72
21,4.24,3.49,-0.34,3.82
22,4.2,2.52,-1.14,0.8
23,-1.48,-0.28,-3.16,-6.69
24,-4.78,-3.73,-2.38,-2.24
25,-0.56,-0.38,2.25,8.66
26,2.17,3.01,2.84,9.34
27,1.92,3.1,2.73,3.71
28,0.74,3.38,4.79,-1.3
29,3.27,4.9,7.11,1.38
30,2.42,1.82,4.39,1.7
31,-5.97,-5.63,-2.07,-5.38
32,-5.11,-4.98,-1.8,-1.5
33,3.62,0.93,0.92,9.21
34,6.04,2.11,1.21,10.02
35,-0.59,-2.69,-1.26,-2.88
36,-6.13,-7.71,-4.39,-13.13
37,-1.57,-5.12,-2.0,-6.39
38,3.79,1.39,1.57,-0.6
39,4.6,6.77,4.21,-1.73
40,2.04,6.62,1.71,-2.73
41,0.28,0.97,-3.73,-2.37
42,1.95,-1.79,-0.96,2.39
43,0.86,0.21,2.6,3.51
44,0.06,3.72,2.68,0.41
45,1.32,3.6,1.08,-1.73
46,1.8,1.54,-0.99,-0.3
47,3.14,1.13,0.48,7.5
48,4.1,-0.29,1.05,11.21
49,0.43,-1.98,-1.08,0.98
50,-8.61,-5.34,-6.79,-11.64
51,-7.58,-4.68,-8.39,-4.18
52,4.57,3.83,-0.74,12.26
53,5.63,6.79,2.55,9.79
54,-0.69,3.31,2.5,0.88
55,-2.71,-0.24,3.41,-0.06
56,-1.69,-4.1,1.88,0.28
57,1.71,-3.4,2.65,-0.05
58,1.53,0.83,4.08,-6.71
59,2.29,4.97,5.62,-8.13
60,3.25,4.53,4.09,0.95
61,-1.72,-1.53,-4.02,3.33
62,-0.41,-0.38,-5.44,2.88
63,3.43,1.59,-2.11,1.11
64,-0.62,-6.57,-2.4,-3.89
65,-4.97,-12.88,-3.8,-4.81
66,-5.85,-9.66,-4.24,-4.72
67,-7.07,-3.15,-1.99,-5.33
68,-6.71,-1.22,-1.34,-2.58
69,-2.34,-2.24,-1.77,1.78
70,-1.48,-3.72,-1.61,3.36
71,-5.84,-4.23,-1.24,-2.69
72,-8.46,-2.6,-0.72,-8.1
73,-3.67,0.25,-1.21,-1.21
74,6.77,3.83,1.38,7.51
75,7.84,0.0,1.99,5.8
76,-1.89,-3.75,-0.81,-4.9
77,-4.56,2.61,0.42,-9.5
78,-1.47,7.48,2.8,-4.37
79,-1.34,5.65,3.55,-0.61
80,-3.47,1.46,0.31,-0.55
81,-6.85,-0.4,-4.12,-10.41
82,-6.24,2.92,-1.05,-17.21
83,-5.16,7.35,5.33,0.42
84,-3.59,6.22,6.41,21.85
85,-0.56,1.04,1.91,11.09
86,-5.49,-6.13,-4.18,-25.67
87,-15.29,-2.32,-6.02,-45.22
88,-21.48,11.57,-4.5,-35.27
89,-15.36,0.94,-3.34,-18.04
90,-0.23,-26.74,-3.74,2.39
91,11.67,-34.32,-5.52,22.64
92,15.64,-12.67,-4.29,22.35
93,8.91,21.01,-2.81,14.25
94,3.18,32.68,-2.95,23.43
95,2.72,10.36,-2.42,35.16
96,5.71,-11.89,1.04,28.61
97,3.18,-1.77,4.83,-1.54
98,-10.95,29.6,6.54,-22.57
99,-13.69,58.43,13.21,-25.98
100,-0.84,52.64,13.66,-71.32
101,4.4,10.24,5.23,-92.25
102,7.1,9.9,8.47,3.01
103,4.05,39.31,6.88,101.81
104,-35.61,1.7,-20.29,84.8
105,-64.89,-7.3,-40.87,0.07
106,-30.23,40.58,-35.29,-21.56
107,26.75,38.22,3.41,37.45
108,34.46,-2.12,46.89,51.59
109,-3.27,-66.09,40.61,7.38
110,-4.32,-52.18,19.35,13.49
111,40.28,28.79,8.24,53.95
112,60.47,60.7,-13.46,34.21
113,23.29,78.16,-45.87,-26.25
114,-12.56,71.18,-59.3,-27.35
115,8.45,22.51,-26.81,14.76
116,24.85,-20.12,11.99,21.77
117,11.25,-23.76,25.27,11.38
118,12.46,-6.21,21.54,-3.04
119,11.89,-0.37,10.7,-13.98
120,-12.07,-20.18,-0.83,-11.84
121,-18.56,-38.56,-21.44,-17.78
122,10.55,-35.66,-48.51,-17.33
123,35.72,-19.06,-38.08,-7.12
124,27.14,-4.57,13.42,-9.42
125,-7.95,-38.16,33.71,-20.45
126,-17.45,-74.68,10.31,-20.38
127,11.63,-51.92,10.88,-12.46
128,24.45,-20.26,46.59,-5.78
129,12.95,-16.01,60.94,3.98
130,11.69,-26.97,19.79,2.33
131,15.26,-23.58,-28.96,-8.26
132,8.39,-12.16,-35.5,-7.18
133,3.95,-28.51,-18.86,-2.1
134,10.19,-45.68,2.99,2.42
135,14.23,-30.38,22.86,12.5
136,6.57,-4.22,29.91,13.67
137,0.17,5.93,8.38,1.69
138,-11.89,6.26,-6.03,-10.54
139,-22.16,23.54,25.02,-17.35
140,-9.36,41.73,44.68,-13.67
141,-0.45,19.85,-1.58,-3.83
142,-10.88,-2.78,-50.48,-3.02
143,-28.55,12.03,-3.33,-14.43
144,-26.82,56.78,80.26,-21.28
145,-6.11,105.83,87.84,-15.03
146,-3.18,124.06,44.2,-10.45
147,-11.13,122.86,4.47,-19.25
148,-6.75,97.52,-13.09,-20.39
149,0.58,40.3,0.31,-2.88
150,-7.89,-4.55,12.07,1.57
151,-22.98,-3.33,3.73,-7.37
152,-25.74,0.55,-14.54,-8.86
153,-23.49,-41.25,-38.44,-10.08
154,-19.19,-86.69,-42.94,-13.35
155,-9.68,-99.17,-38.15,-21.81
156,3.77,-75.88,-29.93,-31.52
157,6.73,-45.07,-1.83,-13.36
158,-15.28,-56.0,5.28,13.68
159,-24.45,-70.36,-5.02,2.39
160,-7.11,-65.74,-13.55,5.16
161,11.07,-58.78,-30.9,35.12
162,15.05,-56.97,-36.8,38.07
163,3.02,-64.26,-29.68,54.45
164,-2.61,-45.32,-19.44,81.35
165,-15.34,-25.86,-13.2,63.71
166,-28.54,-9.59,-8.43,-17.23
167,-7.96,-0.11,1.66,-77.35
168,19.82,-38.02,6.66,-3.18
169,20.2,-52.46,5.22,88.72
170,-8.03,-26.46,-10.36,47.05
171,-16.78,-9.62,-45.1,-35.67
172,2.13,-17.79,-49.13,-9.56
173,-2.04,-57.92,-10.64,68.47
174,-7.99,-65.85,11.29,62.77
175,4.6,-26.46,5.28,0.11
176,15.96,-20.92,-10.46,-58.44
177,13.0,-63.33,-24.31,-85.65
178,-0.62,-75.91,-23.84,-40.0
179,8.04,-36.74,-17.78,30.51
180,32.43,6.91,-19.8,51.34
181,34.79,29.91,-20.44,24.54
182,12.79,17.81,-9.9,3.76
183,-6.45,-6.16,-3.9,6.55
184,-9.23,0.03,1.87,-4.03
185,-6.35,31.53,15.39,-24.8
186,-0.24,44.72,11.28,-22.9
187,9.0,41.55,-0.05,-8.59
188,11.02,54.92,12.21,-10.68
189,7.08,66.02,27.7,-12.85
190,3.54,60.64,22.24,-5.6
191,1.63,60.65,18.55,-11.04
192,3.75,64.14,22.24,-19.23
193,10.09,55.45,13.61,-9.48
194,16.53,53.39,14.66,4.17
195,15.63,62.55,30.27,0.66
196,15.96,59.88,33.86,2.94
197,23.24,51.8,30.75,19.49
198,23.34,53.43,28.0,14.85
199,8.65,44.61,12.56,-6.53
200,-13.28,23.95,-5.94,-22.18
201,-16.27,21.91,1.12,-29.66
202,1.35,28.88,13.43,-21.25
203,8.97,24.04,6.41,2.74
204,4.74,17.92,2.82,21.04
205,1.44,17.02,8.56,20.02
206,0.92,12.04,11.53,15.33
207,3.34,7.48,9.79,16.68
208,6.69,14.58,9.15,7.27
209,12.94,21.6,15.73,-2.08
210,11.75,8.73,17.8,1.22
211,1.29,-6.43,10.94,-1.24
212,-2.47,-4.08,3.31,-9.08
213,-1.31,-4.48,-1.62,-5.26
214,-2.44,-13.13,-0.01,4.47
215,-7.34,-17.92,-2.92,-0.16
216,-6.28,-16.07,-10.37,-0.41
217,-2.35,-12.01,-9.53,9.63
218,-10.75,-11.66,-9.54,4.31
219,-14.02,-13.63,-11.11,-3.71
220,-5.95,-17.25,-7.92,-4.13
221,-5.17,-18.56,-4.73,-6.75
222,-7.71,-13.0,-5.85,-5.87
223,-5.55,-7.62,-10.31,-3.9
224,-3.53,-8.95,-10.92,-5.96
225,-3.6,-10.76,-9.07,-1.99
226,-1.39,-4.29,-4.39,8.26
227,1.68,1.6,3.66,13.13
228,-6.87,-9.04,-2.9,-0.46
229,-18.73,-18.03,-13.48,-24.64
230,-14.39,-3.7,-5.23,-34.67
231,-4.66,7.84,6.15,-25.72
232,-1.17,1.01,8.68,-6.28
233,0.94,-5.56,4.86,12.1
234,4.98,-7.13,3.72,26.19
235,8.39,-6.9,7.29,32.51
236,11.35,-0.95,6.95,28.3
237,11.97,6.39,5.89,23.37
238,3.93,4.22,2.45,10.56
239,-1.04,-0.11,-2.03,-1.67
240,-1.61,0.15,-2.38,1.12
241,-7.32,-2.84,-2.34,-0.08
242,-9.82,-5.62,-3.71,-12.62
243,-8.2,-4.1,-8.0,-22.64
244,-8.26,-4.03,-12.27,-21.27
245,-12.75,-8.73,-13.25,-14.2
246,-20.58,-12.81,-11.11,-10.92
