,ch1,ch2,ch3,ch4
0,1.29,-3.9,-7.46,4.81
1,-1.24,-4.87,-11.99,15.45
2,5.16,-1.18,-4.51,18.01
3,7.57,4.41,3.79,10.72
4,6.9,5.57,10.24,1.35
5,10.39,3.51,10.5,-3.0
6,13.41,3.01,4.07,-1.03
7,8.23,2.39,-0.28,1.34
8,2.56,1.01,2.22,4.67
9,1.14,-1.25,4.24,9.18
10,-0.36,-0.65,0.51,8.3
11,1.92,0.51,-1.16,5.33
12,5.72,0.62,2.66,4.85
13,5.89,5.06,6.86,0.54
14,4.74,6.22,7.37,-2.76
15,4.63,2.48,6.27,-0.84
16,6.0,3.01,6.69,-0.15
17,5.21,5.46,5.9,2.56
18,5.09,5.99,4.22,5.59
19,4.28,4.61,1.94,-0.14
20,-1.54,2.92,-1.63,-2.77
21,-1.6,1.17,-1.2,8.12
22,0.75,-2.79,-0.49,12.31
23,-4.74,-5.7,-5.39,2.61
24,-5.44,-4.0,-6.82,-3.07
25,0.11,-2.65,-4.5,0.25
26,-1.39,-7.61,-6.57,0.34
27,-6.2,-12.06,-8.14,-5.72
28,-4.66,-9.18,-3.96,-5.65
29,-1.79,-6.26,-0.72,-1.98
30,-1.94,-4.42,-2.38,-1.34
31,1.94,-2.07,-3.41,3.09
32,7.35,-2.34,-3.7,6.73
33,7.2,-0.57,-4.46,3.04
34,4.66,2.81,-3.78,-1.34
35,3.51,4.38,0.02,-0.36
36,-1.09,2.33,1.9,2.2
37,-8.63,-1.51,-1.46,-4.58
38,-6.49,-0.04,-1.04,-13.66
39,3.47,3.58,1.96,-5.19
40,10.86,8.24,5.65,14.67
41,11.43,9.45,8.28,16.95
42,3.44,3.61,3.76,-1.86
43,-3.66,0.54,-0.13,-10.28
44,-2.05,1.04,1.27,-2.86
45,2.13,1.42,2.82,-1.27
46,-0.75,-0.24,-0.66,-7.68
47,-5.29,-0.49,-5.61,-10.67
48,-3.82,1.46,-2.55,-4.14
49,-5.3,-1.61,0.22,-0.52
50,-9.69,-3.11,-3.2,-12.17
51,-9.15,-0.51,-2.98,-15.51
52,-5.11,1.21,0.92,-1.16
53,-2.89,3.97,2.56,4.14
54,-5.47,3.29,-0.75,1.18
55,-1.99,2.58,-1.29,4.64
56,5.94,4.07,3.39,4.37
57,2.87,2.31,3.99,-7.19
58,-5.09,0.82,2.08,-10.13
59,-13.28,-3.31,-2.52,0.68
60,-15.63,-6.73,-4.99,4.36
61,-3.56,-0.99,3.18,0.65
62,5.19,6.61,6.96,2.79
63,0.04,9.57,1.48,6.45
64,-8.74,5.11,-3.31,-9.99
65,-15.57,-0.52,-5.8,-37.24
66,-18.6,-1.14,-4.51,-46.41
67,-12.17,3.98,-1.57,-37.25
68,2.83,11.65,3.15,-7.75
69,3.6,3.86,4.29,17.66
70,-9.17,-10.12,1.27,21.59
71,-12.29,-7.2,0.65,31.97
72,-5.67,4.12,-8.7,30.89
73,10.95,11.36,-19.57,1.77
74,16.83,6.48,-19.4,-29.41
75,-1.2,12.96,-16.84,-51.08
76,-8.22,33.44,-3.03,-44.12
77,-1.03,-1.0,9.88,4.47
78,-3.39,-73.11,1.0,45.13
79,-2.58,-91.69,-6.84,66.86
80,-1.96,-67.03,-11.64,93.78
81,-16.93,-37.89,1.61,84.0
82,-20.95,23.02,32.71,22.41
83,-3.2,71.53,23.9,-35.12
84,26.01,63.61,0.93,-31.04
85,40.68,45.54,4.48,0.46
86,29.12,21.94,18.54,-2.79
87,17.83,24.24,34.8,-14.4
88,9.57,47.53,25.44,3.97
89,1.41,26.8,-14.4,22.23
90,-5.57,15.76,-27.1,-0.29
