,ch1,ch2,ch3,ch4
0,-0.97,-0.74,0.8,2.6
1,-4.79,0.1,1.05,0.97
2,-8.11,-1.21,-0.08,-10.67
3,-7.52,-1.96,-0.7,-12.92
4,-1.55,2.2,1.73,2.48
5,6.91,9.2,7.81,20.94
6,10.16,12.52,9.29,20.58
7,8.59,11.36,6.62,7.87
8,3.03,5.51,3.79,-2.58
9,-1.89,-0.17,1.64,-6.56
10,-0.11,-0.82,2.55,-3.4
11,-1.9,-5.93,-1.09,-1.61
12,-7.85,-12.85,-8.39,-3.24
13,-10.83,-14.3,-12.7,-9.02
14,-11.56,-11.36,-12.56,-10.47
15,-6.89,-2.17,-6.14,1.02
16,0.12,3.8,-1.02,2.4
17,5.91,3.18,1.77,-2.69
18,8.91,3.12,4.99,2.69
19,7.85,4.62,5.59,9.89
20,7.47,6.26,4.95,12.43
21,5.52,3.12,2.04,7.44
22,2.07,-0.99,0.81,5.7
23,-0.73,-1.3,3.01,4.73
24,-1.35,-0.64,3.5,-6.7
25,2.7,1.75,4.55,-7.48
26,4.3,1.54,3.22,0.72
27,3.66,-0.92,0.05,-0.5
28,-0.88,-5.9,-5.62,-6.62
29,-8.31,-10.9,-11.8,-13.46
30,-4.09,-4.64,-6.13,-9.99
31,2.47,0.96,1.38,-1.9
32,-0.34,-3.41,2.02,0.57
33,-5.46,-7.99,-1.58,2.85
34,-8.68,-7.61,-5.72,-0.97
35,-5.74,-1.92,-4.26,-5.39
36,0.32,2.87,-1.96,-0.23
37,2.72,4.19,0.5,3.28
38,1.0,3.09,2.73,-2.76
39,-2.28,0.68,1.82,-5.56
40,-2.72,1.0,1.35,2.23
41,-0.73,0.96,-0.93,5.9
42,3.58,1.83,-2.48,4.94
43,4.4,1.56,-1.31,6.23
44,-0.26,-0.45,0.43,2.69
45,0.52,1.87,2.58,-3.31
46,2.98,3.2,1.16,-2.74
47,2.77,7.34,4.1,6.94
48,2.98,10.82,9.96,10.41
49,1.06,5.64,6.3,4.79
50,1.68,3.18,0.74,4.66
51,5.42,1.09,-0.23,4.2
52,3.55,-5.75,-0.7,-3.11
53,-4.92,-7.19,-1.78,-11.98
54,-8.08,-0.5,-0.85,-13.85
