,ch1,ch2,ch3,ch4
0,-3.1,-3.48,1.47,0.72
1,-1.41,-1.5,1.95,2.5
2,3.36,1.28,4.04,6.94
3,1.25,3.02,3.06,4.61
4,-3.06,0.59,-0.71,0.41
5,-3.74,-2.88,-0.39,-3.07
6,-8.02,-7.24,-2.71,-6.7
7,-10.62,-7.56,-6.95,-4.41
8,-6.08,-1.67,-5.87,-0.37
9,-0.4,2.61,-1.65,-1.2
10,2.0,3.12,0.63,1.68
11,-1.85,3.18,-1.19,5.25
12,-6.83,3.3,-2.52,-1.53
13,-5.04,1.9,-1.28,-10.38
14,0.24,1.2,2.15,-8.86
15,4.97,5.93,6.96,2.7
16,6.69,9.71,6.77,11.12
17,4.6,6.28,2.43,6.88
18,2.8,2.04,0.24,-0.48
19,6.69,4.1,2.37,2.72
20,13.71,8.9,5.63,5.45
21,13.12,6.5,3.3,2.65
22,4.91,-0.75,-1.75,7.0
23,-0.61,-5.47,-3.51,9.01
24,1.1,-5.9,-1.94,4.66
25,3.44,-3.05,-1.68,1.11
26,2.2,-1.51,-3.93,0.11
27,2.94,-0.07,-1.65,5.35
28,4.56,2.5,1.66,14.34
29,3.97,2.91,0.52,18.06
30,3.76,-0.28,-0.32,7.19
31,2.93,-2.94,1.93,-6.53
32,0.59,0.09,3.74,-8.09
33,-0.75,3.75,2.14,-3.85
34,3.01,3.64,2.71,4.54
35,6.67,1.2,3.38,11.72
36,2.77,1.2,1.72,8.66
37,1.01,6.23,4.74,3.0
38,1.59,5.55,5.51,-3.97
39,-0.97,-1.69,2.18,-6.7
40,-1.07,-3.8,1.41,-3.81
41,-0.39,-2.11,1.61,-7.51
42,0.76,-1.07,4.78,-4.72
43,0.71,-2.0,4.24,2.94
44,-1.16,-3.61,-2.44,0.34
45,-1.59,-3.77,-3.19,-1.86
46,-4.15,-5.47,-0.69,-4.5
47,-5.69,-7.18,-2.02,-8.28
48,-6.04,-7.24,-6.09,-6.38
49,-6.52,-5.08,-7.75,-1.48
50,-2.94,-1.73,-7.26,-0.48
51,-4.19,-5.46,-11.61,-9.15
52,-9.37,-8.46,-12.7,-12.38
53,-8.14,-1.67,-6.74,-5.83
54,-2.92,4.73,-2.32,-1.92
55,-0.0,1.6,-2.85,-1.9
56,0.15,-6.19,-5.8,-2.86
57,0.58,-4.4,-1.78,-1.25
58,-1.57,0.98,3.1,-1.85
59,-1.82,-2.62,1.13,-1.42
60,3.35,-4.07,1.53,6.85
61,6.4,1.48,5.67,14.37
62,9.56,7.77,10.19,10.48
63,9.82,10.76,6.61,-12.14
64,0.24,6.51,-2.15,-19.39
65,-4.55,5.73,1.93,7.52
66,-1.54,9.63,10.45,19.17
67,0.33,6.66,9.62,10.58
68,8.19,10.56,6.78,-2.96
69,17.35,7.32,7.58,-16.46
70,-7.12,13.05,7.65,-6.68
71,-47.68,52.99,8.01,-9.18
72,-50.53,49.07,2.15,-50.82
73,-15.5,15.12,-1.44,-71.37
74,8.79,15.83,-5.53,-29.45
75,-32.96,-34.8,-27.15,36.64
76,-87.32,-89.88,-15.97,70.69
77,-48.78,-25.6,19.91,63.92
78,34.49,100.17,23.65,56.69
79,58.45,117.75,12.66,70.79
80,45.87,10.29,-13.22,61.0
81,47.36,27.58,-30.39,15.39
82,62.57,129.67,22.74,-11.58
83,58.97,127.67,87.73,-21.21
84,20.7,27.88,64.12,-28.52
85,-11.26,-74.04,-15.57,-25.47
86,1.93,-53.39,-50.17,-22.58
87,34.04,29.96,-12.79,-2.84
88,44.82,74.82,36.19,18.5
89,29.89,96.94,34.79,7.23
90,-13.26,76.58,-16.49,-10.89
91,-46.51,-20.67,-60.02,-22.33
92,-27.56,-68.28,-55.71,-19.96
93,7.83,1.67,-23.54,-0.43
