,ch1,ch2,ch3,ch4
0,-9.14,-3.82,-8.27,-10.6
1,-14.12,-7.01,-6.96,-20.17
2,-14.83,-9.75,-9.64,-16.39
3,-9.31,-8.15,-10.84,-2.97
4,-1.58,-1.19,-5.38,2.83
5,3.76,6.51,1.43,-1.25
6,7.89,7.65,5.5,2.09
7,9.97,3.69,7.9,11.72
8,10.71,3.2,10.03,13.5
9,11.3,5.71,10.52,8.72
10,3.73,1.02,3.78,0.45
11,-5.97,-7.09,-4.34,-7.89
12,0.73,-0.83,0.75,-5.19
13,10.45,10.14,10.03,5.42
14,4.36,7.62,7.6,10.01
15,-1.45,3.44,2.75,10.33
16,0.32,4.21,2.01,6.43
17,2.83,4.33,2.82,4.2
18,6.02,3.16,4.32,7.28
19,3.8,0.09,2.58,1.96
20,-3.44,-4.22,-2.56,-6.98
21,-5.34,-5.75,-5.58,-7.44
22,-3.96,-2.18,-4.81,-2.04
23,-3.35,0.04,-4.8,4.68
24,2.35,-0.61,-3.49,11.73
25,7.61,1.29,-0.28,14.21
26,3.91,2.23,-0.81,6.42
27,-0.29,1.67,-1.89,0.36
28,3.04,3.4,-0.44,5.29
29,7.42,4.46,-0.2,5.76
30,4.71,1.48,-1.65,-0.22
31,-1.16,-3.61,-2.83,-1.25
32,-3.13,-4.03,-1.82,-0.01
33,-1.95,-1.38,1.37,-0.05
34,0.78,1.81,4.36,-0.45
35,2.54,4.8,4.74,-0.09
36,0.73,1.02,1.47,-0.99
37,-0.85,-4.15,-0.27,-6.23
38,-0.96,-3.54,1.57,-12.7
39,-2.43,1.73,3.18,-10.93
40,-6.25,4.38,1.1,-2.15
41,-8.9,-2.24,-5.21,-0.06
42,-6.12,-7.23,-7.66,-2.06
43,-2.75,-4.81,-6.17,-4.38
44,-1.75,-1.26,-4.64,-5.27
45,0.27,-0.29,-1.89,0.0
46,-1.28,-5.16,-2.84,1.61
47,-4.61,-7.0,-2.7,-2.27
48,-5.25,-2.43,2.28,-8.87
49,-4.06,0.18,4.31,-12.38
50,3.86,4.43,6.42,1.13
51,10.14,8.25,9.19,15.76
52,7.33,7.07,8.22,10.08
53,2.61,6.34,7.13,-2.37
54,-0.71,4.61,6.61,-6.8
55,-2.29,-0.43,3.82,-2.1
