,ch1,ch2,ch3,ch4
0,-4.22,-4.83,-10.16,-4.02
1,1.17,-4.37,-3.06,3.94
2,-0.86,-4.85,-0.51,1.15
3,-8.67,-7.45,-5.43,-12.25
4,-9.16,-6.69,-8.72,-9.91
5,-3.35,-1.78,-6.59,6.81
6,-0.19,2.25,-1.71,10.6
7,-2.49,0.68,-1.14,-0.94
8,-2.96,-2.46,-0.54,-7.26
9,-4.2,-5.9,-0.61,-1.47
10,-7.31,-8.55,-4.01,3.6
11,-8.06,-8.41,-5.41,-2.69
12,-9.14,-8.86,-5.67,-6.25
13,-6.4,-6.45,-2.41,2.02
14,-0.94,-3.31,0.57,5.61
15,1.02,-2.67,1.82,4.81
16,0.89,-1.61,3.33,5.81
17,-7.61,-7.6,-6.06,-8.34
18,-16.14,-12.02,-15.16,-26.04
19,-9.2,-3.04,-7.38,-19.6
20,-1.26,3.35,2.78,-5.57
21,-1.01,1.63,2.98,-2.03
22,-0.77,0.53,-1.49,-4.59
23,3.23,4.0,0.13,-6.78
24,7.16,9.87,6.42,-3.39
25,7.19,12.06,8.73,2.93
26,7.27,10.13,7.28,8.23
27,3.91,3.83,3.08,6.11
28,0.08,-2.41,0.29,-1.67
29,-1.0,-2.54,-0.56,-4.82
30,-4.26,1.3,-1.12,-3.73
31,-2.48,6.74,3.97,-1.6
32,3.17,8.21,7.79,0.19
33,8.46,8.55,6.32,6.32
34,8.12,12.03,3.68,8.74
35,1.63,7.02,-1.86,-2.26
36,0.13,-3.76,-3.99,-6.04
37,3.23,-6.04,-0.06,6.44
38,7.83,2.22,5.29,15.25
39,7.54,9.28,8.35,10.84
40,5.86,8.31,9.01,4.95
41,5.45,4.78,7.15,-4.71
42,-3.53,-2.05,-0.29,-24.09
43,-8.07,-8.87,-4.45,-30.14
44,-3.77,-7.81,-0.87,-17.32
45,3.24,0.03,3.15,-3.5
46,16.37,6.51,2.12,-2.09
47,25.5,12.79,1.55,0.53
48,24.13,21.18,8.41,32.21
49,10.33,13.12,7.01,56.37
50,-6.37,-4.34,-2.93,43.88
51,-12.12,-0.38,-5.74,12.28
52,-9.78,8.89,-5.12,-18.47
53,-6.08,2.48,-6.22,-24.21
54,-5.08,2.64,-10.06,-24.71
55,-14.68,-9.88,-16.16,-29.02
56,-38.18,-25.67,-10.29,-15.39
57,-46.35,-5.39,6.94,-5.91
58,-39.1,-2.95,8.12,-10.3
59,-26.49,-12.47,-10.47,5.12
60,8.03,22.05,-9.78,48.45
61,34.53,47.95,15.96,49.18
62,28.07,19.8,13.91,4.2
63,11.16,22.2,-4.31,9.5
64,-2.26,59.88,-0.34,4.63
65,-18.36,12.3,-3.01,-27.17
66,-32.2,-40.24,-12.01,10.16
67,-8.07,-18.47,-8.35,71.11
68,44.5,-27.36,-10.93,86.48
69,49.27,-32.77,-15.94,36.41
70,8.95,11.98,-15.06,-29.92
71,-7.26,29.69,-13.75,-35.61
72,9.22,-8.6,-6.45,-24.56
73,11.14,-67.0,-3.97,-37.97
74,-13.69,-67.56,-31.83,-23.48
75,-10.25,18.79,-63.78,7.06
76,16.27,71.86,-45.73,-6.83
77,1.06,11.8,-9.91,-39.29
78,-25.75,-34.53,10.12,-34.49
79,-8.74,3.81,38.13,-18.46
80,23.49,25.41,55.04,-16.26
81,18.06,5.12,38.02,-3.14
82,-2.86,11.92,2.39,6.27
83,12.96,29.09,-9.2,-1.77
84,36.39,7.21,24.42,-1.09
85,37.95,-9.7,65.18,14.79
86,40.33,5.03,62.62,25.37
87,39.38,-5.24,7.78,21.02
88,16.17,-24.4,-1.22,17.42
89,2.9,-11.43,55.57,20.52
90,25.57,-5.77,56.89,21.0
91,38.6,-7.82,7.98,22.37
92,18.24,-13.02,-30.59,19.1
93,2.62,-28.83,-35.58,4.93
94,-1.87,-9.61,1.27,-3.62
95,-3.43,26.95,13.92,4.77
96,-8.3,15.17,1.05,7.6
97,-24.02,-24.29,18.94,-12.28
98,-16.05,-20.72,39.15,-20.11
99,9.61,23.36,28.75,-9.75
100,8.8,35.01,-5.88,-7.96
101,-17.69,11.12,-36.74,-8.34
102,-47.19,-1.28,-20.95,-14.28
103,-53.01,6.76,15.95,-24.82
104,-31.28,41.61,25.76,-24.02
105,-10.57,82.41,17.89,-20.24
106,-6.37,91.03,7.33,-23.26
107,-8.84,77.07,3.45,-31.75
108,-12.55,47.43,6.95,-30.47
109,-21.48,10.78,1.44,-20.9
110,-24.44,8.12,-4.26,-28.45
111,-12.6,28.47,7.71,-30.93
112,-6.72,24.64,19.78,-7.92
113,-18.84,-11.55,7.76,7.8
114,-17.04,-54.99,-16.12,-33.17
115,1.92,-76.48,-31.38,-71.8
116,-2.48,-70.95,-43.04,12.81
117,-15.65,-59.86,-52.08,120.34
118,-12.55,-55.8,-38.9,98.96
119,-20.72,-64.95,-16.07,1.03
120,-32.22,-93.47,-14.16,-54.44
121,-16.37,-90.18,-24.09,-18.57
122,11.72,-47.71,-30.09,44.43
123,21.27,-48.21,-32.17,41.39
124,3.81,-74.61,-28.48,10.36
125,-11.5,-73.46,-27.51,46.39
126,-7.45,-62.32,-35.76,98.18
127,-2.22,-46.45,-25.89,73.47
128,2.77,-19.89,1.97,-2.45
129,16.41,-11.0,10.28,-62.09
130,20.3,-44.15,1.48,-59.15
131,16.73,-61.09,-8.5,-12.73
132,14.15,-49.48,-22.09,-2.47
133,-5.28,-58.12,-29.59,-13.29
134,-15.22,-51.15,-28.71,30.53
135,-1.63,-13.63,-20.68,62.35
136,4.92,-2.32,-11.26,18.86
137,0.3,-21.15,-17.0,-28.48
138,1.36,-9.71,-16.86,-29.09
139,7.67,22.05,-0.9,-11.1
140,1.27,27.4,4.9,-13.44
141,-10.53,24.4,2.88,-20.57
142,-6.5,37.18,14.61,-18.52
143,9.5,60.03,30.09,-23.28
144,16.31,64.88,25.2,-22.32
145,7.23,53.11,8.64,-12.73
146,-0.04,53.31,-5.91,-14.81
147,2.41,55.51,-4.21,-20.32
148,6.11,47.19,29.91,-3.53
149,6.89,41.08,52.42,12.37
150,6.89,45.44,41.83,0.52
151,12.09,53.13,35.37,-4.73
152,19.77,59.99,36.5,2.77
153,23.75,65.89,35.18,3.5
154,19.99,55.11,20.99,7.19
155,15.34,40.64,5.99,15.55
156,17.56,47.41,12.25,17.77
157,10.79,47.5,11.72,8.02
158,2.24,29.33,-2.51,-5.35
159,6.43,23.32,0.18,-9.54
160,13.0,34.89,13.65,0.76
161,18.59,42.51,16.32,17.61
162,15.65,31.3,9.1,18.65
163,5.46,14.58,2.15,4.02
164,-3.09,5.42,-4.69,-7.37
165,-8.2,-7.18,-8.4,-6.57
166,-1.33,-13.41,1.1,4.31
167,9.05,-2.91,12.7,8.51
168,5.45,-3.83,9.19,1.98
169,-2.8,-13.97,1.93,1.1
170,0.32,-9.66,6.42,10.24
171,5.73,-9.92,8.97,16.06
172,-3.44,-24.1,1.67,8.84
173,-12.09,-24.77,2.05,3.83
174,-2.32,-13.01,5.66,3.33
175,7.04,-13.22,-0.61,-8.29
176,5.07,-14.58,-3.33,-10.38
177,-0.36,-10.08,-4.6,4.23
178,-6.92,-16.52,-14.12,2.94
179,-9.06,-18.41,-17.67,-14.18
180,-5.48,-5.54,-11.89,-16.44
181,-5.73,-4.62,-9.59,-3.98
182,-12.72,-15.9,-11.66,4.6
183,-11.14,-11.44,-6.49,10.64
184,-0.83,0.31,-0.3,12.28
185,2.69,-0.77,-3.43,9.69
186,1.3,-2.92,-4.31,8.01
187,-3.07,-2.43,-2.79,-2.46
188,-10.26,-7.7,-7.8,-15.17
189,-11.12,-10.56,-11.8,-13.65
190,-6.53,-5.56,-6.51,-4.2
191,-14.84,-6.68,-2.73,-3.63
192,-25.19,-12.88,-7.51,-13.31
193,-11.54,-10.33,-9.24,-11.58
194,6.42,-2.57,-3.61,3.16
195,6.53,-0.09,-0.13,9.46
196,2.12,1.1,0.51,8.89
197,0.73,3.91,3.36,4.92
198,0.54,2.26,5.91,-2.4
199,0.24,-1.88,2.24,-6.05
200,-4.64,-4.58,-5.35,-11.39
201,-8.42,-6.12,-6.14,-14.32
202,-7.13,-8.18,-2.17,0.04
203,0.06,-4.1,4.5,22.36
204,3.63,2.6,10.57,23.21
205,-6.52,-1.98,5.02,-1.71
206,-16.34,-8.41,-2.55,-26.47
207,-18.2,-8.16,-2.6,-38.9
208,-10.56,-5.5,2.65,-30.92
209,1.66,-2.37,4.98,-9.29
210,6.31,-1.83,-0.08,1.2
211,8.17,-1.11,-0.13,7.0
212,7.52,-1.04,-0.11,17.51
213,8.31,-0.49,-2.84,27.39
214,14.49,4.19,1.14,28.33
215,15.09,5.0,6.19,21.65
216,8.98,0.16,7.04,19.16
217,-0.82,-5.14,1.0,11.15
218,-6.37,-5.16,-4.42,-7.35
219,-7.2,-3.28,-5.64,-24.62
220,-8.41,-4.06,-9.08,-27.24
221,-4.11,-0.91,-6.66,-12.56
222,-2.07,-1.23,-1.82,-1.33
223,-6.62,-7.14,-3.36,-5.6
224,-8.87,-8.47,-5.81,-15.55
225,-4.12,-3.92,-4.13,-14.34
226,0.04,0.64,0.17,-1.16
227,-7.25,-4.76,-2.54,2.71
228,-11.64,-11.11,-8.8,-4.13
229,-3.24,-4.73,-6.65,-4.22
230,7.99,8.36,4.37,2.8
231,11.99,12.37,11.97,3.53
232,4.71,5.96,7.71,-0.57
233,-2.74,5.8,2.28,4.04
234,-2.9,9.48,2.04,8.06
235,-0.81,5.97,2.66,1.09
236,0.3,0.57,1.19,-5.22
237,-0.14,-0.33,-0.13,-5.57
238,1.91,2.8,2.27,-0.88
239,5.43,4.61,2.55,7.11
240,5.82,4.11,1.69,10.36
241,5.1,5.27,4.93,2.88
242,0.94,4.88,4.02,-7.11
243,-2.96,2.49,1.66,-4.02
244,-2.69,3.09,2.02,3.11
245,-0.7,4.56,0.03,2.4
246,-0.95,0.23,-4.59,-0.76
247,-7.73,-5.17,-11.8,-6.22
248,-6.71,-1.89,-10.77,-2.76
249,3.26,0.69,0.04,9.47
250,6.16,-1.81,7.53,13.44
251,5.39,-1.13,8.48,12.43
252,4.02,-0.18,4.66,9.48
253,3.78,-0.02,2.67,8.86
254,7.19,1.02,2.82,9.74
255,6.62,0.33,-0.96,3.08
256,2.34,-0.27,-4.24,-3.38
257,-0.24,0.91,-5.0,-0.57
258,2.58,3.53,-3.29,6.39
259,7.81,6.26,-0.36,9.42
260,6.74,5.35,-0.9,10.12
261,-0.53,-0.79,-2.34,4.4
262,-8.06,-5.57,-2.97,-5.22
263,-7.15,-2.26,-0.59,-5.72
264,-0.42,1.18,3.68,-3.02
265,2.79,0.66,5.32,-2.98
266,3.64,2.55,6.87,0.68
267,2.7,3.75,7.24,5.47
268,3.16,2.76,5.57,3.88
269,3.07,1.52,0.47,-3.1
270,-4.7,-1.62,-7.68,-9.05
271,-9.78,-1.83,-7.24,-8.37
272,-7.16,0.51,-0.61,-5.89
273,-4.96,1.46,2.47,-4.34
274,-4.39,2.21,1.24,-3.96
275,-1.58,5.78,0.36,-8.34
276,3.35,12.75,5.14,-9.37
277,2.96,12.89,6.5,-4.75
278,-0.66,5.91,0.7,2.47
279,-3.2,-0.82,-4.94,7.04
280,-6.92,-6.99,-5.69,0.69
281,-6.88,-6.9,-0.86,-10.07
282,-4.71,-3.52,1.38,-16.36
283,-3.34,-4.32,0.88,-10.63
284,-0.76,-6.57,1.02,-0.07
285,-0.39,-8.28,-1.44,0.18
286,-0.32,-7.08,-2.93,-1.53
287,2.27,-2.8,-1.41,5.96
288,3.99,-0.41,0.44,16.74
289,0.4,-3.8,-2.16,13.43
290,-3.01,-6.98,-5.95,-1.24
291,-0.32,-3.21,-4.6,-5.33
292,1.59,0.28,-4.06,0.78
293,0.88,-1.27,-4.32,2.61
294,0.03,-4.59,-1.82,-3.51
295,1.52,-3.98,2.58,-5.69
296,6.02,2.38,6.93,1.64
297,5.1,6.09,6.85,5.91
298,-0.07,4.25,3.8,3.82
299,0.02,1.27,1.07,0.57
300,3.81,0.93,-0.32,-4.6
301,2.44,0.32,-1.91,-4.24
302,-3.52,-4.22,-7.04,2.73
303,-1.25,-1.92,-7.55,6.16
304,4.07,6.6,-2.14,7.98
305,-0.84,5.29,-1.97,5.15
306,-5.19,-1.27,-1.61,-0.8
307,-0.44,-1.45,4.33,-2.95
308,4.26,2.78,8.98,-4.64
309,1.53,3.15,5.43,-8.21
310,-2.78,-1.19,-2.65,-8.34
311,-0.44,0.29,-3.71,1.16
312,-0.26,0.91,-6.16,4.6
313,-2.83,-4.11,-8.48,0.42
314,3.98,0.63,5.12,1.49
315,14.08,13.91,21.12,3.69
316,17.01,20.09,22.79,8.46
317,11.01,14.09,12.61,11.0
318,4.36,6.43,6.19,7.88
319,2.88,4.24,10.37,2.44
320,6.67,7.73,16.1,-0.72
321,11.09,12.56,16.7,3.97
322,7.67,10.1,12.89,5.22
323,4.86,5.57,11.43,2.6
324,1.85,-0.87,4.44,2.52
325,-0.54,-6.25,-5.79,6.06
326,6.05,-0.65,-5.24,12.67
327,3.38,-2.43,-9.21,7.43
328,-8.62,-15.83,-20.01,-7.09
329,-10.05,-20.3,-21.39,-13.18
330,-4.16,-18.19,-18.46,-11.19
331,-4.43,-20.71,-19.17,-8.04
332,-14.69,-26.25,-21.18,-7.44
333,-20.91,-25.66,-18.8,-8.05
334,-14.88,-17.29,-14.5,-8.64
335,-3.95,-6.61,-10.49,-4.26
336,3.16,2.57,-3.74,7.49
337,-0.05,4.43,-1.21,8.49
338,-1.97,2.21,-1.33,0.1
339,1.17,1.38,-1.64,-8.27
340,-0.49,1.92,-2.59,-14.79
341,-4.38,3.7,-0.88,-8.66
342,-6.8,2.83,-0.15,-1.66
343,-1.27,2.29,1.88,0.24
344,6.66,5.83,3.61,4.86
345,4.24,8.38,4.25,5.71
346,-3.16,5.81,5.41,-2.58
347,-7.95,0.54,2.24,-11.4
348,-6.51,-0.01,1.56,-4.49
349,-1.3,3.59,5.04,7.51
350,2.12,5.67,6.92,7.33
351,3.23,4.49,8.24,2.61
352,0.45,0.91,6.02,-1.26
353,-1.43,0.2,1.45,-2.74
354,1.6,2.52,-0.8,-1.09
355,7.85,6.19,1.65,3.56
356,13.89,10.53,8.72,12.47
357,7.12,7.58,9.36,15.74
358,-7.06,0.61,2.74,5.9
359,-14.04,-3.15,-1.78,-16.48
