,ch1,ch2,ch3,ch4
0,8.46,5.91,8.24,13.41
1,14.43,12.59,9.36,15.12
2,18.78,14.9,11.04,13.92
3,17.52,15.87,11.93,13.08
4,16.92,17.59,13.78,10.92
5,12.87,16.82,13.04,5.57
6,8.03,13.63,9.57,-0.82
7,11.84,12.97,7.22,-1.45
8,14.3,10.74,4.51,4.87
9,4.47,1.25,0.12,5.25
10,-3.84,-3.92,-2.72,-2.89
11,-0.76,-2.88,-2.55,-8.04
12,3.24,-1.81,-0.93,-4.6
13,3.17,0.7,-1.3,-2.18
14,2.89,1.53,-3.7,-5.95
15,0.8,-0.78,-2.62,-5.38
16,-2.55,-3.61,-0.21,-1.63
17,-2.1,-3.03,-0.05,-0.7
18,1.09,0.95,-0.98,0.6
19,6.2,4.89,-0.42,5.52
20,12.86,10.54,5.99,10.27
21,10.26,9.23,9.19,6.79
22,1.97,0.98,4.81,5.48
23,0.01,-2.06,1.74,8.57
24,-3.22,-3.37,-0.39,1.22
25,-10.02,-5.59,-2.02,-10.25
26,-16.59,-10.44,-3.49,-12.81
27,-26.93,-19.69,-10.22,-10.51
28,-34.76,-26.17,-15.32,-14.34
29,-34.01,-26.98,-13.58,-21.43
30,-30.12,-23.85,-12.68,-19.15
31,-25.81,-19.84,-11.68,-12.5
32,-24.79,-15.2,-10.11,-16.33
33,-25.19,-10.33,-11.09,-23.12
34,-20.53,-10.11,-9.46,-18.06
35,-11.81,-9.89,-3.36,-4.28
36,-8.79,-11.54,-3.13,-1.34
37,-9.47,-8.05,-7.96,-8.38
38,1.57,9.54,-4.29,-2.71
39,14.64,13.95,2.64,6.93
40,16.57,2.18,3.69,7.79
41,14.88,1.2,3.64,10.6
42,16.25,18.07,5.68,15.09
43,20.93,34.99,7.35,15.66
44,22.98,30.27,7.4,17.3
45,19.06,9.83,5.11,20.33
46,19.2,6.48,0.28,19.49
47,19.61,8.38,-6.01,15.34
48,8.69,-21.84,-9.75,12.27
49,-1.08,-41.96,-10.19,8.61
50,-0.89,-28.21,-20.58,-3.5
51,1.54,-0.32,-32.73,-13.75
52,6.42,30.06,-13.12,-1.78
53,11.27,16.19,25.3,13.98
54,6.61,-35.15,37.43,4.69
55,-12.84,-34.83,23.85,-18.53
56,-16.34,-5.54,3.78,-24.15
57,10.31,1.51,-10.76,-5.76
58,19.42,30.11,-3.58,4.95
59,8.61,30.79,5.47,-4.6
60,-5.02,-4.52,4.34,-6.81
61,-29.63,-2.72,5.77,-4.1
62,-34.34,22.61,3.49,-14.43
63,0.44,24.38,-2.71,-2.49
64,16.48,7.13,-10.15,23.48
65,-0.23,1.73,-13.83,19.18
66,-10.2,12.8,-10.06,21.13
67,-13.82,43.05,-2.39,42.22
68,-11.22,50.97,2.19,41.87
69,-3.44,26.53,1.18,23.72
70,5.36,21.25,5.29,6.36
71,15.23,22.93,9.05,-4.74
72,10.99,3.34,1.49,-9.86
73,-13.16,-4.22,-6.07,-25.26
74,-21.93,8.37,-2.17,-39.05
75,1.85,20.3,4.48,-22.17
76,12.95,24.42,1.86,-6.1
77,-7.61,-7.97,-2.09,-22.92
78,-20.02,-53.8,-2.18,-37.36
79,-12.63,-55.3,-9.81,-30.27
80,-10.51,-43.66,-15.13,-18.55
81,-4.71,-51.14,-10.27,-8.42
82,17.11,-35.34,-8.57,-5.56
83,32.01,10.61,-4.06,-6.71
84,26.21,19.74,12.07,-0.63
85,15.12,-30.37,28.89,12.73
86,15.73,-58.14,38.45,11.4
87,19.95,-20.69,35.16,-1.72
88,23.22,30.0,24.32,8.42
89,36.41,50.95,36.63,30.7
90,47.74,49.71,58.17,35.02
91,31.17,40.35,49.68,20.34
92,-4.02,27.51,27.09,-1.32
93,-18.19,20.95,19.4,-26.42
94,-4.09,24.36,31.17,-39.6
95,8.43,32.58,31.96,-15.76
96,4.82,32.32,12.81,16.21
97,-2.68,35.74,3.43,18.24
98,5.19,53.33,1.9,10.18
99,11.61,59.62,2.65,15.63
100,-0.75,56.86,8.58,27.1
101,-7.78,46.94,4.82,28.25
102,-6.19,26.99,-10.4,15.28
103,-6.53,20.75,-15.83,2.06
104,-6.25,18.99,-11.24,-13.24
105,-8.39,7.12,-8.59,-43.78
106,-17.24,-10.72,-6.98,-52.1
107,-25.17,-28.32,-12.89,-8.73
108,-28.49,-42.64,-27.74,15.73
109,-30.69,-63.36,-45.38,-13.27
110,-27.72,-74.84,-53.05,-25.79
111,-23.8,-59.11,-39.36,-12.37
112,-15.23,-45.66,-20.7,-17.07
113,-11.1,-49.52,-15.53,-24.44
114,-15.9,-61.7,-15.66,-23.89
115,-15.17,-84.04,-9.63,-16.34
116,-13.93,-78.68,-0.25,10.95
117,6.8,-29.23,1.77,41.17
118,16.12,-12.37,-19.23,75.97
119,-18.75,-64.58,-46.36,77.2
120,-28.49,-86.73,-40.44,-14.87
121,-2.23,-66.08,-9.27,-73.24
122,4.28,-48.44,6.2,1.96
123,-3.1,-8.08,-6.39,43.72
124,-0.44,-17.49,-24.13,8.06
125,7.39,-70.66,-34.04,46.11
126,15.01,-89.08,-43.55,97.48
127,7.8,-90.63,-41.13,33.33
128,-16.49,-71.56,-20.37,-69.87
129,-28.83,-44.63,-9.34,-85.13
130,-20.21,-26.28,-13.1,1.75
131,9.28,19.63,-8.55,82.65
132,41.65,76.64,-11.27,69.64
133,39.02,75.16,-26.16,17.91
134,7.64,31.46,-0.87,-7.51
135,-8.58,25.25,61.46,-19.1
136,9.48,53.54,86.57,-18.74
137,26.02,70.43,50.96,-7.9
138,26.54,79.01,12.44,-11.87
139,20.78,75.77,9.64,-22.22
140,5.53,54.3,13.85,-17.65
141,0.43,41.56,8.82,-14.0
142,11.19,44.33,17.61,-22.99
143,12.18,41.39,33.86,-20.98
144,2.66,28.23,20.99,-11.41
145,3.07,21.7,-4.3,-15.56
146,5.68,24.83,-3.42,-13.88
147,2.33,28.81,6.34,0.22
148,5.25,29.49,6.18,-1.4
149,7.06,20.58,10.0,-15.47
150,4.12,13.8,17.37,-8.22
151,5.11,17.49,8.22,8.5
152,5.54,19.8,-6.83,2.77
153,3.14,18.98,-2.37,-1.53
154,-4.85,12.56,2.1,4.18
155,-13.65,2.29,-6.0,-6.75
156,-8.35,3.65,-4.05,-15.36
157,0.16,12.31,-0.19,-4.14
158,5.19,16.19,0.73,4.7
159,12.69,14.34,10.71,7.8
160,5.8,2.04,6.32,12.71
161,-5.82,-9.42,-8.67,11.38
162,3.07,-3.02,-0.44,2.44
163,12.43,2.5,11.51,-2.42
164,6.93,-6.4,3.12,4.04
165,0.24,-11.53,-5.85,8.09
166,-1.49,-8.82,-4.7,0.57
167,-0.13,-11.15,-5.62,-5.19
168,0.78,-18.77,-9.93,-5.88
169,4.06,-16.13,-2.39,0.44
170,11.7,-1.28,11.06,14.3
171,8.72,3.83,6.94,7.91
172,-2.0,-2.79,-4.26,-12.73
