,ch1,ch2,ch3,ch4
0,-3.62,2.65,-0.64,-4.84
1,-7.51,-2.08,-3.54,-5.03
2,-8.32,-3.18,-1.3,-7.67
3,-3.12,1.53,3.84,-6.53
4,0.71,2.65,4.45,-4.73
5,-1.94,-1.61,0.78,-7.99
6,2.51,2.07,3.72,-4.68
7,9.19,7.48,6.72,5.69
8,4.58,3.71,2.57,6.48
9,-0.37,-0.97,2.13,2.72
10,2.93,-0.61,5.9,4.91
11,4.41,-0.04,4.55,2.23
12,-1.48,-1.13,-0.34,-5.61
13,-4.65,-1.31,-0.99,-4.13
14,-5.45,-3.17,-0.61,-2.01
15,-3.41,-1.81,0.15,-3.22
16,3.77,4.12,1.84,0.59
17,5.09,5.21,-1.19,3.45
18,3.77,5.24,-1.92,4.29
19,3.07,5.36,0.44,4.7
20,2.98,3.26,0.16,7.36
21,5.8,2.81,-0.89,13.2
22,3.06,0.07,-3.73,7.03
23,1.81,-2.08,-2.59,-0.36
24,5.16,0.15,2.19,7.36
25,0.23,-1.48,1.09,6.73
26,-3.28,-3.3,0.73,-0.41
27,0.23,-1.26,2.73,2.64
28,0.4,-0.61,0.87,6.55
29,-3.35,-3.32,-4.51,5.28
30,-1.35,-3.9,-5.11,4.47
31,9.74,2.11,4.27,7.12
32,13.61,4.36,8.31,5.57
33,6.55,0.8,4.32,3.68
34,1.44,-1.31,2.17,5.96
35,1.04,-0.84,0.91,4.03
36,-1.08,0.04,-1.5,-2.84
37,-5.39,-1.73,-2.95,-5.23
38,-1.75,-0.13,2.8,1.17
39,2.54,3.51,7.51,5.04
40,-0.42,1.41,2.11,1.18
41,0.85,0.77,-1.06,-4.89
42,2.15,1.92,-1.1,-7.16
43,-2.1,0.23,-2.57,-0.34
44,-4.2,-0.76,-1.49,3.64
45,-4.21,-1.38,-2.22,-3.95
46,-4.27,-3.32,-4.2,-10.43
47,-2.12,-4.59,-2.63,-5.63
48,5.23,0.59,2.14,7.47
49,6.66,3.22,2.19,6.59
50,-3.72,-4.18,-3.32,-9.22
51,-8.45,-6.46,-3.21,-13.61
52,-3.69,-0.25,1.45,-6.21
53,0.16,2.74,2.45,0.06
54,-1.1,-2.25,-1.98,-2.05
55,0.05,-2.82,-1.6,-1.65
