,ch1,ch2,ch3,ch4
0,2.46,-4.58,-1.28,13.61
1,-15.01,-19.42,-11.66,4.65
2,-20.3,-18.18,-12.93,-6.94
3,-6.88,-12.74,-5.82,-11.41
4,-7.48,-17.44,-4.4,-11.81
5,-33.89,-28.01,-13.88,-16.37
6,-42.2,-26.91,-16.75,-16.49
7,-33.6,-23.73,-19.14,-23.16
8,-34.06,-26.32,-23.73,-28.51
9,-31.07,-22.8,-17.05,-12.67
10,-20.38,-14.3,-12.05,1.12
11,-14.07,-6.26,-12.43,-1.07
12,-15.84,-7.94,-9.76,-10.08
13,-13.91,-15.47,-3.27,-13.29
14,-11.64,-18.72,0.31,-9.59
15,-18.2,-19.14,-6.87,-9.32
16,-10.73,-8.97,-9.6,-6.25
17,4.43,1.61,-6.36,-2.47
18,6.07,4.74,-1.94,-1.62
19,4.56,10.0,8.23,-2.21
20,6.38,13.77,14.41,-2.4
21,13.3,17.16,17.84,8.66
22,16.19,17.59,19.42,13.81
23,14.57,15.92,20.17,3.63
24,16.66,16.64,20.33,-2.41
25,15.06,13.74,15.24,-0.37
26,17.55,14.87,17.4,8.36
27,24.74,22.1,23.96,16.02
28,28.19,29.59,26.15,18.43
29,28.37,30.95,23.55,16.71
30,18.37,16.58,10.3,10.08
31,3.36,-0.5,-5.25,4.27
32,-7.3,-7.17,-12.97,-3.84
33,-5.92,-5.16,-9.23,-6.58
34,2.48,0.37,-0.79,-1.52
35,-1.07,-0.89,-1.37,-0.41
36,-14.91,-14.44,-12.31,-2.96
37,-34.95,-31.6,-31.2,-14.55
38,-49.21,-39.6,-39.96,-24.09
39,-45.96,-44.55,-30.75,-18.72
40,-35.63,-41.89,-20.76,-13.1
41,-25.5,-22.24,-13.78,-9.85
42,-26.05,-12.01,-14.89,-13.74
43,-28.1,-14.13,-16.02,-21.77
44,-20.34,-12.56,-9.89,-18.27
45,-19.54,-14.65,-13.32,-12.8
46,-15.8,-11.05,-13.37,-3.08
47,-3.0,-1.63,-1.32,9.16
48,4.14,1.98,7.46,7.21
49,3.63,5.18,8.56,-7.07
50,-2.82,5.35,4.44,-26.88
51,-7.9,2.07,2.53,-35.55
52,-12.23,-2.42,-3.09,-28.27
53,-6.39,-0.3,-7.49,-11.05
54,16.36,11.98,1.21,14.01
55,33.7,21.43,11.22,30.66
56,35.52,24.25,15.7,35.95
57,29.53,22.91,16.5,41.51
58,29.73,25.47,18.57,48.69
59,33.55,30.25,20.64,46.89
60,26.97,20.46,14.32,29.68
61,18.07,1.3,4.31,11.87
62,12.79,-10.86,-1.2,1.96
63,7.34,-14.19,-0.8,-2.93
64,4.92,-11.36,2.44,-3.04
65,9.56,-8.17,1.31,-2.18
66,16.71,-7.87,-4.07,-0.7
67,12.52,-9.34,-9.34,-1.73
68,-1.4,-13.82,-12.32,-7.77
69,-5.84,-14.26,-10.0,-11.58
70,5.03,-4.56,-2.48,-3.67
71,13.96,7.69,7.3,8.66
72,2.69,3.07,3.94,0.99
73,-11.86,-10.45,-7.0,-15.19
74,-12.14,-7.37,-6.45,-11.49
75,-5.29,0.23,-2.8,2.49
76,-3.73,-1.06,-0.75,3.94
77,-17.32,-7.69,-5.32,-11.32
78,-18.97,-6.29,-7.79,-16.21
79,1.42,10.29,4.86,-1.7
80,10.89,22.96,15.27,3.12
81,7.28,19.7,11.85,-4.75
82,-2.87,9.02,2.07,-9.24
83,-13.14,16.09,3.07,0.54
84,-12.99,27.83,11.97,10.0
85,-11.88,7.19,11.65,-0.23
86,-7.16,-9.56,6.41,-15.09
87,-8.57,-1.61,-1.14,-28.72
88,-22.23,7.85,-2.38,-37.37
89,-24.11,19.67,7.23,-35.76
90,-16.27,26.54,8.49,-15.35
91,-17.23,26.13,4.86,16.3
92,-24.09,7.42,-5.89,12.28
93,-31.84,7.67,-16.38,-40.14
94,-45.48,36.95,-6.76,-87.74
95,-54.38,20.14,-9.37,-54.48
96,-47.9,-1.51,-15.1,34.27
97,-16.29,11.42,1.89,66.01
98,16.33,37.45,12.1,55.15
99,-20.63,42.56,5.9,51.84
100,-51.34,-1.24,-0.45,46.39
101,21.0,-18.35,9.8,62.24
102,81.15,28.95,28.77,71.41
103,77.21,82.44,24.95,56.65
104,41.11,71.55,-17.96,29.76
105,3.96,36.23,-42.71,3.29
106,20.75,25.4,-13.67,11.76
107,50.51,-29.94,-10.24,18.75
108,53.32,-76.19,-47.77,-4.4
109,33.98,-33.12,-65.08,-27.07
110,11.0,44.68,-51.55,-27.45
111,5.48,96.08,-21.47,-18.42
112,21.53,80.32,-14.74,-26.21
113,37.17,28.29,-29.86,-26.1
114,9.49,-3.79,-3.47,-8.35
115,-9.66,-9.31,46.01,-9.14
116,29.47,2.73,45.29,-13.95
117,54.99,-3.46,-4.5,-2.82
118,43.13,-31.87,-15.51,9.46
119,21.48,-58.37,44.7,13.07
120,-0.05,-95.45,91.05,10.9
121,8.11,-112.38,82.82,9.61
122,27.59,-95.24,32.54,0.08
123,22.55,-82.82,-12.12,-12.1
124,0.52,-70.34,15.98,-12.88
125,-23.62,-75.13,41.36,-10.46
126,-14.65,-87.07,6.39,1.92
127,2.72,-65.31,3.44,7.69
128,-6.83,-37.78,61.35,-6.42
129,-5.59,-18.59,86.02,-7.1
130,-1.29,-9.63,35.21,3.76
131,-2.46,-8.08,-23.7,6.18
132,-8.33,-0.4,-33.27,-4.29
133,-22.08,20.99,-4.13,-15.55
134,-16.17,71.9,9.51,-19.82
135,-6.64,96.23,-3.79,-32.48
136,-11.4,58.1,0.16,-40.62
137,-20.62,28.57,13.06,-34.38
138,-30.24,38.23,3.86,-10.03
139,-26.93,54.88,-7.75,27.23
140,-13.01,63.64,-6.6,25.71
141,2.39,49.22,-0.61,-3.63
142,4.24,13.4,1.16,-38.92
143,-10.36,-6.93,-3.3,-56.17
144,-24.05,-20.2,-26.41,-3.17
145,-33.83,-35.25,-58.11,32.71
146,-33.36,-36.83,-49.35,1.35
147,-29.91,-50.07,-24.27,-4.78
148,-18.41,-58.73,-21.21,46.03
149,1.57,-45.62,-15.57,93.18
150,-6.37,-64.95,-18.38,55.64
151,-19.13,-89.0,-31.26,-22.28
152,-12.68,-68.53,-37.93,-50.66
153,-12.98,-38.52,-46.87,-29.72
154,-5.45,-33.91,-37.83,24.15
155,-8.44,-64.06,-29.58,38.63
156,-31.39,-83.69,-38.1,19.11
157,-28.66,-74.7,-30.69,28.45
158,-9.21,-34.93,-8.72,21.08
159,3.25,10.94,0.58,-21.66
160,0.68,-33.31,-22.26,-42.92
161,0.43,-83.53,-40.86,-3.38
162,14.78,-37.97,-22.57,39.49
163,18.51,1.72,4.26,33.05
164,7.15,4.43,9.08,-1.1
165,5.26,22.66,-8.72,-32.28
166,21.9,48.62,-9.34,-34.16
167,26.45,51.73,11.92,-20.91
168,10.7,28.0,30.88,-8.34
169,-0.88,5.13,44.24,3.39
170,0.21,16.1,39.13,-6.8
171,11.19,50.87,19.75,-23.62
172,13.48,54.33,-0.33,-23.36
173,2.97,35.41,9.63,-10.13
174,0.69,37.95,38.9,-3.81
175,7.14,45.87,43.92,-7.55
176,8.45,41.63,38.35,-1.39
177,-0.75,34.25,21.55,-11.95
178,-8.37,28.16,2.29,-29.69
179,-1.64,27.39,0.35,-12.32
180,6.72,34.71,-0.26,0.64
181,8.27,41.46,4.72,-11.88
182,10.0,36.3,11.06,-9.2
183,15.55,35.79,5.14,12.73
184,16.59,45.16,-1.25,17.93
185,7.72,36.56,14.78,6.05
186,4.43,22.92,39.32,5.26
187,5.68,23.75,22.43,5.83
188,11.69,27.32,-8.62,8.74
189,24.82,28.34,-6.69,23.62
190,28.51,32.28,6.66,30.03
191,24.61,32.52,10.82,24.8
192,13.74,11.49,-0.83,11.85
193,9.26,0.47,-7.09,4.13
194,16.64,14.71,2.82,13.72
195,11.12,9.04,2.64,20.74
196,4.64,-5.94,2.36,14.6
197,0.84,-4.07,5.86,-4.56
198,-9.19,-4.13,3.36,-24.96
199,-14.27,-14.04,1.49,-30.22
200,-15.71,-18.32,-1.73,-26.06
201,-9.23,-9.06,-2.79,-13.65
202,2.97,-4.9,-2.59,7.07
203,11.96,-4.93,-2.04,31.01
204,14.26,-0.22,-0.63,41.49
205,8.75,-4.67,-4.42,33.36
206,7.79,-10.52,-2.77,29.55
207,5.35,-10.39,0.25,21.39
208,-0.96,-11.06,-2.92,6.11
209,-6.02,-17.37,-5.81,-4.05
210,-16.37,-26.9,-9.69,-21.88
211,-17.77,-24.86,-6.87,-35.24
212,-17.93,-24.54,-7.35,-34.23
213,-24.86,-26.62,-13.05,-19.97
214,-19.52,-16.03,-7.85,0.37
215,-12.78,-10.11,-4.23,1.88
216,-14.03,-7.84,-5.69,-7.3
217,-14.3,0.87,-4.67,-8.75
218,-7.48,9.49,1.0,0.15
219,1.61,13.03,6.07,4.68
220,0.56,12.68,3.16,-4.92
221,-2.6,12.15,-0.32,-10.37
222,-1.84,6.79,-8.83,-11.05
223,1.72,4.25,-13.13,-10.9
224,8.07,9.93,4.33,0.16
225,5.27,6.76,18.43,13.54
226,-2.47,-3.47,12.56,11.61
227,-7.14,-8.35,-0.45,-4.76
228,-7.77,-7.21,-5.33,-8.79
229,-2.08,-2.44,-2.19,0.33
230,4.23,1.62,-0.98,1.63
231,6.18,5.25,2.05,0.37
232,0.66,4.92,1.13,1.03
233,-4.27,0.18,-5.03,5.75
234,-4.35,-4.24,-8.84,7.72
235,-2.41,-5.76,-7.64,-1.07
236,5.05,-1.19,4.08,-5.24
237,8.71,-0.39,10.41,-2.5
238,6.06,-2.73,5.7,1.46
239,2.13,-2.38,2.55,9.66
240,-4.02,-7.53,-2.0,12.56
241,-2.44,-10.58,-3.91,11.52
242,-1.6,-9.31,-4.25,9.96
243,-6.94,-7.12,-4.96,3.22
244,-3.2,0.28,-0.92,-2.19
245,0.4,1.14,-1.29,-3.33
246,-0.51,-4.05,-1.91,1.56
247,0.91,-6.15,2.24,4.01
248,2.84,-6.75,4.75,2.47
249,-0.65,-9.01,0.06,2.6
250,-9.14,-11.91,-10.31,1.8
251,-8.57,-8.09,-12.38,3.33
252,-4.73,-5.25,-8.44,-2.22
253,-1.67,-0.59,1.48,-9.69
254,4.12,8.68,12.01,-7.63
255,5.97,12.21,10.52,-3.37
256,9.95,15.28,10.54,7.35
257,7.97,8.44,8.46,12.16
258,-2.38,-3.69,2.05,3.21
259,-6.52,-3.37,1.74,-4.06
260,-7.09,-0.77,-0.15,-9.94
261,-1.22,2.84,2.66,-9.56
262,4.38,4.68,4.83,-6.35
263,5.61,5.78,1.94,-4.05
264,7.04,12.39,2.09,0.31
265,-1.5,10.16,-4.97,-5.75
266,-10.79,-1.05,-9.68,-11.91
267,-13.08,-12.64,-8.42,-11.15
268,-11.3,-17.86,-10.54,-11.5
269,-5.68,-10.18,-9.68,-9.63
270,-2.98,-1.05,-5.7,-4.5
271,-0.81,2.82,-0.28,3.14
272,1.36,6.37,1.25,3.44
273,4.66,12.43,0.93,0.94
274,8.93,17.88,5.06,4.2
275,6.97,17.96,3.8,3.29
276,3.17,13.2,0.43,4.54
277,-3.3,0.05,1.2,5.22
278,-5.98,-9.33,5.46,6.26
279,-1.98,-6.97,7.68,14.0
280,-4.79,-6.8,0.08,8.5
281,-6.37,-6.31,-3.59,-5.27
282,-3.61,-4.33,-0.76,-12.13
283,1.91,-2.94,-0.29,-7.68
284,7.58,-1.98,-1.47,-1.01
285,5.63,-3.58,-3.1,-4.44
286,8.0,3.21,-0.77,0.33
287,6.86,8.51,-1.73,4.64
288,-2.48,1.28,-4.36,-0.52
289,-7.27,-6.45,-2.98,-2.47
290,-11.16,-13.14,-7.06,-10.11
291,-10.98,-12.84,-10.9,-14.99
292,-7.48,-3.51,-9.68,-11.22
293,0.29,4.78,-1.98,-4.74
294,8.86,7.48,6.94,2.65
295,5.92,4.75,3.74,4.93
296,2.86,4.82,2.25,9.74
297,1.81,3.15,5.18,11.37
298,0.06,-1.44,4.47,6.17
299,0.9,0.29,3.46,5.58
300,-0.93,1.66,-0.15,1.57
301,2.62,2.86,3.22,-0.21
302,4.62,1.15,3.59,-0.81
303,-0.42,-1.98,-4.88,-5.85
304,2.53,3.65,-1.02,1.78
305,5.64,7.54,7.05,10.86
306,2.12,2.94,5.0,7.92
307,-3.83,-6.28,-3.95,0.76
308,-5.0,-7.55,-6.84,-0.47
309,4.09,5.72,4.75,6.13
310,8.98,14.35,13.18,9.36
311,1.58,7.78,7.02,6.69
312,-8.38,-2.68,-2.36,-0.16
313,-8.43,-4.1,-6.75,-9.33
314,-1.7,-0.25,-8.27,-11.21
315,0.53,0.9,-8.21,-4.75
316,1.97,2.72,-2.4,1.35
317,2.07,-1.11,2.67,3.49
318,-0.57,-7.3,2.99,3.66
319,-0.48,-4.71,3.2,-0.73
320,2.84,-1.06,2.57,-11.48
321,5.88,2.59,1.99,-15.28
322,1.96,5.37,-0.76,-11.95
323,-1.05,4.18,-1.29,-7.49
324,-1.26,-0.75,-0.46,1.02
325,-3.8,-7.15,-1.95,8.97
326,0.11,-3.71,2.85,11.24
327,0.64,0.56,2.85,5.29
328,-2.03,0.71,0.2,6.08
329,0.81,3.34,2.49,9.41
330,-3.3,0.58,-3.42,-0.98
331,-4.76,1.34,-4.75,-5.15
332,0.36,6.1,1.68,-0.67
333,1.7,3.08,4.92,2.08
334,1.36,-0.43,5.5,3.3
335,-0.5,-1.03,0.43,-0.02
336,2.26,0.97,-3.43,0.89
337,3.28,0.42,-4.57,1.94
338,-3.03,-5.09,-4.74,-4.37
339,-7.53,-9.64,-3.27,-12.44
340,-6.52,-9.43,-3.23,-13.25
341,-0.27,-2.39,-1.16,-2.24
342,1.85,1.06,-1.55,6.59
343,3.31,0.44,-3.66,14.03
344,5.45,-0.13,-2.07,13.96
345,-3.43,-8.01,-3.91,-8.84
346,-13.08,-13.89,-6.56,-31.77
347,-13.55,-10.94,-4.07,-35.19
348,-7.15,-5.82,2.03,-21.46
349,4.54,1.46,9.54,-2.09
350,15.85,6.98,11.84,15.38
351,19.97,7.63,8.82,33.22
352,15.88,6.68,3.98,37.37
353,11.52,4.21,-0.16,29.04
354,10.67,2.74,1.56,25.96
355,8.53,3.88,3.96,21.12
356,3.39,2.99,1.33,10.5
357,-2.58,-0.55,-4.37,-0.62
358,-6.11,-2.9,-8.18,-12.7
359,-9.83,-5.1,-10.42,-20.67
360,-13.05,-5.19,-12.39,-24.0
