,ch1,ch2,ch3,ch4
0,1.26,-6.11,-3.44,2.81
1,5.24,-4.0,-1.79,7.14
2,-2.48,-8.47,-5.18,-5.39
3,-12.19,-13.5,-7.7,-13.27
4,-7.22,-13.13,-3.6,-3.04
5,0.02,-8.59,-0.76,6.68
6,-1.99,-5.49,-3.42,1.57
7,5.27,-1.36,1.24,-0.67
8,10.87,-0.93,3.69,0.36
9,-1.82,-6.33,-5.08,-1.66
10,-1.57,-1.41,-0.11,9.62
11,9.95,6.32,12.23,18.09
12,4.6,5.65,11.04,4.18
13,-8.3,3.38,5.22,-18.58
14,-12.01,-0.16,4.01,-30.58
15,-11.44,-1.36,3.17,-25.82
16,-15.07,0.47,-3.0,-18.81
17,-9.3,3.96,-3.35,-10.49
18,2.42,6.07,-0.2,4.92
19,2.28,3.23,-4.42,18.28
20,2.84,3.48,-2.92,31.66
21,7.69,4.29,2.66,35.11
22,8.07,3.03,2.47,20.8
23,4.18,3.07,1.84,7.02
24,0.24,1.83,3.25,3.03
25,-3.16,-1.2,1.54,-1.22
26,-10.93,-7.51,-7.48,-14.43
27,-9.84,-8.0,-8.76,-17.32
28,-4.26,-4.54,-2.66,-11.43
29,-8.44,-6.92,-4.1,-14.57
30,-9.55,-8.22,-5.34,-15.85
31,-9.75,-10.38,-5.73,-16.46
32,-8.98,-9.58,-5.5,-14.12
33,0.2,-2.68,-2.02,-3.75
34,5.0,-0.94,-0.69,2.5
35,1.41,-1.58,-0.54,0.98
36,-4.16,-0.43,-2.7,-5.49
37,-1.7,1.31,-2.2,-5.05
38,3.77,-0.32,-2.0,-6.88
39,0.2,-5.27,-7.43,-8.92
40,-1.99,-1.63,-2.7,10.65
41,-2.41,5.24,6.29,20.34
42,-5.51,7.86,6.82,1.19
43,-6.42,10.31,4.42,-14.95
44,-0.78,11.59,5.03,-4.41
45,8.62,10.02,8.39,17.01
46,5.3,6.26,5.63,16.87
47,-4.44,9.03,3.78,1.79
48,-5.9,11.51,5.55,-8.08
49,-2.42,6.48,4.65,-11.72
50,4.77,5.23,7.56,-7.65
51,4.7,2.39,7.26,-1.41
52,0.38,-1.37,2.78,8.14
53,4.84,-0.84,-0.1,18.89
54,5.6,-6.27,-4.71,12.65
55,-5.6,-12.33,-5.62,-8.89
56,-16.08,-11.46,-4.81,-25.01
57,-10.02,-5.65,-2.99,-15.66
58,2.11,-2.17,-2.77,4.01
59,8.14,-5.12,-6.88,13.3
60,12.04,-2.38,-2.62,6.31
61,12.35,3.22,4.4,-17.43
62,8.98,1.14,4.61,-8.84
63,-3.62,-8.4,-3.34,23.38
64,-10.49,-13.29,-10.58,21.7
65,-5.28,2.94,-5.13,14.35
66,-13.63,19.49,0.29,15.51
67,-14.58,26.47,2.78,-6.95
