,ch1,ch2,ch3,ch4
0,-1.49,-1.8,-3.44,0.05
1,-5.53,-5.04,-3.44,2.14
2,-7.69,-7.78,-5.16,-2.58
3,-7.18,-7.84,-6.99,-9.65
4,-5.47,-3.72,-5.15,-11.42
5,-0.29,3.13,-0.22,-7.17
6,4.59,6.94,4.13,1.02
7,2.89,3.39,3.53,10.35
8,-1.84,-2.41,-0.13,12.43
9,-4.1,-2.33,-1.35,8.11
10,1.73,4.87,1.64,6.5
11,4.52,7.59,2.06,-1.12
12,-0.32,4.86,4.09,-9.93
13,1.84,6.16,11.26,-4.91
14,5.12,6.13,9.31,2.69
15,3.8,2.16,1.4,4.07
16,-0.78,-2.56,-3.04,-0.35
17,-5.79,-4.91,-4.18,-1.63
18,-3.57,-3.06,-1.1,4.03
19,0.57,-1.87,0.05,1.88
20,2.4,0.12,-2.08,-4.06
21,1.84,2.8,-3.28,-5.23
22,3.2,4.29,-0.29,-2.46
23,7.31,5.96,5.01,0.69
24,4.02,2.64,1.39,-1.9
25,-1.27,-1.47,-5.76,0.03
26,-4.68,-2.67,-9.3,2.5
27,-4.3,-2.8,-8.02,-0.14
28,2.26,-0.92,-0.46,0.02
29,1.69,-2.13,1.84,-5.96
30,-0.97,-3.75,1.0,-8.55
31,-0.86,-4.08,0.99,1.1
32,-4.44,-6.18,-2.47,4.28
33,-3.36,-4.77,-2.2,-2.26
34,2.58,-0.1,2.23,-4.08
35,5.1,2.17,4.33,4.6
36,0.97,0.52,-0.28,6.27
37,-2.45,-1.82,-3.79,0.45
38,3.07,-0.36,3.55,5.12
39,7.9,2.21,8.14,11.67
40,8.46,4.28,5.96,13.21
41,2.01,3.05,3.39,5.99
42,-10.86,-1.44,1.12,-13.73
43,-14.61,-1.49,2.14,-33.24
44,-12.43,-1.59,-0.07,-40.26
45,-8.71,-3.15,-2.91,-24.24
46,-1.4,-2.81,-1.83,4.82
47,5.13,-1.15,-2.67,20.69
48,9.91,2.44,-3.63,21.15
49,8.62,1.72,-3.74,21.74
50,4.03,0.03,-2.39,24.75
51,3.81,2.81,0.26,17.98
52,4.49,2.51,1.83,2.5
53,2.76,-0.5,1.85,-7.6
54,-0.67,-0.99,-2.13,-6.51
55,-1.12,1.68,-3.86,-5.47
56,2.24,1.16,-3.22,-27.68
57,2.38,-3.0,-3.96,-47.39
58,-4.45,-3.21,0.33,-16.55
59,-10.09,-4.02,-0.5,31.41
60,-7.15,-1.3,-3.56,42.49
61,-6.79,7.5,-1.05,17.91
62,-5.85,13.8,-0.96,-14.78
63,-1.28,20.34,7.09,-26.78
64,-3.85,21.47,17.81,-12.09
65,-5.6,12.6,14.57,7.27
66,-7.78,-0.54,-2.49,15.89
67,-7.3,-5.5,-12.7,3.88
68,0.33,4.42,-1.08,-25.34
69,-13.11,18.84,5.15,-43.25
70,-24.71,44.82,4.05,-61.86
71,-10.83,38.68,2.23,-87.57
72,-22.64,3.2,-19.91,-83.38
73,-49.47,15.88,-26.4,-33.53
74,-50.7,-16.05,-2.88,45.48
75,-17.58,-42.63,16.38,78.07
76,26.83,11.95,34.73,43.99
77,17.24,-30.2,15.22,25.44
78,-28.83,-97.27,-32.54,65.03
79,-30.07,-24.71,-34.67,86.07
80,11.11,83.56,-12.32,44.52
81,17.07,128.33,13.29,27.36
82,1.33,90.44,49.2,36.73
83,23.97,-36.49,52.75,18.8
84,53.2,-87.21,-0.09,0.77
85,63.71,-1.63,-43.28,8.59
86,51.08,18.12,-34.64,26.04
87,32.75,-5.69,-15.77,35.73
88,46.72,47.48,-10.05,21.89
89,49.1,42.63,-19.74,1.91
90,21.99,0.39,-29.42,-3.53
91,1.59,29.57,-22.66,-18.19
92,-4.48,61.53,-6.21,-23.67
93,-0.63,80.54,11.7,-3.02
