,ch1,ch2,ch3,ch4
0,-0.75,4.0,3.7,-2.03
1,-5.18,1.3,3.68,2.96
2,0.72,6.54,7.24,2.9
3,8.16,12.21,8.65,0.3
4,-3.18,9.59,3.71,-2.71
5,-6.81,8.14,3.4,-1.42
6,5.66,12.48,8.73,-1.65
7,3.76,12.03,9.22,-5.41
8,-7.26,7.03,5.19,-5.18
9,-21.82,-1.95,-2.74,-5.76
10,-26.82,-8.86,-7.01,-11.31
11,-17.18,-11.44,-4.97,-10.04
12,-19.84,-14.83,-6.51,-3.52
13,-18.95,-9.11,-5.62,-9.47
14,-16.38,-9.25,-2.41,-21.95
15,-16.45,-13.07,2.98,-18.29
16,-12.33,-12.18,3.56,-0.24
17,-35.57,-24.41,-11.82,-0.49
18,-56.03,-25.87,-17.44,-11.87
19,-6.35,7.78,9.16,-1.49
20,49.39,32.2,31.81,14.02
21,28.98,19.28,17.52,13.85
22,-4.7,10.59,1.92,5.58
23,11.5,27.74,13.96,8.17
24,54.31,46.6,32.8,30.73
25,68.03,38.95,31.07,48.11
26,45.2,20.07,15.52,39.23
27,43.6,27.11,18.59,29.39
28,72.34,48.18,33.97,39.81
29,80.48,49.76,30.42,47.84
30,60.72,32.93,14.8,37.76
31,32.63,12.18,2.14,20.61
32,1.87,-10.18,-11.32,7.69
33,-19.12,-25.59,-24.92,-2.97
34,-22.51,-25.48,-29.71,-19.81
35,-18.23,-19.0,-24.25,-28.21
36,-23.99,-22.25,-23.74,-19.13
37,-33.12,-29.23,-27.01,-12.06
38,-29.97,-27.96,-23.76,-13.88
39,-29.39,-27.73,-24.34,-17.92
40,-35.72,-27.76,-26.75,-19.13
41,-30.3,-19.41,-19.41,-18.41
42,-19.41,-12.88,-9.36,-19.09
43,-15.31,-12.21,-4.6,-16.75
44,-12.07,-9.74,-3.03,-9.06
45,-11.5,-9.7,-3.48,-6.04
46,-17.69,-14.12,-7.6,-11.86
47,-15.33,-10.23,-7.55,-10.58
48,-6.1,-3.64,-5.41,-5.41
49,-5.34,-5.28,-8.06,-7.19
50,-2.88,-1.32,-4.29,-3.95
51,6.14,10.03,4.63,0.59
52,13.13,15.43,9.21,-0.34
53,13.18,9.81,7.2,-1.45
54,8.97,0.32,0.86,-3.03
55,5.88,-3.61,-1.35,-8.48
56,4.55,-1.03,2.28,-10.49
57,9.13,8.26,9.99,4.26
58,11.94,11.28,11.69,13.76
59,1.87,-0.04,3.24,2.22
60,-11.35,-8.48,-2.62,-5.64
61,-18.82,-9.41,-6.91,-4.31
62,-19.37,-8.01,-8.98,-3.12
63,-15.5,-5.86,-6.71,-3.59
64,-12.72,-7.27,-6.93,-5.86
65,-14.08,-11.8,-7.37,-9.11
66,-20.65,-15.31,-6.81,-13.48
67,-22.85,-12.44,-3.35,-9.57
68,-17.78,-7.29,-0.92,-0.81
69,-15.47,-8.67,-4.65,-2.24
70,-13.7,-10.95,-3.22,-7.2
71,-10.5,-7.99,-0.67,-7.6
72,-9.41,-4.39,-6.55,-6.49
73,-2.25,1.58,-6.31,-2.24
74,10.96,8.14,3.7,5.3
75,14.51,6.55,7.7,9.58
76,6.57,0.07,1.93,7.55
77,5.05,-1.19,1.15,5.35
78,13.94,4.94,8.71,5.67
79,18.13,10.66,10.35,7.03
80,18.57,17.65,8.6,11.62
81,19.49,26.9,10.21,12.74
82,18.64,23.06,8.94,5.3
83,17.66,3.02,3.72,2.49
84,15.36,-13.21,1.03,12.42
85,16.38,-13.95,2.84,21.97
86,22.07,-8.36,1.26,19.64
87,23.94,-3.81,-4.26,12.09
88,20.03,-2.87,-5.4,7.84
89,13.23,-3.78,-0.78,7.96
90,9.04,1.04,4.51,13.74
91,10.49,0.48,-0.0,16.28
92,6.6,-5.44,-6.53,5.54
93,-8.0,0.4,-2.5,-12.9
94,-16.98,2.56,1.38,-17.39
95,-10.2,-1.99,5.51,3.76
96,-2.96,0.4,8.24,10.2
97,0.18,12.84,6.14,-26.57
98,-5.78,28.4,6.35,-43.78
99,-26.31,20.79,-1.4,-18.54
100,-31.68,-1.83,-10.44,-10.16
101,-28.37,1.06,-7.83,-17.05
102,-29.49,21.83,2.35,-9.81
103,-38.02,34.85,21.72,-19.02
104,-50.14,35.06,36.39,-77.9
105,-32.73,28.3,28.09,-121.56
106,-31.83,25.06,-6.39,-34.5
107,-40.75,19.11,-38.09,114.66
108,-11.58,16.83,-27.78,132.47
109,-45.9,49.55,16.32,55.71
110,-94.06,89.46,42.7,8.42
111,-25.36,35.96,12.22,1.82
112,63.69,-24.03,-21.52,30.62
113,84.87,2.12,-16.45,33.56
114,50.2,19.7,-10.6,7.84
115,26.72,20.45,-13.36,16.8
116,48.34,-4.96,-23.59,25.64
117,50.65,-57.7,-37.99,11.42
118,4.97,-84.25,-48.58,-6.88
119,-11.78,-72.53,-47.5,-24.05
120,25.77,-42.41,-29.82,-18.66
121,27.88,-28.54,-14.45,-7.19
122,1.26,-19.25,1.05,-18.44
123,2.25,-15.52,-1.52,-32.32
124,7.54,-27.4,-30.2,-26.17
125,11.0,-25.09,-31.33,-8.33
126,33.04,1.63,7.84,5.46
127,44.79,26.58,51.02,18.17
128,24.83,8.84,59.42,14.88
129,15.1,-38.01,42.05,-10.57
130,28.0,-46.01,39.61,-14.99
131,37.02,-6.44,29.71,10.73
132,35.65,12.68,3.09,21.7
133,21.75,-12.63,-3.42,-0.78
134,8.41,-24.9,26.45,-12.87
135,17.83,-2.78,72.51,6.57
136,39.21,12.8,78.46,26.59
137,34.96,14.8,45.17,39.09
138,6.02,25.95,21.66,40.16
139,-5.2,23.55,10.76,18.39
140,4.38,11.12,-4.6,-6.15
141,-10.71,20.22,-14.21,-20.28
142,-37.34,26.79,3.99,-27.07
143,-25.46,22.74,28.87,-24.16
144,-10.39,56.85,27.19,-19.1
145,-15.82,92.68,2.54,-24.56
146,-16.19,57.81,-17.16,-37.68
147,-20.3,29.69,-6.7,-34.43
148,-20.19,57.93,13.48,-8.6
149,-2.37,71.53,6.76,17.47
150,8.61,54.52,-1.28,27.53
151,-6.29,29.01,26.9,18.62
152,-33.24,12.09,24.09,5.62
