,ch1,ch2,ch3,ch4
0,-5.26,-0.44,-0.47,-8.4
1,-2.11,0.4,-1.26,0.5
2,-3.07,-0.41,-2.0,6.85
3,-1.79,0.28,1.53,8.19
4,-1.13,-0.45,1.26,-3.1
5,3.48,2.53,2.34,-4.21
6,5.97,8.42,5.94,5.23
7,1.53,8.53,6.19,4.07
8,3.32,5.04,6.81,1.46
9,2.28,2.14,3.62,-0.38
10,3.29,7.48,3.29,3.42
11,9.57,8.1,3.78,5.36
12,5.73,-4.19,-2.53,-3.73
13,-4.62,-6.08,-5.24,-9.07
14,-12.59,-3.5,-4.65,-11.53
15,-9.31,-10.23,-5.45,-9.26
16,-0.52,-10.12,-4.17,3.59
17,2.98,-2.33,4.3,15.85
18,2.7,1.65,11.46,14.92
19,-3.03,-2.76,2.96,-2.3
20,-5.81,-6.62,-5.8,-12.05
21,-2.33,-0.52,-2.35,-3.7
22,-0.16,4.61,1.13,0.75
23,3.54,2.49,2.02,-1.89
24,4.3,-0.32,1.35,-1.49
25,0.65,2.87,1.29,2.78
26,-3.04,2.77,0.27,-2.55
27,-3.7,-2.99,-2.18,-10.34
28,0.0,-0.34,0.31,-2.27
29,-0.52,2.64,-0.2,4.97
30,4.21,2.79,0.45,7.91
31,12.61,6.85,5.39,7.63
32,11.89,9.37,7.39,3.79
33,10.71,7.87,8.26,7.97
34,8.2,3.72,4.89,6.66
35,5.15,3.87,2.45,1.85
36,0.46,3.78,0.15,0.02
37,-4.82,-1.24,-2.72,-3.02
38,-5.89,-3.97,-3.04,-4.17
39,-10.37,-7.08,-7.31,-8.97
40,-5.46,-4.03,-3.67,-6.76
41,3.94,3.79,4.32,0.69
42,-0.16,2.14,2.42,3.2
43,-5.03,-3.91,-2.99,4.03
44,-4.78,-6.31,-7.29,-0.92
45,1.29,0.22,-1.34,-1.07
46,3.98,4.06,4.61,0.87
47,0.69,-3.01,1.37,2.73
48,5.19,-1.61,1.91,12.31
49,5.32,3.76,0.33,10.07
50,-0.9,-0.14,-2.27,-4.08
51,-4.2,-5.84,-2.92,-12.67
52,-4.97,-5.58,-6.26,-8.65
53,-1.33,-3.37,-7.58,-1.31
54,-1.05,-6.3,-9.66,-4.25
55,-0.59,-4.07,-5.96,-2.33
