,ch1,ch2,ch3,ch4
0,3.96,1.51,1.94,3.3
1,5.0,4.36,4.83,-0.68
2,0.78,3.51,6.17,-3.43
3,0.75,1.94,3.53,1.1
4,5.71,4.49,1.44,3.94
5,6.75,6.97,1.92,0.61
6,3.62,5.47,1.38,-1.92
7,1.65,0.6,-1.3,-2.26
8,3.82,0.18,-1.34,4.5
9,6.02,2.43,-0.79,13.91
10,5.66,2.13,0.13,10.6
11,4.35,0.82,0.16,2.53
12,2.23,0.29,-0.54,0.84
13,-0.88,-1.08,-1.45,0.11
14,-1.65,-3.02,-2.74,-1.01
15,0.81,-1.49,-0.19,-0.46
16,-2.44,-1.27,-0.39,-1.11
17,-6.28,-3.99,-3.76,-0.92
18,-2.02,-3.16,-2.38,2.15
19,1.15,1.31,1.62,6.18
20,-0.11,3.15,4.19,5.31
21,-2.29,-1.23,1.18,-3.6
22,-4.13,-5.04,-1.79,-8.56
23,-4.5,-3.19,2.25,-4.72
24,-0.83,1.39,5.97,-0.03
25,5.22,4.18,4.94,4.41
26,3.81,-0.21,-0.12,7.54
27,0.57,-3.44,-1.91,9.01
28,1.73,-1.23,0.39,1.97
29,-2.33,-3.18,-2.24,-11.36
30,-8.87,-5.94,-6.63,-5.72
31,-12.07,-6.39,-8.31,8.15
32,-9.87,-5.96,-6.0,8.94
33,-4.08,-5.03,-4.35,3.79
34,-2.88,-5.91,-6.1,-2.15
35,-4.67,-4.77,-4.43,-8.21
36,-4.44,-0.21,-1.06,-10.8
37,0.19,2.67,3.58,0.94
38,4.26,1.9,5.47,14.37
39,0.72,1.43,1.54,5.02
40,-3.86,1.51,0.07,-11.23
41,-3.53,-0.29,-0.26,-11.6
42,0.44,-0.61,0.88,-2.8
43,3.54,1.75,4.9,-0.47
44,2.0,4.77,5.0,-6.14
45,-0.2,4.91,2.52,-8.3
46,-1.59,0.9,-0.49,-3.38
47,-3.58,-2.86,-3.67,0.49
48,-1.87,-2.84,-1.61,0.22
49,5.1,0.52,3.64,0.59
50,6.07,2.44,4.33,-0.21
51,-3.23,0.12,-0.53,-3.72
52,-5.84,-3.98,-4.36,-3.06
53,0.27,-6.17,-4.84,-2.56
54,0.48,-3.67,-3.05,-7.06
55,-0.05,2.61,3.09,-5.54
56,2.87,6.18,7.16,0.81
57,2.82,4.55,3.67,3.75
58,0.61,2.22,-0.99,3.39
59,-1.01,-0.85,-2.57,3.85
60,-2.59,-5.89,-5.35,5.52
61,-8.36,-6.1,-7.06,-2.25
62,-6.82,2.28,2.47,-7.91
63,2.48,8.54,9.42,-3.97
64,0.66,4.14,0.37,-5.01
65,-2.5,-1.34,-4.9,-0.96
66,2.12,0.87,-0.77,6.05
67,5.37,2.87,0.56,3.62
68,-0.42,3.89,0.14,-1.71
69,-10.24,10.71,2.91,-11.43
70,-7.68,15.68,9.2,-14.11
71,1.79,15.63,12.2,-1.62
72,0.26,10.5,4.42,6.72
73,-6.54,2.47,-4.11,7.62
74,0.88,2.76,0.45,9.36
75,13.9,5.3,5.44,5.8
76,10.91,1.81,-0.62,-1.92
77,4.22,-4.63,-8.77,-1.21
