,ch1,ch2,ch3,ch4
0,5.58,7.54,8.55,14.09
1,2.01,5.6,7.54,0.57
2,-6.5,-0.25,1.92,-16.15
3,-12.48,-4.75,-0.43,-23.48
4,-9.09,-2.9,2.68,-14.65
5,0.17,1.14,4.48,-0.99
6,4.24,-0.27,-0.65,0.76
7,6.91,-0.95,-4.98,4.34
8,12.29,3.05,-3.82,21.89
9,14.98,7.75,-0.27,34.18
10,13.43,6.42,3.02,28.13
11,6.11,1.07,1.95,14.63
12,-3.45,-2.72,-3.22,3.21
13,-6.55,-5.64,-5.69,-7.1
14,-5.17,-5.03,-2.75,-17.47
15,-4.2,-2.77,-1.09,-19.41
16,-4.98,-3.92,-3.39,-10.92
17,-5.23,-5.39,-6.02,-6.47
18,-1.83,-3.56,-5.83,-4.24
19,2.41,0.66,-0.46,4.06
20,5.56,3.98,5.36,6.8
21,5.5,4.42,5.8,-1.65
22,0.48,2.2,3.23,-7.79
23,-2.88,0.18,3.53,-5.46
24,-1.2,1.37,6.36,-3.38
25,1.75,2.42,6.61,-1.76
26,0.76,1.5,1.98,-0.24
27,-3.81,-0.29,-5.73,-1.72
28,-4.76,-2.71,-8.26,-6.08
29,-2.24,-2.83,-2.3,-9.86
30,1.27,0.3,2.79,-2.45
31,4.45,5.24,4.12,7.83
32,5.2,9.3,8.45,5.69
33,3.97,8.19,13.31,2.12
34,1.42,4.3,12.07,5.66
35,0.96,4.35,9.24,6.62
36,0.85,5.09,5.54,0.6
37,-0.74,2.36,-1.12,-3.66
38,0.35,-0.19,-5.49,1.0
39,0.44,-2.09,-7.89,3.57
40,-2.96,-4.88,-8.08,-1.9
41,-5.0,-6.13,-6.14,-4.28
42,-2.88,-4.02,-9.74,-2.82
43,0.97,-3.81,-15.86,-3.46
44,3.3,-5.34,-14.54,-3.65
45,0.13,-7.49,-8.73,1.08
46,-5.11,-8.91,-1.08,6.94
47,-3.14,-4.81,6.46,6.55
48,1.61,-0.74,8.7,3.97
49,6.23,6.1,9.43,8.55
50,12.07,15.45,7.54,16.96
51,11.26,12.26,2.57,19.02
52,4.87,-0.36,2.74,10.04
53,0.52,-7.6,4.59,-3.21
54,-2.03,-7.83,1.16,-5.53
55,-1.76,-6.83,-4.63,0.33
56,-0.87,-6.69,-7.83,4.52
57,-2.88,-8.25,-7.53,6.28
58,-3.0,-10.72,-5.22,-1.03
59,-1.95,-11.92,-5.32,-10.62
60,-2.68,-13.66,-8.51,-7.78
61,-2.22,-12.33,-5.82,1.3
62,-1.13,-6.55,-0.29,4.07
63,0.24,-2.22,1.17,1.28
64,0.17,-0.34,0.16,-2.17
65,-3.09,-0.87,-3.26,-5.48
66,-4.61,-0.23,-3.8,-4.41
67,-3.44,3.03,0.13,-2.53
68,-0.74,5.04,1.84,-1.54
69,0.38,4.79,-1.37,0.96
70,-1.57,4.79,-3.71,-5.68
71,-1.09,5.41,-0.23,-13.79
72,0.21,3.63,3.32,-9.56
73,0.08,0.79,2.84,-4.96
74,-3.01,-0.34,2.47,-7.47
75,-8.12,2.53,5.81,-6.63
76,-4.86,7.77,9.32,3.95
77,-0.49,6.99,6.09,8.47
78,-2.33,2.76,1.4,-3.62
79,-1.15,6.76,4.75,-10.89
80,-2.57,11.29,8.81,-4.78
81,-11.26,6.39,3.1,-2.17
82,-9.52,5.26,-4.58,-8.53
83,4.34,11.52,-6.37,-21.64
84,5.81,13.78,-1.58,-25.56
85,-9.5,8.71,6.23,-5.77
86,-19.94,2.56,9.38,13.56
87,-12.23,7.28,11.21,12.7
88,-0.11,20.0,10.88,9.17
89,5.34,29.6,3.87,8.61
90,2.34,24.91,-2.46,-3.17
91,-10.36,5.48,-0.64,-12.97
92,-17.88,-14.82,-0.55,-15.21
93,-11.41,-21.44,-12.92,-12.52
94,-4.27,-4.63,-22.87,7.14
95,-15.89,3.27,-24.45,13.75
96,-27.21,-21.34,-19.9,-8.3
97,-10.11,-38.36,-9.78,-17.58
98,14.6,-11.39,-10.22,-0.7
99,14.77,14.64,-18.74,19.51
100,-0.01,-13.25,-19.36,21.33
101,-5.43,-50.78,-21.08,9.66
102,2.21,-25.9,-12.13,-3.41
103,22.85,18.18,24.28,-14.23
104,25.57,10.7,43.41,-0.93
105,5.1,-15.57,20.63,23.59
106,9.84,11.12,11.98,47.51
107,27.14,65.27,37.05,63.65
108,11.99,35.39,24.68,18.08
109,3.67,2.58,-12.75,-33.78
110,38.85,72.59,-2.32,-6.7
111,51.25,126.97,24.4,21.12
112,18.58,74.68,18.36,8.42
113,-8.79,-9.49,-8.18,9.28
114,-13.67,-12.09,-15.67,10.24
115,-1.5,56.89,6.52,-3.16
116,-8.48,91.72,10.8,-12.02
117,-25.71,61.61,-11.12,-14.76
118,-2.49,13.66,-4.57,-3.4
119,21.09,-14.26,24.35,8.68
120,10.65,-18.77,17.94,1.34
121,9.09,-13.06,-24.0,-6.53
122,19.53,-12.35,-39.75,-4.01
123,2.56,-28.93,-2.54,3.06
124,-6.67,-31.71,40.4,10.39
125,27.63,-23.89,39.05,9.78
126,46.53,-49.1,-3.71,4.9
127,31.26,-68.14,-29.63,-2.14
128,16.41,-51.76,6.13,-5.61
129,9.4,-56.28,58.7,3.63
130,12.49,-78.22,59.03,7.12
131,12.75,-70.82,16.62,-1.04
132,-0.18,-49.14,-17.64,-1.67
133,-12.39,-48.01,-24.48,-0.96
134,-20.89,-64.03,-18.38,-11.9
135,-21.18,-69.33,-13.84,-13.47
136,-10.79,-58.32,-6.33,-3.38
137,-16.69,-47.11,0.82,-3.59
138,-28.62,-38.86,2.66,-11.2
139,-21.99,-20.49,2.01,-22.49
140,-18.27,2.81,-2.15,-26.07
141,-18.15,28.99,5.65,-18.8
142,-14.34,59.72,20.3,-18.2
143,-14.9,76.21,10.21,-25.52
144,-12.2,78.4,-3.71,-33.7
145,-4.19,84.36,16.13,-34.81
146,-8.34,84.7,28.33,-28.62
147,-15.95,71.62,8.5,-10.67
148,-5.99,57.37,0.8,8.9
149,1.39,36.8,-1.89,-0.76
150,-10.69,-0.83,-15.36,-7.28
151,-25.84,-35.78,-24.51,13.85
152,-25.19,-38.43,-32.95,33.25
153,-17.31,-29.84,-32.48,37.5
154,-13.95,-42.72,-21.9,32.64
155,-3.78,-50.56,-19.16,34.91
156,7.41,-20.45,-26.72,8.76
157,-2.72,-18.01,-28.5,-34.5
158,-24.71,-62.85,-16.27,-33.49
159,-25.62,-56.75,-9.29,-6.91
160,-6.17,-1.32,-8.44,16.41
161,6.96,29.31,-7.17,2.97
162,10.84,10.3,-12.82,-8.4
163,16.59,-27.44,-17.08,32.81
164,21.14,-36.23,-12.18,26.37
165,18.35,-6.6,2.23,-6.82
166,7.42,23.42,12.86,28.74
167,-0.67,32.25,9.27,60.69
168,13.53,35.07,0.88,38.38
169,27.97,12.78,-7.4,-19.06
170,10.42,-25.52,-12.73,-65.38
171,-14.14,-34.12,-15.44,-38.9
172,-20.95,-3.06,-17.33,10.4
173,-27.05,-1.35,-14.45,7.55
174,-20.74,-56.57,-8.43,-25.13
175,7.18,-69.09,-7.06,-51.83
176,16.06,-34.98,-10.73,-30.51
177,2.28,-4.92,-16.5,16.93
178,-11.29,2.19,-14.3,13.91
179,-11.11,-49.04,-3.01,8.17
180,4.71,-56.88,-3.22,41.49
181,14.8,44.26,-5.99,66.67
182,10.26,45.92,-2.56,49.92
183,1.12,-65.15,-15.46,7.6
184,4.07,-64.03,-28.75,4.33
185,13.61,22.1,-8.38,33.39
186,21.13,84.72,26.75,27.12
187,24.85,84.85,39.37,2.35
188,21.15,32.22,18.55,-9.07
189,16.11,20.25,-7.29,-46.33
190,5.33,74.59,3.56,-58.41
191,-4.52,78.06,25.1,6.59
192,-5.83,13.67,17.53,43.24
193,0.37,15.97,12.11,6.33
194,7.8,47.45,13.96,-23.95
195,3.33,21.34,4.22,-9.66
196,-1.97,-1.04,11.28,4.43
197,6.96,8.86,23.25,-9.37
198,4.7,9.73,20.89,-21.16
199,-14.19,-0.52,29.57,-15.51
200,-8.83,-16.03,34.28,-11.26
201,3.56,-35.72,18.45,-16.46
202,-2.33,-29.9,3.28,-11.45
203,5.09,-6.81,-3.34,7.56
204,17.0,-5.56,-5.51,9.32
205,4.6,-15.54,-2.45,-0.63
206,-6.56,-8.4,1.67,4.68
207,3.1,0.4,4.05,10.09
208,12.13,4.86,0.88,4.64
209,8.13,16.67,-11.63,0.83
210,5.84,19.65,-7.52,-1.39
211,8.44,15.84,15.61,-2.28
212,6.6,25.68,22.54,3.52
213,5.38,30.62,11.41,5.15
214,2.44,10.2,-4.76,-5.71
215,-3.84,-7.74,-14.44,-9.31
216,-2.56,-3.86,-7.88,2.07
217,4.62,-3.2,2.45,5.02
218,5.62,-14.06,4.2,-0.43
219,-1.13,-14.19,1.7,0.21
220,-2.8,-7.74,1.27,0.61
221,5.95,-3.22,5.49,1.43
222,9.08,5.49,8.47,3.09
223,-0.99,3.17,1.14,-0.68
224,-5.59,-6.74,-5.14,0.26
225,-0.53,-1.78,-3.01,6.93
226,-0.6,3.01,-3.06,2.77
227,-3.4,-9.38,-3.44,-12.12
228,0.5,-12.05,3.69,-10.81
229,4.2,4.27,10.82,6.12
230,-2.32,6.0,4.93,3.13
231,-11.11,-3.84,-4.45,-10.58
232,-10.37,-0.56,-3.51,-7.18
233,-3.97,6.73,-0.78,-0.25
234,-2.21,6.03,-3.08,-1.78
235,-6.63,1.93,-6.16,-5.89
236,-9.95,1.98,-7.69,-7.68
237,-7.14,4.79,-6.88,-3.41
238,-5.44,5.6,-5.21,0.98
239,-5.62,8.93,-3.39,2.06
240,-1.28,11.96,-0.86,0.94
241,2.25,10.9,2.16,-1.65
242,3.78,10.72,4.83,0.39
243,1.83,7.95,2.7,3.27
244,-5.59,4.75,-0.97,1.79
245,-8.29,5.84,-0.03,-0.11
246,-4.29,6.84,0.73,-2.36
247,-0.58,4.88,-1.54,-4.3
248,0.6,1.0,-3.94,-4.51
249,0.97,1.1,-3.84,-2.25
250,3.77,3.83,1.13,4.57
251,6.4,2.74,5.28,9.94
252,3.66,-1.37,4.03,7.03
253,-2.09,-7.0,0.31,-3.33
254,-5.78,-9.36,-3.67,-8.49
255,-7.96,-9.03,-5.03,-0.61
256,-7.18,-11.39,-2.89,8.23
257,-4.19,-14.96,-3.18,4.92
258,-4.14,-16.63,-6.31,-6.81
259,-3.56,-14.63,-4.86,-7.04
260,-1.41,-12.29,-1.25,5.71
261,0.1,-8.18,0.24,12.55
262,1.36,-6.06,-0.72,11.0
263,-2.34,-14.98,-5.68,5.43
264,-8.09,-20.64,-8.71,-1.73
265,-2.56,-12.45,-2.37,-2.0
266,9.0,-1.4,8.55,2.18
267,10.32,3.75,13.05,2.42
268,3.91,0.74,7.4,-1.05
269,0.58,-5.08,-0.69,-3.24
270,1.58,-6.49,-3.23,-6.09
271,-0.99,-4.89,-3.09,-9.39
272,-7.09,-5.29,-4.57,-8.75
273,-5.15,-4.79,-3.1,-1.59
274,0.93,0.56,0.84,9.1
275,0.86,1.24,-0.29,9.02
276,-3.14,-4.39,-4.68,2.73
277,-4.24,-4.64,-5.81,-1.11
278,-2.21,-2.01,-5.13,-10.03
279,-2.71,-0.55,-4.45,-16.07
280,-6.61,-0.99,-4.44,-9.59
281,-10.54,-4.99,-8.86,-4.47
282,-6.27,-1.71,-8.89,-4.1
283,3.27,7.71,-0.11,1.43
284,6.86,11.97,4.32,6.8
285,5.04,9.17,0.52,4.14
286,-0.22,2.62,-1.79,-2.8
287,-6.02,-1.33,0.58,-5.26
288,-4.04,-0.29,4.13,-0.6
289,3.77,4.51,7.46,5.1
290,6.78,7.45,6.28,4.87
291,3.35,5.88,1.53,0.85
292,-0.33,1.54,-0.98,-0.23
293,-1.65,-1.97,-0.21,1.4
294,-0.55,1.67,2.9,1.16
295,2.07,5.08,3.72,-0.63
296,2.85,2.56,0.94,2.29
297,2.27,3.0,1.01,5.96
298,2.08,6.41,3.66,1.87
299,0.9,6.87,2.36,-3.67
300,-0.6,3.15,-1.13,-2.39
301,-1.01,-0.78,-3.0,1.08
302,-0.79,-3.35,-3.71,0.07
303,-0.2,-5.93,-2.31,-1.66
304,0.55,-2.76,0.77,2.93
305,0.09,1.27,0.57,8.19
306,-1.78,2.3,-0.67,3.12
307,-2.46,6.29,3.9,-4.26
308,-3.52,6.41,6.1,-11.22
309,-6.46,0.99,0.9,-23.28
310,-7.7,-3.29,-3.25,-24.41
311,-1.49,-1.1,-1.32,-7.42
312,8.19,4.2,3.6,11.61
313,8.72,3.77,4.19,22.51
314,4.38,1.91,1.54,24.52
315,4.84,1.2,0.67,21.98
316,7.58,3.23,2.74,22.74
317,8.47,6.57,4.49,17.88
318,7.26,4.89,1.96,-0.15
319,3.24,0.86,-2.18,-13.69
320,-3.75,-4.8,-6.0,-10.18
321,-7.84,-10.91,-9.79,-0.97
322,-8.23,-14.89,-13.27,-3.86
323,-7.13,-12.91,-10.21,-14.54
324,0.73,0.92,5.1,-12.64
325,10.0,14.38,17.39,0.1
326,11.53,17.21,16.58,7.6
327,9.42,16.86,16.28,7.25
328,7.12,13.69,19.4,1.91
329,6.32,10.9,19.1,0.63
330,5.78,8.74,14.25,5.4
331,2.92,3.64,8.11,4.12
332,1.98,3.8,6.06,-3.31
333,-0.12,4.34,2.8,-7.37
