,ch1,ch2,ch3,ch4
0,-20.2,-15.03,-9.38,-20.44
1,-18.63,-12.45,-11.46,-16.87
2,-6.45,-4.24,-7.43,3.57
3,9.3,10.58,4.44,13.32
4,14.46,17.43,10.38,7.36
5,15.91,13.91,9.79,0.91
6,15.65,7.3,6.12,-2.14
7,12.75,6.13,1.52,8.82
8,21.42,17.85,6.23,23.45
9,35.23,30.39,14.96,22.28
10,39.07,30.04,18.06,19.54
11,31.5,18.23,18.55,19.93
12,22.06,4.0,16.19,15.58
13,21.25,-2.73,12.59,11.64
14,24.56,2.43,11.35,14.23
15,25.35,10.44,6.58,20.25
16,22.19,9.0,-0.13,20.16
17,12.92,-0.57,-4.25,9.51
18,3.02,-8.02,-8.45,-5.78
19,-0.59,-5.9,-8.66,-12.62
20,-0.99,-1.61,-4.74,-7.17
21,-5.76,-5.31,-3.42,-3.18
22,-14.81,-10.13,-6.66,-9.33
23,-14.42,-8.63,-7.97,-10.03
24,-3.18,-2.28,-0.03,2.04
25,-1.7,1.58,7.95,6.0
26,-10.68,-1.87,4.1,-0.91
27,-12.95,-6.1,-4.38,-2.04
28,-9.24,-6.95,-6.79,-1.98
29,-10.89,-5.45,-3.94,-5.91
30,-15.09,-4.01,1.67,-7.44
31,-13.32,-6.94,4.22,-6.69
32,-10.48,-14.59,-1.77,-5.41
33,-13.3,-19.9,-9.72,-5.74
34,-19.57,-13.58,-10.69,-8.83
35,-22.66,-5.15,-8.0,-11.77
36,-18.85,-5.66,-8.97,-17.94
37,-9.84,-2.21,-6.85,-28.45
38,-2.58,9.24,0.39,-25.52
39,-0.78,19.27,3.96,-2.66
40,-2.02,21.92,2.43,13.95
41,-7.34,19.82,-0.35,2.49
42,-13.01,19.7,-4.34,-22.44
43,-11.08,17.55,-2.12,-47.84
44,-8.13,4.88,15.37,-50.6
45,-14.02,8.94,28.33,-8.97
46,-8.38,36.22,19.18,23.58
47,7.76,31.18,-8.23,15.38
48,-25.0,3.65,-23.15,-26.76
49,-59.65,-25.86,6.78,-60.66
