,ch1,ch2,ch3,ch4
0,-0.21,1.87,1.11,8.99
1,4.22,6.69,5.38,14.13
2,0.73,3.17,7.27,-0.81
3,-9.56,-5.52,3.16,-22.01
4,-15.87,-9.45,-2.79,-34.72
5,-13.42,-9.3,-8.14,-33.46
6,-4.1,-5.83,-5.58,-16.24
7,-0.15,-2.9,-3.98,-0.02
8,6.08,2.46,-4.69,13.95
9,9.23,7.5,-2.49,25.0
10,7.94,4.79,-0.5,32.19
11,12.47,5.61,3.53,35.9
12,8.55,9.25,4.0,23.72
13,4.31,9.15,-1.03,9.66
14,-0.04,4.45,-9.46,-0.19
15,-9.75,-5.2,-10.14,-12.3
16,-2.05,-5.23,2.97,-12.67
17,10.67,5.86,7.58,-7.05
18,6.68,4.44,0.04,-6.74
19,-10.13,-13.95,-5.38,-11.77
20,-21.91,-18.4,-2.35,-16.5
21,-16.34,0.43,5.97,-15.01
22,-9.41,18.08,1.95,-15.64
23,-9.38,18.52,-8.22,-12.33
24,-4.87,1.78,-1.62,-0.38
25,11.96,0.03,12.25,10.82
26,22.1,18.61,12.84,14.19
27,7.45,14.11,2.04,1.13
28,-7.31,2.92,0.36,-10.21
29,-9.87,17.18,5.85,-10.13
30,-9.98,23.62,3.21,-8.74
31,-4.39,8.46,0.41,1.58
32,-4.96,-1.33,0.44,4.35
33,-10.02,2.23,1.55,-3.97
34,-5.99,7.49,-0.42,-5.74
35,-2.01,4.25,-7.1,-4.48
36,-6.15,-8.27,-8.71,-2.36
37,-8.34,-9.2,-1.67,-2.61
38,1.24,1.19,3.63,-2.96
39,2.11,-10.29,-4.87,-4.35
40,-10.69,-22.67,-11.66,-10.24
41,-13.05,-12.36,-6.99,-9.36
42,2.09,-3.92,2.53,4.43
43,20.98,-1.97,14.06,16.02
44,16.37,-3.73,10.96,8.12
45,-0.63,-11.06,-0.57,3.56
46,8.48,-12.31,-0.93,12.35
47,21.49,-10.02,0.45,6.21
48,15.52,-8.97,0.98,-0.45
49,9.02,-1.83,4.89,-4.08
50,14.69,3.28,6.75,-8.04
51,9.49,0.89,1.77,13.74
52,-9.12,5.15,-1.89,37.49
53,4.2,26.47,3.57,29.47
54,15.59,37.74,-3.55,1.56
55,-5.15,5.59,-15.01,-7.22
56,-31.58,-11.24,-2.96,-11.24
57,-37.94,16.05,13.41,-30.5
58,-9.58,3.35,11.22,-5.68
59,0.99,-38.25,-6.07,29.02
60,-3.74,-11.22,1.69,39.83
61,12.72,35.64,29.49,74.28
62,-7.67,38.66,19.54,64.84
63,-47.13,35.09,-13.09,14.55
64,-19.48,18.74,-14.51,1.72
65,29.79,6.28,28.61,5.28
66,46.8,15.79,53.64,3.14
67,42.31,14.24,9.93,-13.61
68,17.97,25.55,-51.98,-28.59
69,2.31,44.04,-63.13,-2.46
70,16.95,7.49,-10.58,37.65
71,36.91,-14.51,43.37,21.19
72,47.13,7.19,31.44,-20.79
73,31.0,-7.79,-19.69,-18.48
74,-19.12,-28.73,-42.57,-13.73
75,-39.69,-8.43,-18.67,-32.61
76,-11.09,-2.47,6.79,-25.68
77,5.93,-17.59,-4.85,-5.88
78,4.72,-4.37,-16.22,-11.75
79,2.92,2.09,-16.33,-20.65
80,-4.88,-10.64,-21.74,-14.01
81,-7.98,-20.33,-16.93,-11.52
82,2.55,-29.66,16.2,-12.88
83,20.56,-23.49,75.53,4.13
84,18.56,-17.07,87.01,9.4
85,9.62,-20.87,38.22,-10.34
86,19.65,-30.43,-1.56,-10.47
87,14.17,-43.36,-14.99,2.02
88,0.12,-30.95,-8.51,3.32
89,2.81,-19.42,-10.5,1.74
90,8.29,-30.52,-19.54,6.28
91,10.38,-26.76,-2.92,10.43
92,9.72,-6.8,24.32,6.95
93,10.11,9.06,36.81,5.92
94,8.23,16.37,22.5,6.2
95,4.35,11.38,-8.23,2.32
96,-7.84,6.88,-15.14,-5.19
97,-21.74,16.04,8.54,-12.13
98,-2.61,43.89,26.7,-9.22
99,12.08,78.77,19.72,-8.62
100,-14.39,99.21,15.93,-22.18
101,-39.9,106.51,32.3,-35.92
102,-42.73,105.86,34.47,-39.33
103,-36.35,89.11,14.77,-36.81
104,-40.04,40.04,-9.01,-36.87
105,-41.55,-7.97,-36.51,-30.49
106,-25.22,-10.12,-48.54,-10.27
107,-21.96,-10.91,-24.71,4.7
108,-30.75,-62.92,-2.02,-0.67
109,-24.58,-108.96,-12.21,-10.74
110,-9.28,-90.74,-32.84,-0.16
111,-0.18,-63.45,-46.12,5.19
112,-3.65,-82.05,-53.26,1.46
113,-5.38,-114.74,-60.83,28.0
114,-7.29,-93.74,-47.96,32.81
115,-8.2,-21.89,1.24,-10.93
116,1.98,3.8,22.06,-20.83
117,-2.16,-52.24,-15.1,23.81
118,-3.05,-84.88,-38.39,69.58
119,15.09,-31.61,-17.62,70.98
120,18.76,20.36,3.71,6.48
121,16.69,17.7,2.83,-51.5
122,16.94,5.92,-2.99,-21.5
123,12.56,7.42,-7.74,47.81
124,3.73,10.4,-12.79,72.22
125,-5.58,-2.98,1.43,46.44
126,2.76,-24.97,16.83,17.11
127,14.51,-30.64,-3.44,-6.74
128,7.48,-38.1,-32.39,-29.82
129,-4.99,-45.0,-31.5,-29.5
130,6.9,-33.47,-22.07,-3.58
131,22.88,-26.97,-26.02,3.52
132,6.83,-45.82,-21.33,-15.73
133,-10.68,-60.56,1.69,0.37
134,-7.39,-47.59,20.2,45.06
135,3.02,-32.71,12.06,54.0
136,8.23,-21.43,-3.85,16.87
137,7.46,-12.12,-16.41,-17.55
138,7.92,3.39,-24.6,-8.75
139,-0.4,24.62,0.8,-3.83
140,-6.94,36.64,34.98,-24.57
141,0.14,43.45,32.87,-24.29
142,3.03,43.17,13.74,-13.2
143,4.62,43.85,10.8,-16.68
144,4.51,47.83,10.07,-18.94
145,-0.33,40.64,-8.75,-13.08
146,2.46,35.17,-11.56,-15.22
147,5.05,44.32,26.87,-9.92
148,4.59,55.08,59.74,21.99
149,4.48,58.38,44.6,26.0
150,1.25,53.94,14.02,-17.4
151,3.02,51.14,7.62,-43.16
152,4.78,52.64,13.1,-34.48
153,3.36,50.65,15.42,-23.82
154,7.22,46.45,16.32,-11.04
155,13.08,42.54,16.01,15.51
156,17.75,40.33,13.98,29.07
157,21.86,39.31,14.12,24.98
158,21.14,35.48,17.42,31.11
159,8.11,27.8,11.0,29.24
160,-4.79,22.69,-0.22,9.69
161,0.32,25.35,5.2,1.5
162,11.56,26.34,16.8,2.95
163,12.6,20.9,16.96,-1.83
164,3.72,11.13,9.96,-6.99
