,ch1,ch2,ch3,ch4
0,3.27,3.94,-3.19,14.02
1,14.91,13.74,5.12,22.28
2,20.68,18.67,10.33,25.43
3,14.16,14.63,10.46,20.95
4,2.63,8.93,4.81,5.8
5,-3.05,3.32,-0.45,-8.41
6,-1.53,0.77,2.18,-15.25
7,5.12,9.93,10.65,-20.8
8,11.86,20.1,18.38,-24.37
9,11.99,19.31,17.3,-22.03
10,11.75,14.87,11.7,-3.76
11,8.3,6.09,5.86,14.51
12,-1.94,-3.99,-1.15,21.12
13,-10.69,-9.47,-7.24,30.12
14,-13.14,-14.16,-9.33,22.73
15,-8.2,-13.56,-9.14,5.49
16,-2.37,-8.92,-10.51,-5.36
17,-2.53,-12.65,-11.01,-13.48
18,-6.35,-14.83,-6.13,-1.5
19,-2.92,-5.2,-2.15,8.37
20,-0.32,-1.26,-9.11,-0.58
21,-13.48,-3.13,-13.76,-1.87
22,-15.51,-0.77,-4.03,6.15
23,-0.77,3.46,5.16,3.86
24,-2.68,0.67,1.44,-14.67
25,-6.65,-6.6,0.0,-23.09
26,5.8,0.82,5.72,-11.26
27,8.87,6.01,7.51,-0.57
28,-0.32,-2.88,6.38,-1.42
29,-6.56,-5.2,3.16,-11.69
30,-3.3,2.33,4.0,-13.02
31,9.68,10.81,7.99,1.04
32,12.43,11.53,6.06,7.64
33,2.86,6.88,1.8,2.86
34,-2.09,0.27,-5.58,6.48
35,-5.3,-10.55,-15.83,12.88
36,-6.45,-17.65,-14.76,4.39
37,6.27,-7.06,-0.21,-3.17
38,13.59,7.21,4.16,3.99
39,-3.43,-0.83,-8.59,7.34
40,-8.61,-12.65,-14.46,7.02
41,4.58,-6.82,-5.98,17.33
42,3.22,-0.16,1.07,19.93
43,-0.21,-1.43,0.37,4.88
44,6.57,0.26,1.84,-14.62
45,10.22,3.51,6.83,-21.55
46,6.62,1.25,4.64,-5.29
47,6.41,-0.4,0.04,14.83
48,12.13,3.76,2.92,21.84
49,7.64,3.8,5.28,5.66
50,-7.1,-2.6,1.62,-15.47
51,-14.16,5.47,2.19,4.7
52,-2.36,23.63,5.17,0.97
53,5.02,27.23,0.22,-47.24
54,-19.19,10.9,-12.53,-15.01
55,-43.95,-10.4,-23.14,59.57
56,-41.95,-2.44,-11.7,46.21
57,-22.0,-1.05,-7.49,-22.75
58,-10.91,-17.57,-30.74,-46.65
59,-21.74,-5.49,-18.65,-2.74
60,-12.11,11.54,19.86,50.07
61,-7.07,22.26,14.98,51.1
62,-25.21,24.69,4.89,31.22
63,9.8,29.37,29.72,15.03
64,54.71,-8.63,21.97,-11.76
65,59.8,-59.84,-17.02,18.97
66,63.65,17.3,-13.26,85.84
67,57.19,93.52,20.44,74.51
68,48.08,45.78,27.23,7.33
69,21.87,1.55,-13.6,-49.31
70,-20.21,22.45,-46.92,-67.23
71,-17.61,42.45,-36.47,-39.87
72,5.27,18.94,-16.2,-3.36
73,2.25,-8.16,-1.45,14.93
74,0.23,4.95,13.2,-1.54
75,15.5,33.67,21.25,-36.99
76,-1.86,26.62,3.17,-44.11
77,-54.02,3.51,-19.81,-28.97
78,-51.4,18.71,-6.52,-17.46
79,14.76,32.05,21.31,2.18
80,52.58,6.92,34.31,25.56
81,55.37,26.82,38.52,20.13
82,56.45,69.34,10.2,-0.65
83,44.82,26.92,4.26,9.21
84,38.07,-38.17,70.71,28.81
85,46.48,-35.66,93.56,17.63
86,46.62,4.58,32.15,4.52
87,29.89,16.96,-14.49,7.26
88,2.59,-13.98,6.66,0.66
89,-27.74,-45.58,40.07,-10.24
90,-33.38,-38.77,29.63,-3.51
91,-15.02,-19.06,-0.22,-0.46
92,-10.82,-26.79,-14.91,-14.58
93,-18.04,-43.8,-20.9,-10.84
94,-22.34,-46.92,-30.34,2.15
95,-26.79,-49.61,-30.49,-6.54
96,-30.51,-67.71,-28.87,-16.18
97,-31.25,-78.73,-35.5,-15.88
98,-29.02,-72.84,-30.06,-16.02
99,-26.64,-74.75,-20.77,-13.62
100,-24.94,-80.62,-25.13,-9.73
101,-25.74,-81.77,-41.39,-18.38
102,-28.18,-83.91,-65.13,-36.29
103,-32.36,-81.96,-58.64,-31.14
104,-35.51,-61.49,-5.06,-12.15
105,-30.64,-36.7,29.25,-16.29
106,-23.37,-34.36,6.06,-20.17
107,-12.01,-22.38,-15.73,-3.56
108,5.27,11.31,4.75,3.74
109,7.96,15.34,27.33,-7.62
110,1.81,23.62,26.28,-10.1
111,2.1,73.44,27.51,1.18
112,-0.19,96.84,41.21,-1.96
113,1.01,100.55,51.48,-20.42
114,6.21,132.36,49.99,-23.46
115,1.61,136.77,39.95,-13.64
116,-7.65,88.97,26.54,-13.06
117,-11.77,43.2,14.77,-16.11
118,-4.25,21.88,15.49,-8.51
119,16.01,20.28,19.99,14.77
120,23.91,15.6,1.44,14.91
121,-3.06,-10.11,-26.59,-9.88
122,-37.15,-22.22,-25.48,0.28
123,-32.03,-0.41,-14.32,4.74
124,-8.48,-7.04,-30.67,-38.17
125,-13.55,-92.0,-43.08,-26.46
126,-22.27,-142.25,-28.22,66.9
127,1.24,-80.9,-19.5,96.35
128,19.72,-18.64,-25.06,42.32
129,11.53,2.05,-19.17,40.57
130,-2.74,-26.19,-22.91,62.15
131,-16.66,-81.95,-45.58,20.16
132,-7.73,-89.96,-40.85,3.87
133,17.35,-82.72,-18.28,49.72
134,21.52,-63.3,-14.21,56.63
135,10.16,-21.77,-30.72,10.34
136,-0.61,-10.8,-44.24,-45.15
137,-27.48,-51.37,-33.05,-74.93
138,-41.27,-76.49,-12.92,-61.89
139,-9.89,-47.93,-9.3,-25.7
140,14.34,-27.4,-13.0,36.21
141,21.03,-11.45,-6.39,76.98
142,30.56,16.55,0.53,32.95
143,31.17,42.16,3.99,-27.47
144,26.95,52.37,-1.02,-15.97
145,20.54,38.8,-15.1,24.65
146,12.32,38.66,-12.1,25.1
147,18.38,71.26,12.75,14.02
148,23.71,89.12,34.95,0.84
149,-3.47,43.05,58.9,-46.58
150,-23.31,-2.72,80.95,-59.63
151,-2.83,24.31,64.6,-20.29
152,16.67,70.13,34.66,-12.09
153,15.74,75.06,25.56,-23.23
154,6.21,52.07,15.95,-7.82
155,0.97,42.77,9.04,-4.74
156,8.0,48.39,11.52,-26.26
157,19.81,46.8,11.25,-10.62
158,19.37,44.03,7.7,16.41
159,7.96,35.9,-3.37,9.41
160,10.67,20.18,-13.43,13.79
161,17.61,18.13,-5.69,22.21
162,4.86,24.46,7.9,6.04
163,-9.3,14.48,4.22,-9.51
164,-0.87,7.75,0.27,-10.01
165,12.66,15.38,6.06,-7.8
166,4.51,8.15,0.44,-18.21
167,-9.95,-4.85,-7.96,-16.47
168,-6.38,-2.63,-1.48,13.43
169,2.3,-3.56,5.6,29.0
170,1.17,-15.22,-0.11,21.45
171,-3.03,-17.01,-5.38,13.47
172,-2.81,-7.2,-0.49,2.33
173,2.74,-1.87,5.59,-8.65
174,1.88,-5.44,3.25,-9.81
175,1.21,-6.01,2.19,3.45
176,9.53,-3.63,4.44,18.94
177,6.65,-8.75,1.82,18.88
178,-6.09,-13.04,-1.31,9.15
179,-8.24,-11.4,-3.1,-2.83
180,0.75,-7.82,-1.44,-9.9
181,4.29,-2.65,3.01,-3.98
182,2.67,3.02,4.85,7.64
183,3.01,2.17,0.98,13.27
184,-5.95,-6.38,-4.95,7.07
185,-12.0,-7.31,-2.66,-7.88
186,-2.93,1.21,3.91,-18.62
187,3.84,4.68,4.73,-9.71
188,2.98,0.6,-0.07,9.74
189,-1.84,-2.83,-6.88,12.47
190,-7.14,-1.31,-9.13,1.23
191,-7.63,1.63,-5.68,0.8
192,-7.53,2.3,-3.6,8.64
193,-7.43,0.23,-4.95,1.04
194,-5.59,-3.79,-5.43,-15.97
195,-4.54,-3.55,-2.97,-4.3
196,-1.39,3.06,0.98,16.86
197,-1.04,1.37,3.68,4.01
198,-4.55,-8.57,1.89,-11.44
199,-4.76,-9.11,-2.42,-9.17
200,-5.71,-4.18,-3.1,-9.22
201,-7.43,-5.16,-1.43,-8.58
202,-3.14,-5.33,-0.38,0.77
203,1.09,-0.98,1.49,4.49
204,-4.52,-1.47,0.64,-0.29
205,-8.45,-3.89,-2.08,2.82
206,-3.68,0.74,-1.2,1.48
207,0.12,3.73,3.51,-8.56
208,5.96,-1.32,8.03,-5.05
209,11.53,-3.62,4.56,6.83
210,9.29,0.08,-0.5,13.05
211,4.34,0.34,-1.09,12.67
212,2.31,-2.29,-1.88,3.28
213,0.57,-3.43,-1.72,-13.36
214,-3.44,-6.22,-1.47,-17.79
215,-1.27,-4.54,0.18,-8.84
216,0.74,-0.29,0.48,-5.18
217,-3.83,-4.53,-3.36,6.38
218,-3.63,-9.17,-5.03,19.05
219,-5.93,-9.14,-5.91,7.32
220,-10.27,-6.76,-4.37,-11.59
221,-3.26,-1.7,-0.74,-17.42
222,3.73,1.03,0.07,-3.89
223,2.96,4.48,2.45,13.65
224,4.06,12.18,6.47,16.18
225,8.38,13.24,7.95,16.61
226,4.83,3.94,1.0,12.09
227,-5.0,-4.24,-7.18,-2.17
228,-8.37,-3.81,-3.66,-12.46
229,-3.3,2.17,3.46,-17.08
230,3.79,6.95,7.28,-17.24
231,0.01,3.76,3.16,-18.58
232,-11.89,-2.17,-7.87,-14.52
233,-14.4,-1.23,-10.06,6.42
234,-5.87,1.16,-2.49,24.9
235,4.06,1.11,4.81,24.51
236,6.95,1.75,4.42,6.22
237,5.58,2.79,-0.35,-11.99
238,6.2,4.42,-0.51,-11.57
239,3.61,6.19,1.47,-4.78
240,0.49,6.18,5.08,1.02
241,-0.58,2.13,3.58,1.91
242,-3.02,-0.4,-2.86,-1.76
243,0.7,3.97,-0.76,2.25
244,3.88,2.84,1.22,6.23
245,-1.5,-7.03,-4.45,6.73
246,-10.53,-16.27,-12.24,0.14
247,-13.58,-15.3,-11.71,-17.6
248,-2.77,1.21,1.37,-32.62
249,7.19,14.4,9.61,-32.78
250,9.69,10.13,8.38,-7.92
251,6.92,-2.26,3.04,22.24
252,2.53,-7.18,-2.61,35.24
253,2.99,-3.19,-3.16,33.17
254,-3.64,-7.01,-6.01,12.64
255,-10.0,-11.91,-6.97,-7.35
256,-4.28,-5.2,-1.77,-9.5
257,-0.03,-0.93,-3.08,-8.62
258,-2.83,-6.12,-8.85,-6.91
259,-5.11,-5.28,-6.16,-0.27
260,1.81,8.82,7.92,2.85
261,5.47,13.56,16.31,-0.85
262,-0.09,5.49,13.53,-0.52
263,4.89,7.86,15.51,10.33
264,16.06,16.84,20.13,17.25
265,16.94,16.94,21.31,9.79
266,10.45,11.67,20.04,-3.9
267,7.17,10.45,17.27,-5.37
268,9.84,10.69,14.79,6.05
269,12.27,7.76,10.57,3.99
270,11.08,5.92,6.92,-4.24
271,0.86,0.54,0.3,-1.95
272,-9.76,-6.94,-7.84,-1.34
273,-5.64,-3.67,-8.41,-0.71
274,-0.38,0.26,-8.92,3.8
275,-2.55,-4.76,-12.19,8.76
276,-12.48,-12.02,-17.19,-3.86
277,-22.47,-17.48,-22.23,-37.0
278,-19.71,-17.33,-20.09,-51.78
279,-18.59,-15.23,-17.27,-33.26
280,-19.6,-15.44,-16.59,-5.09
281,-9.25,-11.73,-11.94,9.96
282,7.22,-6.18,-5.81,19.56
283,13.66,-4.21,-4.94,27.98
284,4.34,-3.44,-8.69,23.19
285,-2.67,1.31,-5.17,19.85
286,-3.85,7.98,1.21,12.4
287,-6.18,10.02,1.44,-2.24
288,-2.98,8.86,2.02,0.59
289,-0.01,7.51,0.5,1.55
290,0.81,9.13,0.25,-11.16
291,5.17,9.82,4.48,-14.91
292,6.96,4.64,5.22,-6.85
293,3.07,-2.29,3.42,-4.56
294,-1.01,-5.85,1.44,-12.13
