,ch1,ch2,ch3,ch4
0,-3.09,-1.19,-6.57,8.12
1,-5.31,-3.28,-6.82,-0.26
2,-6.18,-5.82,-6.62,-6.66
3,-0.26,-1.55,-0.39,0.13
4,3.11,-2.05,2.01,1.45
5,1.63,-4.32,-1.89,-5.22
6,-7.5,-5.59,-11.86,-14.13
7,-2.78,1.67,-6.29,-1.44
8,16.93,12.82,13.65,23.38
9,12.78,9.27,9.61,17.36
10,-0.25,4.23,-3.84,1.88
11,1.73,3.18,-1.81,3.62
12,0.17,-2.82,-3.14,2.25
13,-6.62,-7.12,-9.27,-6.32
14,-4.37,-4.74,-3.71,-2.53
15,0.47,-0.88,2.19,6.01
16,-7.37,-2.88,-6.29,-2.11
17,-8.31,-1.57,-4.47,-7.05
18,4.9,2.84,10.06,-2.71
19,-0.92,0.51,4.36,-10.28
20,-7.37,3.56,-0.88,-3.64
21,6.01,7.04,8.49,15.18
22,5.07,1.18,2.68,4.14
23,-4.54,1.16,-6.5,-16.76
24,3.35,4.31,1.97,-4.08
25,7.9,-1.99,8.19,19.25
26,-4.82,-8.0,0.66,12.76
27,-4.88,-1.07,3.13,5.29
28,4.67,2.92,10.07,4.33
29,-6.07,-6.64,-2.97,-12.46
30,-10.01,-5.02,-8.78,-17.83
31,4.2,2.75,-0.2,-7.94
32,0.09,-4.72,-4.22,-5.82
33,-10.59,-10.6,-9.16,-5.06
34,-0.08,-4.55,-0.83,2.2
35,3.4,-3.03,2.72,-2.18
36,-9.09,-6.61,-3.15,-19.87
37,-5.88,-1.1,-1.3,-19.45
38,2.29,3.18,-0.0,-5.41
39,-3.42,-2.73,-9.7,4.11
40,-3.17,-4.33,-9.84,8.73
41,5.84,1.73,0.95,-3.22
42,4.31,4.94,4.25,-17.0
43,-5.71,0.69,3.67,-11.03
44,-8.15,-1.23,6.04,1.76
45,-0.01,3.33,4.86,10.36
46,3.7,2.79,-2.34,12.03
47,2.21,2.26,-1.84,7.35
48,5.87,5.54,4.67,-1.79
49,8.51,4.63,4.99,-1.82
50,6.62,7.08,5.95,14.75
51,-0.19,9.64,5.07,12.8
52,-7.08,7.83,1.35,-9.97
53,-5.15,8.54,-0.6,-17.95
54,2.1,5.9,-2.27,-12.39
55,11.79,6.12,4.23,-11.63
56,13.37,7.96,9.29,-15.41
57,0.9,2.06,1.1,-7.07
58,-9.9,2.94,-4.57,13.62
