,ch1,ch2,ch3,ch4
0,2.19,1.49,0.9,-6.02
1,-0.93,-4.52,-3.18,-4.96
2,-6.38,-8.3,-5.35,-2.66
3,-9.83,-8.84,-5.28,-5.13
4,-8.9,-6.43,-2.18,-13.67
5,-5.73,-4.06,1.22,-20.18
6,-4.23,-2.05,0.66,-14.64
7,-4.48,-1.43,-1.17,-2.46
8,-6.98,-3.69,-3.78,2.49
9,-9.96,-4.86,-6.58,-0.88
10,-6.31,-2.25,-4.74,-5.03
11,4.11,5.41,3.46,-3.82
12,12.82,12.38,11.78,5.67
13,11.07,10.51,11.71,10.83
14,3.38,6.01,6.96,6.52
15,-0.44,2.57,3.87,2.21
16,-1.92,-1.35,2.23,-0.27
17,-3.66,-4.16,0.32,-4.88
18,-4.66,-6.65,-3.08,-4.28
19,-2.7,-4.4,-3.34,4.5
20,0.52,-1.73,-2.32,5.91
21,-0.93,-3.84,-4.55,0.07
22,-2.49,-1.01,-4.21,-5.24
23,1.22,5.21,0.8,-3.2
24,3.73,4.3,3.9,4.01
25,2.37,-0.88,2.29,2.23
26,0.79,-1.25,0.76,-2.19
27,4.29,3.02,1.97,-0.46
28,8.41,4.46,2.82,-1.8
29,2.17,-1.01,-1.74,-5.95
30,-5.91,-6.46,-6.83,1.49
31,-5.62,-6.27,-6.75,11.81
32,-2.68,-4.38,-5.23,9.48
33,-0.93,-2.49,-2.01,5.51
34,0.4,-0.29,1.9,3.75
35,3.44,2.37,4.16,2.15
36,6.05,1.41,1.32,6.23
37,5.33,-3.3,-4.26,12.12
38,4.23,-2.57,-2.63,13.28
39,1.1,0.11,0.07,6.8
40,-0.86,-1.46,-2.39,-1.87
41,0.57,-2.46,-3.81,-7.47
42,0.54,-0.24,0.4,-6.77
43,-0.45,2.15,4.76,-2.45
44,-2.36,0.73,2.94,-3.26
45,-4.35,-2.56,-0.09,-4.46
46,-0.61,-0.37,1.71,-0.68
47,6.95,4.16,3.95,6.45
48,6.91,3.95,1.91,8.85
49,-0.98,3.08,1.27,-0.3
50,-5.47,2.24,1.98,-10.98
51,-1.31,1.87,1.29,-13.43
52,5.08,0.9,0.09,-13.24
53,3.59,-0.81,0.63,-8.56
54,-4.48,3.82,2.64,4.73
55,-5.64,10.1,3.43,11.86
56,2.62,12.08,5.48,7.23
57,5.73,10.02,6.36,-5.47
58,3.89,5.87,3.61,-22.13
59,4.02,2.7,-0.33,-23.17
60,3.36,-0.06,-0.58,-7.54
61,1.23,-0.33,1.73,7.9
62,-6.69,1.24,1.08,10.93
63,-13.34,-0.76,-0.7,0.54
64,-8.59,-2.6,-1.99,-6.96
65,0.71,-0.36,0.0,-20.05
66,7.18,-1.39,2.56,-33.31
67,-0.08,-5.39,0.41,-12.72
68,-16.84,-7.04,-5.26,28.68
69,-12.37,1.05,-4.29,33.12
70,-0.29,14.27,4.57,-13.64
71,-7.26,21.19,3.91,-61.63
72,-25.57,27.17,-2.4,-39.25
73,-25.71,21.43,-0.14,15.81
74,-5.0,25.17,5.11,13.97
75,-6.3,37.93,-5.49,-4.63
76,-3.68,-6.75,-21.1,17.27
77,-3.13,-50.57,-18.44,91.84
78,-47.52,-16.63,-16.09,126.71
79,-69.74,-23.44,-21.77,55.66
80,-16.66,-71.68,-42.95,-2.0
81,57.13,-13.66,-59.83,22.78
82,66.46,91.9,-20.78,50.23
83,16.53,77.21,3.16,23.08
84,12.54,-35.97,17.51,-4.65
85,62.51,-76.53,94.32,7.56
86,56.42,-44.33,104.27,14.25
87,20.39,14.28,12.16,-9.74
88,29.18,78.81,-51.52,-32.31
89,32.36,74.78,-31.13,-36.36
90,-0.26,56.39,31.51,-40.99
91,-27.03,77.11,53.31,-51.85
92,-23.02,79.77,7.24,-45.17
93,-16.29,48.07,-44.37,-28.26
94,-16.9,13.84,-38.32,-29.82
95,-5.55,6.82,3.73,-31.44
96,9.43,51.59,31.99,-14.16
97,8.75,71.39,30.12,-8.61
98,-0.69,4.99,2.66,-16.91
99,3.71,-33.32,-13.01,-6.62
100,15.75,-8.87,16.56,8.1
101,30.83,-25.56,43.1,12.91
102,49.72,-49.44,23.49,25.4
103,52.82,-23.93,5.31,40.02
104,28.0,-33.04,8.43,35.69
105,5.81,-84.44,5.78,17.11
106,11.22,-83.21,6.79,1.46
107,10.12,-43.64,13.31,-3.87
108,2.69,-35.09,4.13,5.06
109,3.58,-54.15,-14.68,13.61
110,3.6,-66.81,-26.21,10.69
111,6.14,-63.27,-21.8,4.6
112,-3.53,-64.87,-4.6,1.17
113,-22.07,-67.76,8.13,-0.98
114,-27.98,-69.54,3.23,1.08
115,-28.92,-78.23,-21.39,2.17
116,-32.22,-59.19,-45.77,-4.21
117,-33.88,-26.16,-25.33,-11.53
118,-31.6,-17.3,24.94,-24.24
119,-16.88,20.95,41.47,-35.88
120,-3.57,85.95,26.38,-40.45
121,-12.11,100.7,13.24,-47.67
122,-24.64,88.47,15.89,-47.04
123,-18.56,99.59,29.08,-29.43
124,-13.29,94.4,28.25,-11.93
125,-20.32,43.13,5.19,-4.89
126,-12.29,8.5,-20.94,-5.72
127,3.27,19.59,-28.64,-21.01
128,1.44,18.94,-16.46,-33.23
129,-12.4,-6.76,-3.65,-6.28
130,-27.43,-20.23,0.02,48.73
131,-27.06,-26.81,-11.42,67.2
132,-15.75,-47.3,-32.05,-7.15
133,-19.47,-61.27,-34.62,-46.4
134,-18.15,-49.56,-18.35,42.12
135,0.34,-36.46,-3.13,80.68
136,8.89,-13.07,4.93,13.54
137,4.82,10.73,-1.45,-24.58
138,0.71,-5.17,-20.78,36.64
139,15.02,-21.94,-18.93,86.96
140,34.81,-22.21,7.03,13.26
141,28.51,-12.24,10.78,-70.96
142,4.79,-9.41,-18.62,-26.78
143,-16.52,-44.35,-40.32,80.14
144,-19.19,-75.32,-37.18,87.22
145,-3.32,-63.36,-31.93,30.28
