,ch1,ch2,ch3,ch4
0,15.03,13.1,17.13,1.3
1,12.59,14.86,20.31,7.45
2,11.65,16.74,23.8,12.4
3,15.77,19.27,22.74,17.35
4,17.06,21.19,19.51,16.41
5,17.08,21.11,19.82,10.55
6,18.44,18.5,20.39,4.78
7,18.96,15.72,19.43,4.67
8,15.51,12.05,15.75,5.82
9,5.22,4.48,7.99,2.4
10,-7.54,-3.42,-1.26,0.74
11,-17.42,-10.09,-11.47,-1.49
12,-16.6,-9.99,-16.04,-3.58
13,-6.22,-4.82,-15.6,-6.31
14,-0.36,-3.85,-16.22,-11.36
15,-4.76,-5.84,-16.72,-9.43
16,-13.47,-10.81,-18.14,-8.19
17,-17.78,-14.37,-18.57,-15.51
18,-21.56,-12.96,-19.9,-22.81
19,-23.31,-10.4,-20.47,-23.74
20,-15.44,-9.12,-17.22,-19.72
21,-9.46,-10.34,-14.63,-13.84
22,-11.26,-11.25,-11.98,-13.08
23,-12.39,-10.2,-11.32,-11.77
24,-9.69,-8.03,-11.28,3.4
25,-6.85,-5.28,-8.76,11.81
26,-8.28,-3.78,-7.35,1.24
27,-8.76,-2.32,-3.37,-3.69
28,-5.86,-2.86,-0.26,-1.84
29,-4.03,-5.61,-1.82,-1.04
30,-4.89,-5.62,-0.46,-0.63
31,-6.7,-3.92,2.01,-6.1
32,-3.86,-0.19,4.03,-5.93
33,-1.65,0.7,2.84,0.48
34,-1.09,-1.31,2.17,2.67
35,2.27,1.44,7.14,1.67
36,2.98,3.83,6.48,-2.93
37,3.4,3.14,2.18,-2.47
38,2.52,1.02,-1.35,-0.22
39,1.08,0.13,-1.39,-1.27
40,2.48,2.61,5.43,4.89
41,2.48,3.72,8.62,7.18
42,2.29,2.12,5.44,-0.65
43,-0.36,0.47,0.42,-5.23
44,-2.98,0.37,-2.66,-1.79
45,-3.48,-1.64,-1.89,4.29
46,-3.45,-6.38,-0.93,6.56
47,1.29,-6.43,0.66,11.62
48,2.34,-2.52,2.71,15.28
49,-4.65,-0.18,2.57,2.35
50,-12.42,-2.81,-2.57,-19.95
51,-15.11,-8.31,-6.71,-34.3
52,-9.12,-6.41,-3.01,-29.89
53,-2.74,0.96,-2.36,-17.33
54,-0.78,3.82,-5.05,-6.72
55,-2.6,0.42,-5.89,3.91
56,-4.26,-2.09,-7.86,10.0
57,2.4,1.55,-6.05,12.82
58,6.39,3.18,-3.36,13.81
59,7.7,0.34,-0.87,22.57
60,13.42,1.94,5.54,29.63
61,10.14,5.99,5.92,13.6
62,2.96,5.65,0.43,-0.42
63,1.92,1.6,-1.12,-4.39
64,0.47,-1.94,0.72,-14.86
65,-4.88,-2.7,0.3,-16.94
