,ch1,ch2,ch3,ch4
0,6.0,-0.18,6.62,4.92
1,2.66,-2.32,2.14,11.85
2,4.83,0.5,-0.92,12.33
3,6.41,1.78,1.78,8.26
4,4.92,1.52,3.25,8.15
5,-0.21,-2.33,-3.71,8.44
6,-2.12,-1.41,-4.37,6.22
7,1.33,1.88,-0.2,1.37
8,0.16,-1.63,-5.02,-4.32
9,1.21,-3.0,-6.32,0.51
10,5.71,-1.59,-1.04,7.18
11,3.82,0.99,3.35,3.79
12,4.98,6.03,8.76,3.28
13,12.26,9.24,14.25,7.36
14,15.07,5.22,9.49,6.48
15,8.5,-7.09,-5.48,0.39
16,-2.87,-8.33,-6.95,-1.28
17,-7.78,6.18,5.01,-1.52
18,-2.61,13.3,10.17,-3.41
19,1.97,6.98,7.29,-0.97
20,-6.09,-5.12,-3.96,-5.45
21,-16.86,-15.19,-15.69,-15.97
22,-15.24,-12.34,-9.74,-19.42
23,-5.85,-1.04,2.49,-12.46
24,0.36,1.89,0.73,0.89
25,1.03,-4.09,-6.35,7.92
26,1.45,-3.93,-5.2,3.92
27,-2.57,0.46,0.37,-5.18
28,-6.5,1.67,3.09,-8.51
29,-1.02,2.94,2.45,-2.15
30,4.96,2.81,1.51,0.29
31,7.42,3.03,4.93,-4.46
32,8.03,1.89,8.93,-3.94
33,4.28,-4.2,4.68,3.31
34,0.17,-5.12,-2.11,7.33
35,0.16,1.91,-0.27,2.14
36,3.14,6.06,5.06,-0.13
37,3.77,3.88,2.82,2.8
38,3.38,1.98,-1.75,4.17
39,7.98,2.55,-2.67,5.86
40,9.01,2.3,-5.74,0.69
41,1.35,1.68,-8.67,-7.37
42,-6.74,0.15,-4.78,-10.09
43,-5.92,-3.16,2.08,-4.24
44,5.41,0.43,8.28,4.95
45,13.21,9.13,6.05,-5.74
46,3.02,5.19,-7.63,-21.5
47,-12.03,-4.86,-16.53,-9.1
48,-8.82,-4.93,-14.59,12.77
49,-7.05,2.26,-3.74,15.28
50,-18.27,7.32,11.18,9.75
51,-11.76,7.25,20.36,4.56
52,-0.4,12.43,10.27,-10.09
53,-19.65,11.88,-16.97,0.69
54,-44.78,0.03,-24.42,17.88
55,-25.42,12.18,0.23,-12.44
56,12.48,27.67,15.28,-52.98
57,14.83,2.28,1.42,-69.22
58,-13.37,-11.02,-3.75,-11.07
59,-19.98,3.54,12.12,89.48
60,15.66,-15.36,13.52,104.8
61,26.92,-10.69,9.03,67.69
62,-16.18,65.94,18.84,29.08
63,-43.12,87.76,10.48,3.66
64,7.9,9.57,-3.56,33.35
65,74.54,-10.01,8.9,45.12
66,65.44,44.01,4.97,6.58
67,23.97,34.34,-23.36,-23.95
68,17.22,-17.62,-20.87,-26.96
69,22.33,-33.03,-0.62,-8.11
70,17.51,-6.83,-3.05,-0.28
71,-1.94,20.65,-23.44,-14.75
72,-22.63,13.17,-39.77,-19.92
73,-14.01,-9.88,-34.38,-12.29
74,-1.82,-10.46,-21.56,-15.75
75,-0.13,-8.19,-18.43,-22.72
76,11.68,-11.92,-8.58,-9.07
77,17.49,14.45,3.24,5.83
78,14.19,27.79,-12.87,-2.27
79,9.07,-2.52,-17.43,-14.85
80,0.84,-9.02,27.15,-14.28
81,1.7,1.41,46.3,-3.7
82,7.08,-26.13,-6.02,4.08
83,15.59,-39.2,-24.36,4.02
84,14.05,-9.51,54.34,2.47
85,7.82,5.22,104.11,4.99
86,33.26,2.51,54.82,11.91
87,41.76,-3.39,8.2,7.11
88,-0.42,-29.3,24.29,-8.53
89,-26.4,-53.91,38.43,-11.82
90,-15.58,-41.36,4.77,-2.4
91,3.87,-2.73,-24.43,8.22
92,10.85,1.19,-14.57,6.25
93,-4.15,-28.2,12.57,-13.38
94,-20.18,-20.51,30.77,-33.17
95,-37.1,-28.89,8.18,-41.86
96,-49.11,-79.43,-18.6,-42.0
97,-35.33,-58.32,-8.58,-27.26
98,-25.11,-0.32,-9.87,-0.16
99,-25.26,7.34,-32.07,17.03
100,-13.85,-1.72,-32.52,11.15
101,-1.56,-6.4,-10.09,-1.99
102,-0.57,-2.13,5.37,1.38
103,-5.8,26.4,15.33,10.63
104,-3.26,60.22,20.13,2.59
105,-2.15,49.36,5.6,-15.45
106,-9.53,24.68,-2.72,-26.0
107,-3.65,61.18,5.52,-31.59
108,13.53,99.96,12.24,-43.79
109,21.02,68.43,9.04,-45.4
110,7.48,17.2,-7.48,-11.31
111,-10.58,8.11,-19.59,8.83
112,-8.95,16.99,-6.77,-17.18
113,-3.3,-0.13,12.57,-5.28
114,-11.01,-48.47,0.23,20.16
115,-30.75,-93.44,-26.33,-4.95
116,-42.19,-65.3,-26.16,5.7
117,-22.56,0.14,-20.93,58.75
118,3.64,-4.96,-25.85,63.74
119,-2.28,-72.13,-36.41,25.65
120,-25.1,-121.83,-56.46,31.64
121,-22.25,-113.05,-46.56,53.53
122,-4.61,-68.98,-0.54,22.07
123,6.36,-53.58,19.22,-1.3
124,14.34,-45.54,-5.12,23.53
125,5.7,5.93,-27.74,44.8
126,0.18,9.01,-28.1,16.42
127,13.94,-67.41,-31.98,-20.02
128,20.24,-90.04,-42.75,-6.2
129,13.88,-35.29,-16.89,11.73
130,1.37,-4.98,28.81,-7.7
131,-3.11,-22.14,10.45,-20.49
132,0.65,-36.66,-36.09,-13.35
133,2.41,-4.75,-20.42,-33.91
134,1.15,39.96,24.22,-64.47
135,5.31,50.16,39.79,-29.03
136,11.91,37.62,12.63,32.6
137,14.4,13.97,-45.17,37.06
138,20.49,11.66,-48.02,16.25
139,19.66,47.25,35.6,8.4
140,8.62,71.02,85.35,-7.53
141,1.37,53.54,52.89,-14.5
142,10.36,42.59,17.68,5.22
143,18.42,56.76,20.18,6.9
144,4.31,51.02,30.57,-7.84
145,-2.1,26.19,26.58,4.51
146,18.74,32.98,24.23,14.72
147,27.46,53.85,23.96,1.67
148,11.76,37.75,10.59,6.86
149,0.84,13.35,-14.03,16.46
150,-2.22,17.86,-18.23,-5.48
151,2.96,34.51,13.94,-13.84
152,15.33,39.77,34.33,5.84
153,15.13,33.02,19.3,6.78
154,2.19,25.34,7.17,-5.21
155,-7.67,18.39,4.98,-8.64
156,-6.47,16.63,-2.67,-9.51
157,-0.47,18.74,-5.57,-8.79
158,1.62,13.06,-0.21,-3.47
159,9.1,16.46,5.09,5.55
160,12.69,26.72,4.67,4.76
161,-1.6,11.43,0.08,-6.51
162,-5.8,-9.75,-2.41,-4.64
163,6.78,-2.47,0.89,3.49
164,6.46,3.61,4.98,0.18
165,-7.65,-12.87,-1.86,-5.86
166,-13.52,-18.03,-11.69,-10.95
167,-5.88,-5.93,-7.34,-10.09
168,2.1,-3.4,3.31,2.25
169,2.88,-9.33,3.58,9.89
170,1.07,-10.08,-2.45,5.69
171,-0.67,-9.71,-0.98,0.61
172,-0.47,-12.09,3.34,1.3
173,1.59,-10.03,3.08,4.14
174,3.13,-5.66,4.91,3.07
175,7.25,-5.43,8.65,3.78
176,10.1,-5.15,6.56,6.58
177,4.28,-5.87,1.19,0.39
178,0.19,-9.05,2.19,-1.48
179,2.13,-12.03,1.43,6.18
180,-1.02,-14.22,-7.75,1.71
181,-6.24,-14.05,-10.48,-7.76
182,-6.74,-11.41,-6.26,-5.24
183,-4.81,-5.72,-5.56,1.48
184,-3.96,0.13,-4.66,3.78
185,-6.23,-0.48,-3.8,1.62
186,-11.93,-6.43,-9.27,-8.11
187,-14.94,-8.94,-12.08,-23.01
188,-7.6,-5.73,-6.88,-24.02
189,1.4,-2.15,-1.83,-2.64
190,-1.16,-1.57,-0.11,16.06
191,-10.55,-6.99,-2.84,11.51
192,-17.95,-15.04,-9.09,-4.08
193,-16.53,-14.14,-10.19,-6.76
194,-2.93,-6.7,-3.04,2.18
195,4.53,-1.81,2.41,2.15
196,-1.91,-0.72,0.34,-3.0
197,-6.32,-4.78,-2.34,-1.21
198,-3.04,-5.94,0.7,2.69
199,3.28,0.81,4.71,5.93
200,3.46,2.66,3.04,5.24
201,-5.31,-4.56,-0.94,-3.26
202,-10.7,-8.96,-1.42,-7.58
203,-5.68,-5.3,1.51,-2.24
204,0.52,-1.16,3.16,2.81
205,-0.93,-0.51,0.44,3.49
206,-6.59,-1.31,-4.04,-0.56
207,-7.95,-0.52,-3.95,-4.42
208,-1.36,5.43,-0.63,-1.49
209,3.88,9.02,-1.94,4.08
210,2.19,4.82,-3.8,6.08
211,1.57,0.72,-2.26,1.25
212,2.71,-0.73,-2.14,-6.68
213,1.51,-1.17,-2.89,-6.25
214,-0.15,-0.77,-2.53,0.14
215,-0.06,0.27,-2.32,-1.52
216,1.21,0.96,0.03,-1.75
217,1.76,-1.07,4.14,6.56
218,-0.49,-2.31,4.08,7.13
219,-4.13,-1.67,0.62,1.15
220,-1.47,-0.68,1.26,4.19
221,5.55,1.88,2.65,9.85
222,4.65,1.19,-2.54,0.92
223,-3.47,-4.56,-6.61,-10.46
224,-9.04,-9.79,-6.73,-12.13
225,-7.2,-6.84,-5.34,-11.67
226,-0.18,1.04,-0.69,-4.35
227,4.03,0.43,1.83,5.58
228,3.8,0.03,2.39,8.81
229,3.34,6.62,4.63,8.35
230,2.88,5.75,3.36,3.81
231,1.77,2.5,1.08,-0.03
232,1.36,5.75,5.07,1.7
233,-0.56,4.66,7.27,1.56
234,-8.12,-3.53,0.86,-12.19
235,-15.35,-10.15,-6.73,-32.93
236,-13.34,-10.09,-6.64,-32.44
237,-4.5,-5.12,-0.53,-10.05
238,3.29,0.46,0.4,6.87
239,4.89,-0.27,-8.67,15.5
240,3.34,-5.69,-13.27,23.27
241,9.16,1.66,1.12,26.97
242,16.54,14.41,16.72,24.41
243,13.07,13.45,16.59,17.67
244,7.09,8.22,11.67,12.81
245,4.62,6.59,8.34,5.11
246,2.54,4.63,4.1,-3.59
247,1.35,4.71,2.79,-0.72
248,0.87,8.63,6.3,0.16
249,2.34,10.64,9.21,-8.82
250,7.82,10.6,10.29,-7.45
251,11.35,10.62,6.25,2.6
252,7.79,7.33,-1.49,2.16
253,1.32,2.33,-2.85,-4.9
254,-4.06,-3.54,-4.76,-4.21
255,-7.23,-7.33,-9.2,-0.61
256,-5.37,-4.1,-6.65,-4.3
257,-2.07,-2.59,-5.21,-6.63
258,-5.41,-7.01,-9.1,-4.8
259,-10.33,-9.96,-9.64,-7.96
260,-7.03,-6.97,-4.5,-9.28
261,0.13,-0.19,0.8,-3.6
262,-1.2,-1.5,-2.26,-4.16
263,-7.36,-9.12,-10.46,-10.8
264,-2.38,-6.9,-10.03,-5.77
265,8.59,2.11,-1.12,5.77
266,5.65,3.34,1.85,3.91
267,-4.91,-2.34,-3.72,-2.35
268,-8.18,-5.39,-8.24,-4.47
269,-6.81,-4.84,-6.74,-6.77
270,-2.78,-3.2,-0.95,-5.11
271,3.32,0.24,5.5,-2.08
272,2.54,0.9,7.2,-0.7
273,-3.72,-4.03,1.45,0.18
274,-0.59,-3.62,-2.0,2.53
275,6.9,3.42,2.08,8.32
276,3.91,0.81,1.3,11.63
277,-5.6,-9.57,-6.03,6.98
278,-8.25,-7.64,-4.69,1.76
279,2.33,5.35,6.45,5.9
280,13.96,11.07,10.88,15.05
281,14.26,9.2,7.28,17.31
282,9.96,9.31,8.89,13.67
283,6.26,9.97,8.45,10.6
284,2.18,9.2,-0.53,5.56
285,2.79,8.21,-0.47,4.02
286,9.12,6.89,11.3,7.53
287,10.34,2.91,13.66,3.64
288,3.98,-0.32,3.24,-1.18
289,-1.63,-0.36,-3.41,1.06
290,-5.66,-2.21,-4.23,-1.56
291,-6.25,-1.81,-2.94,-7.06
292,-7.03,-0.29,-1.07,-6.46
293,-11.44,-2.35,-3.72,-7.97
294,-5.03,-0.85,-4.54,-8.06
295,5.69,4.14,-0.35,-0.95
296,5.36,6.06,0.97,1.86
297,2.41,4.13,-1.1,-1.65
298,2.31,3.02,-1.0,-6.61
299,4.52,2.64,-1.87,-5.81
300,3.17,-2.38,-6.58,1.63
301,-6.48,-8.65,-8.38,2.48
302,-10.79,-8.42,-3.86,-5.07
303,-6.87,-4.21,-0.2,-11.98
304,-8.09,-5.51,-5.53,-17.31
305,-9.72,-8.69,-11.35,-17.3
306,0.14,-1.56,-3.65,-2.55
307,9.46,7.11,8.38,13.58
308,5.33,4.56,6.26,13.89
309,-1.92,-0.32,-1.21,5.91
310,-5.81,-1.72,-0.24,-0.46
311,-8.14,-1.15,2.31,-4.48
312,-4.5,0.61,-0.24,-5.03
313,1.82,1.37,-3.09,-0.66
314,1.22,3.34,0.97,-1.14
315,-4.38,5.32,5.66,-9.46
316,-8.31,3.15,2.99,-11.6
317,-5.86,-0.08,-1.87,-4.36
318,3.05,-0.53,-4.4,3.42
319,9.07,0.64,-3.99,7.84
320,12.64,3.0,2.42,14.78
321,11.37,3.53,9.47,16.14
322,-2.05,-4.59,4.13,2.95
323,-12.56,-16.17,-7.74,-8.7
324,-11.57,-20.75,-13.62,-11.02
325,-8.18,-17.68,-14.76,-8.42
326,-5.82,-10.61,-10.43,-7.27
327,-2.09,-5.74,-3.55,-7.25
328,0.38,-2.62,-0.28,-0.05
329,1.12,1.58,3.79,6.71
330,-0.71,-2.2,3.38,1.85
331,-2.83,-8.52,-3.89,-5.02
332,-1.26,-5.94,-6.07,-3.75
333,-5.05,-1.89,-3.07,-2.59
334,-7.82,-0.11,1.02,-4.44
335,0.32,0.82,3.41,-0.04
