,ch1,ch2,ch3,ch4
0,5.35,-1.15,-2.04,1.54
1,0.56,-2.86,-2.28,-2.09
2,-4.55,-2.48,3.76,-3.23
3,-10.12,-5.99,2.62,-3.25
4,-6.18,-5.53,-0.05,2.1
5,2.52,-1.25,0.0,4.62
6,1.52,0.36,-1.38,-3.29
7,1.1,3.81,-0.66,-3.68
8,3.63,5.09,-0.31,3.51
9,5.19,4.99,1.56,7.91
10,2.69,3.6,0.33,6.01
11,-0.36,0.89,-2.73,3.46
12,0.57,-0.1,-2.24,2.28
13,-2.15,-2.66,-5.31,-0.46
14,-2.02,0.49,-4.67,3.73
15,3.17,6.73,1.42,7.94
16,4.67,3.52,3.23,7.23
17,2.34,-1.3,2.33,5.12
18,-4.82,-1.99,-4.58,-2.07
19,-7.37,0.63,-8.13,-4.63
20,-2.01,0.77,-1.39,-0.37
21,0.91,-3.21,1.25,0.83
22,2.58,-0.61,3.05,-0.28
23,1.12,-1.78,6.02,6.06
24,1.02,-8.2,4.5,14.65
25,6.22,-0.58,2.16,6.74
26,11.38,17.0,4.2,-3.9
27,9.97,20.3,5.38,-3.45
28,-3.05,5.88,-2.64,-3.16
29,-0.71,1.41,1.27,0.26
30,11.37,7.3,13.4,2.76
31,5.96,6.08,10.86,-1.65
32,0.33,-4.33,-4.2,-3.53
33,1.87,-12.11,-14.14,-3.64
34,2.46,-3.11,-2.9,-0.52
35,-3.3,2.31,4.42,6.73
36,-6.84,-3.38,-1.19,7.89
37,5.89,-3.4,-4.05,0.94
38,11.8,-2.71,-5.17,-7.27
39,-2.58,-4.56,-1.03,-8.08
40,-14.62,-6.99,2.79,-5.43
41,-14.36,-9.79,-0.97,-3.44
42,-8.94,-7.87,-4.34,-0.08
43,-7.54,-5.18,-5.1,-2.26
44,-3.45,-1.83,-2.89,-5.02
45,2.64,1.96,-0.89,-5.22
46,3.55,2.31,1.01,-3.51
47,4.64,1.31,3.15,-1.06
48,-3.54,-5.32,-1.16,-4.64
49,-8.96,-6.73,0.92,-3.2
50,-4.14,0.81,3.46,-2.15
51,-1.42,4.16,-0.99,-6.68
52,5.69,2.32,0.47,-1.29
53,3.58,-3.39,1.12,3.54
54,-6.98,-4.08,4.48,3.2
55,-9.33,1.58,8.45,-0.18
56,-4.08,8.47,4.81,-5.0
57,0.18,14.35,3.79,-11.88
58,-5.37,10.33,2.07,-29.96
59,-0.88,6.77,0.97,-20.21
60,-2.17,5.21,1.17,5.98
61,-15.62,6.32,-0.11,7.94
62,-5.27,26.7,3.46,16.16
63,-5.72,27.39,2.91,12.22
64,-24.2,10.53,8.52,-10.43
65,-30.77,25.21,9.41,-23.18
66,-27.33,36.07,-8.83,-47.1
67,0.77,8.92,-13.76,-43.14
68,18.23,-7.38,-12.25,26.24
69,-28.67,-2.76,1.39,74.26
70,-76.11,-8.5,19.83,46.79
71,-45.72,26.09,15.03,29.85
72,17.2,33.08,8.95,57.51
73,46.0,-13.61,-0.54,50.29
74,46.55,11.28,-7.46,24.82
75,43.69,46.23,0.44,30.49
76,44.08,65.7,2.32,38.62
77,45.17,92.58,-10.46,20.68
78,44.08,102.5,-13.09,-17.85
79,33.22,89.17,-3.24,-42.07
80,9.6,74.34,-4.0,-38.22
81,6.16,122.04,-0.27,-16.64
82,15.6,148.12,9.28,-1.01
83,12.07,108.8,-9.02,-5.55
84,4.14,65.79,-31.59,-12.72
85,8.37,59.63,-2.49,-14.79
86,40.46,88.4,56.56,-3.63
87,48.63,42.82,75.5,11.21
88,19.29,-66.49,39.02,-6.3
89,6.1,-98.12,1.41,-30.45
90,8.46,-66.02,-7.78,-22.01
91,2.73,-73.88,-10.2,-10.0
92,-16.99,-129.76,-13.02,-20.25
93,-25.36,-182.04,-8.82,-18.87
94,-11.5,-200.93,-4.86,6.11
95,-11.41,-187.6,-10.16,12.18
96,-19.72,-141.86,-16.63,9.25
97,-12.38,-107.01,-2.77,20.67
98,-13.81,-137.82,29.5,14.75
99,-18.51,-159.39,39.75,-6.95
100,-10.16,-120.45,16.32,-17.26
101,-7.11,-89.92,-6.8,-18.14
102,-10.72,-83.87,-31.55,-16.39
103,-15.42,-81.77,-46.72,-10.8
104,-15.07,-88.57,-14.52,-1.24
105,-21.71,-90.54,13.56,-8.47
106,-33.7,-67.17,8.8,-26.01
107,-25.27,-41.88,2.55,-27.71
108,-15.43,-54.65,-11.25,-27.14
109,-0.86,-33.7,4.19,-14.88
110,20.79,73.66,37.45,8.8
111,12.69,138.08,19.26,8.4
112,-5.69,125.3,-9.86,-5.36
113,-5.94,132.57,-8.48,-6.31
114,5.55,147.34,3.6,3.17
115,17.52,135.21,16.87,3.91
116,20.4,120.74,25.44,-4.41
117,8.93,101.49,20.44,-6.12
118,-5.72,96.9,7.61,-13.45
119,-4.22,103.3,-0.06,-21.09
120,-1.36,57.22,-11.66,0.08
121,-3.56,18.33,-24.46,20.37
122,-7.75,19.55,-29.71,15.77
123,-16.89,-5.27,-35.93,17.01
124,-12.16,-15.65,-23.41,7.86
125,-11.3,-19.76,-13.81,-33.63
126,-15.9,-43.16,-25.93,-49.51
127,-11.84,-51.09,-34.22,13.03
128,-20.12,-70.41,-54.9,89.09
129,-12.52,-47.45,-47.65,91.83
130,-11.84,-17.91,-19.44,44.91
131,-39.98,-56.08,-24.62,-1.26
132,-29.9,-79.61,-24.63,-21.03
133,-4.32,-115.98,-38.55,4.53
134,4.22,-117.2,-68.04,45.06
135,18.92,-28.74,-54.33,45.31
136,17.54,2.11,-21.04,19.26
137,-6.87,-75.47,-12.38,9.71
138,-8.54,-121.54,-6.02,0.27
139,17.63,-33.89,11.81,-44.12
140,20.48,70.36,13.45,-50.7
141,11.92,111.07,14.46,28.21
142,18.06,109.59,14.68,67.39
143,16.37,61.04,-1.01,18.19
144,23.94,55.49,0.73,-26.21
145,29.23,69.58,6.33,-9.17
146,8.83,5.27,10.22,20.8
147,3.02,6.4,46.71,-1.04
148,4.64,12.55,58.5,-24.7
149,1.66,-56.85,19.51,-0.2
150,11.22,-4.39,3.91,-0.87
151,21.34,85.49,24.9,-30.57
152,10.42,51.39,26.48,-23.48
153,-10.42,-38.66,-2.7,-11.2
154,9.3,-24.53,4.5,-13.57
155,24.79,39.05,35.24,-13.24
156,-2.43,3.06,28.38,-17.39
157,-9.59,-32.73,19.67,-27.44
158,5.58,-20.38,23.67,-20.37
159,14.3,3.27,21.65,6.28
160,10.37,13.46,15.88,3.17
161,-3.98,-12.98,4.92,-24.2
162,-15.46,-31.97,-13.99,-21.26
163,-11.9,-24.93,-16.11,2.32
164,3.23,-25.8,14.12,11.38
165,9.04,-35.22,29.29,9.94
166,4.14,-32.63,11.83,7.16
167,1.26,-31.39,-0.47,-3.97
168,2.0,-29.64,3.78,-8.26
169,-4.06,-17.82,-0.08,-3.82
170,-11.01,-8.1,-13.75,-8.01
171,-3.42,2.62,-11.81,-5.03
172,4.22,29.29,-1.68,4.12
173,6.81,71.33,3.29,6.13
174,4.03,89.93,-1.97,5.75
175,-2.0,84.25,-11.92,4.92
176,10.82,95.66,0.37,4.95
177,16.93,87.73,9.09,2.46
178,4.83,52.02,-1.53,6.48
179,7.95,41.47,0.36,19.4
180,14.53,38.04,6.85,18.83
181,7.93,18.68,6.33,6.76
182,0.1,1.5,3.36,2.87
183,-1.38,-14.55,-0.87,3.92
184,4.16,-29.09,5.0,-1.94
185,12.91,-26.33,17.12,0.69
186,21.21,-12.46,24.16,26.21
187,20.11,-13.45,21.86,31.98
188,6.91,-27.12,9.46,3.69
189,-0.92,-24.03,4.06,-8.07
190,-2.44,-13.3,5.95,-2.72
191,-3.26,-15.03,4.54,-10.91
192,-1.88,-14.97,2.86,-9.71
193,-4.99,-12.1,-1.46,15.41
194,-10.46,-17.31,-8.36,22.15
195,-14.24,-20.28,-14.34,3.88
196,-12.55,-13.23,-15.08,-7.94
197,-8.24,-5.97,-10.98,-15.91
198,-13.54,-5.04,-11.92,-24.14
199,-22.87,-3.6,-15.24,-22.55
200,-26.35,-2.96,-17.38,-14.99
201,-19.66,-6.17,-17.52,-4.46
202,-11.72,-2.13,-11.91,2.02
203,-15.19,4.56,-9.48,-5.24
