,ch1,ch2,ch3,ch4
0,-4.88,-1.12,-4.47,-1.06
1,4.06,3.29,4.42,4.09
2,3.33,5.61,6.76,1.63
3,-6.78,4.69,3.51,-8.0
4,-13.0,5.3,2.91,-12.5
5,-12.61,4.96,3.72,-10.84
6,-4.9,8.2,7.55,-2.88
7,-4.84,8.88,4.87,-3.88
8,-9.16,3.95,-2.39,-8.92
9,-5.7,0.46,-4.63,-6.5
10,-4.1,-0.95,-3.16,-9.21
11,-5.87,-3.48,-1.13,-12.34
12,-5.14,-5.52,-2.03,-2.99
13,1.49,-2.32,-2.65,9.5
14,5.05,-3.21,-3.11,6.01
15,0.8,-8.72,-5.31,-5.4
16,-2.28,-11.18,-9.01,-5.44
17,-3.29,-13.62,-11.78,-0.49
18,-1.44,-11.22,-7.45,1.49
19,-2.46,-7.24,-5.55,-0.88
20,-1.7,-7.47,-7.33,-0.79
21,7.87,-5.96,-4.55,5.01
22,8.14,-6.39,-5.21,4.38
23,3.82,-7.65,-4.62,2.48
24,8.09,-3.19,1.74,7.14
25,12.23,-1.24,2.93,8.22
26,13.09,-1.94,2.78,7.03
27,10.86,1.65,5.35,9.92
28,10.96,5.72,7.91,12.77
29,14.15,8.04,9.97,10.06
30,14.72,10.54,9.26,9.5
31,15.11,12.47,8.4,14.26
32,10.86,9.67,8.42,9.51
33,2.74,6.48,8.68,0.27
34,-2.34,3.32,5.98,-4.39
35,-5.63,-2.86,1.19,-7.07
36,-5.22,-6.44,-0.59,-6.17
37,-3.75,-5.35,-1.51,-2.88
38,-2.11,-0.03,0.13,2.41
39,4.05,0.79,-2.56,1.66
40,3.7,-3.3,-8.98,-4.93
41,-6.12,-0.72,-5.31,-5.02
42,-11.2,1.56,-1.01,-2.88
43,-5.16,1.6,-1.25,-2.9
44,2.37,6.94,-3.04,-14.59
45,-5.78,14.9,-3.98,-41.62
46,-16.15,26.75,1.6,-43.47
47,-17.35,29.74,-3.18,-12.56
48,-18.68,-7.67,-21.52,8.98
49,-27.64,-32.67,-22.09,-1.33
50,-40.77,13.28,2.49,-29.42
51,-38.46,44.79,10.51,-37.14
52,-13.37,7.01,-4.73,-18.04
53,16.96,-40.27,-0.89,39.59
54,-12.03,-18.64,19.41,77.04
55,-79.55,21.47,12.54,15.32
56,-57.82,26.36,-5.69,2.52
57,37.1,51.95,7.0,103.46
58,86.04,77.77,14.52,137.49
59,72.15,32.08,-9.89,64.27
60,50.77,-41.69,-18.05,-0.24
61,44.71,-20.05,13.45,-9.79
62,19.82,13.44,27.61,-7.72
63,-7.78,-11.39,3.03,-24.41
64,17.81,-2.77,-12.31,-36.25
65,48.69,10.63,-12.37,-19.74
66,29.48,9.81,-26.64,-3.26
67,5.88,20.13,-44.46,-19.28
68,6.72,2.05,-21.56,-28.53
69,4.03,-7.56,28.4,-10.75
70,-8.34,14.32,47.63,-10.67
71,9.87,36.8,38.78,-14.22
72,26.87,41.89,2.2,2.41
73,11.02,4.05,-47.46,1.58
74,27.45,-29.47,-43.63,-13.23
75,42.94,-22.1,25.39,-12.72
76,26.87,4.38,90.47,-4.28
77,6.2,-6.96,84.32,-7.49
78,-20.56,-46.31,29.35,-11.17
79,-28.44,-33.64,-12.63,-4.99
80,-0.93,6.07,-2.08,-2.18
81,30.44,7.39,31.46,1.99
82,15.6,-19.62,39.62,5.99
83,-24.92,-34.56,22.03,-0.99
84,-41.65,-44.32,-19.95,-7.79
85,-23.38,-49.2,-57.35,0.34
86,5.95,-18.81,-35.97,6.58
87,-3.31,-7.73,9.26,-6.22
88,-21.31,-26.54,17.86,-7.16
89,-4.16,-3.49,7.49,10.45
90,-0.28,19.38,-12.73,5.25
91,-25.75,1.74,-21.47,-18.4
92,-44.25,-10.1,2.8,-21.75
93,-39.03,4.39,25.35,-18.89
94,-17.04,27.18,20.96,-30.73
95,3.14,50.54,3.09,-27.18
96,8.42,65.91,-9.13,-5.45
97,-6.83,52.63,-15.46,2.46
98,-16.71,49.37,10.92,5.99
99,-6.24,84.07,54.43,8.37
100,-4.72,95.37,46.83,-11.55
101,-8.17,59.28,12.13,-28.14
102,-2.16,8.46,-1.82,-20.74
103,-8.74,-44.91,-13.88,-14.12
104,-29.85,-81.16,-39.87,-12.99
105,-30.8,-72.45,-55.63,-31.38
106,-18.32,-45.93,-47.31,-83.85
107,-26.85,-58.86,-39.08,-51.12
108,-10.31,-65.95,-27.77,53.48
109,19.5,-38.1,-8.82,50.6
110,6.56,-52.14,-4.5,26.52
111,1.0,-72.69,-23.18,68.12
112,-0.97,-67.35,-58.93,92.22
113,-20.86,-87.52,-55.94,65.37
114,-23.99,-89.88,-15.0,8.46
115,-2.74,-42.75,-1.31,8.0
116,13.75,-20.46,-10.5,36.43
117,0.08,-40.12,-17.48,-4.33
118,-9.47,-36.72,-13.3,-46.82
119,6.98,-30.26,-24.54,-11.48
120,15.3,-73.8,-55.46,42.99
121,2.48,-101.25,-48.5,46.28
122,4.73,-56.7,-14.14,14.25
123,19.81,-13.38,5.93,-13.75
124,10.86,-15.73,0.57,-34.11
125,-0.89,-18.52,-14.27,-28.84
126,4.73,-4.15,-4.51,14.05
127,7.51,-0.63,2.72,37.12
128,6.32,10.57,0.4,13.23
129,4.54,33.96,12.29,-22.77
130,3.35,39.54,22.44,-37.41
131,10.82,40.78,19.82,-22.94
132,15.35,44.6,10.53,-7.38
133,17.5,63.16,14.13,2.76
134,21.21,84.46,28.85,6.83
135,18.44,74.46,37.89,-3.29
136,20.4,65.21,37.47,-8.05
137,20.05,67.12,23.58,-6.3
138,4.22,46.46,7.52,-4.32
139,-2.19,27.52,2.31,4.34
