,ch1,ch2,ch3,ch4
0,0.6,-1.49,-2.17,5.98
1,-2.4,-4.28,-6.28,1.58
2,-2.36,-4.95,-8.88,-0.27
3,-7.56,-9.34,-14.14,-4.81
4,-10.9,-13.02,-15.97,-13.41
5,-10.53,-13.51,-15.8,-17.72
6,-7.1,-8.82,-12.9,-5.6
7,-5.72,-5.69,-9.1,3.94
8,-8.3,-8.14,-8.45,-5.47
9,-7.64,-8.73,-8.57,-15.64
10,-4.05,-6.65,-9.46,-10.34
11,-0.81,-3.41,-7.27,2.1
12,-3.82,-3.35,-5.83,2.55
13,-8.19,-7.92,-8.36,-2.82
14,-3.67,-5.91,-8.12,-1.07
15,2.74,2.32,-6.79,3.58
16,2.22,0.36,-6.36,4.23
17,-4.51,-9.93,-6.63,-7.73
18,-8.18,-9.91,-4.0,-18.9
19,-4.4,-0.36,2.69,-11.18
20,0.68,4.22,5.2,-0.83
21,3.37,1.1,5.6,1.7
22,1.05,-4.31,3.4,2.65
23,-0.86,-3.41,0.24,2.42
24,2.13,3.7,3.82,-1.05
25,3.98,5.95,6.72,-4.29
26,5.69,3.09,5.24,0.49
27,6.07,1.79,2.31,7.09
28,5.24,3.44,0.06,9.6
29,7.5,7.04,1.52,8.24
30,7.11,9.57,3.62,5.16
31,2.8,6.98,2.16,5.41
32,-2.48,0.05,-2.3,0.94
33,-4.89,-3.01,-3.67,-4.05
34,-4.14,-1.02,-2.21,-4.2
35,-3.76,-1.9,-2.69,-6.11
36,-0.25,-3.24,-0.22,-1.96
37,0.83,-3.16,1.05,-0.63
38,-6.08,-5.69,-4.24,-9.43
39,-13.81,-8.66,-7.76,-11.35
40,-11.63,-6.04,-4.08,-3.15
41,0.72,1.54,4.03,7.68
42,5.49,3.12,4.81,10.25
43,-0.82,-1.17,-0.89,1.78
44,-5.74,-3.65,-2.92,-5.96
45,-7.99,-6.24,-5.22,-10.0
46,-7.17,-6.55,-5.65,-9.77
47,-1.61,-2.01,-0.33,-3.78
48,6.18,4.25,7.79,4.51
49,12.25,8.78,13.44,8.89
50,9.42,6.47,8.01,10.5
51,6.07,6.06,3.13,18.78
52,6.79,9.04,6.73,16.06
53,-0.52,4.78,6.18,-6.88
54,-12.25,-3.0,-0.25,-25.96
55,-14.49,-6.88,-3.84,-30.3
56,-3.96,-2.06,-0.75,-18.09
57,2.14,1.15,-2.76,-1.49
58,0.94,-1.91,-9.67,5.87
59,2.67,-2.01,-8.81,11.36
60,1.66,-2.91,-6.12,14.24
61,4.29,-2.96,-2.61,19.46
62,9.6,-0.65,0.67,25.33
63,6.17,-1.35,-0.61,15.17
64,-1.09,-3.03,-0.9,1.17
65,-5.44,-2.88,-2.13,-7.05
66,-3.36,-1.5,-3.04,-15.04
67,-2.17,-2.06,-0.84,-13.14
68,-4.54,-3.03,2.02,-3.73
69,-4.95,-2.34,2.43,-10.71
70,-7.0,-0.61,-1.26,-20.58
71,-7.73,3.37,-0.5,-9.95
72,-5.49,3.87,2.34,-4.27
73,-2.74,-0.63,3.09,-7.46
74,-0.58,-2.42,3.39,-9.49
75,-1.35,2.69,2.9,-23.83
76,-0.87,14.34,8.05,-28.83
77,-3.22,16.82,8.74,-12.76
78,-11.0,3.85,0.6,5.33
79,-9.57,-6.91,-2.82,19.6
80,-4.29,-9.14,-1.4,10.4
81,-9.21,-3.51,-3.54,-20.74
82,-12.34,3.25,-8.85,-35.54
83,-22.21,3.61,-10.46,-34.54
84,-30.27,4.92,-14.28,-30.28
85,-14.81,6.4,-25.74,-1.61
86,-10.72,19.35,-18.18,5.07
87,-2.53,38.72,22.91,-5.7
88,17.38,41.77,51.17,50.22
89,-6.56,-7.52,27.77,77.77
90,-32.72,-92.85,-9.32,44.53
91,-11.19,-90.59,-7.71,53.67
92,26.45,27.48,25.53,48.41
93,49.76,123.05,33.15,-6.41
94,37.82,56.49,-7.08,-21.64
95,3.0,-41.34,-25.56,12.07
96,-20.33,-22.33,-4.07,24.07
97,-8.2,25.2,5.5,4.66
98,32.61,5.7,7.46,2.89
99,44.91,-83.93,3.74,23.51
100,7.79,-104.87,-23.64,24.47
101,-20.4,-36.62,-48.08,-1.01
102,-8.36,6.04,-48.22,-16.23
103,14.34,-9.42,-39.9,-5.95
104,14.02,-43.31,-27.84,-9.69
105,-11.84,-30.26,-7.6,-24.86
106,-5.46,19.55,18.45,-1.88
107,23.07,74.99,28.51,7.87
108,10.48,73.38,-0.61,-22.71
109,-3.23,8.63,-43.91,-19.48
110,17.55,5.33,-39.41,13.06
111,36.99,55.41,22.01,13.26
112,25.9,67.69,53.7,-13.16
113,5.86,59.56,29.87,-17.17
114,3.55,49.94,11.7,-6.43
115,11.01,21.0,7.21,-7.74
116,21.53,-4.24,7.19,5.64
117,29.08,-5.61,9.88,24.19
118,20.32,1.84,8.32,3.03
119,10.13,7.69,17.5,-20.35
120,14.61,-1.17,25.17,-3.24
121,7.62,-36.66,13.53,7.35
122,-9.74,-63.21,-0.33,-2.17
123,-7.26,-37.44,13.02,11.21
124,4.55,0.99,48.39,23.99
125,13.92,6.9,51.97,4.94
126,19.57,-15.87,20.8,-5.3
127,-5.83,-58.39,-17.3,-3.91
128,-40.09,-62.19,-37.19,-15.18
129,-35.48,-15.03,-19.26,-16.52
130,-18.83,-4.94,2.17,-4.3
131,-19.7,-28.95,11.32,-4.04
132,-18.89,-10.47,22.75,-9.48
133,-7.34,45.25,32.13,0.51
134,1.64,77.3,30.18,7.88
135,4.83,84.8,15.7,-11.21
136,-0.47,79.17,8.51,-32.34
137,-13.54,57.26,13.91,-31.2
138,-17.2,77.36,10.43,-26.03
139,-11.14,111.23,0.06,-17.85
140,-11.25,73.09,-4.3,4.92
141,-18.15,-2.97,-14.14,20.84
142,-20.24,-57.92,-34.09,11.81
143,-15.17,-65.79,-38.73,-3.8
144,-11.23,-42.27,-30.92,-3.0
145,-6.77,-39.22,-29.62,4.12
146,-3.58,-67.39,-30.02,-5.98
147,-9.88,-87.53,-35.35,-21.75
148,-14.35,-66.57,-38.9,-15.92
149,-13.18,-35.55,-18.56,6.8
150,-12.04,-32.94,16.73,17.12
151,-6.99,-38.44,25.78,11.34
152,-4.85,-42.74,-8.98,5.2
153,-9.83,-57.96,-42.74,-18.23
154,-18.19,-55.37,-41.45,-21.2
155,-8.0,-41.97,-16.45,41.08
156,23.77,-23.03,17.21,87.03
157,34.67,19.42,27.56,36.66
158,21.55,18.47,15.16,-39.54
159,8.44,-14.57,5.52,-36.32
160,7.45,5.05,-1.44,-1.11
161,18.95,35.92,-2.45,-0.63
162,19.43,16.66,-6.04,2.54
163,10.93,-12.39,-11.46,40.25
164,21.54,-9.97,-8.64,68.95
165,30.58,-9.63,1.32,35.38
166,12.53,-24.82,14.0,-30.35
167,-2.38,-32.4,4.86,-39.49
168,-7.43,-32.81,-15.62,11.47
169,-13.58,-18.54,-24.34,35.76
170,-4.95,-21.54,-42.59,17.84
171,-1.33,-58.37,-60.14,8.28
172,-19.5,-53.43,-28.38,31.22
173,-22.53,-22.83,32.38,47.92
174,-8.15,-19.32,49.29,26.57
175,-3.93,-1.47,17.0,-10.84
176,9.89,41.94,-13.1,-23.17
177,34.17,73.38,-5.15,-15.63
178,37.56,69.18,22.42,-25.8
179,19.07,29.8,27.34,-28.14
180,-0.36,1.0,11.1,-5.17
181,3.83,23.23,-1.5,4.45
182,6.75,48.67,10.56,-17.45
183,-7.31,43.24,40.3,-30.45
184,-7.29,33.49,50.34,-11.08
185,1.05,26.51,27.25,-3.98
186,3.96,22.99,-1.54,-13.93
187,4.2,25.5,-11.69,-7.58
188,4.88,20.31,-13.36,5.09
189,-0.68,4.48,-11.2,-0.33
190,-13.81,-0.34,5.87,-13.47
191,-11.64,12.67,25.07,-12.58
192,-0.95,16.19,16.46,-13.08
193,-4.19,-2.53,-16.07,-18.16
194,-12.19,-15.34,-25.99,-17.39
195,-5.13,-4.46,-1.93,-18.46
196,10.28,12.75,13.27,-12.81
197,10.67,17.39,9.21,2.47
198,6.41,12.28,10.43,12.41
199,11.64,7.15,12.26,15.11
200,12.58,9.19,9.48,14.9
201,11.03,19.97,18.19,13.89
202,10.35,21.38,19.19,11.71
203,3.98,7.59,3.76,6.85
204,-0.31,-1.44,2.84,-6.92
205,-1.92,-1.43,6.78,-30.73
206,0.07,2.42,0.31,-39.36
207,4.29,9.38,-5.02,-18.66
208,4.98,17.33,-4.34,9.65
209,8.77,20.17,-3.13,24.08
210,12.42,9.9,-6.28,24.99
211,14.55,1.3,-7.09,26.38
212,15.82,1.07,-5.81,28.93
213,10.7,-6.94,-4.6,25.22
214,5.66,-10.78,-0.21,16.98
215,0.99,-3.37,0.01,4.69
216,-6.18,0.36,-4.7,-10.86
217,-13.13,0.8,-6.18,-17.4
218,-16.17,0.88,-4.75,-7.53
219,-14.72,-1.83,-8.05,-0.97
220,-13.53,-3.7,-13.16,-4.69
221,-7.41,1.05,-4.46,-2.64
222,-0.81,3.96,5.86,-0.06
223,-5.77,-3.03,-0.45,-4.54
224,-14.07,-9.01,-7.33,-7.3
225,-15.45,-7.69,-5.89,-8.49
226,-10.49,-5.05,-5.42,-5.19
227,-5.79,-2.02,-4.05,2.08
228,-5.57,0.57,0.86,0.35
229,-8.31,-4.12,-1.01,-3.74
230,-13.59,-11.36,-9.75,-3.0
231,-11.82,-8.4,-6.38,1.83
232,-1.02,-2.74,2.94,5.28
233,4.61,-4.66,1.49,-4.25
234,-0.94,-7.4,-2.29,-10.93
235,-5.19,-5.72,0.34,-0.92
236,3.44,-3.51,5.7,10.39
237,6.18,-7.65,2.47,3.34
238,-3.38,-11.87,-3.25,-10.78
239,-6.19,-8.94,-0.21,-4.52
240,-3.93,-6.78,2.39,8.39
241,-2.01,-6.18,2.17,10.81
242,-0.63,-4.46,3.62,4.29
243,-2.01,-3.94,5.08,-2.24
244,-1.2,-3.67,5.22,3.03
245,-0.15,-7.42,0.23,7.85
246,-5.44,-14.23,-9.28,-0.21
247,-11.78,-15.14,-11.87,-12.86
248,-8.5,-8.58,-2.9,-15.37
249,2.1,0.7,6.12,-6.58
250,6.44,5.24,5.39,6.02
251,2.27,2.32,0.1,11.37
252,-4.9,-4.26,-5.6,-1.58
253,-5.41,-3.87,-7.91,-9.59
254,4.01,2.42,-2.4,0.14
255,7.98,1.64,2.12,10.78
256,5.9,1.49,2.31,18.36
257,2.95,4.86,0.63,11.74
258,-0.23,5.15,1.24,0.66
259,0.97,3.93,5.16,-1.85
260,0.34,-0.19,2.22,-10.14
261,0.98,-1.33,-1.83,-10.43
262,2.89,1.85,-0.55,0.91
263,-0.32,3.99,2.06,-6.95
264,-0.16,6.0,3.83,-12.88
265,2.28,4.49,1.0,6.53
266,3.39,3.29,1.33,14.69
267,-0.2,2.82,2.48,5.06
268,-7.6,-3.27,-4.05,-1.39
269,-7.3,-5.89,-7.69,-3.57
270,-3.25,-2.46,-5.14,-8.56
271,-0.99,1.11,-1.42,-16.71
272,-3.83,2.44,-0.96,-16.24
273,-8.11,-0.8,-2.87,-4.93
274,-4.84,-5.79,-2.6,3.31
275,0.64,-5.16,-0.76,5.94
276,6.24,3.17,5.23,8.62
277,10.77,7.01,7.76,6.13
278,11.26,2.52,4.56,2.67
279,3.99,-0.3,2.32,2.4
280,-8.16,-0.39,-2.2,-10.18
281,-6.78,1.85,-0.66,-16.93
282,4.27,9.39,7.74,2.26
283,10.46,14.91,9.74,18.58
284,10.54,6.2,3.01,14.51
285,5.53,-5.22,-2.98,0.56
286,4.36,-1.98,1.39,0.95
287,4.13,3.21,5.01,11.93
288,-1.29,0.37,0.81,6.95
289,-5.03,-3.36,-2.68,-3.81
290,-7.12,-5.72,-5.88,-5.16
291,-7.0,-4.57,-7.33,-4.46
292,-4.96,-2.36,-5.13,-7.66
293,-2.63,-1.39,-2.47,-7.37
294,0.22,0.83,-1.39,-0.21
295,-0.36,2.63,-3.48,0.88
296,0.38,4.79,-1.09,-4.72
297,0.61,1.73,1.7,-9.42
298,-4.23,-5.55,-1.81,-10.23
299,-6.54,-6.39,-2.21,-2.72
300,-5.45,-3.38,-2.0,7.21
301,-0.6,-0.56,-2.12,13.12
302,1.15,-1.22,-2.04,7.52
303,-2.58,-2.99,-2.32,-8.52
304,1.01,2.17,2.28,-16.97
305,5.01,3.89,3.05,-8.31
306,5.57,0.1,1.3,10.63
307,6.33,1.54,3.0,16.24
308,1.89,1.99,2.61,8.62
309,0.89,0.84,3.81,7.49
310,4.06,1.32,4.65,7.69
311,2.38,1.47,1.65,5.83
312,-0.91,3.11,-0.96,-1.15
313,1.53,6.25,1.02,-8.7
314,4.83,6.05,4.42,-3.24
315,-1.0,0.35,-0.2,3.06
316,-4.71,-2.06,-4.51,0.53
317,-2.59,-1.28,-2.55,-3.35
318,-3.41,-2.97,-0.79,-6.58
319,-3.59,-2.54,0.56,-7.4
320,-1.02,0.39,1.17,-0.38
321,2.92,1.89,0.47,9.06
322,4.44,-0.42,-3.15,7.61
323,3.32,-3.08,-4.28,1.19
324,2.35,-1.17,1.45,1.78
325,1.54,2.18,4.37,3.05
326,3.98,3.17,5.45,4.4
327,3.92,-0.22,3.95,4.23
328,0.99,-3.16,-0.99,0.82
329,1.32,-1.99,-1.4,0.56
330,-1.32,-1.9,-2.38,-2.44
331,-2.86,-0.44,-2.17,-5.65
332,-0.09,2.72,0.73,-6.69
333,0.47,3.29,2.69,-7.56
334,-1.39,2.39,3.28,-2.66
335,-2.42,2.32,1.18,2.87
336,1.34,4.39,1.09,4.11
