,ch1,ch2,ch3,ch4
0,-1.27,-7.06,-7.15,-0.62
1,-0.92,-5.21,-6.49,1.62
2,5.05,2.46,-0.18,9.23
3,9.23,7.25,5.14,7.1
4,7.25,5.4,4.06,-4.71
5,1.91,1.99,-0.51,-11.12
6,3.63,5.67,2.43,4.01
7,6.47,9.48,6.52,23.4
8,4.58,8.15,4.83,25.14
9,2.12,5.47,2.14,13.78
10,0.38,2.19,2.76,0.73
11,1.31,0.01,4.42,-3.53
12,2.38,0.62,3.07,-2.68
13,1.26,2.85,2.27,-4.57
14,-5.13,0.07,-1.64,-9.44
15,-10.47,-4.84,-6.84,-8.86
16,-6.19,-3.09,-3.37,-5.38
17,-0.83,0.68,2.34,-7.44
18,3.34,2.44,3.43,-0.8
19,4.29,1.08,0.6,4.23
20,-3.19,-3.29,-2.4,-7.7
21,-8.53,-4.8,-0.87,-11.3
22,-8.55,-4.6,0.5,-3.26
23,-4.52,-3.38,1.39,2.28
24,3.97,1.59,2.92,3.82
25,7.8,5.88,3.68,0.8
26,5.68,5.01,3.78,-0.76
27,1.94,1.06,0.08,3.42
28,0.47,-0.88,-1.16,8.04
29,2.72,-0.73,1.03,5.19
30,3.37,-0.97,0.51,-2.0
31,-0.17,-1.11,0.63,-5.05
32,-5.86,-0.2,1.62,-5.21
33,-8.54,-0.01,0.03,-5.82
34,-4.46,-1.82,-5.35,-1.23
35,4.48,-0.92,-7.18,8.68
36,7.5,0.41,-1.57,9.53
37,1.44,-3.2,2.43,0.53
38,-0.27,-4.18,2.88,-6.3
39,-0.0,-2.61,-1.84,-13.75
40,-1.41,-2.64,-7.36,-14.84
41,-0.52,-3.02,-5.45,1.98
42,-4.15,-6.59,-3.93,16.68
43,-7.49,-7.52,-4.79,12.37
44,-6.59,-3.55,-4.58,-3.45
45,-5.82,-1.23,-3.58,-13.93
46,-0.61,2.19,-0.42,-4.83
47,5.64,5.4,1.51,9.46
48,7.43,5.49,4.37,10.53
49,3.82,3.65,6.68,2.24
50,-0.71,1.65,5.91,-6.14
51,4.23,5.45,7.86,-5.27
52,10.46,9.18,9.52,1.29
53,7.59,6.14,9.34,1.85
54,1.0,3.1,6.78,-4.08
55,0.68,5.13,3.72,-6.08
56,5.84,6.81,2.84,4.03
57,4.87,1.99,-0.5,13.55
58,2.07,-2.81,-2.35,8.07
59,-1.3,-5.71,-4.45,-3.92
60,-6.92,-6.9,-8.53,-10.26
61,-5.62,-2.15,-6.97,-8.86
62,-1.1,1.56,-1.51,-1.04
63,1.34,1.45,3.06,4.86
64,1.53,-1.49,1.38,-1.08
65,-2.76,-5.38,-1.79,-6.16
66,-11.31,-3.44,-0.54,-11.79
67,-11.94,0.13,-1.31,-19.91
68,-0.83,1.12,-3.68,-9.95
69,-2.31,4.84,-4.31,7.64
70,-12.91,6.81,-3.17,20.93
