,ch1,ch2,ch3,ch4
0,3.51,0.85,-0.84,12.66
1,-2.3,-0.84,-3.54,10.1
2,-3.53,1.58,0.98,4.91
3,2.08,-0.04,3.98,4.62
4,3.71,1.51,5.25,3.98
5,-0.17,5.03,3.64,2.35
6,5.14,7.83,4.03,8.71
7,10.68,6.9,5.82,11.38
8,5.41,5.48,8.42,5.69
9,-0.14,8.02,11.0,-1.59
10,-2.27,8.25,9.48,-8.65
11,-5.87,5.02,4.89,-9.88
12,-12.78,-1.55,-0.57,-9.74
13,-10.69,-2.18,-0.6,-9.53
14,-2.37,4.81,-2.05,-8.76
15,3.01,1.68,-8.19,-8.88
16,5.96,-6.51,-5.06,-9.52
17,-0.28,-6.41,1.91,-8.88
18,-5.79,0.85,5.67,-0.54
19,-3.5,10.56,7.16,3.92
20,-1.52,13.52,3.02,-3.05
21,-0.14,11.19,-1.73,-5.98
22,-0.46,2.82,-4.36,-1.2
23,0.36,-5.72,-4.53,3.49
24,6.05,2.32,-1.81,6.32
25,8.02,12.37,3.06,7.55
26,1.62,11.81,7.84,7.48
27,-2.65,5.55,5.21,5.86
28,2.68,0.14,0.37,5.62
29,4.72,1.35,-3.14,5.08
30,0.32,2.72,-5.47,0.38
31,-0.63,-1.21,-2.11,-2.8
32,-1.23,-4.24,-0.8,-2.02
33,-0.56,-4.06,-1.64,2.47
34,0.22,-11.65,-3.86,-0.91
35,-0.14,-18.66,-7.94,-9.06
36,1.3,-15.25,-7.6,-0.92
37,-0.9,-14.27,-7.37,6.62
38,-3.82,-14.32,-6.37,0.52
39,-3.12,-6.61,-0.64,-3.48
40,1.61,1.13,7.01,0.56
41,9.25,-0.13,10.2,8.08
42,11.34,-2.53,6.18,7.25
43,8.03,-0.97,4.42,2.15
44,2.14,-3.69,4.79,4.93
45,-3.19,-5.35,2.23,6.47
46,-1.59,0.25,1.76,3.09
47,2.84,2.88,2.36,1.03
48,6.21,0.37,1.2,1.29
49,5.44,1.2,0.51,1.41
50,0.24,5.37,2.29,-0.65
51,-2.66,3.85,1.88,-3.63
52,-4.3,-3.0,-6.34,-8.49
53,-6.67,-5.44,-13.62,-11.54
54,-6.14,-4.28,-11.94,-6.63
55,0.4,0.54,-4.38,4.04
56,5.41,7.27,1.24,5.67
57,-1.23,3.95,-1.79,-8.33
58,-7.97,-3.55,-6.19,-14.15
59,-5.77,-3.11,-3.75,-4.97
60,1.14,4.1,4.05,3.16
