,ch1,ch2,ch3,ch4
0,-0.6,-11.58,1.45,50.34
1,7.33,-5.12,-2.28,32.26
2,-7.59,-1.95,-3.27,-5.44
3,-32.93,-11.61,-6.26,-13.57
4,-29.2,-19.45,-2.39,3.28
5,-10.55,-12.58,8.08,2.04
6,-8.89,5.65,9.7,-18.61
7,15.6,32.73,15.69,-21.99
8,54.79,56.37,29.99,2.84
9,30.73,45.46,23.19,18.29
10,15.61,30.27,12.24,13.3
11,55.66,35.49,18.48,19.71
12,43.52,17.14,17.19,20.97
13,71.15,41.39,41.57,16.74
14,148.82,102.31,71.7,45.35
15,109.11,82.71,53.93,70.21
16,28.1,16.52,23.17,50.88
17,-17.34,-21.8,-4.52,-0.06
18,-4.48,0.35,-2.51,-34.4
19,47.14,35.4,13.32,-23.59
20,31.22,18.2,-3.93,-4.85
21,4.37,-2.65,-12.01,7.94
22,30.09,4.35,-0.61,22.7
23,28.29,-7.67,-5.27,15.7
24,-38.1,-48.97,-30.73,-10.85
25,-89.61,-75.72,-57.07,-23.96
26,-60.58,-58.5,-46.13,-16.5
27,-39.52,-46.08,-29.18,-11.51
28,-64.45,-59.99,-39.76,-26.69
29,-47.89,-49.72,-33.86,-43.73
30,-31.06,-38.48,-24.92,-38.84
31,-40.94,-39.08,-23.47,-34.91
32,-58.45,-50.3,-30.88,-49.81
33,-99.29,-83.44,-60.21,-56.07
34,-94.17,-73.24,-50.21,-50.2
35,-52.91,-37.3,-18.55,-37.29
36,-45.04,-40.33,-19.17,-22.06
37,-41.01,-41.41,-19.36,-28.11
38,-30.48,-24.54,-12.6,-35.2
39,-27.61,-15.91,-12.18,-20.04
40,-37.06,-20.73,-20.4,-8.32
41,-48.8,-26.08,-23.38,-18.89
42,1.85,5.24,11.31,-5.92
43,66.64,40.2,41.66,46.51
44,22.79,12.15,13.87,53.18
45,-34.5,-18.71,-14.22,17.74
46,31.1,28.49,17.68,15.28
47,112.56,92.12,63.4,38.14
48,100.23,86.62,65.48,62.17
49,76.02,58.46,49.61,43.85
50,66.29,47.49,36.11,-20.51
51,34.05,29.07,22.4,-26.25
52,35.63,35.79,29.62,27.62
53,73.54,66.98,48.4,49.65
54,74.79,64.04,46.48,29.62
55,45.36,39.4,24.76,-12.63
56,14.9,19.52,5.73,-25.67
57,-48.57,-24.6,-23.63,0.67
58,-61.0,-32.37,-31.52,1.04
59,4.37,13.11,0.48,-23.26
60,-9.87,-1.68,-2.86,-21.22
61,-39.58,-22.9,-15.17,6.29
62,-12.46,-7.08,-8.59,19.38
63,-7.73,-10.12,-16.87,0.15
64,-19.36,-15.95,-25.17,-24.87
65,-29.22,-20.89,-26.57,-7.06
66,-20.29,-16.93,-17.69,23.34
67,-10.29,-11.57,-10.43,13.33
68,-24.13,-18.23,-17.4,-21.38
69,-41.2,-25.7,-26.47,-41.18
70,-28.74,-18.13,-19.42,-19.01
71,-6.05,-2.55,-5.89,26.01
72,-7.03,-1.43,-2.97,28.39
73,-15.49,-8.8,-3.97,-26.33
74,-16.36,-11.11,-2.75,-49.17
75,-5.94,-3.38,0.46,-10.88
76,-18.31,-14.1,-11.04,27.0
77,-9.11,-9.32,-8.17,16.32
78,59.55,44.66,32.15,-5.21
79,28.77,27.07,17.63,-7.99
80,-77.29,-50.24,-43.12,-31.27
81,-62.35,-40.88,-31.51,-25.12
82,4.47,7.02,10.56,8.86
83,9.75,12.32,13.19,-14.06
84,-5.77,6.81,7.22,-44.4
85,0.57,11.62,9.68,-12.54
86,12.1,14.16,10.27,32.53
87,4.5,8.79,2.64,48.26
88,11.25,16.19,4.01,45.29
89,29.86,32.01,22.02,27.51
90,16.4,20.91,24.94,-1.54
91,-11.84,-8.34,5.36,-22.19
92,-13.04,-14.31,-5.24,-22.11
93,24.21,16.27,11.74,-6.58
94,51.71,39.22,27.22,21.94
95,32.38,22.13,17.42,35.19
96,-0.24,-2.81,4.24,27.02
97,-16.51,-10.65,-4.75,24.33
98,-11.01,-8.72,-9.61,22.55
99,23.48,9.66,8.23,19.11
100,71.14,41.32,39.48,25.58
101,90.17,59.26,52.05,31.64
102,67.18,54.82,38.46,30.02
103,42.41,39.44,24.45,46.31
104,50.64,34.39,26.78,58.21
105,61.76,37.31,26.67,29.73
106,53.03,37.7,23.27,11.73
107,42.6,38.73,22.0,18.15
108,24.86,26.53,8.26,-2.01
109,-5.16,0.27,-4.78,-15.29
110,-32.51,-30.93,-9.8,5.9
111,-52.52,-52.5,-23.25,-6.1
112,-71.59,-52.61,-36.16,-45.65
113,-88.95,-59.38,-41.08,-53.51
114,-98.71,-73.89,-49.47,-62.96
115,-103.18,-76.87,-57.84,-97.23
116,-113.89,-87.76,-56.48,-97.69
117,-122.7,-56.56,-35.57,-49.78
118,-94.83,49.12,0.23,-20.06
119,-47.7,122.58,24.2,-33.11
120,-34.37,40.07,14.25,-31.02
121,-34.99,-104.23,-19.72,-17.26
122,-12.85,-105.84,-34.84,-30.96
123,17.61,-16.56,-16.09,2.05
124,38.98,64.52,13.02,71.14
125,19.62,73.35,12.02,68.61
126,-8.08,-2.28,-15.29,24.95
127,35.18,-67.29,-33.39,14.58
128,96.37,-72.66,-26.08,44.3
129,85.74,27.29,1.36,52.8
130,46.83,119.54,1.6,21.54
131,35.19,91.35,-15.29,14.66
132,43.56,32.39,-3.75,37.16
133,71.56,5.96,27.08,51.84
134,75.0,11.62,39.32,40.13
135,29.32,14.4,8.49,8.65
136,0.22,14.92,-22.75,-8.27
137,0.73,20.4,-27.95,-14.92
138,-19.81,-18.42,-34.65,-33.33
139,-37.72,-73.38,-17.57,-40.9
140,-15.39,-67.49,29.08,-30.11
141,9.27,-40.34,46.45,-7.91
142,6.85,-50.27,8.41,16.2
143,0.02,-43.25,-36.5,6.78
144,-2.73,-16.81,-11.18,-33.03
145,-24.59,-47.71,54.78,-59.75
146,-43.4,-94.28,72.92,-55.57
147,-33.42,-82.49,39.3,-43.99
148,-17.87,-50.83,16.26,-30.34
149,-4.25,-31.55,3.26,-2.21
150,4.72,-19.51,-38.34,6.24
151,-5.44,-5.61,-44.44,-4.2
152,-30.27,7.6,11.14,-0.84
153,-31.53,4.79,57.91,9.02
154,0.12,6.91,55.6,15.4
155,21.73,25.3,2.43,3.24
156,17.93,47.75,-31.51,-19.94
157,1.49,75.61,-12.33,-30.2
158,-4.89,97.05,6.15,-22.27
159,1.92,99.53,10.18,-6.53
160,0.37,92.7,18.03,-7.13
161,-5.26,86.6,29.54,-21.64
162,0.69,100.84,22.65,-13.05
163,17.47,124.07,8.43,27.41
164,19.27,94.55,0.93,43.23
165,-1.57,25.89,-18.18,11.04
166,5.76,12.35,-17.7,-33.63
167,36.07,41.48,10.66,-36.43
168,25.9,7.44,7.35,42.56
169,-17.91,-75.81,-18.28,89.56
170,-47.75,-91.44,-28.21,31.24
171,-35.08,-56.42,-24.47,-13.73
172,-2.18,-83.25,-20.62,-21.36
173,-13.55,-110.87,-32.79,-5.88
174,-44.7,-80.25,-42.17,35.61
175,-17.57,-65.85,-35.11,41.92
176,12.96,-37.44,-14.27,32.74
177,-9.13,-36.46,-5.07,16.05
178,-21.11,-88.61,-23.18,-24.19
179,6.47,-62.63,-23.66,-30.18
180,21.42,-47.9,-4.81,17.14
181,0.48,-117.76,-8.65,59.98
182,-12.07,-128.11,-31.21,60.35
183,2.84,-66.66,-34.82,35.94
184,23.73,-22.14,-29.97,10.04
185,34.36,-7.9,-29.61,6.75
186,30.59,-24.62,-10.22,3.22
187,10.53,-32.42,14.97,-22.1
188,-4.0,25.03,22.66,-21.83
189,14.82,79.92,19.3,-0.35
190,35.79,77.12,16.23,-0.42
191,40.84,84.3,23.32,1.39
