,ch1,ch2,ch3,ch4
0,-4.71,1.17,-4.3,-11.66
1,-2.92,3.25,-2.28,-1.46
2,0.65,3.72,1.88,8.68
3,6.53,5.58,5.4,11.09
4,9.88,7.68,6.67,7.26
5,6.86,5.32,7.64,-0.22
6,2.18,0.74,7.74,-2.98
7,-2.5,-2.61,4.08,-3.31
8,4.06,2.5,7.86,6.73
9,12.18,6.28,10.82,11.39
10,7.52,0.93,3.96,-1.03
11,-2.5,-4.36,-2.88,-9.63
12,-12.75,-9.24,-8.7,-14.31
13,-12.43,-10.06,-8.61,-12.97
14,-3.63,-3.65,-3.84,-3.2
15,1.17,3.37,-1.03,3.8
16,0.93,3.48,-1.42,5.01
17,-1.19,-3.04,-4.66,4.02
18,2.34,-3.61,-1.61,9.16
19,2.61,-1.73,-0.75,6.79
20,-0.66,-0.8,-2.33,-5.04
21,2.53,2.28,1.22,-5.29
22,-2.03,-3.84,-4.89,-1.28
23,-7.15,-6.89,-9.72,3.88
24,-3.67,-1.14,-5.64,7.72
25,1.33,1.27,1.12,9.51
26,8.05,5.79,9.42,14.18
27,9.7,9.07,9.15,12.67
28,7.25,7.15,6.96,11.4
29,2.18,2.54,4.08,7.71
30,-0.57,-0.69,-0.98,0.88
31,3.14,0.79,-0.02,1.03
32,2.08,0.36,0.08,-2.49
33,-2.44,-2.52,-2.54,-6.2
34,-4.74,-4.29,-5.58,-4.95
35,-1.29,-0.55,-4.39,-5.4
36,4.5,4.37,1.28,-7.34
37,3.37,1.42,1.46,-11.05
38,1.41,-1.48,1.15,-8.26
39,-1.11,-3.2,0.07,-1.47
40,-2.42,-2.97,-0.65,0.26
41,2.05,3.28,4.51,0.39
42,2.46,4.18,4.29,0.59
43,-1.58,-0.97,1.14,1.07
44,-8.61,-4.97,-0.6,-5.92
45,-10.52,-2.32,-0.97,-8.13
46,-1.86,4.81,2.66,6.76
47,-0.27,3.16,0.76,10.47
48,-1.63,0.38,-2.49,-3.37
49,2.51,2.95,0.71,-9.5
50,5.3,1.61,5.4,4.22
51,5.15,-1.07,5.12,14.51
52,0.25,-2.15,-0.71,1.9
53,-1.82,-3.03,-1.29,-3.87
54,2.54,-2.35,2.92,5.67
55,7.92,2.24,5.89,6.75
56,6.03,4.83,2.9,-2.88
57,-3.32,2.68,-5.43,-11.1
58,-6.77,2.02,-5.39,-7.22
59,-6.33,-2.62,-4.8,-2.45
60,-2.65,-6.7,-6.36,0.15
61,-0.04,-5.56,-3.71,2.62
62,-7.47,-7.93,-6.64,-6.32
63,-8.81,-7.46,-6.27,-11.28
64,-6.51,-7.28,-3.7,-8.07
65,-7.63,-8.76,-3.95,-4.4
66,-3.19,-1.63,0.25,-0.17
67,1.43,4.89,2.84,-0.24
68,5.13,4.51,4.03,0.89
69,4.03,0.95,0.57,1.13
70,-0.11,0.51,-3.06,3.34
71,3.86,5.91,4.74,10.85
72,6.78,7.62,9.76,11.78
73,4.91,4.48,5.01,5.08
74,2.35,-0.19,-3.36,-3.02
75,0.31,-3.98,-7.61,-1.06
76,-1.03,-3.42,-2.35,7.49
77,-7.51,-4.95,-0.85,3.1
78,-7.73,-5.97,-2.21,-4.21
79,0.72,-2.35,-1.38,-6.5
80,3.91,0.84,-1.53,-6.72
81,0.58,-1.29,-1.71,0.22
82,-2.31,-6.57,-4.17,3.93
83,3.97,-2.14,-2.55,2.39
84,1.77,3.73,-1.18,-6.4
85,-9.57,4.7,0.12,-14.6
86,-4.84,9.75,5.65,-6.99
87,6.57,9.19,1.76,0.37
88,11.07,0.72,-3.5,2.36
89,2.79,-2.47,2.69,-1.67
90,-6.25,4.58,12.48,-7.01
91,-9.64,8.55,11.15,-4.55
92,-17.45,-1.56,-5.05,-7.05
93,-13.05,-9.84,-12.76,-10.44
94,-5.96,-4.54,-6.05,-7.98
95,-9.22,2.73,-3.62,-4.08
96,-9.94,-3.57,-7.76,-2.91
97,-12.92,-19.61,-13.69,-6.6
98,-19.28,-23.99,-14.3,-8.06
99,-19.84,-11.13,-5.86,-10.12
100,-10.98,-0.06,2.45,-14.99
101,-7.76,-2.12,3.6,-12.32
102,-20.95,-10.2,-3.22,-13.51
103,-26.63,-9.79,-9.6,-28.14
104,-11.26,3.94,-8.03,-31.9
105,10.01,19.12,4.26,-5.99
106,13.62,19.79,12.75,17.09
107,-12.39,1.09,0.05,1.91
108,-25.2,0.01,-2.86,-10.1
109,-6.51,45.57,15.7,-30.82
110,-0.27,77.5,20.76,-57.99
111,2.35,48.8,9.89,23.82
112,8.42,-8.78,-8.0,112.97
113,-14.56,-31.6,-26.03,73.96
114,-69.05,32.95,-18.77,10.92
115,-40.62,89.94,23.97,26.07
116,46.5,45.4,55.48,78.21
117,54.8,-46.28,24.16,70.0
118,85.88,-91.43,-15.34,53.26
119,109.81,-39.26,-14.84,62.14
120,60.73,21.09,-1.11,45.68
121,28.54,29.15,20.0,-6.39
122,5.93,23.48,28.52,-64.14
123,7.23,0.0,14.11,-52.77
124,30.37,-17.55,-1.65,-18.53
125,35.47,33.68,-6.83,-25.79
126,41.26,115.54,-0.35,-15.39
127,29.46,116.88,-1.6,12.73
128,-7.57,58.81,-11.54,10.63
129,-23.0,39.92,-12.69,5.32
130,0.92,57.26,15.58,16.0
131,29.2,55.0,39.76,8.21
132,24.63,17.3,5.99,-13.51
133,18.68,-8.32,-4.93,-12.48
134,21.48,-20.99,10.21,-5.61
135,5.86,-61.3,-14.64,-8.36
136,-3.55,-93.68,-16.37,-5.03
137,17.75,-88.36,-42.87,-4.21
138,15.18,-88.17,-54.6,-18.49
139,-36.75,-115.31,54.97,-28.98
140,-37.91,-107.56,98.49,-7.91
141,6.73,-66.12,7.0,4.18
142,-7.62,-81.13,-35.77,-15.84
143,-41.73,-118.59,19.28,-14.13
144,-37.27,-82.75,58.42,-10.62
145,-24.28,-21.76,24.34,-29.15
146,-17.5,-10.57,-28.16,-22.3
147,-13.03,-20.03,-32.12,-3.42
148,-14.73,-12.75,-8.07,-7.81
149,-19.98,18.48,-11.6,-18.15
150,-18.68,59.05,-12.63,-15.59
151,-16.9,87.52,9.46,-14.17
152,-20.45,94.66,9.9,-18.6
153,-8.94,83.81,-10.36,-3.47
154,4.88,66.45,-23.0,12.88
155,0.4,41.15,-12.65,4.92
156,-5.35,25.72,18.12,-0.9
157,-3.34,29.81,36.92,0.38
158,-0.27,30.0,14.38,5.91
159,5.98,27.3,-37.76,19.0
160,21.79,24.58,-41.18,24.92
161,25.21,6.29,15.74,13.07
162,8.09,-12.12,31.95,-6.04
163,-6.92,-39.78,-10.53,4.32
164,-23.51,-96.8,-51.08,22.39
165,-30.35,-89.61,-56.02,8.69
166,-7.16,0.97,-11.34,-10.95
167,18.21,37.84,32.16,-0.5
168,22.67,-12.83,23.94,36.77
169,13.9,-60.7,-16.24,24.18
170,-5.45,-49.84,-29.31,-34.77
171,-27.64,-21.95,-1.18,-36.51
172,-26.15,-17.86,-9.7,-21.57
173,-0.63,-16.75,-41.48,-18.4
174,6.29,-12.36,-24.88,4.53
175,-18.78,-9.61,7.4,29.79
176,-34.15,-16.89,13.56,66.04
177,-12.59,-18.58,9.15,70.04
178,18.71,-0.99,9.83,18.89
179,20.12,-1.84,-8.14,-23.98
180,-6.18,-16.38,-27.38,8.57
181,-21.81,-18.79,-12.8,24.08
182,-22.25,-31.05,-11.37,-33.27
183,-18.06,-16.17,-28.57,-28.23
184,3.64,28.02,-13.57,27.84
185,8.63,-28.86,-23.12,49.7
186,-20.56,-136.24,-86.33,15.42
187,-29.68,-114.15,-73.11,-42.44
188,5.89,21.94,34.83,-60.42
189,22.58,63.56,80.54,-55.64
190,3.8,-31.94,12.39,-36.15
191,10.5,-58.54,-53.25,9.0
192,40.15,12.63,-50.68,52.41
193,56.45,64.05,-39.19,50.21
194,28.17,60.04,-7.05,8.17
195,-18.2,36.43,76.62,-2.76
196,-22.72,25.72,117.46,5.66
197,-7.4,20.14,74.95,-21.09
198,-1.86,17.98,19.32,-42.49
199,6.76,32.62,-12.16,-28.41
200,13.84,52.06,-9.25,-16.35
201,7.29,50.22,17.01,-5.35
202,3.24,30.79,21.06,9.75
203,7.81,12.5,15.31,-2.71
204,3.59,4.64,14.13,-7.46
205,2.15,9.5,3.48,25.07
206,4.75,20.85,4.3,31.77
207,-1.32,15.9,12.4,-2.53
208,-0.3,2.44,10.13,-21.07
209,0.75,3.66,4.68,-14.49
210,-3.91,10.55,3.56,-7.45
211,1.61,16.96,1.58,-4.62
212,5.26,23.44,-3.57,-4.27
213,-0.63,18.9,2.1,-2.22
214,-0.39,10.13,6.95,-0.38
215,14.84,18.24,2.87,7.01
216,22.35,30.3,6.8,17.4
217,9.14,20.69,8.87,9.72
218,6.46,22.19,3.09,1.13
219,6.95,39.64,0.51,5.67
220,-2.88,13.38,4.42,6.06
221,7.73,-16.35,11.96,3.87
222,29.61,13.61,13.29,9.55
223,27.14,40.88,11.27,11.66
224,9.28,18.14,11.15,-1.99
225,10.47,1.8,11.65,-1.09
226,23.65,29.85,12.42,18.96
227,15.01,58.25,12.89,18.1
228,3.82,47.89,17.68,5.67
229,11.7,23.62,17.45,0.07
230,8.7,10.83,7.65,-1.83
231,-1.69,9.88,1.84,3.59
232,-2.14,11.07,0.21,4.06
233,-5.53,15.58,-0.51,-4.77
234,-14.17,14.8,-11.05,-12.87
235,-16.88,-15.14,-23.16,-12.16
236,-8.85,-35.58,-12.15,-7.28
237,-5.36,-23.53,-5.03,-7.52
238,-9.72,-15.63,-14.57,1.44
239,-11.1,-21.15,-11.57,11.33
240,-7.27,-23.51,-1.13,8.72
241,-4.75,-19.9,-4.27,4.07
242,-7.84,-16.17,-10.47,-0.62
243,-1.47,-10.1,-4.86,5.75
244,5.47,-9.25,-6.14,13.02
245,-3.07,-17.19,-14.73,3.74
246,-10.4,-24.02,-12.35,-5.93
247,-12.46,-29.56,-14.16,-12.58
248,-9.02,-26.16,-16.64,-12.36
249,-4.13,-17.32,-10.17,-7.8
250,-3.46,-11.75,-5.96,-5.03
251,-3.06,-3.62,-5.55,3.15
252,-7.97,-0.89,-8.11,2.15
253,-12.02,0.25,-6.55,-3.33
