,ch1,ch2,ch3,ch4
0,-3.7,-4.52,-1.56,-0.91
1,0.17,0.06,0.01,-4.03
2,-4.98,-1.6,-5.18,-10.49
3,-9.68,-3.2,-5.52,-10.73
4,-2.86,0.47,0.5,-1.28
5,2.38,2.13,1.29,4.32
6,-2.06,-1.69,-3.13,-0.42
7,-0.83,-2.57,-1.14,-4.19
8,3.1,-0.9,3.82,-9.08
9,-2.66,-2.82,1.87,-13.18
10,-3.27,-1.64,1.5,0.04
11,1.75,1.33,1.23,10.35
12,-1.26,0.27,-4.03,1.0
13,-3.2,1.43,-3.28,-2.35
14,3.14,4.91,3.61,4.41
15,7.56,4.63,6.41,5.04
16,2.32,-1.09,1.12,-0.36
17,-1.34,-5.41,-2.67,-3.87
18,1.74,-2.82,0.14,-3.04
19,-1.86,-1.18,-1.98,-0.38
20,-3.75,-1.31,-3.39,5.54
21,2.15,0.8,1.14,4.66
22,2.43,2.19,-0.1,-3.53
23,0.38,2.1,-3.83,-3.55
24,1.16,-0.63,-2.57,3.5
25,-2.04,-6.0,-4.88,3.43
26,-8.27,-9.04,-13.31,-4.56
27,-2.23,-4.12,-7.88,0.17
28,8.52,1.41,4.98,7.0
29,4.44,-1.21,2.35,-1.48
30,1.59,-1.65,-1.67,-2.45
31,4.9,0.87,0.32,4.78
32,1.95,1.22,-0.09,3.39
33,-0.26,3.13,0.45,2.51
34,2.08,4.67,4.81,9.94
35,3.95,5.87,9.32,15.02
36,1.97,7.0,9.28,8.68
37,-0.79,5.65,9.82,-5.53
38,-5.3,0.28,7.61,-24.55
39,-12.5,-5.39,-2.05,-36.73
40,-8.93,-4.86,-3.89,-21.49
41,2.36,-1.09,0.21,4.39
42,4.6,1.15,-2.48,10.57
43,0.32,-0.28,-7.06,4.51
44,0.06,-2.73,-7.2,5.85
45,4.55,1.77,-1.71,15.77
46,7.01,8.05,3.35,20.84
47,10.12,9.26,5.36,21.04
48,12.65,7.63,5.43,18.89
49,7.35,3.82,1.88,6.91
50,3.67,1.51,2.33,-4.53
51,-2.2,-2.09,4.27,-10.72
52,-14.2,-8.2,-0.27,-17.81
53,-14.43,-9.44,-4.71,-17.7
54,-2.42,-4.19,-3.85,-9.43
55,5.05,4.23,-0.5,-4.25
56,0.44,5.43,-0.09,-6.26
57,-6.53,-2.22,-2.74,-7.82
58,-5.99,-4.75,-4.15,-4.59
59,-3.65,0.34,-2.36,-3.77
60,-3.24,-0.22,-2.67,-6.54
61,-2.38,-6.43,-6.45,-6.44
62,-3.46,-5.13,-6.87,-5.77
63,-3.34,3.9,-2.01,-6.97
64,3.49,10.64,5.62,-1.42
65,9.56,6.59,8.09,6.97
66,3.68,-1.87,0.92,3.05
67,1.22,3.65,-1.4,4.23
68,8.17,13.19,3.35,17.48
69,7.77,8.87,6.69,19.24
70,5.78,10.46,5.89,3.72
71,4.53,13.38,-8.98,-21.03
72,-4.97,-9.6,-20.67,-26.61
73,-20.98,-22.2,-5.24,-4.54
74,-23.08,-3.47,14.71,10.4
75,-15.97,5.48,13.46,2.0
76,-19.37,-1.17,-0.75,-16.75
77,-20.27,12.72,-1.65,-24.42
78,-13.68,16.76,9.17,-6.14
79,-8.25,-34.19,-0.89,9.89
