,ch1,ch2,ch3,ch4
0,-3.3,-6.69,3.24,-0.93
1,-0.59,-3.89,3.31,3.91
2,3.88,0.82,2.12,9.38
3,6.38,2.19,2.09,3.83
4,2.07,-0.33,0.89,-6.71
5,-3.23,-2.45,-0.87,-13.09
6,-4.31,-2.82,-1.9,-16.65
7,-1.63,-1.79,-0.58,-9.82
8,2.83,1.82,2.07,6.39
9,3.47,5.0,1.18,10.69
10,0.57,3.89,0.86,5.83
11,-3.78,-2.17,-1.45,2.29
12,-6.39,-6.55,-6.37,-1.4
13,-4.86,-3.85,-5.33,-1.41
14,-3.12,-0.15,-3.55,-0.58
15,-0.96,0.48,-2.38,-1.83
16,0.48,-0.38,0.39,-3.66
17,1.55,1.06,1.01,-1.49
18,7.19,4.98,1.03,6.64
19,6.49,0.53,-3.48,7.74
20,-4.27,-7.44,-6.4,-0.01
21,-10.39,-6.29,-1.94,-5.65
22,-6.28,-2.83,0.15,-5.62
23,2.06,1.55,3.69,-0.16
24,3.47,5.92,7.48,-0.91
25,1.77,6.07,5.41,-6.13
26,1.4,4.01,0.23,-4.14
27,-0.66,0.65,-4.03,0.81
28,2.73,0.14,-2.46,4.99
29,7.06,5.9,3.31,4.9
30,4.86,14.45,9.62,1.85
31,-1.63,12.05,8.79,-4.12
32,-6.34,5.9,5.12,-8.74
33,-2.02,12.35,8.16,-1.34
34,4.49,21.53,9.9,8.75
35,2.33,16.86,5.41,4.85
36,-8.74,-3.44,-2.12,-16.99
37,-17.05,-13.67,-4.14,-34.3
38,-14.55,-5.65,0.97,-27.62
39,-4.72,1.77,6.18,-8.98
40,5.98,-0.7,4.58,8.39
41,4.77,-10.31,-6.63,12.41
42,1.04,-10.91,-10.45,11.03
43,8.56,-2.23,-3.18,22.74
44,12.71,0.49,-0.13,30.48
45,12.6,0.08,1.55,26.01
46,11.12,-0.66,2.55,13.85
47,1.73,-4.89,-1.54,-1.38
48,-7.38,-7.81,-6.77,-3.96
49,-8.11,-7.14,-10.75,-3.97
50,1.93,-5.33,-8.5,-4.61
51,7.92,2.54,-1.3,-2.79
52,-2.05,11.38,5.01,-20.9
53,-9.87,11.04,6.88,-40.16
54,-12.01,9.66,-0.39,-31.59
55,-16.63,1.46,-10.37,-5.62
56,-13.96,-2.41,-8.76,10.59
57,-0.89,6.79,4.03,-5.95
58,-1.53,-6.16,5.93,-28.29
59,-32.21,4.46,-13.62,-28.28
60,-61.46,55.94,-25.11,-19.98
61,-41.0,45.17,-15.84,-18.1
62,18.66,-7.15,7.39,-8.0
63,37.36,-54.92,28.25,35.8
64,9.72,-97.3,14.83,91.94
65,-43.72,-0.69,5.18,109.22
66,-67.8,142.48,25.08,84.78
67,27.72,124.7,44.63,54.45
68,99.66,75.89,50.92,9.87
69,59.04,9.32,19.86,-25.45
70,27.84,-67.36,-20.2,-5.57
71,32.1,-34.53,-27.0,16.42
72,36.6,-10.01,-31.03,14.13
73,28.76,1.37,-33.74,5.44
74,18.09,5.22,-27.83,-9.05
75,39.95,-26.4,-28.56,-9.3
76,55.01,19.86,-25.43,-6.5
77,18.89,84.12,-11.01,-17.29
78,-12.4,55.63,5.33,-18.96
79,4.29,13.69,9.91,-10.79
80,20.82,31.76,3.13,-2.93
81,-2.7,42.76,-6.77,0.91
82,-13.41,-6.53,-14.14,-2.81
83,-0.14,-53.95,-17.03,-9.85
84,-4.65,-45.96,2.26,-18.75
85,-10.47,-27.24,32.14,-15.67
86,-5.98,-26.25,30.3,-11.9
87,-6.75,-28.75,15.05,-13.04
88,-0.75,-22.16,12.43,1.89
89,2.37,-40.33,17.18,8.93
90,-18.66,-95.98,27.47,-6.4
91,-29.86,-88.75,34.32,-16.69
92,-11.5,-31.82,28.8,-12.03
93,-2.25,-18.63,4.06,-8.63
94,-16.07,-28.77,-22.69,-9.05
95,-17.13,-21.31,-9.8,-1.51
96,1.83,-27.12,22.08,1.35
97,11.74,-56.31,21.98,-6.18
98,4.09,-60.11,-1.54,-6.51
99,-12.75,-42.61,-15.08,-6.9
100,-28.07,-26.03,-11.71,-16.14
101,-31.62,-10.55,-10.23,-17.86
102,-14.34,-2.01,-9.45,-9.85
103,5.92,7.09,-0.56,-6.99
104,-5.5,21.13,-2.1,-16.98
105,-25.35,34.97,-3.95,-24.54
106,-28.03,35.31,3.43,-11.72
107,-11.54,47.0,10.95,-3.05
108,25.31,92.92,27.27,-16.11
109,40.82,109.65,28.63,-19.4
110,23.46,88.13,9.49,5.82
111,5.8,46.95,-3.64,22.88
112,-5.82,1.32,-2.45,-3.45
113,-14.45,-2.74,4.96,-38.87
114,-17.44,8.84,-5.73,-18.73
115,-14.99,-6.89,-18.73,41.42
116,-2.09,-37.29,-9.69,27.66
117,9.04,-32.83,1.65,-35.88
118,-3.02,-21.54,-8.13,-24.93
119,-19.6,-40.61,-30.79,28.97
120,-28.79,-48.35,-40.07,48.58
121,-29.24,-45.33,-38.21,28.33
122,-17.28,-52.13,-36.99,23.26
123,0.34,-44.37,-27.58,66.3
124,13.37,-32.55,-17.38,73.21
125,2.4,-41.11,-11.52,23.87
126,-13.72,-55.66,-10.52,18.64
127,-5.55,-51.69,-20.02,18.64
128,12.98,-25.23,-22.67,-51.45
129,9.41,-37.77,-36.06,-76.52
130,-9.72,-58.0,-50.94,2.19
131,-13.55,-33.95,-20.11,56.61
132,2.07,-10.87,20.06,40.54
133,20.52,-5.61,23.13,5.3
134,12.43,-23.85,4.67,-22.73
135,0.39,-13.62,-1.25,-26.04
136,15.49,44.72,4.8,-12.86
137,24.0,60.29,1.07,1.01
138,23.15,45.01,-5.31,10.92
139,21.57,40.71,0.62,1.73
140,8.47,26.77,17.04,-31.16
141,-0.67,16.02,21.19,-41.84
142,-0.64,28.0,23.01,-6.94
143,2.22,48.84,40.36,15.59
144,3.49,32.34,36.27,7.09
145,-1.48,4.13,16.93,-3.87
146,-6.09,17.76,15.15,-18.29
147,-0.76,38.77,21.88,-25.9
148,4.26,16.69,19.85,-16.46
149,-2.74,-20.33,7.26,-6.41
150,-5.26,-8.94,4.85,1.91
151,-3.11,16.8,6.93,17.78
152,-8.31,15.17,-1.68,21.88
153,-10.73,13.98,-7.88,0.99
154,-5.52,15.45,-5.73,-15.72
155,1.39,10.89,3.15,-16.14
156,1.44,2.03,6.74,-18.56
157,-0.86,-6.95,1.14,-9.65
158,1.37,-4.42,-3.95,12.57
159,4.03,10.16,-10.04,18.99
160,6.31,19.46,-12.08,10.09
161,5.28,18.31,-3.39,4.44
162,4.92,20.0,8.15,6.46
163,7.66,19.04,12.45,2.51
164,0.28,4.57,5.79,-11.62
165,-6.91,0.93,0.02,-18.68
166,1.99,17.45,4.62,-17.59
167,9.38,19.72,5.02,-14.91
168,3.25,8.25,-6.34,-8.62
169,-1.89,4.62,-13.86,-6.21
170,8.47,7.88,-3.61,2.72
171,20.76,12.61,7.11,25.82
172,21.18,15.58,7.06,42.08
173,15.53,11.31,5.6,37.89
174,12.93,5.42,3.7,25.12
175,15.11,11.81,6.04,10.23
176,8.72,11.69,7.67,-9.05
177,0.91,-1.71,5.4,-6.62
178,0.82,-0.11,5.28,8.47
179,-3.56,5.15,1.29,1.04
