,ch1,ch2,ch3,ch4
0,0.59,1.71,1.11,-7.71
1,-5.51,-1.46,-3.43,-15.25
2,-9.19,-4.04,-3.81,-20.01
3,-8.09,-4.75,-2.48,-11.96
4,-0.2,0.9,4.17,-1.2
5,6.92,7.15,6.98,-0.12
6,9.64,7.93,4.56,-3.21
7,8.72,6.45,4.27,0.22
8,4.97,7.09,4.12,11.0
9,0.14,5.27,1.75,11.74
10,-5.12,-0.15,-2.92,-2.8
11,-5.07,-0.52,-4.11,-11.99
12,-1.48,1.84,-2.07,-8.47
13,-2.69,-0.28,-4.52,-2.84
14,-4.32,-4.31,-8.92,0.33
15,-2.5,-7.14,-11.31,3.04
16,1.97,-5.41,-8.25,9.06
17,4.38,-3.04,-3.44,8.69
18,4.05,-2.55,-1.4,-1.47
19,6.68,1.14,2.19,-4.87
20,6.87,2.3,3.4,2.63
21,2.64,-2.37,1.14,8.65
22,-2.71,-5.87,-0.06,-0.62
23,-4.45,-4.12,-0.69,-12.02
24,-0.14,-1.35,-1.05,-7.09
25,-0.21,-4.87,-3.01,0.79
26,-3.79,-8.33,-2.37,2.28
27,-1.03,-4.27,2.82,-0.37
28,6.56,0.96,4.91,2.01
29,11.78,3.65,3.8,13.07
30,7.23,2.81,1.61,11.46
31,0.53,1.32,0.59,-0.43
32,3.07,3.49,2.68,-0.07
33,5.11,3.19,3.18,5.09
34,0.88,-0.79,-0.3,3.58
35,0.61,-1.13,-3.44,4.74
36,4.7,1.23,-2.95,8.41
37,4.74,1.96,-1.69,1.96
38,3.12,2.33,0.33,0.66
39,5.92,6.28,4.32,13.02
40,9.69,11.27,5.53,14.76
41,8.87,9.87,3.45,4.58
42,2.86,4.14,0.71,-2.13
43,-2.15,1.32,0.1,0.3
44,-0.71,4.5,3.43,5.62
45,1.74,8.26,4.22,1.12
46,0.06,6.25,1.76,-5.04
47,-3.79,1.4,0.25,-0.86
48,-2.86,-0.57,0.56,3.68
49,2.6,0.73,3.14,-1.6
50,2.66,0.65,4.21,-8.22
51,-2.34,-1.31,2.47,-6.19
52,-9.37,-4.7,-0.99,-5.75
53,-14.94,-8.28,-5.69,-11.59
54,-10.77,-5.19,-6.67,-13.04
55,-2.62,0.26,-3.21,-7.42
56,-1.21,-1.69,-0.85,-3.88
57,-4.6,-4.19,-0.52,-9.47
58,-6.58,-2.02,0.52,-9.02
59,-6.49,-2.33,-0.05,-0.42
60,-6.03,-7.31,-6.3,-7.43
61,-4.36,-6.34,-6.89,-15.6
62,-1.96,3.26,2.87,-2.75
63,-0.28,6.16,7.47,9.12
64,-1.15,1.59,4.52,8.76
65,-1.22,-0.74,1.12,5.8
66,2.72,-1.72,-0.48,-0.14
67,-1.43,-3.17,-0.99,-7.92
68,-12.26,-3.93,-2.71,-13.96
69,-9.22,1.17,-0.99,-9.24
70,3.75,10.31,3.81,-1.39
71,10.33,10.03,2.47,-7.78
72,9.5,7.0,1.49,-0.67
73,-0.07,10.33,6.41,2.27
74,-15.44,13.19,6.39,-32.09
75,-26.4,23.25,0.8,-36.96
76,-24.38,21.23,-3.35,13.78
77,-6.63,21.97,-0.0,55.54
78,-11.82,37.58,7.71,30.84
79,-37.9,2.34,5.61,-36.64
80,-25.13,-32.21,-2.37,-48.46
81,-0.79,-14.95,-0.44,-1.31
82,-9.63,-8.97,-3.51,-13.89
83,-2.35,56.07,-2.37,-35.18
84,25.32,158.51,22.79,9.46
85,-20.4,73.38,20.43,28.14
86,-88.79,-96.18,-10.32,44.24
87,-70.83,-114.22,-28.06,36.0
88,-4.27,-39.95,-34.91,-9.45
89,52.5,56.41,-21.63,36.55
90,51.1,74.59,-7.24,106.11
91,21.47,-24.87,-34.22,81.18
92,29.69,3.6,-58.85,12.36
93,41.96,147.3,-29.86,-43.25
94,19.73,162.86,-8.35,-60.08
95,6.86,112.44,-7.0,-23.81
96,24.84,106.66,20.14,7.33
97,23.42,63.68,36.22,0.54
98,26.36,34.5,34.85,3.17
99,41.93,86.33,30.62,6.98
100,21.48,95.47,7.74,-10.01
101,-6.07,15.16,-10.17,-12.02
102,-1.48,-63.37,-19.33,-3.29
103,13.55,-44.13,-15.26,-7.26
104,23.96,-1.7,14.36,-3.96
105,24.6,-44.99,37.22,2.6
106,5.76,-125.75,36.48,-8.44
107,7.62,-131.92,17.36,-8.66
108,30.86,-77.71,7.11,10.69
109,28.71,-71.74,14.13,9.83
110,16.17,-100.7,4.7,-7.51
111,16.92,-99.91,13.06,1.29
112,18.07,-88.49,52.89,18.21
113,12.3,-114.43,56.33,4.88
114,11.51,-123.56,28.58,-6.57
115,25.29,-86.33,-8.59,3.33
116,23.5,-87.42,-44.42,2.84
117,-6.39,-122.15,-22.21,-7.12
118,-24.89,-130.19,26.05,-7.87
119,-20.41,-133.22,28.22,-5.91
120,-15.18,-143.73,6.76,-5.98
121,-19.1,-128.39,-5.3,-1.52
122,-29.27,-94.22,-19.9,-3.68
123,-31.97,-74.42,-38.87,-9.93
124,-22.36,-51.48,-33.94,1.02
125,-18.48,-4.65,0.91,-0.97
126,-17.34,38.84,31.14,-24.7
127,-12.03,93.51,24.11,-37.53
128,-8.05,151.82,1.16,-34.85
129,-3.4,146.76,0.69,-17.79
130,-4.98,122.13,13.42,4.12
131,-9.05,127.74,21.33,22.57
132,-8.19,127.81,15.43,21.57
133,-16.48,98.69,-4.03,-13.14
134,-30.19,61.93,-14.34,-61.49
135,-23.7,59.39,-9.0,-77.95
136,-3.54,61.0,-8.3,-32.3
137,-1.47,31.27,-22.91,16.23
138,-13.63,-3.23,-38.43,28.45
139,-25.76,-11.7,-33.17,24.46
140,-31.28,-16.49,-23.14,6.64
141,-12.14,-25.35,-23.97,-11.53
142,11.11,-1.59,-23.45,-3.47
143,4.04,-7.59,-21.94,70.87
144,-13.89,-60.73,-19.65,142.61
145,-14.1,-95.9,-28.1,94.54
146,-4.8,-99.79,-36.02,-10.9
147,1.86,-38.7,-21.1,-53.96
148,-0.81,5.81,-12.6,-40.33
149,-16.89,-46.11,-25.97,-9.87
150,-16.49,-86.08,-40.11,15.02
151,19.94,-58.68,-33.79,-2.43
