,ch1,ch2,ch3,ch4
0,-35.67,-27.79,-11.68,-30.27
1,-31.43,-19.42,-20.38,-28.43
2,-31.67,-19.15,-18.63,-7.37
3,-27.68,-28.24,-1.06,1.45
4,-29.65,-36.07,-3.67,-13.49
5,-24.53,-26.12,-15.86,-30.35
6,-25.69,-16.98,-14.78,-22.35
7,-8.3,1.36,5.35,7.77
8,38.35,31.38,22.71,20.57
9,54.62,37.07,17.09,9.13
10,61.99,46.31,27.31,30.16
11,68.97,60.94,40.52,64.45
12,41.19,38.05,20.3,73.37
13,49.04,32.59,25.36,65.6
14,86.44,54.86,48.46,29.33
15,67.75,47.06,36.38,8.14
16,42.81,42.18,27.31,11.76
17,55.65,54.65,35.67,-4.12
18,50.3,41.01,28.63,-31.74
19,5.91,4.37,3.34,-47.65
20,-49.92,-31.04,-18.78,-33.63
21,-54.2,-27.17,-13.57,-21.14
22,-8.47,7.73,0.89,-26.36
23,8.55,13.83,-4.68,-29.56
24,-19.95,-11.81,-20.66,-30.44
25,-57.11,-39.61,-31.23,-27.47
26,-54.75,-37.39,-23.07,-30.2
27,-33.44,-18.56,-8.18,-19.09
28,-23.8,-14.11,-5.47,8.94
29,-10.31,-10.74,-8.86,14.22
30,-9.12,-6.87,-12.54,-5.46
31,-39.97,-25.97,-25.11,-32.39
32,-55.04,-38.36,-29.9,-38.23
33,-50.52,-28.46,-24.22,-12.57
34,-49.34,-25.59,-17.52,20.65
35,-1.67,-5.03,9.09,22.26
36,27.25,5.01,11.48,-15.27
37,-4.91,-14.47,-11.42,-22.02
38,-23.16,-14.75,-5.23,15.34
39,-16.53,-5.32,1.53,25.42
40,2.9,1.43,-7.02,3.5
41,10.88,4.36,-9.76,0.22
42,-11.7,-8.26,-11.0,4.32
43,-32.57,-26.23,-18.68,0.01
44,-25.63,-26.63,-18.58,7.29
45,-15.75,-16.16,-7.85,13.61
46,-13.83,-10.92,-3.32,2.99
47,1.59,-1.8,-3.78,6.61
48,26.04,12.73,-2.76,38.16
49,29.7,16.66,-1.27,50.11
50,10.98,8.28,4.43,26.37
51,-1.65,3.12,8.96,-15.19
52,-4.92,1.36,5.93,-32.13
53,16.13,14.49,16.3,4.17
54,38.66,26.18,21.31,20.03
55,16.77,7.76,4.03,-5.93
56,-8.77,-4.9,-0.65,-9.21
57,-10.19,0.33,2.0,-7.66
58,-6.32,3.19,1.37,-25.14
59,6.21,10.26,12.05,-17.15
60,28.29,23.76,26.18,14.05
61,31.47,21.64,22.25,22.18
62,16.88,7.38,10.49,18.8
63,21.71,12.59,14.22,22.4
64,30.62,23.48,16.35,10.94
65,19.51,18.53,10.03,-1.5
66,9.45,13.54,10.14,-1.5
67,20.13,21.51,19.51,2.34
68,32.38,27.07,24.83,14.14
69,18.6,15.02,13.87,17.43
70,13.0,11.12,9.16,14.71
71,30.75,22.86,14.03,19.68
72,36.79,27.11,14.24,17.32
73,37.65,27.83,21.59,17.27
74,53.72,34.66,35.53,42.34
75,72.26,40.57,39.73,70.7
76,65.36,36.73,25.91,68.73
77,44.98,32.57,11.08,48.12
78,42.29,42.27,11.54,33.59
79,38.9,32.07,12.56,29.03
80,19.78,-6.69,9.32,21.49
81,-5.6,-29.24,-0.53,-5.23
82,-46.64,-46.91,-24.0,-43.3
83,-97.66,-69.35,-46.66,-77.02
84,-120.98,-77.51,-55.94,-92.66
85,-109.59,-100.26,-59.41,-71.23
86,-89.46,-100.24,-61.9,-37.98
87,-71.02,-31.95,-51.19,-40.84
88,-60.23,8.73,-29.26,-80.32
89,-73.19,-11.89,-17.47,-98.79
90,-81.88,-33.14,-19.8,-72.55
91,-49.33,-18.88,-6.11,-43.15
92,-17.35,36.88,20.82,-40.09
93,-35.63,87.9,26.02,-72.23
94,-70.66,88.37,23.68,-70.6
95,-62.36,61.38,13.41,1.66
96,-32.67,16.11,-0.29,73.67
97,12.91,-31.99,14.95,112.26
98,60.52,-37.82,11.01,95.41
99,25.98,-11.35,-28.62,10.86
100,9.11,49.8,-43.6,-13.94
101,62.77,98.11,-20.07,63.63
102,88.64,75.14,39.3,109.9
103,118.54,28.15,84.48,105.07
104,102.19,36.56,59.18,62.34
105,37.09,101.48,16.3,5.45
106,31.66,119.67,-14.05,1.13
107,49.09,53.32,-38.39,16.26
108,40.45,1.19,-36.03,6.49
109,3.61,6.52,-26.62,-12.02
110,-24.12,21.51,-14.39,-23.84
111,8.13,36.71,27.46,-22.64
112,70.72,47.94,57.98,1.25
113,70.14,14.2,17.12,6.74
114,0.16,-61.08,-41.91,-27.57
115,-32.09,-108.88,-48.31,-35.61
116,-5.84,-99.91,-19.48,-12.4
117,18.2,-64.51,17.21,-1.53
118,20.81,-43.54,20.06,5.48
119,9.47,-59.16,8.29,7.14
120,-13.88,-124.5,14.89,-24.48
121,-20.37,-165.62,-21.31,-55.06
122,2.19,-113.86,-36.84,-30.35
123,-8.05,-59.38,46.25,0.01
124,-41.47,-68.28,98.83,-10.0
125,-41.44,-100.86,52.44,-18.66
126,-26.91,-101.78,-14.61,-8.89
127,-18.2,-71.84,-34.21,6.99
128,-13.61,-41.5,-24.14,12.46
129,-20.46,-50.5,-41.66,-6.75
130,-26.92,-69.4,-39.59,-20.32
131,-21.84,-14.31,1.96,-19.67
132,-12.45,78.67,20.76,-20.4
133,-7.34,112.77,4.03,-14.4
134,-7.14,80.96,-5.95,-17.37
135,3.68,68.15,23.04,-36.95
136,13.17,94.11,33.13,-38.06
137,6.19,107.84,2.3,-2.31
138,-10.84,86.0,-13.85,46.57
139,-23.16,65.34,-6.08,51.56
140,-15.93,74.75,-2.37,-14.25
141,-2.14,61.31,-6.88,-86.61
142,5.12,27.93,-9.58,-83.31
143,4.05,28.75,-22.33,-26.15
144,-36.47,3.52,-46.71,53.44
145,-86.64,-104.44,-60.42,117.41
146,-61.88,-111.94,-39.64,71.04
147,-21.75,10.04,-14.13,-3.88
148,-11.83,40.51,-8.76,-13.68
149,12.86,-66.69,-15.03,3.66
150,27.06,-158.42,-34.46,55.85
151,20.86,-104.81,-34.08,65.79
152,8.98,-12.79,-17.21,-1.53
153,-4.49,-25.1,-17.08,-7.83
154,-1.83,-84.64,-32.84,33.86
155,10.63,-79.5,-40.13,26.51
156,24.09,-49.71,-15.07,0.61
157,40.7,-20.76,21.13,-4.32
158,37.38,19.87,41.19,5.52
159,15.49,29.23,46.55,6.33
160,21.72,15.9,42.93,-7.48
161,49.17,1.69,29.56,-9.75
162,47.76,1.44,25.97,14.44
163,32.15,13.12,34.18,34.11
164,27.74,7.07,34.08,15.35
165,20.67,4.21,37.98,-5.78
166,11.58,28.18,32.91,-2.42
