,ch1,ch2,ch3,ch4
0,3.44,0.14,-0.95,5.24
1,9.13,2.15,-1.97,26.26
2,10.56,2.42,-2.93,29.48
3,10.73,3.47,-1.37,19.83
4,13.75,8.02,4.25,22.7
5,14.46,8.81,5.55,26.56
6,10.29,5.58,2.23,16.77
7,0.26,-0.15,-1.65,3.64
8,-10.39,-7.16,-6.21,-9.52
9,-14.21,-10.14,-8.05,-22.55
10,-12.15,-7.41,-5.2,-27.99
11,-8.32,-2.41,-2.86,-22.44
12,-8.73,-1.28,-3.45,-10.39
13,-11.22,-1.76,-4.04,-0.4
14,-6.82,0.72,-2.07,1.19
15,2.13,1.7,0.19,-2.18
16,8.79,3.7,2.14,-2.6
17,8.83,7.84,5.96,-3.73
18,3.4,8.12,6.03,-3.05
19,3.44,8.52,3.78,5.21
20,8.49,8.62,6.37,9.17
21,5.8,3.14,7.05,4.44
22,1.11,-0.73,3.17,1.71
23,2.96,1.72,0.47,-1.65
24,2.31,3.35,-0.68,-6.12
25,-3.3,-0.34,0.39,-0.36
26,-7.69,-5.37,0.3,5.75
27,-7.71,-6.29,-3.17,3.13
28,-4.6,-2.76,-2.9,-2.24
29,-2.37,-0.63,0.55,-3.91
30,-1.85,-2.17,1.72,0.16
31,-2.44,-2.58,0.65,1.04
32,-2.03,-2.86,-1.6,-0.02
33,-0.75,-6.02,-3.16,2.71
34,-2.73,-7.44,-5.58,1.96
35,-4.85,-5.49,-7.59,-3.45
36,-2.98,-4.51,-4.97,-3.27
37,1.11,-3.62,-0.06,1.54
38,5.0,0.68,4.91,1.32
39,6.65,4.15,7.08,0.77
40,5.82,1.47,3.99,7.53
41,5.43,-3.03,-0.64,15.39
42,6.67,-2.6,-1.29,14.29
43,4.55,0.37,1.34,8.85
44,1.0,1.58,2.18,7.43
45,2.6,1.36,0.99,10.21
46,7.67,2.44,-0.28,12.64
47,10.83,1.5,-3.58,4.1
48,8.6,0.67,-4.69,-7.27
49,7.44,7.55,2.24,-12.51
50,7.49,13.06,5.31,-20.57
51,-14.45,12.89,-0.73,-23.02
52,-27.57,15.35,0.17,-6.24
53,-0.31,15.86,3.29,11.19
54,-0.09,0.37,-8.19,13.7
55,-33.83,-15.15,-14.03,8.35
56,-34.0,7.62,4.2,-1.37
57,-17.97,31.01,22.05,-33.12
58,-12.21,3.55,20.41,-56.67
59,-3.9,-25.88,3.35,-32.04
60,-6.71,-15.05,-12.7,6.41
61,-39.27,15.49,-29.63,39.81
62,-59.13,61.32,-32.65,55.71
63,-37.3,89.54,5.95,56.76
64,-9.59,30.87,27.51,41.27
65,8.8,-17.91,7.47,17.5
66,5.29,53.96,-5.68,11.81
67,10.27,98.35,-10.19,10.83
68,18.22,42.7,7.78,9.02
69,3.1,-17.34,39.18,-5.87
