,ch1,ch2,ch3,ch4
0,4.28,-0.52,5.69,6.56
1,3.06,0.63,3.63,0.76
2,-0.38,-0.19,0.63,-4.42
3,-1.98,-3.41,-1.3,-4.28
4,-2.03,-3.92,-2.35,-2.94
5,-2.39,-1.69,-3.06,-3.39
6,2.9,1.35,0.39,1.24
7,3.61,-0.16,-2.49,3.17
8,-0.54,-1.18,-5.79,3.45
9,-4.97,-2.22,-3.82,4.22
10,-12.11,-9.1,-6.18,-1.6
11,-10.25,-8.41,-5.59,-4.9
12,-2.95,0.05,-1.7,-6.54
13,2.86,4.7,3.03,-4.39
14,8.5,4.78,6.48,4.51
15,12.34,5.37,6.39,7.76
16,12.8,7.75,8.05,5.87
17,3.09,4.42,3.41,2.1
18,-4.87,0.54,-3.73,3.98
19,-3.34,1.61,-4.47,7.92
20,1.35,3.43,-1.53,5.76
21,5.51,4.46,4.12,6.58
22,-0.44,0.25,2.87,6.78
23,-4.25,-2.61,-1.79,6.83
24,2.35,0.69,-0.54,8.28
25,7.94,1.91,1.53,1.16
26,9.11,-0.27,1.29,-4.37
27,3.96,-2.6,-0.8,3.19
28,-3.35,-3.2,-1.47,11.3
29,-4.32,-1.66,-0.4,7.64
30,4.84,3.41,3.33,-0.6
31,15.77,9.37,9.82,-0.01
32,12.98,7.34,9.59,4.7
33,1.84,0.04,3.92,0.9
34,-5.81,-3.52,-1.41,-9.56
35,-6.87,-2.25,-3.04,-11.02
36,-2.26,0.46,1.52,-0.04
37,-1.23,0.31,2.29,2.49
38,-1.28,-0.21,-0.0,-5.06
39,-2.43,-2.22,-2.87,-9.9
40,-6.73,-4.82,-5.09,-8.6
41,-6.1,-2.55,-1.38,-1.88
42,-4.83,-2.28,-1.72,2.14
43,-3.64,-4.28,-4.53,3.71
44,-2.42,-4.15,-3.46,-0.86
45,-2.87,-1.84,-0.93,-7.83
46,-1.35,2.18,2.28,-4.4
47,-3.08,1.48,0.41,-1.73
48,-4.5,-1.15,-1.16,-0.49
49,-1.57,-0.07,0.63,0.49
50,-0.41,-0.54,0.21,-3.65
51,0.62,-1.86,0.16,-0.62
52,1.19,0.28,-0.8,0.38
53,2.51,4.41,0.23,-5.85
54,2.1,3.9,0.99,-4.48
55,-2.9,-1.85,-1.64,0.18
56,-0.59,-1.81,1.75,1.03
57,3.54,1.17,3.23,-3.5
58,1.9,0.39,-0.24,-4.54
59,0.61,-1.18,-1.54,1.81
60,-2.36,-3.83,-4.29,1.97
61,-2.94,-3.48,-4.24,-0.18
62,-0.66,-0.36,-0.45,-0.35
63,1.14,1.6,3.12,0.21
64,2.64,2.55,1.96,1.94
65,2.19,1.22,-2.18,2.36
66,2.47,0.03,-0.9,5.25
67,-0.16,-1.0,-1.79,4.59
68,0.21,0.19,-2.6,-0.44
69,5.26,2.55,1.93,-2.26
70,1.87,-1.64,3.6,0.5
71,-5.54,-7.69,-0.0,5.62
72,-6.11,-6.79,-6.26,5.7
73,5.87,0.37,-4.83,7.95
74,10.92,2.24,-2.04,9.56
75,-5.75,-2.75,-6.81,-4.97
76,-14.91,-5.4,-8.16,-23.24
77,-11.63,-7.06,-9.41,-38.17
78,-11.69,-4.76,-10.53,-40.03
79,-13.14,5.29,-5.86,-24.05
80,-16.86,17.38,2.6,-11.67
81,-19.13,26.82,13.06,-1.91
82,-14.43,28.46,15.95,-8.58
83,-14.34,29.17,6.96,-45.41
84,-28.56,24.79,-5.0,-54.6
85,-51.04,-7.85,-8.64,-29.89
86,-57.77,-15.78,-7.22,-5.5
87,-18.7,18.14,-7.53,14.76
88,15.99,29.17,-15.11,20.2
89,-27.83,22.38,-17.35,53.26
90,-82.1,-42.71,-0.2,95.04
91,-45.59,-88.87,15.91,82.97
92,33.88,5.12,15.89,57.87
93,83.64,84.38,11.48,63.2
94,88.81,84.12,8.96,63.01
95,49.91,62.37,1.93,10.97
96,33.87,55.57,5.11,-29.58
97,47.14,56.85,12.81,-4.61
