,ch1,ch2,ch3,ch4
0,5.63,6.84,4.76,6.3
1,0.37,3.49,-1.95,-0.14
2,1.29,1.02,-3.63,1.1
3,3.61,-0.88,-1.98,4.96
4,-0.6,-4.43,-2.81,3.14
5,-3.74,-4.52,-2.08,-0.36
6,-4.33,-3.09,-3.23,-1.7
7,1.01,-0.48,-2.44,7.15
8,3.25,1.11,-0.25,6.53
9,-0.18,1.17,2.68,-7.84
10,-5.45,-0.97,5.38,-22.31
11,-14.77,-6.94,1.36,-33.67
12,-11.25,-5.24,2.86,-25.69
13,-2.51,-1.96,4.73,-12.72
14,-0.38,-4.09,-2.24,-2.32
15,5.46,-2.73,-5.71,15.53
16,7.71,-1.86,-5.03,22.77
17,9.15,0.61,-0.36,22.47
18,11.27,4.77,1.48,15.88
19,8.26,4.64,-0.15,12.47
20,2.0,1.27,2.17,23.26
21,-5.66,-2.89,1.21,17.09
22,-5.68,-1.38,-1.34,-4.42
23,-5.8,-0.63,-6.66,-15.21
24,-5.99,-0.94,-8.03,-9.94
25,-4.89,-0.5,-2.29,-8.02
26,-13.81,-6.96,-4.93,-21.9
27,-14.17,-8.25,-6.59,-23.71
28,-4.84,-3.87,-3.31,-12.11
29,1.0,1.68,1.55,-3.29
30,-1.8,8.22,2.11,-1.52
31,-11.66,-1.54,-4.46,-4.97
32,-3.85,-11.52,1.23,0.55
33,6.37,-4.01,4.33,1.24
34,-0.81,1.3,-5.88,-4.6
35,-8.51,-2.36,-9.8,-3.59
36,-6.43,-5.86,-1.62,-2.38
37,7.27,-2.52,10.02,5.79
38,9.74,0.12,8.79,8.69
39,-0.84,1.52,3.44,-2.85
40,-2.93,3.83,3.39,-9.87
41,-0.65,0.91,1.8,-5.96
42,5.32,1.85,1.5,7.49
43,4.24,4.61,-0.07,13.37
44,-5.03,3.95,-2.32,8.71
45,-2.96,6.3,-2.94,2.33
46,4.66,6.14,-5.18,-10.46
47,5.47,8.18,-3.51,-13.97
48,-3.14,9.38,-2.71,-5.76
49,-8.98,-1.51,-3.01,8.84
50,-6.79,-7.07,-2.46,19.18
51,-9.0,-7.21,-3.3,3.45
52,-5.04,-9.59,7.26,-9.55
53,4.78,-2.22,15.58,-8.92
54,6.2,9.55,12.1,-4.8
55,4.55,10.76,2.47,8.8
56,4.15,2.72,-9.38,13.07
57,6.89,-5.56,-6.35,9.52
58,3.17,-8.45,1.91,7.21
59,-2.62,2.61,5.67,-1.65
60,0.3,14.14,6.97,-16.67
61,0.61,3.79,3.18,-16.95
62,-4.25,-7.74,1.02,7.36
63,-9.01,-4.76,-3.77,12.51
64,0.52,8.5,-4.29,-13.98
65,18.3,24.42,6.62,-19.73
66,12.75,15.89,11.9,9.01
67,-5.21,1.13,12.69,20.7
68,-11.93,8.46,8.35,-0.97
69,-5.74,16.58,-1.42,-7.8
