,ch1,ch2,ch3,ch4
0,-7.44,1.02,-2.69,6.0
1,-6.49,-3.34,-2.37,6.2
2,-2.91,-5.63,0.21,0.71
3,4.22,2.83,7.13,8.64
4,10.64,11.93,15.61,16.39
5,3.18,7.58,11.4,-1.43
6,-8.24,1.13,3.98,-26.09
7,-10.75,1.79,1.19,-33.27
8,-5.54,2.15,-2.17,-24.48
9,3.59,1.31,-2.53,-7.98
10,8.9,2.63,-0.05,9.75
11,9.42,3.49,2.48,21.12
12,8.66,2.69,2.18,21.66
13,7.04,-0.23,-2.1,20.82
14,6.14,-3.21,-3.73,22.38
15,4.2,-2.68,0.21,12.93
16,-3.24,-1.9,1.14,-5.73
17,-9.65,-5.87,-5.2,-14.44
18,-5.61,-6.64,-6.33,-10.37
19,-1.89,-2.12,-2.28,-7.92
20,-8.55,-2.27,-5.54,-12.95
21,-11.61,-2.15,-7.88,-15.23
22,-6.95,-3.22,-5.7,-10.68
23,-6.1,-8.11,-3.71,-6.9
24,-9.33,-5.1,-0.34,-7.9
25,-11.44,3.06,-0.69,-8.8
26,-3.96,8.01,1.93,-2.96
27,10.73,8.41,9.42,-1.0
28,15.74,8.44,9.15,-7.42
29,10.65,10.3,6.73,-3.24
30,1.35,9.23,5.57,7.68
31,-4.01,11.08,3.61,7.96
32,1.33,13.73,2.66,2.73
33,9.03,11.45,0.18,1.44
34,12.17,10.57,1.4,5.9
35,7.51,3.99,3.99,10.09
36,3.97,-8.49,-3.31,8.63
37,1.16,-12.15,-11.58,4.54
38,-10.74,-6.9,-1.68,2.43
39,-15.97,-3.57,15.52,0.06
40,-12.92,-9.04,9.41,-5.94
41,-13.48,-12.73,-7.81,-7.67
42,-13.22,-4.51,-7.5,-4.14
43,-11.37,-0.57,3.29,-2.22
44,-9.32,-4.58,8.54,-1.05
45,-3.18,-1.54,2.95,0.77
46,7.25,3.16,-2.53,2.44
47,15.88,2.16,-1.77,1.34
48,15.9,-0.19,-2.55,-0.49
49,3.72,-1.66,-2.82,-0.72
50,-2.1,0.65,2.47,0.14
51,11.87,4.21,6.87,6.68
52,14.9,1.77,1.98,9.35
53,-9.5,-3.27,-3.35,-4.27
54,-29.16,-5.32,-1.19,-14.7
55,-14.33,-1.52,0.1,-8.28
56,16.37,6.83,-0.63,-2.74
57,22.29,6.91,-2.22,-3.76
58,5.91,1.35,-3.37,3.8
59,-10.33,3.1,-0.08,8.78
60,-17.27,5.44,1.25,-11.81
61,-16.28,1.8,-0.94,-16.11
62,-16.86,0.02,-4.8,11.29
63,-17.53,17.85,-2.79,8.98
64,-36.35,29.84,-6.71,-24.64
65,-35.19,18.01,-13.98,-62.99
66,7.87,39.58,5.37,-59.24
67,-38.59,48.36,10.08,26.22
68,-133.5,-1.97,-33.34,80.21
69,-82.0,-22.07,-61.42,76.5
70,25.46,-21.91,-28.94,85.4
71,41.14,-35.18,11.74,58.17
72,49.23,-24.56,17.94,22.9
73,95.52,-20.48,29.73,15.52
74,105.99,15.71,65.35,-4.43
75,56.86,77.47,63.53,-15.82
76,1.78,41.49,13.68,-12.27
77,13.69,-33.62,-19.82,-11.52
78,74.26,-50.72,-17.82,-9.31
79,69.12,12.83,-3.24,-8.78
80,15.16,67.62,3.93,-12.44
81,8.41,28.01,-2.44,-12.99
82,10.82,11.18,-13.98,-14.6
83,-10.51,62.48,-20.69,-21.22
84,5.91,128.45,-0.29,-17.08
85,42.53,140.5,40.64,0.31
86,22.97,62.52,36.38,11.67
87,-8.99,13.54,-5.62,1.51
88,5.49,19.17,-24.2,-7.23
89,11.8,-18.54,-28.88,0.49
90,-16.49,-70.86,-20.79,-0.35
91,-19.54,-72.55,11.99,-0.82
92,4.15,-50.64,33.48,8.76
93,8.62,-46.61,34.37,10.1
94,1.42,-77.62,9.39,4.17
95,-4.46,-123.68,-36.57,1.07
96,-12.13,-115.65,-25.49,-3.95
97,-14.59,-70.88,41.32,-10.17
98,-11.37,-50.36,68.32,-5.06
99,-13.77,-51.8,36.89,-0.21
100,-9.52,-73.07,-0.9,-9.32
101,-6.18,-88.84,-16.72,-19.19
102,-31.5,-76.29,-14.57,-18.13
103,-48.46,-51.17,-22.58,-14.03
104,-36.34,-21.2,-43.97,-17.61
105,-30.27,-6.5,-29.89,-18.76
106,-26.78,-4.54,4.46,-14.15
107,-11.2,12.65,2.82,-14.99
108,-6.6,24.61,-3.74,-11.21
109,-19.91,26.13,-0.85,-4.92
110,-29.33,31.16,-22.14,-8.97
111,-14.27,44.02,-27.54,-5.74
112,4.9,68.56,3.92,-0.9
113,10.53,82.83,21.31,-4.74
114,16.27,82.91,14.72,0.16
115,6.25,80.49,8.64,5.16
116,-3.04,51.78,3.16,2.0
117,21.34,12.37,-8.91,2.45
118,41.15,18.53,-4.45,10.41
119,26.32,32.97,17.53,9.34
120,14.06,29.51,21.7,-8.35
121,17.19,32.36,12.35,-9.7
122,1.76,11.39,2.05,9.03
123,-16.05,-16.23,-7.95,21.23
124,-5.67,-18.6,-11.5,16.78
125,12.97,-18.9,-8.27,-16.87
126,23.75,-22.41,-4.2,-41.69
127,14.76,-28.77,-14.62,-18.6
128,-12.94,-43.72,-27.43,7.69
129,-32.0,-49.75,-17.44,15.13
130,-35.85,-38.09,-8.12,9.02
131,-29.84,-49.35,-10.92,-8.49
132,-18.13,-54.68,3.42,3.41
133,-7.44,-2.78,13.54,43.59
134,-18.51,-13.08,-12.29,62.22
135,-40.67,-107.78,-40.13,54.32
136,-23.8,-92.86,-36.1,41.39
137,8.5,11.83,-28.58,19.38
138,2.29,53.31,-32.91,-19.23
139,-23.06,35.17,-24.15,-51.54
140,-27.26,-33.33,-8.72,-36.56
141,-2.77,-61.32,7.17,8.44
142,13.01,-14.23,6.92,9.46
143,2.24,-27.06,-25.32,-13.38
144,-4.59,-55.25,-34.35,-2.28
145,1.11,-14.26,-4.38,11.89
146,13.28,29.38,8.71,13.88
147,24.93,43.92,0.78,10.68
148,26.7,38.81,-2.52,1.63
149,19.27,13.9,-5.2,-8.57
150,29.2,26.26,2.68,-25.96
151,48.77,52.42,12.07,-24.17
152,31.47,25.82,4.55,1.29
153,1.06,15.6,28.41,11.28
154,0.01,45.22,69.18,14.61
155,13.73,38.01,44.48,24.64
156,10.23,-3.48,3.99,16.99
157,-9.49,-11.04,23.1,-15.61
158,-12.65,10.29,45.58,-39.97
159,-1.38,9.71,25.59,-28.0
160,-0.86,-4.47,-0.1,-8.47
161,-1.83,0.06,-0.64,-3.64
162,1.53,3.56,6.12,0.43
163,1.77,-8.94,2.7,2.89
164,0.05,-13.33,-3.8,-0.95
165,0.83,-5.52,-5.87,2.52
166,13.97,6.45,7.13,22.6
167,22.85,12.05,20.09,30.31
168,8.87,0.86,9.36,12.78
169,-8.48,-11.44,-7.1,-4.28
170,-14.28,-8.97,-9.1,-15.53
171,-9.39,3.87,-2.23,-18.37
172,1.83,8.0,3.19,-10.41
173,12.87,-1.47,3.0,-1.07
174,20.06,6.26,4.17,5.72
175,18.58,25.08,1.91,5.47
176,10.15,20.45,-8.98,1.61
177,2.32,9.52,-12.51,2.43
178,1.98,12.78,0.06,6.71
179,9.49,17.94,12.93,8.37
180,9.7,17.18,8.15,4.79
181,1.06,23.24,-1.83,-0.35
182,-0.99,27.98,-2.48,-1.58
183,8.02,24.87,7.07,8.06
184,14.12,35.22,18.27,17.73
185,10.34,35.63,18.01,12.73
186,5.9,12.78,10.37,2.31
187,-0.35,2.44,2.36,-3.14
188,-3.25,6.95,-0.35,-2.3
189,-0.98,7.49,-1.51,1.19
190,-7.68,-3.3,-8.19,-0.81
191,-15.04,-15.49,-8.99,-4.33
192,-11.84,-13.41,-6.27,-3.34
193,-14.16,-11.79,-12.37,-4.25
194,-23.78,-18.36,-15.88,-9.52
195,-15.18,-11.66,-6.17,-9.61
196,6.53,4.08,2.7,1.73
197,6.34,1.02,-4.36,5.42
198,-8.76,-11.45,-13.42,-6.92
199,-11.11,-11.64,-11.53,-17.48
200,-7.56,-7.23,-6.04,-15.45
201,-7.14,-7.35,-1.78,4.7
202,-6.1,-10.59,-2.4,20.61
203,-1.58,-8.84,-4.28,9.13
