,ch1,ch2,ch3,ch4
0,-1.59,0.86,-2.14,-2.64
1,-6.61,-3.58,-7.31,-10.82
2,-9.97,-6.57,-14.72,-15.59
3,-7.51,-8.95,-15.34,-8.68
4,-4.64,-9.33,-9.22,-1.77
5,-9.27,-13.16,-10.08,-4.7
6,-17.84,-20.3,-16.48,-15.6
7,-20.62,-21.34,-17.66,-22.94
8,-12.78,-16.4,-13.04,-17.79
9,-0.29,-7.05,-6.08,-4.8
10,4.81,-0.52,-3.42,5.29
11,1.45,-0.65,-6.9,10.03
12,-3.17,0.23,-8.43,7.63
13,-4.67,1.31,-4.95,5.11
14,-4.79,-1.39,-4.34,3.8
15,-5.71,-4.67,-7.93,-3.18
16,-3.18,-1.55,-5.63,-2.08
17,1.39,3.01,1.75,3.99
18,2.75,1.82,3.73,0.87
19,1.59,0.04,-0.4,-2.34
20,1.95,-0.88,-2.35,1.58
21,1.78,-3.0,-2.32,3.14
22,-1.5,-3.51,-2.67,3.69
23,-1.76,-1.68,0.12,5.86
24,1.84,1.33,3.09,2.5
25,3.08,3.27,3.85,1.9
26,-0.67,2.61,4.01,2.2
27,-6.55,0.1,2.03,-9.16
28,-7.24,-3.74,-1.82,-13.25
29,-3.0,-5.49,-5.6,-1.21
30,-1.94,-5.42,-7.01,2.4
31,-3.77,-3.51,-5.04,-7.12
32,-1.18,1.9,-2.31,-8.34
33,6.42,5.66,1.91,7.26
34,9.52,5.87,5.85,19.43
35,3.08,2.68,5.39,13.61
36,-5.25,-1.43,4.68,-1.62
37,-4.75,1.36,7.7,-14.2
38,-2.0,3.33,7.24,-22.99
39,-4.77,-1.02,1.57,-24.92
40,-3.9,-1.35,0.72,-14.28
41,0.01,1.03,1.9,-0.95
42,3.36,1.8,-0.53,8.55
43,9.41,2.13,-2.66,16.8
44,13.33,2.75,-3.01,21.84
45,11.12,3.43,-1.26,20.39
46,7.24,2.07,0.99,13.86
47,4.85,0.43,0.54,8.81
48,0.1,-2.23,-3.34,3.38
49,-10.35,-8.39,-7.92,-11.38
50,-16.48,-11.73,-9.02,-23.0
51,-9.24,-6.49,-5.11,-12.41
52,-0.44,-0.28,0.38,1.89
53,0.3,1.74,4.79,-1.84
54,-0.16,4.07,7.13,-10.06
55,-0.21,3.65,2.96,-8.9
56,-1.6,0.22,-1.27,-1.14
57,2.84,0.12,0.17,2.55
58,8.71,0.88,1.61,-1.83
59,8.6,1.67,3.86,-5.86
60,5.85,2.51,3.67,-7.34
61,-0.71,-0.8,-1.51,-3.63
62,-5.93,-3.61,-2.87,5.91
63,-7.25,-5.52,-3.11,1.84
64,-6.68,-8.94,-5.3,-9.93
65,-3.43,-8.81,-3.9,-7.71
66,-3.18,-6.14,-4.13,-17.35
67,-2.31,-1.57,-3.93,-22.76
68,0.86,6.48,1.94,3.71
69,-4.35,17.94,8.4,12.64
70,-19.8,26.79,12.87,2.03
71,-21.24,28.56,15.05,-8.19
72,-2.27,23.2,13.46,-12.19
73,5.25,14.12,7.73,-4.14
74,-18.84,25.82,4.2,-30.84
75,-40.52,47.41,-0.48,-50.14
76,-34.45,52.78,-6.4,-25.63
77,-34.83,58.85,-18.82,-15.4
78,-39.49,42.31,-20.21,28.38
79,-63.44,-36.69,-5.33,68.8
80,-76.13,-67.69,-21.32,62.69
81,-61.56,-36.95,-63.53,88.88
82,-29.37,-78.63,-98.8,87.18
83,80.43,-70.36,-59.24,36.28
84,152.86,31.28,75.5,11.01
85,105.47,71.97,151.85,22.41
86,50.55,56.0,90.33,44.93
87,55.64,36.42,14.05,32.19
88,51.73,28.45,7.3,-16.19
89,2.6,18.61,15.73,-39.66
90,-14.58,7.9,-2.88,-21.62
91,14.3,-6.0,-21.14,-17.69
92,38.16,-3.95,-15.3,-36.1
93,29.74,27.46,5.95,-31.77
94,6.83,18.01,-2.79,-15.18
95,0.4,-2.78,-41.58,-17.48
96,4.16,11.29,-34.15,-20.14
97,0.75,-6.02,14.21,-5.17
98,15.74,-31.51,20.04,4.74
99,50.46,7.08,11.8,8.63
100,48.17,27.84,31.92,16.63
101,23.77,-6.91,36.21,8.78
102,15.92,-20.16,24.01,-4.22
103,10.71,-25.74,6.22,8.03
104,2.3,-49.95,-14.74,16.92
105,-2.33,-46.28,-9.37,0.91
106,-8.52,-33.15,5.89,-10.26
107,-24.98,-60.09,6.75,-9.23
108,-18.7,-50.41,15.0,-4.08
109,5.8,3.82,17.32,-4.91
110,9.63,-5.78,-11.44,-9.23
111,9.53,-30.34,-41.04,-6.76
112,6.87,-13.13,-25.31,-5.31
113,-18.87,-27.23,21.04,-1.2
114,-40.98,-56.52,30.63,1.91
115,-38.79,-53.45,4.59,-6.42
116,-34.18,-35.34,-19.55,-11.25
117,-32.75,-14.01,-33.89,-2.61
118,-22.4,6.91,-24.96,-1.96
119,-16.24,7.38,-10.19,-14.15
120,-27.99,-23.28,-14.25,-15.56
121,-36.42,-36.81,-24.16,-4.57
122,-25.84,-12.06,-18.91,-4.37
123,-10.35,20.37,1.26,-15.12
124,0.65,57.4,15.53,-10.64
125,6.11,84.31,14.38,-5.29
126,-0.31,89.42,11.1,-15.81
127,-10.71,93.98,20.43,-15.7
128,-12.95,94.15,35.9,-6.42
129,-14.61,70.57,27.22,-5.72
130,-13.06,43.59,6.36,-2.4
131,6.1,50.13,17.22,-5.51
132,15.95,38.44,26.72,-19.12
133,-2.73,-15.65,3.04,-20.2
134,-8.78,-41.23,-20.42,-14.19
135,1.01,-40.42,-29.32,-8.62
136,0.46,-44.32,-34.13,-0.18
137,-3.57,-53.16,-37.94,14.36
138,-5.89,-53.03,-26.36,24.08
139,-4.34,-42.88,-4.72,25.47
140,4.04,-46.43,-3.78,16.61
141,17.23,-38.65,-17.67,-17.0
142,19.28,-22.19,-18.06,-20.29
143,5.78,-31.76,-6.39,13.73
144,-11.57,-47.4,-7.56,10.43
145,-18.99,-34.65,-15.82,-12.13
146,-12.4,-14.57,-11.35,-40.11
147,-4.8,-39.27,-9.62,-62.92
148,0.85,-64.54,-11.12,33.57
149,2.56,-30.99,-2.65,167.88
150,-1.86,10.06,1.85,136.12
151,1.82,4.03,-3.72,11.0
152,18.58,-15.84,-7.95,-46.49
153,18.03,-22.02,-14.16,-25.74
154,4.48,-17.97,-21.09,-5.09
155,-1.23,-5.12,-10.27,-21.39
156,-7.73,-19.74,11.05,-17.97
157,-7.39,-51.21,13.11,25.26
158,-1.6,-54.41,-7.58,51.38
159,0.71,-42.29,-27.08,40.55
160,3.93,-35.15,-27.54,25.41
161,11.28,-28.88,-8.57,17.53
