,ch1,ch2,ch3,ch4
0,3.0,2.1,3.41,2.04
1,-2.04,1.26,-0.23,-4.3
2,-1.73,2.18,-0.39,-0.85
3,0.64,2.12,-0.71,1.0
4,2.69,3.63,0.03,1.26
5,1.53,4.41,-0.45,3.78
6,-0.64,2.73,-2.57,1.67
7,-2.27,-1.43,-4.74,-3.94
8,-7.25,-7.66,-10.09,-9.45
9,-5.38,-6.49,-7.48,-7.07
10,-2.17,-2.93,-0.93,-3.2
11,-1.21,-1.85,1.46,0.15
12,2.34,-3.11,1.48,5.28
13,0.41,-6.61,-1.23,1.89
14,-1.04,-3.45,-1.72,-2.47
15,-3.66,1.72,-8.88,-5.01
16,-6.45,3.01,-12.19,-3.35
17,-1.33,-2.36,0.45,4.09
18,0.85,-8.51,5.88,-0.27
19,-1.34,-1.22,-0.19,-8.42
20,-7.0,8.96,-9.1,-9.11
21,-9.21,1.86,-6.59,-4.95
22,-1.82,-14.08,9.17,3.57
23,1.83,-12.01,12.94,6.56
24,3.82,4.89,8.1,7.54
25,6.3,12.58,5.6,10.93
26,3.83,8.66,4.21,8.88
27,-3.65,4.3,2.0,-1.58
28,-15.93,0.31,-5.99,-19.46
29,-20.23,-3.76,-8.63,-33.39
30,-13.46,-3.63,-4.84,-32.16
31,-1.77,5.37,-0.2,-13.82
32,6.55,13.59,1.19,3.94
33,4.54,7.13,-4.83,7.46
34,7.38,3.33,-2.89,15.21
35,11.86,7.67,1.59,21.83
36,9.56,6.45,2.38,19.02
37,8.52,3.6,7.12,19.17
38,4.1,2.34,5.76,14.02
39,3.92,5.43,2.75,7.28
40,7.34,8.09,2.43,0.77
41,6.16,6.85,3.23,-7.94
42,5.35,5.55,5.3,-8.32
43,1.58,0.05,0.75,-6.76
44,1.32,-1.7,-1.55,-4.37
45,3.2,-0.74,-0.11,0.04
46,-0.99,-7.06,-2.45,-2.13
47,-7.01,-13.79,-4.71,-10.18
48,-9.85,-13.6,-4.47,-11.17
49,-0.03,-5.41,-0.71,2.84
50,8.3,-3.47,-1.03,11.95
51,4.38,-8.0,-0.42,7.77
52,-0.58,-6.87,2.86,0.13
53,-7.53,-8.76,-4.29,-10.35
54,-6.34,-8.08,-6.34,-10.7
55,-0.76,-3.98,-1.41,-8.05
56,0.47,-4.47,0.3,-8.52
57,5.03,-1.46,3.62,1.18
58,4.79,0.96,2.19,7.57
59,1.19,1.61,1.26,6.23
60,3.55,4.96,3.33,4.26
61,8.25,4.64,1.6,2.43
62,7.51,2.32,1.32,2.31
63,3.44,3.62,4.05,3.09
64,4.76,6.43,7.42,-2.89
65,8.31,5.35,4.64,-26.13
66,7.6,2.64,-0.97,-31.44
67,-2.04,4.07,-2.9,-0.05
