,ch1,ch2,ch3,ch4
0,-7.93,-6.46,-6.41,-4.59
1,-0.66,-1.11,-2.31,3.38
2,4.69,2.19,4.12,1.9
3,4.44,2.07,7.04,-6.38
4,1.33,-0.05,4.58,-10.53
5,-4.16,-1.46,0.26,-8.44
6,-4.77,1.53,-1.14,-1.46
7,2.76,4.73,1.92,9.61
8,1.65,0.24,-0.6,8.32
9,-1.91,-5.76,-4.24,1.71
10,-3.7,-6.85,-4.07,-1.02
11,-4.28,-2.8,-2.18,-1.51
12,3.87,2.34,1.79,4.55
13,4.76,1.81,1.88,-1.19
14,2.7,-3.84,-2.65,-7.38
15,1.56,-12.45,-11.7,-2.06
16,-7.48,-15.89,-16.34,-5.79
17,-8.06,-9.22,-8.7,-7.24
18,-2.52,-4.26,-3.62,-1.5
19,-1.24,-1.66,-1.73,3.46
20,-3.41,3.1,1.54,6.52
21,-3.0,5.57,1.29,1.74
22,5.66,5.5,1.79,-16.02
23,9.48,2.91,2.77,-35.73
24,6.58,-2.11,2.59,-21.51
25,1.48,-4.11,1.18,8.64
26,-1.02,-0.4,1.26,13.88
27,1.83,1.49,3.04,8.94
28,-1.22,-0.51,0.13,3.39
29,1.96,1.06,1.89,-2.23
30,12.41,9.33,12.33,7.18
31,9.89,22.86,18.92,17.68
32,5.48,26.74,13.41,-19.47
33,-5.13,2.92,-8.05,-54.5
34,-37.56,-23.71,-22.7,-1.91
35,-50.58,-12.69,-11.74,36.19
36,-27.13,20.96,-0.24,-20.29
37,-22.31,16.91,-6.69,-39.67
38,-35.13,-11.84,-23.03,25.06
39,-9.3,-6.42,-28.7,82.49
40,29.41,-3.64,-12.85,87.79
41,25.22,-31.86,9.61,37.03
42,5.37,-33.5,6.4,0.81
43,3.41,-2.17,-26.98,8.07
44,16.35,28.55,-36.66,-18.54
45,25.28,71.42,5.85,-58.71
46,7.6,89.25,58.29,-57.27
47,-4.73,69.46,76.76,-26.41
48,2.12,10.79,44.28,28.38
49,-12.29,-46.87,-13.64,58.33
50,-35.19,-13.1,-46.78,33.09
51,-27.86,2.02,-42.16,1.69
52,6.71,-43.07,-14.38,-22.45
53,42.11,-36.2,12.66,-19.25
54,47.14,24.9,24.23,12.48
55,6.93,29.34,3.0,8.27
56,-40.08,-42.02,-32.34,2.64
57,-32.54,-56.35,-40.25,14.65
58,5.62,-4.28,-37.2,-15.59
59,11.03,22.73,-24.63,-35.36
60,4.36,17.96,6.32,-15.51
61,18.18,0.73,27.09,-9.96
62,28.72,-17.62,31.95,5.33
63,25.94,-22.55,25.18,24.47
64,18.55,-24.56,4.75,5.82
65,12.76,-14.31,-12.74,1.53
66,23.22,19.23,-21.72,25.31
67,41.17,38.85,-12.88,19.28
68,43.05,25.16,34.61,-2.06
69,34.01,-1.35,83.43,3.57
70,28.19,-22.71,82.23,6.55
71,29.55,-18.63,39.16,-4.34
72,26.37,-5.81,-6.62,5.35
73,23.16,-5.74,-36.5,19.97
74,31.65,13.2,-21.58,14.54
75,25.06,24.37,46.04,15.35
76,9.31,-4.16,77.39,25.65
77,5.7,-6.98,50.26,8.59
78,6.33,40.34,16.5,-9.33
79,2.06,62.65,-13.17,9.39
80,-10.38,25.1,-29.62,9.68
81,-16.27,-4.83,-17.96,-17.06
82,-9.92,14.32,13.92,-17.14
83,-12.44,31.61,26.68,-13.06
84,-32.11,16.71,2.81,-19.12
85,-44.88,5.02,-27.83,-17.32
86,-33.18,23.85,-21.95,-17.77
87,-18.18,52.4,9.99,-24.34
88,-17.03,63.03,16.79,-28.92
89,-21.26,63.51,10.01,-22.25
90,-26.02,60.63,12.54,-21.89
91,-20.57,54.68,13.94,-22.29
92,-13.04,45.37,12.72,0.25
93,-29.79,6.03,-1.04,12.12
94,-34.43,-31.93,-12.14,-3.25
95,-0.67,-29.01,-11.08,-24.31
96,4.55,-39.22,-18.09,-23.0
97,-33.16,-73.95,-28.18,2.67
98,-46.61,-87.48,-36.82,13.6
99,-22.6,-72.59,-29.83,10.8
100,-1.87,-71.55,-11.73,16.07
101,8.72,-77.15,-12.4,19.46
102,15.47,-51.14,-22.25,10.88
103,11.42,-43.92,-27.34,-16.08
104,4.04,-45.32,-26.02,-24.85
105,1.49,-27.28,-26.2,-1.92
106,6.4,-36.35,-22.68,-9.95
107,5.77,-48.54,2.23,-44.26
108,-11.34,-46.07,16.81,-33.75
109,-10.83,-30.29,14.93,22.05
110,18.05,40.66,23.96,37.94
111,26.57,78.58,20.82,-2.28
112,-4.78,5.0,-8.19,-32.02
113,-27.61,-49.76,-36.18,-18.1
114,-12.58,-29.12,-39.48,39.88
115,2.7,1.12,-14.38,95.01
116,7.72,29.2,18.83,77.18
117,8.44,62.94,18.36,7.12
118,1.88,22.29,-23.2,-27.51
119,-8.06,-88.62,-49.32,-6.91
120,-22.24,-108.83,-36.44,21.57
121,-29.68,-71.72,-28.41,43.86
122,-11.31,-52.9,-64.5,41.39
123,-6.06,-65.82,-91.31,3.73
124,-32.09,-107.79,-29.81,-29.43
125,-22.21,-59.76,40.26,-40.46
126,8.83,19.51,41.27,-14.22
127,9.54,4.7,15.82,18.67
128,-1.73,-24.21,-5.93,16.04
129,3.51,4.53,-10.39,5.94
130,13.36,19.92,-14.11,-1.61
131,9.19,-6.14,-22.54,-24.92
132,-5.2,-16.5,-6.12,-43.27
133,-12.43,2.34,17.06,-21.12
134,6.91,23.78,13.21,7.09
135,23.05,23.46,-2.16,-3.58
136,16.67,15.67,8.51,-17.25
137,13.6,16.1,28.93,-9.15
138,12.55,23.23,28.19,-9.59
139,9.13,34.03,21.22,-21.97
140,11.83,24.23,8.33,-24.13
141,17.71,9.25,-10.33,-7.69
142,19.11,20.7,-19.17,8.19
143,6.05,33.52,1.59,4.92
144,-3.07,43.48,55.52,2.64
145,1.01,52.85,74.31,-0.17
146,-1.02,37.17,35.59,-6.55
147,3.81,21.39,-0.5,5.59
148,9.95,27.77,-6.5,10.98
149,9.97,38.01,12.14,4.03
150,20.28,38.36,21.09,13.14
151,23.89,27.98,2.57,24.85
152,13.19,22.25,-6.49,12.54
153,8.95,22.84,1.41,-5.12
154,16.78,25.29,8.95,5.98
155,13.57,25.87,9.49,16.35
156,-1.54,18.85,2.52,4.67
157,-2.27,20.3,0.19,3.17
158,5.95,35.48,7.2,7.37
159,11.0,39.79,19.66,-4.23
160,14.6,23.23,20.58,-5.0
161,12.19,11.94,7.48,14.68
162,9.87,21.67,8.78,22.05
163,11.2,25.87,19.07,12.16
164,9.56,14.34,16.29,4.68
165,2.65,8.67,10.51,-1.05
166,-1.41,12.49,11.79,1.25
167,0.13,8.49,9.18,10.17
168,-6.6,-12.09,-2.99,-3.4
169,-11.73,-24.39,-4.96,-21.74
170,-6.86,-19.27,-2.2,-17.51
171,-2.91,-13.62,-6.69,-4.88
172,0.33,-5.98,-2.69,-2.29
173,-4.39,-2.42,-1.73,-13.49
174,-21.73,-13.61,-14.58,-26.87
175,-33.16,-23.32,-20.76,-28.1
176,-24.63,-17.09,-12.89,-12.05
177,-12.15,-10.96,-9.48,2.19
178,-11.54,-15.11,-14.67,1.95
179,-5.45,-10.36,-9.23,8.72
180,6.3,0.02,-3.11,20.99
181,9.18,0.14,-5.49,26.01
182,10.22,-1.49,-0.35,30.68
183,6.83,-3.39,2.75,25.58
184,-4.19,-9.2,-3.68,5.02
185,-12.85,-14.12,-7.67,-17.83
186,-13.76,-11.85,-5.73,-24.86
187,-8.1,-4.06,-0.38,-14.58
188,-4.28,-1.27,3.37,-6.31
189,-6.84,-4.89,1.98,-6.11
190,-11.13,-9.84,-5.85,-9.33
191,-12.19,-12.05,-9.68,-12.15
192,-10.03,-9.59,-4.02,-12.85
193,-6.8,-2.77,-3.32,-10.63
194,1.56,3.82,-3.0,-2.69
195,7.12,0.37,5.46,-0.78
196,1.76,-9.76,10.3,-7.91
197,-6.81,-16.8,3.4,-13.14
198,-13.29,-18.97,-5.71,-10.1
199,-13.63,-14.9,-5.27,1.41
200,-8.27,-6.57,-2.59,4.04
201,-2.43,0.3,-2.34,-1.1
202,0.16,2.59,-2.02,-0.46
203,-1.66,0.65,-2.93,1.67
204,4.16,4.92,4.01,7.19
205,12.81,11.4,10.69,13.36
206,6.66,6.36,3.09,14.78
207,-1.5,1.97,-4.59,13.0
208,0.95,6.95,-3.04,4.55
209,9.86,11.7,3.47,-4.81
210,11.65,5.66,3.48,-9.43
211,3.02,-4.59,-0.83,-5.65
212,-1.84,-5.43,-0.23,-0.1
213,-5.2,-4.35,-4.65,-7.87
214,-3.43,-2.0,-6.95,-8.8
215,6.28,2.4,-0.29,9.36
216,8.84,1.2,1.2,20.37
217,10.47,1.96,-0.19,19.63
218,15.08,8.28,5.19,16.78
219,11.82,14.21,10.43,8.07
220,0.44,8.61,5.01,-5.86
221,-12.95,-6.79,-6.44,-14.4
222,-18.8,-13.97,-9.83,-7.27
223,-9.79,-6.3,1.79,4.12
224,3.13,4.55,13.61,11.42
225,6.81,7.21,9.38,23.5
226,16.44,14.33,3.47,39.43
227,29.04,27.08,9.71,34.0
228,18.91,21.75,11.17,1.45
229,2.5,3.68,0.93,-15.06
230,-5.53,-6.14,-4.82,-11.53
231,-9.26,-6.68,1.39,-12.41
232,-4.51,-7.35,5.5,-10.95
233,-3.05,-10.8,-3.07,-3.61
234,-9.07,-10.53,-10.97,-4.78
235,-17.61,-12.55,-17.74,-20.65
236,-18.68,-9.82,-17.75,-26.46
237,-10.1,1.29,-5.25,-18.81
238,-2.27,3.44,0.95,-7.45
239,6.58,1.33,1.24,10.07
240,1.39,-5.11,-3.6,7.99
241,-12.91,-18.13,-11.37,-8.32
242,-14.66,-24.68,-13.69,-13.63
243,-13.17,-18.4,-14.82,-15.39
244,-2.76,-3.49,-7.94,-5.73
245,10.86,2.14,4.13,6.45
246,10.31,-2.77,9.5,7.73
247,3.03,-3.97,7.61,13.18
248,-6.42,-6.06,1.37,9.55
249,-6.81,-10.83,-1.53,-3.52
250,-5.16,-13.17,-5.14,-6.08
251,-5.13,-7.77,-6.86,0.28
252,1.82,2.38,-4.26,0.68
253,3.44,4.37,-5.65,-5.9
254,2.69,-0.08,-5.85,-1.07
255,-3.56,-6.59,-7.78,-2.1
256,-9.99,-6.22,-5.05,-11.64
