,ch1,ch2,ch3,ch4
0,2.16,0.41,1.59,3.39
1,15.65,13.09,8.01,21.03
2,22.54,17.55,6.9,21.91
3,15.52,12.15,0.25,9.7
4,4.84,6.53,-5.16,3.23
5,1.14,3.37,-3.6,6.09
6,0.24,0.53,0.56,3.62
7,-1.85,-1.74,-1.59,-1.11
8,2.91,-3.56,-5.37,7.0
9,5.38,-9.28,-8.09,12.83
10,-2.0,-15.62,-7.89,5.43
11,-6.83,-16.31,-5.31,-3.38
12,-1.2,-11.15,-5.08,-4.02
13,6.01,-5.33,-3.55,1.83
14,0.57,-5.14,-3.95,1.11
15,-5.44,-2.83,-4.16,-4.19
16,-0.72,3.62,0.25,-1.88
17,0.95,2.3,0.88,2.39
18,-3.09,-3.57,-1.19,-1.6
19,-8.78,-7.72,-5.1,-14.35
20,-8.8,-5.28,-4.66,-19.78
21,-3.29,3.25,1.85,-9.13
22,-4.53,5.98,3.0,-1.43
23,-8.65,2.59,0.33,-6.13
24,-9.5,-2.04,-4.59,-12.18
25,-6.94,-3.18,-6.91,-11.42
26,-4.16,1.1,-3.16,-4.58
27,-1.94,6.1,0.37,2.42
28,4.48,12.05,3.79,4.26
29,8.08,13.38,5.78,0.64
30,4.86,6.48,6.22,-0.69
31,2.7,2.83,8.21,6.01
32,3.35,2.49,7.6,10.67
33,0.76,0.83,3.95,3.31
34,-6.89,0.41,0.8,-7.58
35,-6.08,1.86,2.04,-3.02
36,-2.29,1.76,2.36,3.86
37,-5.76,-2.11,-3.39,-2.88
38,-2.85,-2.85,-5.32,-3.49
39,-3.45,-1.76,-3.86,-6.97
40,-7.57,0.66,0.95,-12.96
41,-2.45,4.29,3.51,-2.71
42,2.94,3.47,-1.12,7.46
43,7.07,4.64,-1.2,10.96
44,3.75,2.83,-3.45,6.2
45,-4.76,-4.09,-5.68,-1.47
46,-3.97,-3.84,0.29,0.71
47,0.6,-1.5,1.95,3.7
48,2.08,-0.99,-1.72,1.01
49,0.4,-0.72,-3.94,-2.44
50,3.46,2.67,2.72,1.51
51,7.31,8.64,8.56,1.13
52,-0.16,7.37,2.58,-9.7
53,-5.26,3.27,0.52,-7.01
54,-9.01,-3.81,-1.12,2.2
55,-10.64,-5.73,-3.86,5.63
56,1.71,7.52,2.22,9.08
57,11.21,14.09,6.25,5.55
58,8.0,9.28,5.53,-1.88
59,1.15,9.6,4.1,-3.15
60,0.98,15.28,5.12,3.17
61,2.0,9.51,4.58,2.49
62,-5.65,-5.89,-1.28,-14.52
63,-9.96,-8.83,-0.35,-26.27
64,-2.97,-3.04,3.27,-15.99
65,7.66,2.27,5.58,5.17
66,9.84,3.08,6.82,13.89
67,-0.13,0.45,1.34,2.19
68,-10.74,13.89,1.37,-18.21
69,-11.14,25.36,4.58,-36.76
70,-12.57,-2.03,-1.79,-30.04
71,-26.95,-21.78,-6.5,10.23
72,-34.63,3.62,1.78,0.13
73,-19.9,-1.75,5.65,-83.32
74,-21.9,-8.38,-1.24,-90.45
75,-34.51,58.01,8.88,2.45
76,-30.33,94.69,-3.54,80.17
77,-24.75,38.94,-46.03,130.26
78,-7.4,-8.19,-27.92,118.88
79,5.07,-1.8,29.44,53.55
80,25.55,-9.38,54.01,29.72
81,51.55,-16.3,26.39,21.77
82,45.63,4.95,-33.53,7.52
83,24.37,24.96,-54.03,13.59
84,12.37,2.68,-23.63,9.24
85,38.85,-11.76,14.24,-5.06
86,57.45,4.74,22.14,-8.91
87,20.53,-43.26,-10.83,-24.98
88,-10.84,-71.16,-40.44,-40.68
89,-11.69,-8.63,-44.11,-32.69
90,-0.46,70.54,-22.82,-20.35
91,9.34,94.79,8.64,-20.1
92,3.96,63.5,2.12,-17.29
93,-3.61,52.26,-36.04,-3.21
94,3.39,44.96,-31.46,-0.86
95,29.51,4.44,32.85,4.75
96,49.82,-33.34,85.18,27.84
97,45.78,-28.76,82.3,29.39
98,29.51,-26.61,29.25,10.62
99,6.13,-62.06,-31.21,-1.88
100,-11.19,-64.42,-16.55,-14.52
101,-8.21,-57.22,49.16,-20.53
102,3.99,-90.34,65.13,-6.8
103,9.87,-83.5,40.36,4.75
104,-7.09,-44.3,9.14,-10.89
105,-34.15,-45.79,-19.51,-24.72
106,-38.55,-52.02,-30.93,-16.43
107,-26.67,-43.71,-28.48,-16.06
108,-10.43,-39.58,-5.78,-12.01
109,2.65,-33.07,13.55,5.36
110,-0.35,-14.27,19.25,-0.22
111,-17.23,5.18,16.1,-20.69
112,-23.89,3.97,-0.03,-12.53
113,-7.08,21.34,-3.0,11.97
114,-1.97,52.48,-9.4,4.87
115,-14.81,40.97,-23.9,-11.76
116,-9.32,21.28,-10.18,-5.01
117,11.42,39.26,10.08,-2.44
118,17.24,55.07,7.59,-12.72
119,4.95,32.99,0.27,-12.37
120,2.04,26.0,1.04,5.49
121,3.32,36.73,-10.8,15.92
122,-8.09,10.19,-26.02,7.82
123,-7.32,-12.1,-14.98,-5.16
124,5.23,-10.28,-6.18,-11.55
125,0.99,-33.97,-7.48,1.04
126,-12.83,-41.79,-2.81,12.33
127,-13.56,-17.17,-10.82,3.95
128,-14.75,-38.45,-23.1,-18.56
129,-22.38,-68.06,-21.17,-29.34
130,-17.56,-29.93,-11.82,8.24
131,-16.54,18.46,-7.99,9.92
132,-28.16,-9.14,-5.58,-55.75
133,-22.3,-63.41,-6.14,-37.6
134,-1.81,-45.93,-21.97,27.06
135,6.82,0.94,-23.99,55.19
136,2.09,-2.5,-14.9,82.67
137,-5.09,-28.86,-25.28,62.29
138,-11.56,-41.8,-29.65,46.09
139,-38.25,-48.76,-20.06,50.55
140,-49.8,-55.42,-16.21,3.26
141,-5.13,-43.17,-21.41,-38.79
142,29.98,-5.89,-26.12,-27.75
143,19.14,10.72,-16.78,1.75
144,9.37,-3.0,-7.71,10.83
145,29.23,0.97,-3.18,9.44
146,43.92,34.85,12.28,-1.54
147,31.84,62.34,25.83,-34.34
148,20.31,71.97,24.37,-42.1
149,16.09,45.72,8.36,-4.05
150,22.42,20.06,-0.76,29.86
151,27.15,50.14,18.7,30.2
152,15.96,65.17,37.27,6.76
153,9.09,35.97,39.62,-5.49
154,-2.66,-4.87,35.15,5.51
155,-15.18,-32.14,20.54,4.15
156,-11.21,-22.38,8.66,-21.73
157,-11.95,-4.18,7.32,-38.12
158,-10.31,5.92,10.84,-18.88
159,1.81,8.09,11.07,-2.61
160,6.25,-1.4,11.75,-8.42
