,ch1,ch2,ch3,ch4
0,7.1,5.39,6.1,3.27
1,2.83,4.22,4.65,-1.58
2,-2.84,-1.5,0.69,-5.89
3,-0.57,-1.43,0.15,-1.0
4,7.01,3.61,4.09,3.44
5,8.55,4.35,5.3,0.72
6,0.13,0.71,0.32,-2.93
7,-9.62,-5.21,-8.19,-5.12
8,-8.92,-6.59,-10.31,-3.35
9,0.32,0.61,-2.65,0.2
10,2.16,4.22,1.47,-1.55
11,-5.06,-2.79,-3.27,-2.19
12,-9.86,-8.78,-8.3,0.98
13,-7.08,-5.11,-5.37,0.46
14,0.66,0.32,2.26,-1.49
15,4.56,0.07,4.56,-1.94
16,1.11,-2.23,2.11,-4.75
17,-3.09,-3.46,-0.6,-8.64
18,-2.35,-0.8,-0.45,-2.01
19,1.44,2.84,1.72,7.49
20,0.74,1.75,1.06,3.33
21,-1.46,1.21,0.31,-5.25
22,-2.2,-0.14,-1.23,-5.49
23,-4.79,-3.25,-2.53,0.41
24,0.71,0.2,2.62,4.43
25,11.96,6.97,9.06,5.1
26,14.45,9.85,9.09,8.79
27,10.45,10.16,3.45,12.39
28,6.58,9.96,0.82,10.87
29,2.85,3.13,2.1,8.38
30,-1.92,-6.24,2.77,5.58
31,-5.77,-5.92,2.27,2.54
32,-5.69,-3.23,-2.56,-0.17
33,-2.72,-4.06,-5.49,-3.62
34,-3.79,-5.34,-3.21,-8.74
35,-8.98,-5.81,-4.19,-14.89
36,-6.22,-1.42,-3.69,-15.02
37,1.0,3.13,-1.11,-8.22
38,1.66,3.16,-2.58,-1.71
39,1.16,1.76,0.2,2.96
40,1.27,-0.16,3.87,5.29
41,-0.64,-1.92,-1.28,3.01
42,-1.85,-3.03,-4.85,1.11
43,0.38,2.06,3.34,3.86
44,4.47,8.3,8.88,3.91
45,5.68,4.52,1.69,0.74
46,3.65,0.19,-3.26,-1.62
47,0.71,0.88,-2.84,-0.0
48,-0.55,2.09,-1.46,5.29
49,-0.4,2.47,1.42,2.81
50,-0.72,1.26,1.85,0.6
51,4.68,4.26,5.44,9.5
52,9.95,6.75,9.0,4.81
53,-1.91,-1.98,1.95,-19.58
54,-17.86,-12.42,-7.73,-31.52
55,-15.24,-12.58,-8.65,-20.44
56,1.26,-5.2,-1.01,-3.38
57,11.8,0.53,2.95,7.04
58,11.71,3.43,-0.46,12.77
59,8.92,3.28,-3.64,13.42
60,3.26,-0.41,-4.76,11.72
61,0.89,-0.73,-1.61,20.16
62,6.02,1.85,2.38,31.99
63,9.7,4.49,1.39,29.02
64,8.42,5.09,-0.14,9.41
65,0.52,-1.06,-0.44,-11.81
66,-7.28,-5.01,1.56,-15.74
67,-7.2,-0.29,4.94,-8.23
68,-6.8,1.27,2.24,-10.68
69,-5.75,-3.03,-2.96,-13.52
70,-4.08,-5.71,-5.24,-7.46
71,-7.8,-6.14,-6.25,-9.45
72,-7.05,-3.83,-5.2,-11.6
73,3.58,0.17,-4.62,-3.83
74,6.17,-0.49,-5.6,-2.69
75,-5.2,-3.03,-4.13,-7.08
76,-10.81,-2.07,-0.93,-9.97
77,-9.07,-4.95,-2.31,-13.44
78,-6.87,-8.87,-6.07,-10.65
79,-7.08,-1.39,-1.66,-4.09
80,-11.53,12.63,6.74,-3.11
81,-9.81,17.23,9.76,-3.38
82,-4.09,12.31,9.33,1.59
83,3.86,12.93,7.44,2.54
84,4.08,12.18,0.13,-7.56
85,-6.47,11.75,-4.35,-9.3
86,1.6,22.68,9.38,1.83
87,5.85,15.55,21.09,2.88
88,-31.28,11.54,9.62,-7.54
89,-51.42,45.61,-9.56,-23.77
90,-30.54,76.31,-7.14,-35.22
91,-28.02,52.26,3.19,-29.57
92,-41.79,11.83,-14.47,-22.12
93,-45.24,0.92,-19.99,-21.26
94,-65.92,0.53,-3.0,-5.86
95,-69.6,-6.31,-1.48,33.87
96,15.6,-83.7,8.2,65.4
97,76.85,-133.63,40.93,74.72
98,58.27,-51.69,57.48,77.56
99,76.86,43.19,34.9,79.44
100,101.84,73.72,-4.92,73.85
101,91.26,52.97,-38.85,45.8
102,47.89,18.19,-56.24,-1.94
103,-20.53,-12.82,-37.84,-35.05
104,-15.82,-22.85,6.03,-28.65
105,12.86,-8.57,15.62,-15.31
106,-6.41,17.45,-10.41,-18.86
107,-2.62,35.77,-36.29,-20.86
108,16.96,46.65,-44.37,-22.73
109,32.8,83.5,-8.73,-18.7
110,57.54,84.78,30.0,-2.16
111,60.17,9.18,19.66,3.71
112,33.33,-41.84,-23.67,-2.41
113,-11.02,-36.3,-37.66,-4.69
114,-19.9,4.29,12.82,0.07
115,14.6,21.66,29.12,3.49
116,2.76,-49.03,0.83,-8.24
117,-33.99,-93.54,31.42,-23.0
118,-26.6,-66.88,64.25,-16.77
119,-7.11,-23.52,42.99,2.79
120,-0.89,32.6,18.07,14.6
121,0.02,42.03,17.14,9.19
122,-16.56,-13.61,23.32,-5.52
123,-34.69,-52.23,1.67,-10.04
124,-14.07,-51.4,-27.03,-9.59
125,9.31,-59.98,-11.49,-15.93
126,-11.65,-60.68,11.67,-14.39
127,-38.94,-45.49,-13.53,-8.34
128,-22.82,-54.06,-34.1,-8.83
129,9.45,-54.57,-6.4,-9.95
130,4.37,-28.1,12.66,-10.61
131,-14.25,-7.82,3.56,-15.15
132,-19.26,0.26,-5.8,-17.26
133,-21.07,16.21,-23.95,-7.03
134,-8.46,42.27,-19.89,2.1
135,10.72,44.39,24.02,-2.27
136,14.63,30.88,39.73,-7.34
137,8.34,32.48,14.96,-3.19
138,9.92,45.27,8.7,-1.5
139,15.24,39.46,12.03,3.07
140,4.55,1.06,-17.33,23.8
141,4.01,2.12,-32.04,35.51
142,11.97,16.99,-8.61,-11.7
143,-3.66,-21.17,-1.0,-60.27
144,-20.54,-22.35,-5.48,-3.22
145,-16.71,-3.38,1.47,54.63
146,-3.09,-26.53,-5.32,21.43
147,-2.17,-17.66,-20.74,10.01
148,-7.37,-14.94,-17.75,38.36
149,-4.45,-59.99,-6.92,30.33
150,-9.5,-50.97,-11.07,-9.37
151,-21.09,-34.75,-26.78,-40.48
152,-19.41,-49.04,-20.57,-18.8
153,-1.98,-21.15,-2.95,-2.88
154,6.61,13.29,-40.1,-26.05
155,-24.14,-24.05,-88.53,16.62
156,-50.24,-87.41,-38.56,77.05
157,-14.47,-68.48,48.53,42.35
158,20.6,-28.59,61.96,-20.58
159,8.45,-17.12,-5.7,-22.56
160,5.75,-23.81,-80.64,6.7
161,15.27,-31.01,-50.03,19.9
162,18.22,9.67,48.03,13.89
163,33.48,45.15,73.76,2.53
164,43.93,36.62,27.52,4.48
165,31.45,35.07,-3.83,25.72
166,7.9,39.4,-13.35,42.78
167,1.65,15.02,-11.5,23.81
168,18.49,14.16,21.5,-16.07
169,27.2,48.49,43.97,-23.96
170,20.29,44.39,20.58,-0.74
171,16.28,20.47,-3.08,1.45
