,ch1,ch2,ch3,ch4
0,-1.08,3.4,0.11,-1.18
1,0.86,4.28,1.18,2.18
2,-0.1,3.61,1.96,5.41
3,-2.31,0.95,2.85,1.73
4,-1.27,-1.99,3.21,-6.09
5,3.91,0.4,3.17,-4.11
6,4.5,1.27,-0.17,0.05
7,-1.43,-2.71,-4.44,1.39
8,-5.5,-3.92,-5.78,3.24
9,-5.34,-5.18,-6.31,4.33
10,-1.07,-5.45,-3.72,4.91
11,2.53,-1.79,0.06,1.48
12,1.07,0.51,-0.14,-5.72
13,0.83,0.64,-2.48,-5.92
14,0.6,0.35,-3.65,-1.08
15,-2.63,1.69,-1.85,-3.04
16,-3.98,1.16,0.26,-7.21
17,-2.23,-0.33,2.24,-2.83
18,1.6,1.84,4.96,5.14
19,3.35,1.63,6.36,5.83
20,2.91,0.28,8.02,3.94
21,-0.1,0.38,5.81,2.28
22,-3.62,1.4,1.08,-0.14
23,-0.37,1.77,0.89,0.9
24,1.23,-1.73,0.74,-0.9
25,-4.56,-4.68,-2.16,-6.85
26,-8.22,-5.62,-4.68,-6.55
27,-5.42,-5.21,-7.31,-0.64
28,-0.7,-4.67,-12.21,-0.12
29,0.09,-4.67,-9.77,-2.57
30,-4.13,-4.27,1.55,-5.26
31,-5.64,-4.6,4.12,-6.33
32,-3.16,-3.54,-1.2,-1.76
33,-4.24,-2.97,-2.29,-5.92
34,-6.17,-4.63,-3.91,-13.12
35,-6.32,-2.81,-4.85,-9.43
36,-5.41,1.62,2.03,-1.83
37,-1.06,4.34,8.67,6.27
38,5.49,7.23,8.26,9.06
39,6.52,8.05,0.66,6.0
40,1.73,3.76,-6.66,4.07
41,1.74,1.03,-3.09,3.31
42,6.6,4.1,4.69,4.32
43,8.4,7.28,6.63,5.48
44,5.38,4.81,1.9,2.24
45,2.54,1.61,-0.76,-1.09
46,4.29,2.31,3.41,3.44
47,8.04,3.09,5.72,9.24
48,5.68,1.9,3.74,5.85
49,-0.73,-1.48,-2.8,1.07
50,-1.2,-4.47,-9.1,-0.58
51,1.72,-4.67,-4.94,-1.15
52,1.95,-4.09,1.76,-0.53
53,0.94,-3.06,-1.1,-3.4
54,-1.94,-3.18,-6.26,-9.44
55,-4.32,-2.4,-2.33,-10.85
56,1.81,3.44,3.46,-1.1
57,9.3,6.68,4.03,11.39
58,5.69,2.45,1.37,12.43
59,0.48,-0.66,-0.6,4.97
60,3.67,1.45,6.74,1.56
61,5.98,4.65,15.21,4.25
62,3.48,8.35,11.37,7.26
63,0.64,8.18,2.15,3.81
64,-0.07,3.43,-0.71,-2.91
65,3.84,1.88,-0.74,1.28
66,4.19,-0.94,-6.26,5.06
67,-6.55,-7.26,-8.47,-10.61
68,-15.6,-7.96,-2.29,-17.61
69,-7.57,-1.7,0.14,6.5
70,5.39,2.33,-2.61,24.75
71,2.03,-1.95,-8.57,12.68
72,-6.06,-0.42,-15.72,-5.22
73,-10.98,16.37,-9.09,-8.77
74,-19.04,19.78,4.0,-14.19
75,-24.15,-0.96,0.3,-31.37
76,-18.91,-12.5,-11.56,-41.19
77,-11.18,-17.57,-9.17,-27.74
78,-21.4,-12.19,3.3,6.45
79,-28.26,13.32,0.56,30.77
80,-11.61,8.13,-10.67,29.5
81,-3.49,-12.7,3.61,13.33
82,-6.38,-16.58,27.06,-15.45
83,-7.47,-23.74,24.64,-36.4
84,-6.85,-0.6,9.57,-26.58
85,13.22,60.41,5.15,-5.03
86,35.19,94.81,5.91,8.67
87,28.32,77.89,-1.3,15.01
88,16.25,59.77,-5.29,16.63
89,19.3,33.48,3.06,23.71
90,14.05,-24.36,2.01,32.55
91,9.58,-10.43,-9.15,28.45
92,24.42,64.15,-8.72,19.09
93,23.36,65.35,-6.26,17.14
94,-0.34,3.66,-18.04,8.65
95,-13.32,-37.7,-22.32,-12.15
96,-11.21,-30.55,-10.02,-26.24
97,4.34,3.41,-3.98,-16.6
98,15.85,-8.01,-8.19,10.05
99,2.33,-50.87,-16.84,20.49
100,-6.43,-38.85,-23.61,8.87
101,7.44,-20.09,-17.54,3.22
102,17.82,-27.08,-1.17,6.22
103,8.96,-18.89,7.41,4.43
104,3.73,1.02,2.54,2.17
105,-2.09,12.15,5.99,-2.83
106,-20.16,-22.5,26.08,-9.5
107,-6.3,-55.9,26.78,0.39
108,28.83,-38.88,-4.39,13.26
109,25.11,-16.0,-12.64,3.2
110,-1.92,7.51,32.76,-16.12
111,-12.27,9.67,64.22,-23.41
112,-8.52,-18.31,28.84,-14.13
113,-2.95,-26.69,-8.22,-3.41
114,-2.22,-11.98,6.48,-5.48
115,-3.75,-4.42,26.18,-7.38
116,3.83,-10.56,12.27,-5.88
117,17.58,-22.17,-21.82,-5.35
118,17.69,-32.52,-34.32,2.27
119,9.27,-15.13,1.94,5.35
120,11.81,22.65,46.77,-1.2
121,9.78,12.1,46.0,-1.27
122,-4.76,-45.22,-6.06,0.58
123,-7.3,-61.93,-51.12,-2.16
124,1.99,-42.19,-43.88,-7.14
125,2.2,-22.89,-0.66,-9.45
126,-2.78,17.76,43.34,-1.75
