,ch1,ch2,ch3,ch4
0,-7.45,-5.67,-2.51,-9.19
1,-1.72,1.44,0.54,-0.59
2,1.91,2.97,1.82,8.78
3,-1.1,-1.62,-0.88,6.37
4,-2.98,-2.41,-2.45,-3.1
5,-1.34,1.98,-2.44,-6.77
6,2.62,6.83,-0.1,0.55
7,5.24,8.53,4.8,7.31
8,2.85,3.17,5.11,4.61
9,-1.26,-3.73,3.0,1.7
10,-3.26,-3.44,0.87,5.2
11,-1.97,-1.28,-7.59,5.92
12,-1.97,-3.07,-14.15,-1.38
13,-5.8,-4.61,-6.2,-6.28
14,-4.43,0.32,6.91,-0.95
15,5.17,10.71,13.49,8.22
16,14.49,19.34,16.43,11.47
17,13.83,17.71,17.24,7.92
18,5.67,6.51,11.91,6.44
19,3.32,-0.42,4.19,12.84
20,6.44,0.43,1.47,17.24
21,6.08,0.2,-0.76,12.4
22,2.89,-0.49,-3.59,4.26
23,-0.51,-1.45,-3.13,-0.26
24,-4.88,-6.02,-4.2,-4.34
25,-5.83,-6.03,-4.6,-9.03
26,-2.55,-2.34,-1.61,-5.98
27,-2.55,-2.99,0.78,-1.3
28,-4.56,-3.94,0.99,-3.11
29,-1.87,-2.1,-1.01,-4.08
30,0.57,-0.52,-2.85,-3.73
31,-4.02,-2.75,-4.68,-6.12
32,-8.12,-6.2,-7.35,-6.54
33,-6.08,-6.39,-8.07,-6.59
34,-4.54,-5.23,-5.31,-6.9
35,-4.46,-2.87,-2.14,-5.48
36,-2.89,-0.77,-3.69,-5.59
37,-0.11,0.79,-4.45,-3.07
38,3.68,4.09,2.31,-0.24
39,5.81,5.95,9.3,0.08
40,6.53,6.07,9.75,5.0
41,5.97,4.37,5.11,7.57
42,4.44,2.26,0.61,2.89
43,3.68,2.7,-1.24,1.25
44,1.47,3.05,-2.86,1.24
45,-1.26,0.92,-4.52,-2.54
46,-1.02,0.9,0.42,-0.87
47,0.13,4.47,7.4,1.14
48,-1.06,3.95,5.64,-3.84
49,-1.68,-0.46,1.65,-2.65
50,0.62,-2.63,0.55,2.17
51,3.92,-0.75,0.63,2.21
52,2.99,1.63,-0.15,-0.24
53,-4.14,-1.24,-3.24,-5.52
54,-6.59,-3.68,-0.92,-4.52
55,-4.07,-1.89,1.5,-0.6
56,-1.03,-2.62,-3.98,-4.17
57,8.47,-3.29,-3.54,-4.82
58,12.28,0.41,1.64,-4.23
59,2.8,4.23,-2.01,-9.56
60,-3.76,6.19,-8.15,-10.86
61,-6.0,4.64,-7.09,-8.35
62,-5.11,-0.84,2.56,-3.41
63,6.19,11.19,10.05,2.4
64,3.24,17.47,-1.53,-15.24
65,-31.22,-7.61,-8.71,-47.69
66,-54.48,-7.6,6.37,-44.77
67,-34.96,16.23,18.35,-20.74
68,-7.05,2.84,1.23,-27.02
69,-14.79,-7.12,-32.36,-13.76
70,-26.16,-4.32,-44.95,53.27
71,-43.52,-12.74,-36.25,101.17
72,-78.92,24.71,0.93,95.1
73,-38.27,92.32,58.39,66.82
74,17.48,79.43,62.81,50.04
75,30.27,-43.18,9.45,50.25
76,77.09,-69.05,-15.48,35.25
77,97.91,64.42,-8.77,2.13
78,65.71,153.35,-14.5,-4.61
79,35.99,115.01,-13.65,-6.52
80,16.62,27.55,9.24,-28.29
81,18.34,-15.58,18.19,-28.55
82,23.12,-22.59,-13.5,-15.3
83,2.72,-17.65,-39.94,-21.14
84,-18.19,19.9,-23.4,-29.42
85,-20.43,69.49,-5.38,-25.62
86,-21.3,58.07,-23.76,-13.19
87,-8.14,5.22,-37.02,2.36
88,31.41,-1.63,-8.31,5.25
89,46.05,-0.52,22.7,-1.79
90,11.88,-27.84,19.44,-8.55
91,-1.59,-29.72,-1.65,-5.74
92,32.03,-6.75,7.83,7.11
93,54.34,-21.96,37.69,13.69
94,49.05,-65.25,31.43,11.54
95,31.11,-65.47,12.62,7.29
96,17.54,-53.11,-6.91,7.63
97,12.92,-73.42,-6.06,8.03
98,1.23,-75.64,62.83,4.78
99,-0.01,-59.13,95.49,-1.49
100,4.12,-59.81,42.46,-6.23
101,-18.38,-83.52,-6.72,-8.15
102,-40.34,-116.05,-25.01,-13.93
103,-29.3,-96.83,-10.36,-20.42
104,-6.68,-22.32,24.71,-21.05
105,-2.0,26.1,34.56,-10.82
106,-20.07,3.64,10.78,-7.54
107,-39.23,-35.7,-10.05,-13.12
108,-30.62,-17.8,-2.49,-7.98
109,-16.41,40.11,12.05,-13.55
110,-31.44,65.33,-5.19,-34.24
111,-35.05,67.2,-24.2,-38.35
112,-5.61,75.31,13.16,-33.45
113,1.93,49.84,41.3,-30.39
114,-14.21,20.55,4.81,-15.69
115,-8.76,33.19,-5.04,6.6
116,5.16,41.47,20.93,24.6
117,14.64,26.38,-4.09,30.82
118,12.26,-2.48,-36.41,19.61
119,-18.79,-52.81,-21.51,11.94
120,-22.95,-46.06,-8.44,18.97
121,14.88,15.8,-13.68,15.42
122,15.18,10.51,-35.2,8.67
123,-21.55,-34.69,-54.02,-3.78
124,-30.25,-60.29,-45.82,-11.63
125,-15.62,-61.28,-39.04,14.14
126,-12.49,-40.81,-34.07,31.1
127,-23.53,-35.51,-8.94,13.87
128,-21.54,-31.84,4.97,-10.52
129,-4.71,-18.87,-16.54,-6.64
130,1.31,-15.21,-17.33,5.07
131,14.02,6.08,12.17,-14.34
132,25.55,27.67,7.8,-38.61
133,10.18,2.38,-18.03,-39.04
134,0.03,-33.98,-15.99,0.84
135,5.03,-25.73,3.16,50.51
136,1.37,-14.06,5.84,53.9
137,-13.17,-29.4,-5.71,20.72
138,-18.34,-27.34,-13.21,-11.98
139,-8.08,-32.42,-23.11,-2.64
140,-3.35,-56.05,-29.27,33.01
141,4.23,-59.16,-26.15,7.0
142,13.41,-38.65,-21.86,-30.52
143,-4.07,-26.13,-13.99,5.12
144,-26.79,-47.42,-18.25,44.13
145,-16.49,-45.85,-42.21,29.3
146,5.15,-1.19,-40.4,-18.48
147,5.92,22.67,-1.52,-32.81
148,5.8,7.85,16.65,-0.68
149,14.17,-8.51,-20.39,6.74
150,13.68,17.14,-38.59,-14.79
151,4.82,56.78,36.42,-20.02
152,4.05,69.84,85.02,-10.86
153,12.57,56.21,36.52,-9.5
154,17.05,22.64,4.71,-15.59
155,17.18,20.93,38.13,-17.27
156,21.42,60.22,70.38,-1.81
157,26.03,78.5,26.98,26.28
158,17.86,56.68,-26.25,33.06
159,4.19,40.56,19.4,12.34
160,2.91,49.39,80.95,-0.92
161,8.5,50.14,57.98,6.17
