,ch1,ch2,ch3,ch4
0,-3.82,-2.26,-3.15,-2.38
1,-5.4,-5.32,-4.34,-3.66
2,0.18,-0.1,0.83,-1.95
3,4.96,4.8,6.36,0.64
4,1.73,2.33,5.28,1.82
5,-3.23,-1.15,3.17,-5.47
6,-10.24,-5.58,-0.47,-22.61
7,-8.96,-4.41,1.31,-19.0
8,-1.73,0.39,2.43,-1.74
9,1.79,0.88,-1.03,5.03
10,5.04,-0.08,-2.7,5.46
11,8.81,0.17,-3.82,5.95
12,17.32,5.28,2.42,19.05
13,18.13,5.91,5.47,31.32
14,8.88,3.18,2.01,30.68
15,2.53,5.43,1.54,18.81
16,-4.77,2.77,-2.55,-9.09
17,-7.04,-1.85,-4.75,-26.77
18,-5.19,-5.85,-7.1,-18.34
19,-6.5,-7.72,-8.67,-3.31
20,-9.48,0.58,-1.07,1.55
21,-8.92,9.16,4.8,-8.44
22,-1.5,10.94,6.97,-17.71
23,-2.61,8.25,4.66,-12.26
24,-7.0,5.96,3.05,-0.23
25,-0.45,7.71,6.96,4.66
26,6.5,7.51,4.1,-2.26
27,1.32,2.11,-1.31,-5.53
28,-16.22,-9.22,-3.7,-1.9
29,-20.78,-14.64,-1.4,-0.39
30,-6.53,-7.46,3.86,-7.84
31,0.36,-1.66,0.15,-21.19
32,-1.56,1.87,-4.52,-9.91
33,-2.23,-3.09,-8.7,11.79
34,4.7,-12.58,-8.73,13.43
35,10.13,-9.99,-0.9,6.37
36,3.8,-5.17,0.2,5.82
37,-0.84,-3.9,1.41,12.35
38,-6.98,-6.13,-1.13,3.35
39,-10.6,-6.78,-5.87,-6.69
40,-4.03,-0.45,-1.54,1.94
41,-3.47,1.91,-0.97,3.42
42,-4.06,2.66,-0.55,-3.74
43,-1.64,4.62,-1.3,-10.1
44,-1.59,0.55,-4.21,-15.67
45,1.66,-4.37,3.52,-16.39
46,1.12,-8.22,7.22,-13.94
47,3.45,-7.77,2.51,-2.9
48,9.57,-2.48,-0.43,15.59
49,8.58,1.71,-0.07,17.86
50,5.92,4.38,1.56,1.88
51,-1.7,2.0,-4.59,1.44
52,-5.37,-1.61,-11.3,19.1
53,0.85,-2.98,-10.59,19.11
54,4.82,-0.95,-3.76,4.99
55,8.66,6.66,4.86,6.38
56,15.02,10.27,5.79,13.64
57,17.53,8.11,2.11,12.69
58,14.18,5.18,0.21,-0.01
59,6.66,4.07,5.35,-11.11
60,-3.59,8.61,10.32,-0.4
61,-15.68,12.41,5.81,8.57
62,-8.01,13.96,4.74,9.01
63,13.47,6.88,4.65,2.93
64,5.56,2.43,0.83,3.98
65,-18.86,40.05,-5.24,9.18
66,-21.58,50.7,-20.92,-24.77
67,-22.06,-6.18,-20.57,-46.4
68,-23.81,-35.28,2.52,-22.58
69,1.73,-11.22,21.4,-0.25
70,13.55,2.76,22.4,16.72
71,-5.47,-39.8,-7.82,33.37
72,-6.37,-71.65,-42.72,37.85
73,14.83,-2.18,-40.33,28.99
74,18.67,61.04,-21.15,22.94
75,2.17,25.5,-2.19,29.61
76,-15.68,14.74,45.73,39.62
77,-19.11,32.67,76.56,28.43
78,20.35,23.6,33.87,-9.38
79,58.41,49.23,-19.12,-22.97
80,36.78,48.08,-34.6,-6.5
81,9.9,3.15,-16.73,-8.27
82,13.26,17.23,26.26,-15.67
83,11.73,37.03,33.46,-8.2
84,9.53,28.16,-5.27,-7.08
85,0.26,37.51,-29.31,-21.9
86,-29.21,39.83,-33.24,-34.57
87,-39.55,39.5,-22.41,-27.03
88,-23.38,48.76,5.44,-16.55
89,9.36,40.36,27.55,-14.32
90,44.16,12.62,26.45,-3.53
91,38.45,-7.78,4.25,6.27
92,13.84,-24.02,-17.79,8.04
93,7.79,-52.33,-20.23,8.38
94,12.12,-49.87,9.08,9.58
95,13.58,-25.85,40.53,11.38
96,8.7,-31.9,36.0,8.17
97,20.16,-38.78,21.6,9.24
98,31.44,-50.75,11.2,10.87
99,16.75,-86.92,9.13,9.39
100,9.27,-91.28,23.12,9.52
101,8.79,-61.66,24.67,6.42
102,-16.54,-68.13,2.15,4.4
103,-27.81,-70.83,-37.43,-0.23
104,9.34,-5.09,-49.76,-7.58
105,17.04,30.26,-0.06,-4.63
106,-19.96,-21.24,52.81,3.03
107,-13.92,-57.48,54.76,-4.78
108,4.19,-40.91,20.05,-24.2
109,-17.65,-26.95,-5.69,-24.42
110,-32.6,-9.52,-10.48,-10.38
111,-28.22,21.91,-24.42,-5.09
112,-26.28,30.01,-38.54,-8.72
113,-25.56,21.86,-20.21,-23.59
114,-18.79,16.83,14.8,-30.02
115,-8.69,15.57,19.94,-15.76
116,-0.49,38.03,-3.53,-2.06
117,2.95,65.32,-6.29,-1.09
118,-1.17,56.96,7.18,-15.37
119,0.15,48.19,9.24,-19.19
120,5.78,64.06,6.94,-12.81
121,-4.33,53.61,-1.81,-18.9
122,-13.05,36.1,-10.0,-6.27
123,-13.7,44.05,-15.98,16.82
124,-10.82,22.14,-22.48,13.88
125,3.26,-16.27,-17.22,-3.69
126,3.0,-32.51,-7.64,-8.17
127,-11.58,-37.99,0.11,12.63
128,-18.92,-31.04,0.45,33.82
129,-18.24,-29.1,-8.81,8.28
130,-18.66,-40.55,-27.46,-48.76
131,-9.06,-35.65,-37.25,-61.26
132,14.04,-21.12,-14.37,-15.12
133,4.69,-33.19,0.64,47.26
134,-30.15,-79.79,-8.29,85.64
135,-37.19,-120.37,-19.98,76.42
136,-18.12,-80.12,-28.68,48.35
137,-14.85,-12.13,-31.02,12.84
138,-29.45,-11.34,-32.33,-58.96
139,-24.68,-46.27,-28.12,-64.45
140,4.02,-58.45,-19.72,23.12
141,20.73,-21.21,-17.08,57.21
142,10.8,-17.61,-24.66,39.91
143,-0.72,-94.0,-44.05,15.96
144,-0.14,-114.36,-45.8,-12.51
145,4.92,-50.24,-19.52,-8.9
146,14.78,-4.95,-3.59,-6.02
147,23.19,26.77,12.93,-36.79
148,16.97,43.93,35.72,-42.49
149,9.74,24.53,23.34,-7.1
150,15.45,22.03,-0.51,21.72
151,18.47,21.38,1.25,38.78
152,12.26,10.7,15.64,40.24
153,16.31,40.63,31.55,5.17
154,28.55,71.02,21.86,-39.36
155,15.64,60.47,9.91,-45.66
156,-20.37,39.94,44.94,-19.97
157,-30.82,31.99,69.45,-4.35
158,-9.35,38.6,38.93,-6.06
159,15.58,47.17,-8.78,-11.34
160,28.98,51.4,-26.63,-13.62
161,25.82,55.74,-4.52,-11.56
162,13.07,53.54,26.39,-1.72
163,3.53,45.8,42.02,18.15
164,9.26,44.01,37.64,30.88
165,23.57,52.0,19.57,17.68
166,25.6,50.87,6.13,-4.23
167,11.42,28.33,8.41,-1.84
168,-0.54,11.94,4.01,4.03
169,-1.33,13.74,-10.27,-10.88
170,-3.9,15.47,2.13,-21.68
171,-1.59,16.11,31.27,-5.03
172,13.47,19.66,33.39,15.09
173,15.34,14.49,14.39,4.1
174,7.43,10.11,8.11,-9.58
175,7.71,13.44,6.84,-9.18
176,1.05,4.05,-7.23,-10.96
177,-7.56,-7.99,-15.08,4.72
178,-10.27,-12.57,-17.22,23.1
179,-4.98,-14.62,-18.8,22.95
180,6.61,-11.59,-10.16,24.05
181,3.94,-11.91,-3.01,19.17
182,1.31,-7.98,0.63,4.16
183,-1.0,-10.3,-3.54,-9.26
184,-8.32,-21.87,-10.3,-6.1
185,-5.66,-18.87,-9.01,0.8
186,-8.64,-16.96,-10.74,-11.89
187,-13.37,-16.86,-5.94,-7.46
188,-2.86,-4.81,2.96,14.12
189,9.89,0.97,-1.34,8.78
190,8.13,-5.64,-5.7,-7.08
191,1.1,-6.57,0.24,-2.41
192,4.42,3.31,7.62,6.21
193,4.41,1.68,4.11,-9.37
194,-0.37,-11.49,-2.96,-21.67
195,1.43,-12.75,-2.11,-7.56
196,-3.71,-11.2,-3.99,2.37
197,-7.89,-9.98,-3.58,11.09
198,1.89,2.73,3.66,24.61
199,7.07,12.16,5.56,17.41
200,-3.73,4.2,-1.08,-1.83
201,-13.64,-5.18,-9.76,-1.39
202,-4.16,2.91,-7.7,12.88
203,3.23,8.65,-1.48,8.44
204,-2.48,0.16,2.54,-2.65
205,-3.9,-2.8,6.46,-0.25
206,-3.87,0.93,2.66,1.61
207,0.09,6.95,0.96,6.97
208,4.5,9.87,1.12,9.23
209,0.92,4.91,-1.45,-3.95
210,-4.43,-1.49,-0.59,-11.87
211,-7.86,-6.66,-2.46,-8.78
212,-1.36,-5.28,-2.32,0.43
213,0.43,-6.39,-6.84,3.96
214,-10.67,-13.95,-14.91,-2.82
215,-16.13,-14.15,-10.81,-11.43
216,-16.19,-13.65,-8.93,-23.4
217,-12.38,-15.75,-12.12,-23.67
218,-12.83,-17.05,-14.94,-13.65
219,-16.17,-16.26,-16.27,-6.27
220,-12.79,-12.23,-13.64,-6.15
221,-13.45,-13.34,-14.42,-10.14
222,-13.06,-14.47,-13.84,-8.51
223,-9.36,-13.12,-11.99,-15.73
224,-7.29,-14.42,-12.21,-23.39
225,-4.24,-13.58,-7.84,-13.88
226,-1.45,-8.96,-1.33,1.76
227,3.21,-3.55,5.75,17.35
228,0.34,-2.79,7.55,19.15
229,-3.63,0.22,8.25,9.22
230,2.99,6.39,13.01,5.84
231,0.8,0.47,6.95,-2.55
232,-4.74,-4.11,1.28,-9.69
233,2.08,3.83,7.05,-0.94
234,14.01,10.69,14.98,11.27
235,17.07,10.57,17.1,11.22
236,7.13,5.18,8.84,0.12
237,3.67,3.72,5.84,-2.02
238,7.39,6.65,9.26,3.04
239,8.83,11.14,10.44,9.84
240,9.41,12.65,10.87,15.71
241,5.17,5.78,5.97,7.81
242,6.14,7.45,5.77,1.47
243,13.39,16.44,10.47,8.09
244,12.94,16.28,8.4,12.05
245,6.28,11.88,5.42,5.53
246,0.46,9.67,5.04,-5.11
247,-1.12,5.51,3.4,-3.68
248,-4.0,-2.72,-1.56,5.46
249,-5.05,-3.08,-1.03,9.48
250,-1.84,3.42,3.17,9.98
251,-6.68,3.74,-1.0,-2.66
252,-11.53,5.19,-2.88,-17.06
253,-12.61,9.78,-1.01,-19.36
254,-8.99,12.71,1.01,-16.58
255,2.03,13.82,5.89,-7.45
256,-0.78,6.79,2.4,-2.62
257,-3.35,2.73,0.75,-1.94
258,6.76,7.47,6.73,-0.78
259,13.42,12.37,11.44,5.3
260,17.09,15.98,14.22,17.7
261,11.77,9.48,5.49,11.07
262,7.4,-0.33,-2.61,0.79
263,4.18,-8.13,-3.96,3.52
264,-6.62,-15.03,-7.65,0.85
265,-7.86,-11.82,-8.02,-1.31
266,-0.95,-4.95,-5.19,6.5
267,2.19,-2.14,-0.44,12.24
268,-3.29,-6.56,-1.37,-3.26
269,-4.04,-10.03,-5.69,-11.6
270,2.14,-8.18,-7.2,4.28
271,-4.97,-16.04,-13.31,9.92
272,-6.36,-20.0,-9.21,11.34
273,7.74,-4.84,5.75,4.7
274,10.96,6.76,9.1,-10.34
275,-0.71,3.08,5.64,-7.41
276,-3.77,1.47,6.89,1.81
277,8.3,6.15,6.7,8.14
278,8.07,2.6,-1.96,3.01
279,4.54,2.03,-3.48,-3.26
280,14.22,11.82,5.51,5.64
281,14.53,12.36,6.86,6.75
282,3.59,3.78,0.79,-5.23
283,-7.28,-2.2,-7.8,-17.02
284,-9.99,-2.38,-10.33,-18.7
285,-7.46,-2.46,-7.98,-4.06
286,-10.99,-8.58,-13.71,10.97
287,-7.97,-11.56,-14.57,8.55
288,-2.48,-9.96,-9.22,-6.33
289,-8.18,-9.38,-11.72,-9.43
290,-12.73,-8.67,-15.31,3.14
291,-15.13,-12.43,-12.57,3.72
292,-10.3,-16.14,0.07,0.71
293,3.42,-12.56,11.23,6.78
294,11.08,-3.78,8.87,7.07
295,10.16,2.1,3.11,2.34
296,1.53,-1.04,0.92,-6.39
297,-5.68,-3.09,1.73,-10.66
298,-3.12,-2.26,-1.01,-2.8
299,6.03,-1.93,-7.29,4.51
300,9.51,3.57,-6.71,5.97
301,0.0,8.98,-0.67,3.94
302,-6.36,6.72,4.4,-0.11
303,-5.42,-0.68,2.89,-4.39
304,-3.35,-3.16,-0.8,-9.63
305,-1.05,0.3,2.68,-20.35
306,-6.85,-2.27,4.28,-26.97
307,-11.25,-5.18,1.88,-16.44
308,-5.76,-2.23,0.77,-3.69
309,-3.62,-3.11,-1.99,3.25
310,-4.7,-7.02,-6.35,7.88
311,3.09,-6.78,-9.74,11.79
312,15.25,-0.18,-7.31,22.43
