,ch1,ch2,ch3,ch4
0,1.87,4.63,1.27,2.81
1,4.07,6.14,3.18,4.99
2,-2.1,-0.42,-0.06,-1.58
3,-7.47,-4.24,-3.42,-9.39
4,-7.8,-4.06,-4.73,-10.6
5,-6.95,-4.12,-5.54,-8.68
6,-4.72,-1.86,-2.21,-6.23
7,-4.66,-2.25,-0.87,-7.72
8,-6.67,-5.02,-1.99,-11.22
9,-5.98,-3.76,-0.99,-10.47
10,-1.03,-0.81,2.15,-4.52
11,1.89,0.01,4.31,0.25
12,-2.97,-3.51,0.26,-0.25
13,-3.78,-6.14,-0.72,4.86
14,0.72,-6.33,0.16,9.46
15,2.56,-5.51,-2.34,4.39
16,6.41,0.99,1.5,2.11
17,4.05,3.3,2.23,-0.44
18,-1.24,1.77,1.24,-2.7
19,-2.26,2.82,3.84,-2.17
20,-4.62,0.18,0.42,-2.93
21,-2.38,-0.23,-2.72,2.57
22,0.93,2.27,-3.04,6.13
23,3.28,3.36,1.36,2.89
24,2.99,3.16,7.25,-0.31
25,-1.33,0.13,4.85,-2.01
26,0.97,-1.32,0.87,0.06
27,2.36,-1.7,-1.4,-0.94
28,0.91,-1.61,-0.67,-0.23
29,2.02,-0.63,-1.26,4.77
30,1.41,-0.24,-4.09,3.08
31,-0.2,0.27,-0.7,0.08
32,-7.0,-2.05,-2.67,-4.75
33,-8.08,-1.54,-5.79,-6.67
34,4.37,2.95,-2.68,1.21
35,10.77,2.72,-3.32,5.8
36,7.12,0.59,-0.8,5.42
37,3.88,0.21,3.37,6.05
38,5.41,3.63,6.19,8.99
39,2.8,6.35,7.5,5.81
40,-7.24,1.53,1.32,-5.7
41,-8.06,-3.54,-5.13,-7.82
42,0.4,-2.13,-5.16,1.08
43,3.1,1.85,-0.65,4.5
44,-6.66,-3.2,-3.09,-5.43
45,-18.01,-14.93,-11.26,-14.47
46,-17.68,-16.78,-11.48,-11.24
47,-14.95,-12.12,-9.37,-10.68
48,-12.6,-9.99,-5.96,-12.32
49,-4.73,-4.63,0.15,-4.79
50,-0.84,2.84,0.22,1.25
51,0.58,9.07,4.02,1.57
52,-0.66,8.2,8.3,-2.68
53,-0.81,1.97,5.35,-3.62
54,8.04,5.21,7.5,4.02
55,10.34,12.38,11.79,6.9
56,9.62,16.85,13.2,5.44
