,ch1,ch2,ch3,ch4
0,-9.72,-6.8,-5.73,-7.27
1,-12.98,-5.99,-6.4,-14.69
2,-4.54,1.23,-1.82,-8.18
3,3.32,4.88,-1.26,-2.4
4,-0.32,-0.48,-5.01,-4.5
5,-5.46,-4.45,-1.2,-10.59
6,-5.21,-5.61,5.62,-13.59
7,-7.95,-9.91,1.35,-15.11
8,-9.33,-9.02,-2.83,-9.14
9,-6.09,-5.25,-1.63,-0.26
10,-3.11,-4.81,-1.9,-1.75
11,0.63,0.16,0.24,-5.04
12,1.73,4.69,2.82,-2.84
13,-0.91,2.88,3.46,1.34
14,0.36,2.62,4.01,1.08
15,9.79,7.99,4.92,-1.74
16,17.46,12.51,6.91,1.13
17,10.72,8.01,7.21,3.57
18,-0.97,-0.88,4.08,-2.97
19,-5.41,-6.18,-1.86,-7.62
20,-0.49,-3.93,-1.76,5.31
21,6.97,3.52,4.4,18.66
22,6.44,7.97,6.85,13.07
23,1.59,6.48,7.23,4.24
24,-2.46,3.16,4.42,-1.22
25,-1.51,3.89,0.06,-3.74
26,2.92,6.0,0.66,2.36
27,2.14,3.51,1.03,3.91
28,0.21,0.83,-0.12,0.73
29,-1.51,0.28,-1.46,-1.78
30,-5.7,-2.72,-3.82,-3.88
31,-8.0,-5.14,-5.01,2.16
32,-7.11,-3.27,-6.75,1.9
33,-0.43,-0.33,-3.48,-5.84
34,3.99,-2.5,-0.02,-1.53
35,-0.61,-3.8,-4.21,9.12
36,-0.51,5.41,-2.53,14.51
37,6.06,14.33,5.66,11.97
38,8.73,12.71,7.28,4.1
39,5.06,3.34,-1.37,0.38
40,2.07,-6.37,-8.88,4.14
41,3.77,-10.84,-3.53,5.67
42,1.6,-7.58,2.88,-1.87
43,-4.74,1.7,1.22,-6.01
44,-7.15,5.74,-1.05,-5.48
45,-3.03,5.02,0.6,-6.3
46,4.96,7.41,4.59,-1.04
47,8.37,6.7,5.47,1.07
48,3.88,-0.91,3.07,-6.13
49,-4.13,-7.91,0.23,-11.89
50,-6.96,-10.31,-1.91,-5.91
